onset	duration	sample	trigger
2231.386	0.001	2231386	10
2232.774	0.001	2232774	30
2233.333	0.001	2233333	62
2234.781	0.001	2234781	50
2235.181	0.001	2235181	103
2237.018	0.001	2237018	104
2237.857	0.001	2237857	10
2239.245	0.001	2239245	30
2239.655	0.001	2239655	62
2241.263	0.001	2241263	50
2241.632	0.001	2241632	103
2243.699	0.001	2243699	104
2244.648	0.001	2244648	1
2246.036	0.001	2246036	21
2246.515	0.001	2246515	62
2248.053	0.001	2248053	41
2248.363	0.001	2248363	101
2250.939	0.001	2250939	102
2251.968	0.001	2251968	5
2253.356	0.001	2253356	25
2254.874	0.001	2254874	60
2255.383	0.001	2255383	45
2255.843	0.001	2255843	101
2257.391	0.001	2257391	102
2258.509	0.001	2258509	2
2259.897	0.001	2259897	22
2260.317	0.001	2260317	61
2261.925	0.001	2261925	42
2262.833	0.001	2262833	101
2264.631	0.001	2264631	102
2265.829	0.001	2265829	10
2267.207	0.001	2267207	30
2267.577	0.001	2267577	62
2269.225	0.001	2269225	50
2269.774	0.001	2269774	103
2271.292	0.001	2271292	104
2272.32	0.001	2272320	7
2273.709	0.001	2273709	27
2274.188	0.001	2274188	61
2275.716	0.001	2275716	47
2276.515	0.001	2276515	103
2277.453	0.001	2277453	104
2278.732	0.001	2278732	7
2280.11	0.001	2280110	27
2280.489	0.001	2280489	61
2282.137	0.001	2282137	47
2282.706	0.001	2282706	103
2284.234	0.001	2284234	104
2285.463	0.001	2285463	8
2286.851	0.001	2286851	28
2288.359	0.001	2288359	60
2288.858	0.001	2288858	48
2289.208	0.001	2289208	103
2291.415	0.001	2291415	104
2292.403	0.001	2292403	9
2293.791	0.001	2293791	29
2294.161	0.001	2294161	61
2295.799	0.001	2295799	49
2296.338	0.001	2296338	103
2298.685	0.001	2298685	104
2299.773	0.001	2299773	9
2301.151	0.001	2301151	29
2301.521	0.001	2301521	61
2303.179	0.001	2303179	49
2303.598	0.001	2303598	103
2305.685	0.001	2305685	104
2306.734	0.001	2306734	11
2308.112	0.001	2308112	31
2309.62	0.001	2309620	60
2310.129	0.001	2310129	51
2310.638	0.001	2310638	103
2312.556	0.001	2312556	104
2313.405	0.001	2313405	10
2314.793	0.001	2314793	30
2315.382	0.001	2315382	62
2316.82	0.001	2316820	50
2317.219	0.001	2317219	103
2321.634	0.001	2321634	7
2323.022	0.001	2323022	27
2323.441	0.001	2323441	61
2325.049	0.001	2325049	47
2325.418	0.001	2325418	103
2326.767	0.001	2326767	104
2327.945	0.001	2327945	6
2329.333	0.001	2329333	26
2330.841	0.001	2330841	60
2331.34	0.001	2331340	46
2331.88	0.001	2331880	101
2334.007	0.001	2334007	102
2335.205	0.001	2335205	1
2336.583	0.001	2336583	21
2337.043	0.001	2337043	62
2338.61	0.001	2338610	41
2339.11	0.001	2339110	101
2340.748	0.001	2340748	102
2341.946	0.001	2341946	7
2343.334	0.001	2343334	27
2343.644	0.001	2343644	61
2345.361	0.001	2345361	47
2345.671	0.001	2345671	103
2348.307	0.001	2348307	104
2349.296	0.001	2349296	6
2350.674	0.001	2350674	26
2352.192	0.001	2352192	60
2352.691	0.001	2352691	46
2353.071	0.001	2353071	101
2354.379	0.001	2354379	102
2355.408	0.001	2355408	2
2356.796	0.001	2356796	22
2357.345	0.001	2357345	61
2358.823	0.001	2358823	42
2359.083	0.001	2359083	101
2360.99	0.001	2360990	102
2361.909	0.001	2361909	2
2363.297	0.001	2363297	22
2363.646	0.001	2363646	61
2365.324	0.001	2365324	42
2365.923	0.001	2365923	101
2368.12	0.001	2368120	102
2369.339	0.001	2369339	11
2370.727	0.001	2370727	31
2372.245	0.001	2372245	60
2372.754	0.001	2372754	51
2373.273	0.001	2373273	103
2375.271	0.001	2375271	104
2376.409	0.001	2376409	1
2377.787	0.001	2377787	21
2379.305	0.001	2379305	60
2379.815	0.001	2379815	41
2380.234	0.001	2380234	101
2382.381	0.001	2382381	102
2383.48	0.001	2383480	12
2384.868	0.001	2384868	32
2386.376	0.001	2386376	60
2386.885	0.001	2386885	52
2387.294	0.001	2387294	103
2388.543	0.001	2388543	104
2389.382	0.001	2389382	9
2390.76	0.001	2390760	29
2391.219	0.001	2391219	61
2392.787	0.001	2392787	49
2393.166	0.001	2393166	103
2394.754	0.001	2394754	104
2395.983	0.001	2395983	4
2397.371	0.001	2397371	24
2397.79	0.001	2397790	61
2399.398	0.001	2399398	44
2399.867	0.001	2399867	101
2401.695	0.001	2401695	102
2402.654	0.001	2402654	7
2404.042	0.001	2404042	27
2404.431	0.001	2404431	61
2406.059	0.001	2406059	47
2406.548	0.001	2406548	103
2408.376	0.001	2408376	104
2409.305	0.001	2409305	3
2410.693	0.001	2410693	23
2411.232	0.001	2411232	62
2412.7	0.001	2412700	43
2413.069	0.001	2413069	101
2414.438	0.001	2414438	102
2415.456	0.001	2415456	12
2416.834	0.001	2416834	32
2418.352	0.001	2418352	60
2418.862	0.001	2418862	52
2419.171	0.001	2419171	103
2420.949	0.001	2420949	104
2422.087	0.001	2422087	4
2423.475	0.001	2423475	24
2424.214	0.001	2424214	61
2425.483	0.001	2425483	44
2425.802	0.001	2425802	101
2427.66	0.001	2427660	102
2428.828	0.001	2428828	5
2430.216	0.001	2430216	25
2431.724	0.001	2431724	60
2432.223	0.001	2432223	45
2432.663	0.001	2432663	101
2434.081	0.001	2434081	102
2435.05	0.001	2435050	2
2436.428	0.001	2436428	22
2436.797	0.001	2436797	61
2438.455	0.001	2438455	42
2438.844	0.001	2438844	101
2441.551	0.001	2441551	102
2442.689	0.001	2442689	5
2444.077	0.001	2444077	25
2445.585	0.001	2445585	60
2446.085	0.001	2446085	45
2446.554	0.001	2446554	101
2451.088	0.001	2451088	8
2452.466	0.001	2452466	28
2453.005	0.001	2453005	62
2454.493	0.001	2454493	48
2454.883	0.001	2454883	103
2457.639	0.001	2457639	104
2458.757	0.001	2458757	12
2460.145	0.001	2460145	32
2461.653	0.001	2461653	60
2462.163	0.001	2462163	52
2462.502	0.001	2462502	103
2464.02	0.001	2464020	104
2464.939	0.001	2464939	1
2466.327	0.001	2466327	21
2466.826	0.001	2466826	62
2468.344	0.001	2468344	41
2468.724	0.001	2468724	101
2470.062	0.001	2470062	102
2471.2	0.001	2471200	3
2472.589	0.001	2472589	23
2474.097	0.001	2474097	60
2474.596	0.001	2474596	43
2474.925	0.001	2474925	101
2477.422	0.001	2477422	102
2478.531	0.001	2478531	8
2479.919	0.001	2479919	28
2480.258	0.001	2480258	62
2481.936	0.001	2481936	48
2482.425	0.001	2482425	103
2484.273	0.001	2484273	104
2485.152	0.001	2485152	2
2486.54	0.001	2486540	22
2486.919	0.001	2486919	61
2488.557	0.001	2488557	42
2488.916	0.001	2488916	101
2491.074	0.001	2491074	102
2492.062	0.001	2492062	4
2493.45	0.001	2493450	24
2493.87	0.001	2493870	61
2495.478	0.001	2495478	44
2495.897	0.001	2495897	101
2497.804	0.001	2497804	102
2498.923	0.001	2498923	5
2500.311	0.001	2500311	25
2501.829	0.001	2501829	60
2502.338	0.001	2502338	45
2502.877	0.001	2502877	101
2505.025	0.001	2505025	102
2506.223	0.001	2506223	3
2507.601	0.001	2507601	23
2508.01	0.001	2508010	62
2509.628	0.001	2509628	43
2510.317	0.001	2510317	101
2511.955	0.001	2511955	102
2513.074	0.001	2513074	7
2514.462	0.001	2514462	27
2514.831	0.001	2514831	61
2516.479	0.001	2516479	47
2516.888	0.001	2516888	103
2518.217	0.001	2518217	104
2519.026	0.001	2519026	11
2520.414	0.001	2520414	31
2521.922	0.001	2521922	60
2522.431	0.001	2522431	51
2522.79	0.001	2522790	103
2524.808	0.001	2524808	104
2525.926	0.001	2525926	3
2527.314	0.001	2527314	23
2527.854	0.001	2527854	62
2529.322	0.001	2529322	43
2529.931	0.001	2529931	101
2530.869	0.001	2530869	102
2531.868	0.001	2531868	11
2533.246	0.001	2533246	31
2534.754	0.001	2534754	60
2535.264	0.001	2535264	51
2535.573	0.001	2535573	103
2537.66	0.001	2537660	104
2538.539	0.001	2538539	5
2539.927	0.001	2539927	25
2541.435	0.001	2541435	60
2541.944	0.001	2541944	45
2542.733	0.001	2542733	101
2543.802	0.001	2543802	102
2544.89	0.001	2544890	9
2546.279	0.001	2546279	29
2546.708	0.001	2546708	61
2548.296	0.001	2548296	49
2548.615	0.001	2548615	103
2550.503	0.001	2550503	104
2551.681	0.001	2551681	9
2553.069	0.001	2553069	29
2553.449	0.001	2553449	61
2555.097	0.001	2555097	49
2555.396	0.001	2555396	103
2560.08	0.001	2560080	11
2561.458	0.001	2561458	31
2562.976	0.001	2562976	60
2563.485	0.001	2563485	51
2564.154	0.001	2564154	103
2564.923	0.001	2564923	104
2566.132	0.001	2566132	1
2567.52	0.001	2567520	21
2568.129	0.001	2568129	62
2569.547	0.001	2569547	41
2569.966	0.001	2569966	101
2571.564	0.001	2571564	102
2572.583	0.001	2572583	12
2573.971	0.001	2573971	32
2575.489	0.001	2575489	60
2575.988	0.001	2575988	52
2576.478	0.001	2576478	103
2578.734	0.001	2578734	104
2579.763	0.001	2579763	5
2581.151	0.001	2581151	25
2582.659	0.001	2582659	60
2583.158	0.001	2583158	45
2583.558	0.001	2583558	101
2585.555	0.001	2585555	102
2586.834	0.001	2586834	1
2588.212	0.001	2588212	21
2589.73	0.001	2589730	60
2590.229	0.001	2590229	41
2590.638	0.001	2590638	101
2591.996	0.001	2591996	102
2593.115	0.001	2593115	2
2594.503	0.001	2594503	22
2594.863	0.001	2594863	61
2596.52	0.001	2596520	42
2596.93	0.001	2596930	101
2599.167	0.001	2599167	102
2654.112	0.001	2654112	204
2655.7	0.001	2655700	10
2657.088	0.001	2657088	30
2658.596	0.001	2658596	60
2659.095	0.001	2659095	50
2659.535	0.001	2659535	103
2661.252	0.001	2661252	104
2662.231	0.001	2662231	6
2663.619	0.001	2663619	26
2665.117	0.001	2665117	60
2665.627	0.001	2665627	46
2666.026	0.001	2666026	101
2667.374	0.001	2667374	102
2668.183	0.001	2668183	4
2669.571	0.001	2669571	24
2669.901	0.001	2669901	61
2671.588	0.001	2671588	44
2671.968	0.001	2671968	101
2674.315	0.001	2674315	102
2675.353	0.001	2675353	7
2676.741	0.001	2676741	27
2677.101	0.001	2677101	61
2678.749	0.001	2678749	47
2679.188	0.001	2679188	103
2681.145	0.001	2681145	104
2682.084	0.001	2682084	12
2683.472	0.001	2683472	32
2684.99	0.001	2684990	60
2685.49	0.001	2685490	52
2685.989	0.001	2685989	103
2688.076	0.001	2688076	104
2689.015	0.001	2689015	7
2690.403	0.001	2690403	27
2690.902	0.001	2690902	61
2692.43	0.001	2692430	47
2692.979	0.001	2692979	103
2694.228	0.001	2694228	104
2695.346	0.001	2695346	4
2696.734	0.001	2696734	24
2697.194	0.001	2697194	61
2698.762	0.001	2698762	44
2699.111	0.001	2699111	101
2701.208	0.001	2701208	102
2702.287	0.001	2702287	11
2703.665	0.001	2703665	31
2705.183	0.001	2705183	60
2705.692	0.001	2705692	51
2706.122	0.001	2706122	103
2707.42	0.001	2707420	104
2708.478	0.001	2708478	6
2709.866	0.001	2709866	26
2711.384	0.001	2711384	60
2711.884	0.001	2711884	46
2712.323	0.001	2712323	101
2713.482	0.001	2713482	102
2714.6	0.001	2714600	5
2715.988	0.001	2715988	25
2717.496	0.001	2717496	60
2718.005	0.001	2718005	45
2718.365	0.001	2718365	101
2719.913	0.001	2719913	102
2721.171	0.001	2721171	6
2722.559	0.001	2722559	26
2724.077	0.001	2724077	60
2724.586	0.001	2724586	46
2725.016	0.001	2725016	101
2727.193	0.001	2727193	102
2728.032	0.001	2728032	6
2729.42	0.001	2729420	26
2730.928	0.001	2730928	60
2731.437	0.001	2731437	46
2731.847	0.001	2731847	101
2734.233	0.001	2734233	102
2735.102	0.001	2735102	9
2736.49	0.001	2736490	29
2737.08	0.001	2737080	61
2738.518	0.001	2738518	49
2738.997	0.001	2738997	103
2740.605	0.001	2740605	104
2741.583	0.001	2741583	12
2742.972	0.001	2742972	32
2744.489	0.001	2744489	60
2744.999	0.001	2744999	52
2745.478	0.001	2745478	103
2746.976	0.001	2746976	104
2747.915	0.001	2747915	8
2749.303	0.001	2749303	28
2749.822	0.001	2749822	62
2751.32	0.001	2751320	48
2751.78	0.001	2751780	103
2753.477	0.001	2753477	104
2754.566	0.001	2754566	6
2755.954	0.001	2755954	26
2757.472	0.001	2757472	60
2757.971	0.001	2757971	46
2758.56	0.001	2758560	101
2760.158	0.001	2760158	102
2761.436	0.001	2761436	9
2762.815	0.001	2762815	29
2763.254	0.001	2763254	61
2764.842	0.001	2764842	49
2765.281	0.001	2765281	103
2767.418	0.001	2767418	104
2768.307	0.001	2768307	3
2769.695	0.001	2769695	23
2770.274	0.001	2770274	62
2771.703	0.001	2771703	43
2772.002	0.001	2772002	101
2774.109	0.001	2774109	102
2775.328	0.001	2775328	1
2776.706	0.001	2776706	21
2777.115	0.001	2777115	62
2778.733	0.001	2778733	41
2779.112	0.001	2779112	101
2781.329	0.001	2781329	102
2782.448	0.001	2782448	7
2783.836	0.001	2783836	27
2784.186	0.001	2784186	61
2785.843	0.001	2785843	47
2786.253	0.001	2786253	103
2787.95	0.001	2787950	104
2788.779	0.001	2788779	1
2790.167	0.001	2790167	21
2790.627	0.001	2790627	62
2792.175	0.001	2792175	41
2792.704	0.001	2792704	101
2794.382	0.001	2794382	102
2795.47	0.001	2795470	6
2796.858	0.001	2796858	26
2798.376	0.001	2798376	60
2798.866	0.001	2798866	46
2799.465	0.001	2799465	101
2800.563	0.001	2800563	102
2801.642	0.001	2801642	5
2803.03	0.001	2803030	25
2804.548	0.001	2804548	60
2805.047	0.001	2805047	45
2805.676	0.001	2805676	101
2807.724	0.001	2807724	102
2808.622	0.001	2808622	3
2810.011	0.001	2810011	23
2810.46	0.001	2810460	62
2812.018	0.001	2812018	43
2812.467	0.001	2812467	101
2814.774	0.001	2814774	102
2815.783	0.001	2815783	8
2817.161	0.001	2817161	28
2817.58	0.001	2817580	62
2819.188	0.001	2819188	48
2819.687	0.001	2819687	103
2822.823	0.001	2822823	104
2823.792	0.001	2823792	12
2825.18	0.001	2825180	32
2826.698	0.001	2826698	60
2827.197	0.001	2827197	52
2827.657	0.001	2827657	103
2829.484	0.001	2829484	104
2830.643	0.001	2830643	11
2832.031	0.001	2832031	31
2833.539	0.001	2833539	60
2834.048	0.001	2834048	51
2834.767	0.001	2834767	103
2836.465	0.001	2836465	104
2837.293	0.001	2837293	5
2838.672	0.001	2838672	25
2840.2	0.001	2840200	60
2840.699	0.001	2840699	45
2841.248	0.001	2841248	101
2843.285	0.001	2843285	102
2844.404	0.001	2844404	6
2845.792	0.001	2845792	26
2847.31	0.001	2847310	60
2847.809	0.001	2847809	46
2848.309	0.001	2848309	101
2850.555	0.001	2850555	102
2851.384	0.001	2851384	4
2852.763	0.001	2852763	24
2853.322	0.001	2853322	61
2854.79	0.001	2854790	44
2855.469	0.001	2855469	101
2857.716	0.001	2857716	102
2858.615	0.001	2858615	5
2860.003	0.001	2860003	25
2861.511	0.001	2861511	60
2862.02	0.001	2862020	45
2862.499	0.001	2862499	101
2864.876	0.001	2864876	102
2866.074	0.001	2866074	1
2867.463	0.001	2867463	21
2867.962	0.001	2867962	62
2869.48	0.001	2869480	41
2869.959	0.001	2869959	101
2872.945	0.001	2872945	102
2873.814	0.001	2873814	12
2875.202	0.001	2875202	32
2876.7	0.001	2876700	60
2877.209	0.001	2877209	52
2877.569	0.001	2877569	101
2879.626	0.001	2879626	104
2880.745	0.001	2880745	10
2882.123	0.001	2882123	30
2882.632	0.001	2882632	62
2884.15	0.001	2884150	50
2884.709	0.001	2884709	103
2885.748	0.001	2885748	104
2886.816	0.001	2886816	5
2888.204	0.001	2888204	25
2889.712	0.001	2889712	60
2890.222	0.001	2890222	45
2890.781	0.001	2890781	101
2892.379	0.001	2892379	102
2893.218	0.001	2893218	4
2894.606	0.001	2894606	24
2895.135	0.001	2895135	61
2896.613	0.001	2896613	44
2897.052	0.001	2897052	101
2898.75	0.001	2898750	102
2899.779	0.001	2899779	2
2901.167	0.001	2901167	22
2901.566	0.001	2901566	61
2903.194	0.001	2903194	42
2903.653	0.001	2903653	101
2906.14	0.001	2906140	102
2907.298	0.001	2907298	2
2908.677	0.001	2908677	22
2908.996	0.001	2908996	61
2910.704	0.001	2910704	42
2911.233	0.001	2911233	101
2912.691	0.001	2912691	102
2913.5	0.001	2913500	10
2914.878	0.001	2914878	30
2915.288	0.001	2915288	62
2916.905	0.001	2916905	50
2917.215	0.001	2917215	103
2918.254	0.001	2918254	104
2919.192	0.001	2919192	3
2920.58	0.001	2920580	23
2921.16	0.001	2921160	62
2922.608	0.001	2922608	43
2922.937	0.001	2922937	101
2924.765	0.001	2924765	102
2925.933	0.001	2925933	8
2927.321	0.001	2927321	28
2927.841	0.001	2927841	62
2929.329	0.001	2929329	48
2929.828	0.001	2929828	103
2931.625	0.001	2931625	104
2932.434	0.001	2932434	6
2933.822	0.001	2933822	26
2935.33	0.001	2935330	60
2935.84	0.001	2935840	46
2936.289	0.001	2936289	101
2938.756	0.001	2938756	102
2939.784	0.001	2939784	11
2941.172	0.001	2941172	31
2942.69	0.001	2942690	60
2943.19	0.001	2943190	51
2943.659	0.001	2943659	103
2946.395	0.001	2946395	104
2947.514	0.001	2947514	11
2948.902	0.001	2948902	31
2950.4	0.001	2950400	60
2950.909	0.001	2950909	51
2951.349	0.001	2951349	103
2953.616	0.001	2953616	104
2954.405	0.001	2954405	11
2955.793	0.001	2955793	31
2957.301	0.001	2957301	60
2957.81	0.001	2957810	51
2958.439	0.001	2958439	103
2962.683	0.001	2962683	9
2964.071	0.001	2964071	29
2964.541	0.001	2964541	61
2966.089	0.001	2966089	49
2966.368	0.001	2966368	103
2968.605	0.001	2968605	104
2969.844	0.001	2969844	7
2971.232	0.001	2971232	27
2971.561	0.001	2971561	61
2973.259	0.001	2973259	47
2973.588	0.001	2973588	103
2975.885	0.001	2975885	104
2976.924	0.001	2976924	3
2978.312	0.001	2978312	23
2978.751	0.001	2978751	62
2980.319	0.001	2980319	43
2980.889	0.001	2980889	101
2982.876	0.001	2982876	102
2984.084	0.001	2984084	8
2985.472	0.001	2985472	28
2985.902	0.001	2985902	62
2987.49	0.001	2987490	48
2988.039	0.001	2988039	103
2989.127	0.001	2989127	104
2990.036	0.001	2990036	4
2991.414	0.001	2991414	24
2991.824	0.001	2991824	61
2993.442	0.001	2993442	44
2993.881	0.001	2993881	101
2995.539	0.001	2995539	102
2996.418	0.001	2996418	7
2997.806	0.001	2997806	27
2998.155	0.001	2998155	61
2999.833	0.001	2999833	47
3000.322	0.001	3000322	103
3003.678	0.001	3003678	104
3004.676	0.001	3004676	2
3006.054	0.001	3006054	22
3006.504	0.001	3006504	61
3008.072	0.001	3008072	42
3008.511	0.001	3008511	101
3010.229	0.001	3010229	102
3011.257	0.001	3011257	7
3012.645	0.001	3012645	27
3013.015	0.001	3013015	61
3014.663	0.001	3014663	47
3015.432	0.001	3015432	103
3017.978	0.001	3017978	104
3018.787	0.001	3018787	9
3020.175	0.001	3020175	29
3020.635	0.001	3020635	61
3022.203	0.001	3022203	49
3022.642	0.001	3022642	103
3024.609	0.001	3024609	104
3025.538	0.001	3025538	4
3026.926	0.001	3026926	24
3027.226	0.001	3027226	61
3028.943	0.001	3028943	44
3029.562	0.001	3029562	101
3030.441	0.001	3030441	102
3031.59	0.001	3031590	7
3032.978	0.001	3032978	27
3033.427	0.001	3033427	61
3034.995	0.001	3034995	47
3035.345	0.001	3035345	103
3037.532	0.001	3037532	104
3038.71	0.001	3038710	3
3040.098	0.001	3040098	23
3040.528	0.001	3040528	62
3042.115	0.001	3042115	43
3042.625	0.001	3042625	101
3044.962	0.001	3044962	102
3046.01	0.001	3046010	11
3047.388	0.001	3047388	31
3048.896	0.001	3048896	60
3049.406	0.001	3049406	51
3049.765	0.001	3049765	103
3052.871	0.001	3052871	104
3053.79	0.001	3053790	12
3055.178	0.001	3055178	32
3056.676	0.001	3056676	60
3057.185	0.001	3057185	52
3057.704	0.001	3057704	103
3059.592	0.001	3059592	104
3060.401	0.001	3060401	10
3061.789	0.001	3061789	30
3062.208	0.001	3062208	62
3063.806	0.001	3063806	50
3064.146	0.001	3064146	103
3065.793	0.001	3065793	104
3067.052	0.001	3067052	12
3068.44	0.001	3068440	32
3069.958	0.001	3069958	60
3070.467	0.001	3070467	52
3070.836	0.001	3070836	103
3072.604	0.001	3072604	104
3073.723	0.001	3073723	2
3075.111	0.001	3075111	22
3075.55	0.001	3075550	61
3077.128	0.001	3077128	42
3077.647	0.001	3077647	101
3079.085	0.001	3079085	102
3079.874	0.001	3079874	10
3081.262	0.001	3081262	30
3081.662	0.001	3081662	62
3083.28	0.001	3083280	50
3083.649	0.001	3083649	103
3087.973	0.001	3087973	8
3089.361	0.001	3089361	28
3089.791	0.001	3089791	62
3091.379	0.001	3091379	48
3091.778	0.001	3091778	103
3093.765	0.001	3093765	104
3094.684	0.001	3094684	10
3096.072	0.001	3096072	30
3096.422	0.001	3096422	62
3098.089	0.001	3098089	50
3098.529	0.001	3098529	103
3100.277	0.001	3100277	104
3101.185	0.001	3101185	3
3102.563	0.001	3102563	23
3103.003	0.001	3103003	62
3104.591	0.001	3104591	43
3105	0.001	3105000	101
3107.437	0.001	3107437	102
3108.635	0.001	3108635	11
3110.023	0.001	3110023	31
3111.521	0.001	3111521	60
3112.031	0.001	3112031	51
3112.49	0.001	3112490	103
3114.657	0.001	3114657	104
3115.726	0.001	3115726	1
3117.114	0.001	3117114	21
3117.543	0.001	3117543	62
3119.141	0.001	3119141	41
3119.69	0.001	3119690	101
3121.438	0.001	3121438	102
3122.396	0.001	3122396	6
3123.785	0.001	3123785	26
3125.303	0.001	3125303	60
3125.802	0.001	3125802	46
3126.261	0.001	3126261	101
3128.968	0.001	3128968	102
3129.946	0.001	3129946	2
3131.324	0.001	3131324	22
3131.634	0.001	3131634	61
3133.352	0.001	3133352	42
3133.901	0.001	3133901	101
3135.758	0.001	3135758	102
3136.657	0.001	3136657	5
3138.045	0.001	3138045	25
3139.563	0.001	3139563	60
3140.072	0.001	3140072	45
3140.821	0.001	3140821	101
3143.208	0.001	3143208	102
3144.037	0.001	3144037	7
3145.425	0.001	3145425	27
3145.984	0.001	3145984	61
3147.432	0.001	3147432	47
3148.062	0.001	3148062	103
3150.378	0.001	3150378	104
3151.637	0.001	3151637	2
3153.025	0.001	3153025	22
3153.424	0.001	3153424	61
3155.042	0.001	3155042	42
3155.531	0.001	3155531	101
3158.238	0.001	3158238	102
3159.286	0.001	3159286	1
3160.675	0.001	3160675	21
3161.154	0.001	3161154	62
3162.702	0.001	3162702	41
3163.341	0.001	3163341	101
3165.438	0.001	3165438	102
3166.477	0.001	3166477	6
3167.865	0.001	3167865	26
3169.383	0.001	3169383	60
3169.882	0.001	3169882	46
3170.321	0.001	3170321	101
3172.918	0.001	3172918	102
3173.847	0.001	3173847	2
3175.235	0.001	3175235	22
3175.674	0.001	3175674	61
3177.262	0.001	3177262	42
3177.851	0.001	3177851	101
3179.549	0.001	3179549	102
3180.647	0.001	3180647	5
3182.036	0.001	3182036	25
3183.543	0.001	3183543	60
3184.053	0.001	3184053	45
3185.021	0.001	3185021	101
3188.976	0.001	3188976	9
3190.354	0.001	3190354	29
3190.854	0.001	3190854	61
3192.381	0.001	3192381	49
3192.921	0.001	3192921	103
3194.818	0.001	3194818	104
3195.767	0.001	3195767	1
3197.155	0.001	3197155	21
3197.564	0.001	3197564	62
3199.182	0.001	3199182	41
3199.731	0.001	3199731	101
3200.6	0.001	3200600	102
3201.459	0.001	3201459	5
3202.837	0.001	3202837	25
3204.365	0.001	3204365	60
3204.865	0.001	3204865	45
3205.284	0.001	3205284	101
3206.892	0.001	3206892	102
3207.88	0.001	3207880	10
3209.259	0.001	3209259	30
3209.758	0.001	3209758	62
3211.276	0.001	3211276	50
3211.665	0.001	3211665	103
3213.073	0.001	3213073	104
3214.292	0.001	3214292	12
3215.67	0.001	3215670	32
3217.178	0.001	3217178	60
3217.687	0.001	3217687	52
3218.166	0.001	3218166	103
3219.714	0.001	3219714	104
3220.583	0.001	3220583	3
3221.971	0.001	3221971	23
3222.501	0.001	3222501	62
3223.979	0.001	3223979	43
3224.408	0.001	3224408	101
3226.206	0.001	3226206	102
3227.464	0.001	3227464	1
3228.852	0.001	3228852	21
3229.391	0.001	3229391	62
3230.869	0.001	3230869	41
3231.468	0.001	3231468	101
3232.457	0.001	3232457	102
3233.665	0.001	3233665	1
3235.054	0.001	3235054	21
3235.433	0.001	3235433	62
3237.071	0.001	3237071	41
3237.32	0.001	3237320	101
3240.057	0.001	3240057	102
3240.966	0.001	3240966	8
3242.354	0.001	3242354	28
3242.693	0.001	3242693	62
3244.371	0.001	3244371	48
3244.76	0.001	3244760	103
3246.049	0.001	3246049	104
3247.137	0.001	3247137	1
3248.515	0.001	3248515	21
3248.875	0.001	3248875	62
3250.543	0.001	3250543	41
3250.982	0.001	3250982	101
3253.089	0.001	3253089	102
3254.068	0.001	3254068	10
3255.456	0.001	3255456	30
3256.055	0.001	3256055	62
3257.473	0.001	3257473	50
3257.813	0.001	3257813	103
3259.051	0.001	3259051	104
3259.98	0.001	3259980	12
3261.368	0.001	3261368	32
3262.876	0.001	3262876	60
3263.385	0.001	3263385	52
3263.864	0.001	3263864	103
3264.723	0.001	3264723	104
3265.892	0.001	3265892	10
3267.28	0.001	3267280	30
3267.699	0.001	3267699	62
3269.307	0.001	3269307	50
3269.647	0.001	3269647	103
3272.573	0.001	3272573	104
3273.831	0.001	3273831	11
3275.219	0.001	3275219	31
3276.737	0.001	3276737	60
3277.236	0.001	3277236	51
3277.786	0.001	3277786	103
3279.313	0.001	3279313	104
3280.182	0.001	3280182	9
3281.57	0.001	3281570	29
3281.95	0.001	3281950	61
3283.598	0.001	3283598	49
3283.897	0.001	3283897	103
3286.054	0.001	3286054	104
3287.253	0.001	3287253	2
3288.631	0.001	3288631	22
3289.05	0.001	3289050	61
3290.658	0.001	3290658	42
3291.217	0.001	3291217	101
3292.835	0.001	3292835	102
3294.063	0.001	3294063	12
3295.452	0.001	3295452	32
3296.96	0.001	3296960	60
3297.469	0.001	3297469	52
3297.898	0.001	3297898	103
3299.936	0.001	3299936	104
3301.054	0.001	3301054	4
3302.442	0.001	3302442	24
3302.971	0.001	3302971	61
3304.449	0.001	3304449	44
3304.809	0.001	3304809	101
3307.216	0.001	3307216	102
3308.354	0.001	3308354	3
3309.742	0.001	3309742	23
3310.182	0.001	3310182	62
3311.769	0.001	3311769	43
3312.448	0.001	3312448	101
3313.407	0.001	3313407	102
3314.466	0.001	3314466	4
3315.854	0.001	3315854	24
3316.223	0.001	3316223	61
3317.871	0.001	3317871	44
3318.301	0.001	3318301	101
3319.639	0.001	3319639	102
3320.757	0.001	3320757	8
3322.135	0.001	3322135	28
3322.555	0.001	3322555	62
3324.163	0.001	3324163	48
3324.692	0.001	3324692	103
3325.681	0.001	3325681	104
3326.799	0.001	3326799	7
3328.187	0.001	3328187	27
3328.567	0.001	3328567	61
3330.194	0.001	3330194	47
3330.574	0.001	3330574	103
3332.541	0.001	3332541	104
3333.49	0.001	3333490	8
3334.868	0.001	3334868	28
3335.337	0.001	3335337	62
3336.885	0.001	3336885	48
3337.325	0.001	3337325	103
3339.162	0.001	3339162	104
3340.211	0.001	3340211	3
3341.589	0.001	3341589	23
3342.028	0.001	3342028	62
3343.606	0.001	3343606	43
3343.846	0.001	3343846	101
3346.183	0.001	3346183	102
3347.022	0.001	3347022	4
3348.41	0.001	3348410	24
3349.928	0.001	3349928	60
3350.427	0.001	3350427	44
3350.926	0.001	3350926	101
3353.023	0.001	3353023	102
3353.842	0.001	3353842	1
