onset	duration	sample	trigger
2291.22	0.001	2291220	29
2291.62	0.001	2291620	61
2293.227	0.001	2293227	49
2294.056	0.001	2294056	103
2295.524	0.001	2295524	104
2296.413	0.001	2296413	6
2297.801	0.001	2297801	26
2299.309	0.001	2299309	60
2299.809	0.001	2299809	46
2300.408	0.001	2300408	101
2302.305	0.001	2302305	102
2303.134	0.001	2303134	1
2304.532	0.001	2304532	21
2305.251	0.001	2305251	62
2306.549	0.001	2306549	41
2306.939	0.001	2306939	101
2308.786	0.001	2308786	102
2309.585	0.001	2309585	10
2310.983	0.001	2310983	30
2311.523	0.001	2311523	62
2313.001	0.001	2313001	50
2313.41	0.001	2313410	103
2314.249	0.001	2314249	104
2315.288	0.001	2315288	2
2316.686	0.001	2316686	22
2317.195	0.001	2317195	61
2318.703	0.001	2318703	42
2319.152	0.001	2319152	101
2320.98	0.001	2320980	102
2322.208	0.001	2322208	11
2323.606	0.001	2323606	31
2325.104	0.001	2325104	60
2325.614	0.001	2325614	51
2326.003	0.001	2326003	103
2327.471	0.001	2327471	104
2328.679	0.001	2328679	8
2330.077	0.001	2330077	28
2330.697	0.001	2330697	62
2332.095	0.001	2332095	48
2332.494	0.001	2332494	103
2334.002	0.001	2334002	104
2335.041	0.001	2335041	11
2336.439	0.001	2336439	31
2337.947	0.001	2337947	60
2338.446	0.001	2338446	51
2339.105	0.001	2339105	103
2340.713	0.001	2340713	104
2341.642	0.001	2341642	6
2343.04	0.001	2343040	26
2344.558	0.001	2344558	60
2345.057	0.001	2345057	46
2345.477	0.001	2345477	101
2346.775	0.001	2346775	102
2347.953	0.001	2347953	9
2349.351	0.001	2349351	29
2350.05	0.001	2350050	61
2351.369	0.001	2351369	49
2351.748	0.001	2351748	103
2353.945	0.001	2353945	104
2354.944	0.001	2354944	7
2356.332	0.001	2356332	27
2356.671	0.001	2356671	61
2358.349	0.001	2358349	47
2358.679	0.001	2358679	103
2360.786	0.001	2360786	104
2361.904	0.001	2361904	3
2363.302	0.001	2363302	23
2363.782	0.001	2363782	62
2365.32	0.001	2365320	43
2365.539	0.001	2365539	101
2366.498	0.001	2366498	102
2367.297	0.001	2367297	4
2368.695	0.001	2368695	24
2369.304	0.001	2369304	61
2370.712	0.001	2370712	44
2371.072	0.001	2371072	101
2372.46	0.001	2372460	102
2373.239	0.001	2373239	7
2374.637	0.001	2374637	27
2375.046	0.001	2375046	61
2376.644	0.001	2376644	47
2377.114	0.001	2377114	103
2379.021	0.001	2379021	104
2380.08	0.001	2380080	10
2381.478	0.001	2381478	30
2381.957	0.001	2381957	62
2383.485	0.001	2383485	50
2383.904	0.001	2383904	103
2385.352	0.001	2385352	104
2386.151	0.001	2386151	11
2387.549	0.001	2387549	31
2389.047	0.001	2389047	60
2389.557	0.001	2389557	51
2390.136	0.001	2390136	103
2391.664	0.001	2391664	104
2392.882	0.001	2392882	10
2394.27	0.001	2394270	30
2395.768	0.001	2395768	60
2396.288	0.001	2396288	50
2396.697	0.001	2396697	103
2397.776	0.001	2397776	104
2398.614	0.001	2398614	5
2400.013	0.001	2400013	25
2401.51	0.001	2401510	60
2402.01	0.001	2402010	45
2402.569	0.001	2402569	101
2403.558	0.001	2403558	102
2404.556	0.001	2404556	6
2405.944	0.001	2405944	26
2407.452	0.001	2407452	60
2407.952	0.001	2407952	46
2408.261	0.001	2408261	101
2409.31	0.001	2409310	102
2410.538	0.001	2410538	8
2411.936	0.001	2411936	28
2412.496	0.001	2412496	62
2413.944	0.001	2413944	48
2414.303	0.001	2414303	103
2415.761	0.001	2415761	104
2417.019	0.001	2417019	5
2418.418	0.001	2418418	25
2419.916	0.001	2419916	60
2420.415	0.001	2420415	45
2420.824	0.001	2420824	101
2422.682	0.001	2422682	102
2423.63	0.001	2423630	8
2425.029	0.001	2425029	28
2425.498	0.001	2425498	62
2427.026	0.001	2427026	48
2427.415	0.001	2427415	103
2429.353	0.001	2429353	104
2430.331	0.001	2430331	11
2431.729	0.001	2431729	31
2433.237	0.001	2433237	60
2433.747	0.001	2433747	51
2434.276	0.001	2434276	103
2436.074	0.001	2436074	104
2437.162	0.001	2437162	4
2438.56	0.001	2438560	24
2439.099	0.001	2439099	61
2440.567	0.001	2440567	44
2440.957	0.001	2440957	101
2442.495	0.001	2442495	102
2443.513	0.001	2443513	5
2444.912	0.001	2444912	25
2446.42	0.001	2446420	60
2446.929	0.001	2446929	45
2447.378	0.001	2447378	101
2449.036	0.001	2449036	102
2450.065	0.001	2450065	1
2451.463	0.001	2451463	21
2452.971	0.001	2452971	60
2453.47	0.001	2453470	41
2453.849	0.001	2453849	101
2455.557	0.001	2455557	102
2456.396	0.001	2456396	12
2457.784	0.001	2457784	32
2459.282	0.001	2459282	60
2459.781	0.001	2459781	52
2460.151	0.001	2460151	103
2462.258	0.001	2462258	104
2463.406	0.001	2463406	7
2464.805	0.001	2464805	27
2465.504	0.001	2465504	61
2466.802	0.001	2466802	47
2467.271	0.001	2467271	103
2468.839	0.001	2468839	104
2469.938	0.001	2469938	5
2471.336	0.001	2471336	25
2472.844	0.001	2472844	60
2473.353	0.001	2473353	45
2473.862	0.001	2473862	101
2475.29	0.001	2475290	102
2476.529	0.001	2476529	3
2477.927	0.001	2477927	23
2478.626	0.001	2478626	62
2479.944	0.001	2479944	43
2480.363	0.001	2480363	101
2483.04	0.001	2483040	102
2483.939	0.001	2483939	4
2485.337	0.001	2485337	24
2486.835	0.001	2486835	60
2487.334	0.001	2487334	44
2488.353	0.001	2488353	101
2490.18	0.001	2490180	102
2490.959	0.001	2490959	2
2492.347	0.001	2492347	22
2493.186	0.001	2493186	61
2494.364	0.001	2494364	42
2495.822	0.001	2495822	104
2496.911	0.001	2496911	4
2498.299	0.001	2498299	24
2498.888	0.001	2498888	61
2500.316	0.001	2500316	44
2500.756	0.001	2500756	101
2502.004	0.001	2502004	102
2503.003	0.001	2503003	1
2504.391	0.001	2504391	21
2505.08	0.001	2505080	62
2506.408	0.001	2506408	41
2506.758	0.001	2506758	101
2508.455	0.001	2508455	102
2509.614	0.001	2509614	1
2511.002	0.001	2511002	21
2512.51	0.001	2512510	60
2513.019	0.001	2513019	41
2513.359	0.001	2513359	101
2514.188	0.001	2514188	102
2515.226	0.001	2515226	12
2516.624	0.001	2516624	32
2518.122	0.001	2518122	60
2518.631	0.001	2518631	52
2519.211	0.001	2519211	103
2520.609	0.001	2520609	104
2521.518	0.001	2521518	3
2522.906	0.001	2522906	23
2523.565	0.001	2523565	62
2524.923	0.001	2524923	43
2525.272	0.001	2525272	101
2526.461	0.001	2526461	102
2527.529	0.001	2527529	7
2528.928	0.001	2528928	27
2529.836	0.001	2529836	61
2530.935	0.001	2530935	47
2531.544	0.001	2531544	103
2534.041	0.001	2534041	104
2535.039	0.001	2535039	5
2536.427	0.001	2536427	25
2537.935	0.001	2537935	60
2538.435	0.001	2538435	45
2538.914	0.001	2538914	101
2540.262	0.001	2540262	102
2541.181	0.001	2541181	12
2542.579	0.001	2542579	32
2544.077	0.001	2544077	60
2544.586	0.001	2544586	52
2545.146	0.001	2545146	103
2546.534	0.001	2546534	104
2547.622	0.001	2547622	2
2549.02	0.001	2549020	22
2549.53	0.001	2549530	61
2551.038	0.001	2551038	42
2551.447	0.001	2551447	101
2553.145	0.001	2553145	102
2554.233	0.001	2554233	6
2555.631	0.001	2555631	26
2557.129	0.001	2557129	60
2557.629	0.001	2557629	46
2557.898	0.001	2557898	101
2560.145	0.001	2560145	102
2561.004	0.001	2561004	4
2562.402	0.001	2562402	24
2562.881	0.001	2562881	62
2564.409	0.001	2564409	44
2564.979	0.001	2564979	101
2566.207	0.001	2566207	102
2567.236	0.001	2567236	6
2568.634	0.001	2568634	26
2570.142	0.001	2570142	60
2570.651	0.001	2570651	46
2571.02	0.001	2571020	101
2572.279	0.001	2572279	102
2573.098	0.001	2573098	2
2574.486	0.001	2574486	22
2574.965	0.001	2574965	61
2576.503	0.001	2576503	42
2576.603	0.001	2576603	101
2577.931	0.001	2577931	102
2578.83	0.001	2578830	2
2580.228	0.001	2580228	22
2580.747	0.001	2580747	61
2582.225	0.001	2582225	42
2583.394	0.001	2583394	102
2584.452	0.001	2584452	10
2585.85	0.001	2585850	30
2586.36	0.001	2586360	62
2587.848	0.001	2587848	50
2588.227	0.001	2588227	103
2590.164	0.001	2590164	104
2591.233	0.001	2591233	10
2592.631	0.001	2592631	30
2593.64	0.001	2593640	62
2594.648	0.001	2594648	50
2594.938	0.001	2594938	103
2597.145	0.001	2597145	104
2598.233	0.001	2598233	5
2599.632	0.001	2599632	25
2601.13	0.001	2601130	60
2601.629	0.001	2601629	45
2602.198	0.001	2602198	101
2603.826	0.001	2603826	102
2604.805	0.001	2604805	1
2606.193	0.001	2606193	21
2606.722	0.001	2606722	61
2608.21	0.001	2608210	41
2608.729	0.001	2608729	101
2609.968	0.001	2609968	102
2711.26	0.001	2711260	204
2712.988	0.001	2712988	6
2714.386	0.001	2714386	26
2715.894	0.001	2715894	60
2716.393	0.001	2716393	46
2716.802	0.001	2716802	101
2718.44	0.001	2718440	102
2719.659	0.001	2719659	5
2721.047	0.001	2721047	25
2722.565	0.001	2722565	60
2723.064	0.001	2723064	45
2723.613	0.001	2723613	101
2724.232	0.001	2724232	102
2725.321	0.001	2725321	8
2726.719	0.001	2726719	28
2727.378	0.001	2727378	62
2728.736	0.001	2728736	48
2729.136	0.001	2729136	103
2730.424	0.001	2730424	104
2731.383	0.001	2731383	6
2732.781	0.001	2732781	26
2734.289	0.001	2734289	60
2734.788	0.001	2734788	46
2735.217	0.001	2735217	101
2736.086	0.001	2736086	102
2736.955	0.001	2736955	8
2738.353	0.001	2738353	28
2739.851	0.001	2739851	60
2740.361	0.001	2740361	48
2740.61	0.001	2740610	103
2742.018	0.001	2742018	104
2743.207	0.001	2743207	10
2744.595	0.001	2744595	30
2745.354	0.001	2745354	62
2746.602	0.001	2746602	50
2747.041	0.001	2747041	103
2748.13	0.001	2748130	104
2748.889	0.001	2748889	10
2750.287	0.001	2750287	30
2750.756	0.001	2750756	62
2752.284	0.001	2752284	50
2752.834	0.001	2752834	103
2755.25	0.001	2755250	104
2756.389	0.001	2756389	6
2757.787	0.001	2757787	26
2759.295	0.001	2759295	60
2759.794	0.001	2759794	46
2760.333	0.001	2760333	101
2761.951	0.001	2761951	102
2763.01	0.001	2763010	3
2764.408	0.001	2764408	23
2765.047	0.001	2765047	62
2766.415	0.001	2766415	43
2767.074	0.001	2767074	101
2768.792	0.001	2768792	102
2769.721	0.001	2769721	9
2771.119	0.001	2771119	29
2771.778	0.001	2771778	61
2773.136	0.001	2773136	49
2773.336	0.001	2773336	103
2774.954	0.001	2774954	104
2776.202	0.001	2776202	8
2777.6	0.001	2777600	28
2778.149	0.001	2778149	62
2779.617	0.001	2779617	48
2779.837	0.001	2779837	103
2781.764	0.001	2781764	104
2783.023	0.001	2783023	11
2784.411	0.001	2784411	31
2785.929	0.001	2785929	60
2786.428	0.001	2786428	51
2786.897	0.001	2786897	103
2789.164	0.001	2789164	104
2790.423	0.001	2790423	3
2791.821	0.001	2791821	23
2792.5	0.001	2792500	62
2793.828	0.001	2793828	43
2794.517	0.001	2794517	101
2796.394	0.001	2796394	102
2797.473	0.001	2797473	8
2798.871	0.001	2798871	28
2799.87	0.001	2799870	62
2800.878	0.001	2800878	48
2801.428	0.001	2801428	103
2803.005	0.001	2803005	104
2803.784	0.001	2803784	4
2805.183	0.001	2805183	24
2805.782	0.001	2805782	61
2807.18	0.001	2807180	44
2807.22	0.001	2807220	101
2809.517	0.001	2809517	102
2810.495	0.001	2810495	11
2811.893	0.001	2811893	31
2813.401	0.001	2813401	60
2813.911	0.001	2813911	51
2814.29	0.001	2814290	103
2815.678	0.001	2815678	104
2816.907	0.001	2816907	3
2818.295	0.001	2818295	23
2818.844	0.001	2818844	62
2820.302	0.001	2820302	43
2820.661	0.001	2820661	101
2822.579	0.001	2822579	102
2823.388	0.001	2823388	10
2824.786	0.001	2824786	30
2826.284	0.001	2826284	60
2826.783	0.001	2826783	50
2827.113	0.001	2827113	103
2828.85	0.001	2828850	104
2830.119	0.001	2830119	5
2831.527	0.001	2831527	25
2833.025	0.001	2833025	60
2833.524	0.001	2833524	45
2833.824	0.001	2833824	101
2836.29	0.001	2836290	102
2837.379	0.001	2837379	12
2838.777	0.001	2838777	32
2840.285	0.001	2840285	60
2840.794	0.001	2840794	52
2840.964	0.001	2840964	103
2843.67	0.001	2843670	104
2844.539	0.001	2844539	4
2845.937	0.001	2845937	24
2847.944	0.001	2847944	44
2848.434	0.001	2848434	101
2850.341	0.001	2850341	102
2851.29	0.001	2851290	7
2852.688	0.001	2852688	27
2853.457	0.001	2853457	61
2854.695	0.001	2854695	47
2855.055	0.001	2855055	103
2856.493	0.001	2856493	104
2857.651	0.001	2857651	3
2859.049	0.001	2859049	23
2859.509	0.001	2859509	62
2861.067	0.001	2861067	43
2861.456	0.001	2861456	101
2863.344	0.001	2863344	102
2864.462	0.001	2864462	1
2865.86	0.001	2865860	21
2866.529	0.001	2866529	62
2867.867	0.001	2867867	41
2868.397	0.001	2868397	101
2869.625	0.001	2869625	102
2870.813	0.001	2870813	9
2872.202	0.001	2872202	29
2873	0.001	2873000	61
2874.219	0.001	2874219	49
2874.668	0.001	2874668	103
2876.046	0.001	2876046	104
2877.165	0.001	2877165	9
2878.563	0.001	2878563	29
2879.232	0.001	2879232	61
2880.57	0.001	2880570	49
2880.95	0.001	2880950	103
2882.697	0.001	2882697	104
2883.736	0.001	2883736	9
2885.134	0.001	2885134	29
2885.823	0.001	2885823	61
2887.141	0.001	2887141	49
2887.461	0.001	2887461	103
2889.848	0.001	2889848	104
2890.826	0.001	2890826	11
2892.224	0.001	2892224	31
2893.722	0.001	2893722	60
2894.232	0.001	2894232	51
2894.521	0.001	2894521	103
2896.788	0.001	2896788	104
2897.737	0.001	2897737	4
2899.135	0.001	2899135	24
2899.674	0.001	2899674	61
2901.142	0.001	2901142	44
2901.642	0.001	2901642	101
2903.439	0.001	2903439	102
2904.558	0.001	2904558	4
2905.956	0.001	2905956	24
2906.445	0.001	2906445	61
2907.963	0.001	2907963	44
2908.323	0.001	2908323	101
2909.701	0.001	2909701	102
2910.52	0.001	2910520	5
2911.918	0.001	2911918	25
2913.416	0.001	2913416	60
2913.925	0.001	2913925	45
2914.284	0.001	2914284	101
2916.352	0.001	2916352	102
2917.45	0.001	2917450	2
2918.848	0.001	2918848	22
2919.467	0.001	2919467	61
2920.855	0.001	2920855	42
2921.594	0.001	2921594	101
2923.532	0.001	2923532	102
2924.8	0.001	2924800	2
2926.198	0.001	2926198	22
2926.847	0.001	2926847	61
2928.206	0.001	2928206	42
2928.615	0.001	2928615	101
2929.284	0.001	2929284	102
2930.203	0.001	2930203	1
2931.591	0.001	2931591	21
2932.28	0.001	2932280	61
2933.618	0.001	2933618	41
2934.177	0.001	2934177	101
2935.655	0.001	2935655	102
2936.854	0.001	2936854	5
2938.252	0.001	2938252	25
2939.76	0.001	2939760	60
2940.269	0.001	2940269	45
2940.569	0.001	2940569	101
2942.616	0.001	2942616	102
2943.734	0.001	2943734	12
2945.133	0.001	2945133	32
2946.63	0.001	2946630	60
2947.14	0.001	2947140	52
2947.459	0.001	2947459	103
2949.157	0.001	2949157	104
2950.106	0.001	2950106	1
2951.504	0.001	2951504	21
2951.963	0.001	2951963	62
2953.521	0.001	2953521	41
2953.801	0.001	2953801	101
2955.099	0.001	2955099	102
2956.138	0.001	2956138	2
2957.536	0.001	2957536	22
2958.165	0.001	2958165	61
2959.543	0.001	2959543	42
2959.563	0.001	2959563	101
2961.55	0.001	2961550	102
2962.359	0.001	2962359	9
2963.747	0.001	2963747	29
2964.247	0.001	2964247	61
2965.755	0.001	2965755	49
2966.044	0.001	2966044	103
2967.123	0.001	2967123	104
2968.291	0.001	2968291	8
2969.689	0.001	2969689	28
2970.338	0.001	2970338	62
2971.687	0.001	2971687	48
2971.986	0.001	2971986	103
2973.724	0.001	2973724	104
2974.732	0.001	2974732	3
2976.12	0.001	2976120	23
2977.059	0.001	2977059	62
2978.138	0.001	2978138	43
2978.527	0.001	2978527	101
2980.085	0.001	2980085	102
2981.224	0.001	2981224	2
2982.622	0.001	2982622	22
2983.131	0.001	2983131	61
2984.639	0.001	2984639	42
2984.859	0.001	2984859	101
2986.137	0.001	2986137	102
2987.036	0.001	2987036	1
2988.434	0.001	2988434	21
2989.053	0.001	2989053	62
2990.441	0.001	2990441	41
2990.571	0.001	2990571	101
2991.839	0.001	2991839	102
2992.748	0.001	2992748	2
2994.146	0.001	2994146	22
2994.885	0.001	2994885	61
2996.163	0.001	2996163	42
2996.643	0.001	2996643	101
2997.442	0.001	2997442	102
2998.7	0.001	2998700	4
3000.098	0.001	3000098	24
3000.817	0.001	3000817	61
3002.115	0.001	3002115	44
3002.505	0.001	3002505	101
3003.453	0.001	3003453	102
3004.482	0.001	3004482	1
3005.88	0.001	3005880	21
3006.469	0.001	3006469	62
3007.887	0.001	3007887	41
3008.187	0.001	3008187	101
3009.206	0.001	3009206	102
3009.994	0.001	3009994	9
3011.393	0.001	3011393	29
3011.952	0.001	3011952	61
3013.41	0.001	3013410	49
3013.799	0.001	3013799	103
3015.138	0.001	3015138	104
3016.196	0.001	3016196	12
3017.594	0.001	3017594	32
3019.092	0.001	3019092	60
3019.591	0.001	3019591	52
3019.991	0.001	3019991	103
3021.299	0.001	3021299	104
3022.537	0.001	3022537	6
3023.936	0.001	3023936	26
3025.454	0.001	3025454	60
3025.953	0.001	3025953	46
3026.292	0.001	3026292	101
3028.13	0.001	3028130	102
3029.119	0.001	3029119	6
3030.517	0.001	3030517	26
3032.015	0.001	3032015	60
3032.514	0.001	3032514	46
3032.814	0.001	3032814	101
3033.473	0.001	3033473	102
3034.262	0.001	3034262	5
3035.66	0.001	3035660	25
3037.148	0.001	3037148	60
3037.657	0.001	3037657	45
3038.176	0.001	3038176	103
3040.004	0.001	3040004	104
3041.102	0.001	3041102	8
3042.5	0.001	3042500	28
3043.229	0.001	3043229	62
3044.508	0.001	3044508	48
3045.147	0.001	3045147	103
3045.946	0.001	3045946	104
3046.924	0.001	3046924	6
3048.312	0.001	3048312	26
3049.82	0.001	3049820	60
3050.33	0.001	3050330	46
3050.729	0.001	3050729	101
3052.537	0.001	3052537	102
3053.605	0.001	3053605	7
3055.003	0.001	3055003	27
3055.473	0.001	3055473	61
3057.011	0.001	3057011	47
3057.29	0.001	3057290	103
3061.894	0.001	3061894	1
3063.292	0.001	3063292	21
3063.871	0.001	3063871	62
3065.299	0.001	3065299	41
3065.619	0.001	3065619	101
3066.727	0.001	3066727	102
3067.566	0.001	3067566	6
3068.964	0.001	3068964	26
3070.472	0.001	3070472	60
3070.972	0.001	3070972	46
3071.211	0.001	3071211	101
3072.07	0.001	3072070	102
3073.299	0.001	3073299	7
3074.697	0.001	3074697	27
3075.476	0.001	3075476	61
3076.694	0.001	3076694	47
3077.133	0.001	3077133	103
3078.442	0.001	3078442	104
3079.62	0.001	3079620	11
3081.018	0.001	3081018	31
3082.516	0.001	3082516	60
3083.025	0.001	3083025	51
3083.065	0.001	3083065	103
3084.384	0.001	3084384	104
3085.662	0.001	3085662	5
3087.06	0.001	3087060	25
3088.548	0.001	3088548	60
3089.057	0.001	3089057	45
3089.527	0.001	3089527	101
3090.995	0.001	3090995	102
3091.983	0.001	3091983	9
3093.381	0.001	3093381	29
3093.921	0.001	3093921	61
3095.399	0.001	3095399	49
3096.547	0.001	3096547	103
3097.685	0.001	3097685	104
3098.924	0.001	3098924	3
3100.322	0.001	3100322	23
3101.83	0.001	3101830	60
3102.339	0.001	3102339	43
3102.808	0.001	3102808	101
3104.436	0.001	3104436	102
3105.585	0.001	3105585	4
3106.973	0.001	3106973	24
3107.862	0.001	3107862	61
3108.98	0.001	3108980	44
3109.689	0.001	3109689	101
3111.457	0.001	3111457	102
3112.495	0.001	3112495	10
3113.893	0.001	3113893	30
3114.722	0.001	3114722	62
3115.901	0.001	3115901	50
3116.41	0.001	3116410	103
3117.608	0.001	3117608	104
3118.477	0.001	3118477	11
3119.875	0.001	3119875	31
3121.383	0.001	3121383	60
3121.883	0.001	3121883	51
3122.242	0.001	3122242	103
3124.359	0.001	3124359	104
3125.148	0.001	3125148	3
3126.536	0.001	3126536	23
3127.145	0.001	3127145	62
3128.554	0.001	3128554	43
3129.013	0.001	3129013	101
3130.161	0.001	3130161	102
3131	0.001	3131000	5
3132.398	0.001	3132398	25
3133.916	0.001	3133916	60
3134.416	0.001	3134416	45
3134.775	0.001	3134775	101
3135.804	0.001	3135804	102
3136.862	0.001	3136862	1
3138.26	0.001	3138260	21
3138.86	0.001	3138860	62
3140.258	0.001	3140258	41
3140.457	0.001	3140457	101
3142.305	0.001	3142305	102
3143.373	0.001	3143373	3
3144.772	0.001	3144772	23
3145.221	0.001	3145221	62
3146.789	0.001	3146789	43
3147.228	0.001	3147228	101
3147.947	0.001	3147947	102
3148.896	0.001	3148896	10
3150.294	0.001	3150294	30
3151.632	0.001	3151632	62
3152.291	0.001	3152291	50
3152.601	0.001	3152601	103
3153.35	0.001	3153350	104
3154.219	0.001	3154219	2
3155.617	0.001	3155617	22
3156.256	0.001	3156256	61
3157.634	0.001	3157634	42
3158.273	0.001	3158273	101
3159.502	0.001	3159502	102
3160.7	0.001	3160700	12
3162.098	0.001	3162098	32
3163.606	0.001	3163606	60
3164.105	0.001	3164105	52
3164.535	0.001	3164535	103
3165.134	0.001	3165134	104
3166.222	0.001	3166222	2
3167.621	0.001	3167621	22
3168.33	0.001	3168330	61
3169.628	0.001	3169628	42
3170.097	0.001	3170097	101
3171.156	0.001	3171156	102
3172.045	0.001	3172045	7
3173.443	0.001	3173443	27
3174.042	0.001	3174042	61
3175.46	0.001	3175460	47
3175.809	0.001	3175809	103
3177.837	0.001	3177837	104
3179.095	0.001	3179095	12
3180.483	0.001	3180483	32
3181.991	0.001	3181991	60
3182.5	0.001	3182500	52
3183.02	0.001	3183020	101
3184.378	0.001	3184378	102
3185.416	0.001	3185416	10
3186.814	0.001	3186814	30
3188.322	0.001	3188322	60
3188.832	0.001	3188832	50
3189.611	0.001	3189611	103
3190.519	0.001	3190519	104
3191.458	0.001	3191458	12
3192.856	0.001	3192856	32
3194.354	0.001	3194354	60
3194.864	0.001	3194864	52
3195.483	0.001	3195483	103
3196.002	0.001	3196002	104
3197.061	0.001	3197061	7
3198.459	0.001	3198459	27
3199.008	0.001	3199008	61
3200.476	0.001	3200476	47
3200.756	0.001	3200756	103
3202.194	0.001	3202194	104
3203.292	0.001	3203292	4
3204.69	0.001	3204690	24
3205.279	0.001	3205279	61
3206.707	0.001	3206707	44
3206.897	0.001	3206897	103
3208.485	0.001	3208485	102
3209.653	0.001	3209653	8
3211.052	0.001	3211052	28
3211.611	0.001	3211611	62
3213.069	0.001	3213069	48
3213.428	0.001	3213428	103
3215.116	0.001	3215116	104
3216.165	0.001	3216165	10
3217.563	0.001	3217563	30
3219.071	0.001	3219071	60
3219.58	0.001	3219580	50
3219.91	0.001	3219910	103
3220.748	0.001	3220748	104
3221.897	0.001	3221897	10
3223.295	0.001	3223295	30
3223.714	0.001	3223714	62
3225.312	0.001	3225312	50
3225.881	0.001	3225881	103
3227.849	0.001	3227849	104
3228.807	0.001	3228807	11
3230.206	0.001	3230206	31
3231.694	0.001	3231694	60
3232.203	0.001	3232203	51
3233.022	0.001	3233022	103
3233.95	0.001	3233950	104
3235.119	0.001	3235119	7
3236.517	0.001	3236517	27
3238.015	0.001	3238015	60
3238.524	0.001	3238524	47
3238.964	0.001	3238964	103
3240.402	0.001	3240402	104
3241.63	0.001	3241630	6
3243.028	0.001	3243028	26
3244.526	0.001	3244526	60
3245.035	0.001	3245035	46
3245.395	0.001	3245395	101
3247.023	0.001	3247023	102
3247.912	0.001	3247912	5
3249.3	0.001	3249300	25
3250.798	0.001	3250798	60
3251.307	0.001	3251307	45
3251.926	0.001	3251926	101
3252.775	0.001	3252775	102
3253.873	0.001	3253873	9
3255.272	0.001	3255272	29
3255.981	0.001	3255981	61
3257.279	0.001	3257279	49
3257.449	0.001	3257449	103
3259.066	0.001	3259066	104
3259.885	0.001	3259885	11
3261.283	0.001	3261283	31
3262.791	0.001	3262791	60
3263.301	0.001	3263301	51
3263.75	0.001	3263750	103
3265.438	0.001	3265438	104
3266.277	0.001	3266277	1
3267.665	0.001	3267665	21
3268.264	0.001	3268264	62
3269.672	0.001	3269672	41
3270.002	0.001	3270002	101
3271.31	0.001	3271310	102
3272.248	0.001	3272248	8
3273.637	0.001	3273637	28
3274.336	0.001	3274336	62
3275.654	0.001	3275654	48
3275.983	0.001	3275983	103
3277.831	0.001	3277831	104
3278.81	0.001	3278810	6
3280.198	0.001	3280198	26
3281.706	0.001	3281706	60
3282.215	0.001	3282215	46
3282.495	0.001	3282495	103
3284.013	0.001	3284013	104
3284.931	0.001	3284931	7
3286.329	0.001	3286329	27
3287.508	0.001	3287508	61
3288.327	0.001	3288327	47
3288.826	0.001	3288826	101
3290.064	0.001	3290064	102
3291.293	0.001	3291293	6
3292.691	0.001	3292691	26
3294.179	0.001	3294179	60
3294.688	0.001	3294688	46
3295.247	0.001	3295247	103
3296.705	0.001	3296705	104
3297.514	0.001	3297514	2
3298.902	0.001	3298902	22
3299.761	0.001	3299761	61
3300.92	0.001	3300920	42
3301.379	0.001	3301379	103
3301.998	0.001	3301998	104
3302.997	0.001	3302997	12
3304.395	0.001	3304395	32
3305.903	0.001	3305903	60
3306.402	0.001	3306402	52
3306.762	0.001	3306762	101
3308.469	0.001	3308469	102
3309.318	0.001	3309318	10
3310.716	0.001	3310716	30
3312.224	0.001	3312224	60
3312.734	0.001	3312734	50
3312.793	0.001	3312793	101
3314.401	0.001	3314401	104
3315.29	0.001	3315290	4
3316.688	0.001	3316688	24
3317.267	0.001	3317267	61
3318.705	0.001	3318705	44
3318.855	0.001	3318855	101
3320.183	0.001	3320183	102
3321.272	0.001	3321272	3
3322.67	0.001	3322670	23
3323.339	0.001	3323339	62
3324.687	0.001	3324687	43
3324.967	0.001	3324967	101
3326.325	0.001	3326325	102
3327.464	0.001	3327464	5
3328.862	0.001	3328862	25
3330.37	0.001	3330370	60
3330.869	0.001	3330869	45
3331.238	0.001	3331238	101
3332.736	0.001	3332736	102
3333.895	0.001	3333895	10
3335.293	0.001	3335293	30
3336.112	0.001	3336112	62
3337.31	0.001	3337310	50
3337.75	0.001	3337750	103
3338.778	0.001	3338778	104
3339.597	0.001	3339597	9
3340.995	0.001	3340995	29
3342.503	0.001	3342503	60
3343.012	0.001	3343012	49
3343.432	0.001	3343432	103
3344.421	0.001	3344421	104
3345.379	0.001	3345379	4
3346.777	0.001	3346777	24
3347.247	0.001	3347247	61
3348.775	0.001	3348775	44
3349.154	0.001	3349154	101
3350.592	0.001	3350592	102
3351.491	0.001	3351491	9
3352.889	0.001	3352889	29
3353.458	0.001	3353458	61
3354.906	0.001	3354906	49
3355.196	0.001	3355196	103
3358.142	0.001	3358142	104
3359.071	0.001	3359071	11
3360.469	0.001	3360469	31
3361.977	0.001	3361977	60
3362.476	0.001	3362476	51
3362.995	0.001	3362995	103
3363.505	0.001	3363505	104
3364.393	0.001	3364393	8
3365.792	0.001	3365792	28
3366.361	0.001	3366361	62
3367.809	0.001	3367809	48
3368.258	0.001	3368258	103
3369.427	0.001	3369427	104
3370.206	0.001	3370206	12
3371.604	0.001	3371604	32
3373.102	0.001	3373102	60
3373.601	0.001	3373601	52
3374.2	0.001	3374200	103
3375.199	0.001	3375199	104
3376.347	0.001	3376347	7
3377.745	0.001	3377745	27
3378.374	0.001	3378374	61
3379.763	0.001	3379763	47
3380.042	0.001	3380042	103
3380.981	0.001	3380981	104
