onset	duration	sample	trigger
2524.092	0.001	2524092	44
2524.831	0.001	2524831	101
2525.969	0.001	2525969	102
2526.868	0.001	2526868	11
2528.266	0.001	2528266	31
2529.774	0.001	2529774	60
2530.273	0.001	2530273	51
2530.713	0.001	2530713	103
2532.64	0.001	2532640	104
2533.709	0.001	2533709	11
2535.107	0.001	2535107	31
2536.615	0.001	2536615	60
2537.114	0.001	2537114	51
2538.113	0.001	2538113	103
2539.84	0.001	2539840	104
2540.879	0.001	2540879	1
2542.277	0.001	2542277	21
2542.726	0.001	2542726	62
2544.294	0.001	2544294	41
2544.724	0.001	2544724	101
2547.26	0.001	2547260	102
2548.129	0.001	2548129	6
2549.527	0.001	2549527	26
2551.015	0.001	2551015	60
2551.524	0.001	2551524	46
2552.293	0.001	2552293	101
2554.67	0.001	2554670	102
2555.659	0.001	2555659	8
2557.057	0.001	2557057	28
2557.696	0.001	2557696	62
2559.074	0.001	2559074	48
2559.354	0.001	2559354	103
2561.241	0.001	2561241	104
2562.35	0.001	2562350	9
2563.748	0.001	2563748	29
2564.437	0.001	2564437	61
2565.755	0.001	2565755	49
2566.474	0.001	2566474	103
2567.872	0.001	2567872	104
2568.931	0.001	2568931	6
2570.319	0.001	2570319	26
2571.817	0.001	2571817	60
2572.326	0.001	2572326	46
2573.115	0.001	2573115	101
2574.963	0.001	2574963	102
2575.782	0.001	2575782	11
2577.18	0.001	2577180	31
2578.678	0.001	2578678	60
2579.177	0.001	2579177	51
2579.836	0.001	2579836	103
2581.024	0.001	2581024	104
2582.053	0.001	2582053	6
2583.441	0.001	2583441	26
2584.949	0.001	2584949	60
2585.458	0.001	2585458	46
2585.958	0.001	2585958	101
2586.916	0.001	2586916	102
2588.175	0.001	2588175	9
2589.573	0.001	2589573	29
2590.282	0.001	2590282	61
2591.59	0.001	2591590	49
2592.339	0.001	2592339	103
2593.787	0.001	2593787	104
2594.976	0.001	2594976	4
2596.374	0.001	2596374	24
2597.043	0.001	2597043	61
2598.381	0.001	2598381	44
2598.98	0.001	2598980	101
2600.428	0.001	2600428	102
2601.427	0.001	2601427	4
2602.825	0.001	2602825	24
2603.833	0.001	2603833	61
2604.832	0.001	2604832	44
2605.451	0.001	2605451	101
2607.948	0.001	2607948	102
2609.176	0.001	2609176	5
2610.574	0.001	2610574	25
2612.062	0.001	2612062	60
2612.572	0.001	2612572	45
2613.161	0.001	2613161	101
2614.998	0.001	2614998	102
2616.067	0.001	2616067	1
2617.465	0.001	2617465	21
2618.524	0.001	2618524	62
2619.472	0.001	2619472	41
2620.161	0.001	2620161	101
2622.438	0.001	2622438	102
2623.367	0.001	2623367	3
2624.765	0.001	2624765	23
2626.273	0.001	2626273	60
2626.782	0.001	2626782	43
2627.282	0.001	2627282	101
2628.83	0.001	2628830	102
2629.648	0.001	2629648	3
2631.047	0.001	2631047	23
2631.716	0.001	2631716	62
2633.044	0.001	2633044	43
2633.543	0.001	2633543	101
2634.612	0.001	2634612	102
2635.71	0.001	2635710	3
2637.108	0.001	2637108	23
2637.598	0.001	2637598	62
2639.126	0.001	2639126	43
2639.825	0.001	2639825	101
2642.591	0.001	2642591	102
2643.849	0.001	2643849	7
2645.247	0.001	2645247	27
2646.156	0.001	2646156	61
2647.265	0.001	2647265	47
2647.374	0.001	2647374	101
2648.663	0.001	2648663	102
2649.841	0.001	2649841	4
2651.239	0.001	2651239	24
2651.868	0.001	2651868	61
2653.246	0.001	2653246	44
2653.696	0.001	2653696	101
2655.453	0.001	2655453	102
2656.452	0.001	2656452	10
2657.85	0.001	2657850	30
2659.358	0.001	2659358	60
2659.857	0.001	2659857	50
2660.846	0.001	2660846	103
2663.702	0.001	2663702	104
2664.891	0.001	2664891	1
2666.289	0.001	2666289	21
2666.878	0.001	2666878	62
2668.286	0.001	2668286	41
2669.065	0.001	2669065	101
2670.673	0.001	2670673	102
2671.701	0.001	2671701	5
2673.099	0.001	2673099	25
2674.597	0.001	2674597	60
2675.107	0.001	2675107	45
2675.786	0.001	2675786	101
2676.824	0.001	2676824	102
2677.913	0.001	2677913	6
2679.301	0.001	2679301	26
2680.809	0.001	2680809	60
2681.308	0.001	2681308	46
2682.716	0.001	2682716	101
2684.494	0.001	2684494	102
2685.493	0.001	2685493	2
2686.881	0.001	2686881	22
2687.63	0.001	2687630	61
2688.898	0.001	2688898	42
2689.497	0.001	2689497	101
2691.415	0.001	2691415	102
2692.313	0.001	2692313	11
2693.711	0.001	2693711	31
2695.219	0.001	2695219	60
2695.729	0.001	2695729	51
2696.008	0.001	2696008	103
2698.275	0.001	2698275	104
2699.454	0.001	2699454	5
2700.852	0.001	2700852	25
2702.36	0.001	2702360	60
2702.859	0.001	2702859	45
2703.408	0.001	2703408	101
2705.156	0.001	2705156	102
2706.244	0.001	2706244	9
2707.643	0.001	2707643	29
2708.242	0.001	2708242	61
2709.64	0.001	2709640	49
2709.939	0.001	2709939	103
2711.557	0.001	2711557	104
2712.386	0.001	2712386	8
2713.784	0.001	2713784	28
2715.292	0.001	2715292	60
2715.791	0.001	2715791	48
2716.431	0.001	2716431	103
2717.779	0.001	2717779	104
2718.767	0.001	2718767	3
2720.166	0.001	2720166	23
2720.745	0.001	2720745	62
2722.183	0.001	2722183	43
2722.512	0.001	2722512	101
2724.819	0.001	2724819	102
2725.678	0.001	2725678	11
2727.076	0.001	2727076	31
2728.564	0.001	2728564	60
2729.073	0.001	2729073	51
2729.633	0.001	2729633	103
2731.141	0.001	2731141	104
2732.009	0.001	2732009	11
2733.398	0.001	2733398	31
2734.906	0.001	2734906	60
2735.405	0.001	2735405	51
2735.824	0.001	2735824	103
2737.772	0.001	2737772	104
2739.02	0.001	2739020	1
2740.418	0.001	2740418	21
2741.926	0.001	2741926	60
2742.425	0.001	2742425	41
2743.214	0.001	2743214	101
2744.233	0.001	2744233	102
2745.132	0.001	2745132	10
2746.53	0.001	2746530	30
2747.179	0.001	2747179	62
2748.537	0.001	2748537	50
2749.106	0.001	2749106	103
2751.523	0.001	2751523	104
2752.691	0.001	2752691	9
2754.089	0.001	2754089	29
2754.828	0.001	2754828	61
2756.087	0.001	2756087	49
2757.635	0.001	2757635	103
2758.414	0.001	2758414	104
2759.502	0.001	2759502	7
2760.9	0.001	2760900	27
2761.609	0.001	2761609	61
2762.918	0.001	2762918	47
2763.477	0.001	2763477	103
2766.493	0.001	2766493	104
2767.631	0.001	2767631	3
2769.029	0.001	2769029	23
2770.537	0.001	2770537	60
2771.046	0.001	2771046	43
2771.576	0.001	2771576	103
2774.512	0.001	2774512	104
2775.301	0.001	2775301	7
2776.699	0.001	2776699	27
2777.608	0.001	2777608	61
2778.716	0.001	2778716	47
2779.235	0.001	2779235	103
2781.452	0.001	2781452	104
2782.361	0.001	2782361	9
2783.759	0.001	2783759	29
2784.468	0.001	2784468	61
2785.776	0.001	2785776	49
2786.885	0.001	2786885	103
2788.653	0.001	2788653	104
2789.711	0.001	2789711	5
2791.109	0.001	2791109	25
2792.617	0.001	2792617	60
2793.117	0.001	2793117	45
2793.806	0.001	2793806	101
2795.124	0.001	2795124	102
2796.222	0.001	2796222	8
2797.62	0.001	2797620	28
2798.299	0.001	2798299	62
2799.638	0.001	2799638	48
2800.327	0.001	2800327	103
2801.715	0.001	2801715	104
2802.534	0.001	2802534	6
2803.932	0.001	2803932	26
2805.44	0.001	2805440	60
2805.949	0.001	2805949	46
2806.478	0.001	2806478	101
2807.437	0.001	2807437	102
2808.446	0.001	2808446	2
2809.834	0.001	2809834	22
2810.603	0.001	2810603	61
2811.851	0.001	2811851	42
2812.41	0.001	2812410	101
2813.918	0.001	2813918	102
2814.707	0.001	2814707	2
2816.105	0.001	2816105	22
2816.834	0.001	2816834	61
2818.113	0.001	2818113	42
2819.091	0.001	2819091	101
2821.558	0.001	2821558	102
2822.786	0.001	2822786	10
2824.174	0.001	2824174	30
2825.063	0.001	2825063	62
2826.192	0.001	2826192	50
2827.15	0.001	2827150	103
2829.307	0.001	2829307	104
2830.346	0.001	2830346	4
2831.744	0.001	2831744	24
2832.513	0.001	2832513	61
2833.751	0.001	2833751	44
2834.51	0.001	2834510	101
2835.439	0.001	2835439	102
2836.328	0.001	2836328	9
2837.726	0.001	2837726	29
2838.475	0.001	2838475	61
2839.743	0.001	2839743	49
2839.943	0.001	2839943	103
2843.448	0.001	2843448	104
2844.317	0.001	2844317	12
2845.705	0.001	2845705	32
2847.203	0.001	2847203	60
2847.712	0.001	2847712	52
2848.242	0.001	2848242	103
2849.73	0.001	2849730	104
2850.539	0.001	2850539	9
2851.927	0.001	2851927	29
2853.435	0.001	2853435	60
2853.944	0.001	2853944	49
2854.433	0.001	2854433	103
2856.151	0.001	2856151	104
2857.409	0.001	2857409	1
2858.807	0.001	2858807	21
2859.456	0.001	2859456	62
2860.805	0.001	2860805	41
2861.414	0.001	2861414	101
2862.992	0.001	2862992	102
3396.198	0.001	3396198	204
3398.015	0.001	3398015	9
3399.413	0.001	3399413	29
3400.232	0.001	3400232	61
3401.421	0.001	3401421	49
3401.91	0.001	3401910	103
3404.686	0.001	3404686	104
3405.555	0.001	3405555	10
3406.953	0.001	3406953	30
3407.632	0.001	3407632	62
3408.97	0.001	3408970	50
3409.38	0.001	3409380	103
3411.028	0.001	3411028	104
3412.046	0.001	3412046	8
3413.434	0.001	3413434	28
3414.103	0.001	3414103	62
3415.442	0.001	3415442	48
3415.911	0.001	3415911	103
3418.567	0.001	3418567	104
3419.376	0.001	3419376	10
3420.774	0.001	3420774	30
3421.394	0.001	3421394	62
3422.782	0.001	3422782	50
3423.361	0.001	3423361	103
3425.418	0.001	3425418	104
3426.557	0.001	3426557	10
3427.955	0.001	3427955	30
3428.893	0.001	3428893	62
3429.952	0.001	3429952	50
3430.531	0.001	3430531	103
3433.477	0.001	3433477	104
3434.246	0.001	3434246	9
3435.644	0.001	3435644	29
3436.303	0.001	3436303	61
3437.652	0.001	3437652	49
3438.321	0.001	3438321	103
3441.137	0.001	3441137	104
3442.046	0.001	3442046	11
3443.444	0.001	3443444	31
3444.952	0.001	3444952	60
3445.461	0.001	3445461	51
3446.07	0.001	3446070	103
3448.197	0.001	3448197	104
3449.436	0.001	3449436	1
3450.834	0.001	3450834	21
3451.712	0.001	3451712	62
3452.841	0.001	3452841	41
3453.5	0.001	3453500	101
3454.998	0.001	3454998	102
3455.797	0.001	3455797	6
3457.195	0.001	3457195	26
3458.693	0.001	3458693	60
3459.192	0.001	3459192	46
3460.55	0.001	3460550	101
3462.188	0.001	3462188	102
3463.407	0.001	3463407	3
3464.805	0.001	3464805	23
3465.634	0.001	3465634	62
3466.802	0.001	3466802	43
3467.531	0.001	3467531	101
3468.879	0.001	3468879	102
3469.918	0.001	3469918	3
3471.316	0.001	3471316	23
3472.245	0.001	3472245	62
3473.333	0.001	3473333	43
3474.142	0.001	3474142	101
3477.977	0.001	3477977	7
3479.375	0.001	3479375	27
3480.893	0.001	3480893	60
3481.392	0.001	3481392	47
3481.682	0.001	3481682	103
3483.829	0.001	3483829	104
3484.887	0.001	3484887	12
3486.286	0.001	3486286	32
3487.793	0.001	3487793	60
3488.293	0.001	3488293	52
3489.062	0.001	3489062	103
3490.799	0.001	3490799	104
3491.898	0.001	3491898	1
3493.296	0.001	3493296	21
3493.775	0.001	3493775	62
3495.313	0.001	3495313	41
3495.922	0.001	3495922	101
3497.36	0.001	3497360	102
3498.489	0.001	3498489	1
3499.887	0.001	3499887	21
3500.596	0.001	3500596	62
3501.904	0.001	3501904	41
3502.753	0.001	3502753	101
3505.769	0.001	3505769	102
3506.538	0.001	3506538	1
3507.936	0.001	3507936	21
3508.765	0.001	3508765	62
3509.943	0.001	3509943	41
3510.692	0.001	3510692	101
3512.001	0.001	3512001	102
3513.249	0.001	3513249	12
3514.637	0.001	3514637	32
3516.155	0.001	3516155	60
3516.654	0.001	3516654	52
3517.194	0.001	3517194	103
3519.241	0.001	3519241	104
3520.499	0.001	3520499	11
3521.887	0.001	3521887	31
3523.395	0.001	3523395	60
3523.904	0.001	3523904	51
3524.564	0.001	3524564	103
3527.14	0.001	3527140	104
3528.139	0.001	3528139	5
3529.527	0.001	3529527	25
3531.025	0.001	3531025	60
3531.534	0.001	3531534	45
3532.153	0.001	3532153	101
3533.831	0.001	3533831	102
3534.919	0.001	3534919	11
3536.318	0.001	3536318	31
3537.826	0.001	3537826	60
3538.325	0.001	3538325	51
3539.094	0.001	3539094	103
3540.492	0.001	3540492	104
3541.481	0.001	3541481	10
3542.869	0.001	3542869	30
3543.668	0.001	3543668	62
3544.886	0.001	3544886	50
3545.545	0.001	3545545	103
3548.811	0.001	3548811	104
3549.919	0.001	3549919	7
3551.307	0.001	3551307	27
3552.186	0.001	3552186	61
3553.324	0.001	3553324	47
3553.774	0.001	3553774	103
3555.971	0.001	3555971	104
3557.039	0.001	3557039	2
3558.438	0.001	3558438	22
3559.236	0.001	3559236	61
3560.445	0.001	3560445	42
3561.214	0.001	3561214	101
3562.512	0.001	3562512	102
3563.571	0.001	3563571	7
3564.969	0.001	3564969	27
3565.758	0.001	3565758	61
3566.986	0.001	3566986	47
3567.316	0.001	3567316	103
3569.503	0.001	3569503	104
3570.691	0.001	3570691	1
3572.089	0.001	3572089	21
3572.998	0.001	3572998	62
3574.096	0.001	3574096	41
3576.513	0.001	3576513	102
3577.432	0.001	3577432	12
3578.83	0.001	3578830	32
3580.328	0.001	3580328	60
3580.827	0.001	3580827	52
3581.536	0.001	3581536	103
3585.471	0.001	3585471	12
3586.859	0.001	3586859	32
3588.377	0.001	3588377	60
3588.876	0.001	3588876	52
3589.435	0.001	3589435	103
3591.662	0.001	3591662	104
3592.451	0.001	3592451	5
3593.849	0.001	3593849	25
3595.357	0.001	3595357	60
3595.857	0.001	3595857	45
3596.366	0.001	3596366	101
3599.052	0.001	3599052	102
3600.181	0.001	3600181	4
3601.579	0.001	3601579	24
3602.478	0.001	3602478	61
3603.596	0.001	3603596	44
3604.295	0.001	3604295	101
3605.284	0.001	3605284	102
3606.263	0.001	3606263	2
3607.661	0.001	3607661	22
3608.31	0.001	3608310	61
3609.678	0.001	3609678	42
3610.237	0.001	3610237	101
3611.655	0.001	3611655	102
3612.464	0.001	3612464	5
3613.862	0.001	3613862	25
3615.37	0.001	3615370	60
3615.88	0.001	3615880	45
3616.249	0.001	3616249	101
3618.506	0.001	3618506	102
3619.595	0.001	3619595	4
3620.993	0.001	3620993	24
3621.702	0.001	3621702	61
3622.99	0.001	3622990	44
3623.519	0.001	3623519	101
3625.876	0.001	3625876	102
3626.665	0.001	3626665	9
3628.063	0.001	3628063	29
3628.842	0.001	3628842	61
3630.07	0.001	3630070	49
3630.22	0.001	3630220	103
3632.397	0.001	3632397	104
3633.625	0.001	3633625	3
3635.014	0.001	3635014	23
3635.852	0.001	3635852	62
3637.031	0.001	3637031	43
3637.66	0.001	3637660	101
3639.827	0.001	3639827	102
3640.976	0.001	3640976	12
3642.374	0.001	3642374	32
3643.872	0.001	3643872	60
3644.381	0.001	3644381	52
3644.431	0.001	3644431	103
3647.826	0.001	3647826	104
3648.745	0.001	3648745	11
3650.143	0.001	3650143	31
3651.651	0.001	3651651	60
3652.16	0.001	3652160	51
3652.19	0.001	3652190	103
3655.126	0.001	3655126	104
3656.005	0.001	3656005	9
3657.403	0.001	3657403	29
3657.992	0.001	3657992	61
3659.42	0.001	3659420	49
3659.55	0.001	3659550	103
3661.777	0.001	3661777	104
3662.646	0.001	3662646	4
3664.044	0.001	3664044	24
3664.583	0.001	3664583	61
3666.051	0.001	3666051	44
3666.081	0.001	3666081	101
3668.578	0.001	3668578	102
3669.647	0.001	3669647	9
3671.045	0.001	3671045	29
3671.714	0.001	3671714	61
3673.062	0.001	3673062	49
3673.282	0.001	3673282	103
3675.828	0.001	3675828	104
3676.617	0.001	3676617	6
3678.015	0.001	3678015	26
3679.523	0.001	3679523	60
3680.032	0.001	3680032	46
3680.282	0.001	3680282	101
3681.92	0.001	3681920	102
3682.919	0.001	3682919	9
3684.317	0.001	3684317	29
3684.786	0.001	3684786	61
3686.324	0.001	3686324	49
3686.983	0.001	3686983	103
3689.839	0.001	3689839	104
3691.107	0.001	3691107	11
3692.506	0.001	3692506	31
3694.004	0.001	3694004	60
3694.503	0.001	3694503	51
3694.683	0.001	3694683	103
3697.299	0.001	3697299	104
3698.328	0.001	3698328	1
3699.726	0.001	3699726	21
3700.595	0.001	3700595	62
3701.743	0.001	3701743	41
3702.552	0.001	3702552	101
3704.929	0.001	3704929	102
3705.877	0.001	3705877	6
3707.275	0.001	3707275	26
3708.783	0.001	3708783	60
3709.283	0.001	3709283	46
3709.662	0.001	3709662	101
3711.63	0.001	3711630	102
3712.498	0.001	3712498	5
3713.897	0.001	3713897	25
3715.404	0.001	3715404	60
3715.914	0.001	3715914	45
3716.303	0.001	3716303	101
3718.081	0.001	3718081	102
3719.339	0.001	3719339	2
3720.737	0.001	3720737	22
3721.266	0.001	3721266	61
3722.744	0.001	3722744	42
3722.854	0.001	3722854	101
3725.421	0.001	3725421	102
3726.549	0.001	3726549	8
3727.947	0.001	3727947	28
3728.627	0.001	3728627	62
3729.945	0.001	3729945	48
3730.154	0.001	3730154	103
3732.212	0.001	3732212	104
3733.43	0.001	3733430	9
3734.828	0.001	3734828	29
3735.817	0.001	3735817	61
3736.835	0.001	3736835	49
3737.484	0.001	3737484	103
3739.252	0.001	3739252	104
3740.311	0.001	3740311	12
3741.709	0.001	3741709	32
3743.217	0.001	3743217	60
3743.716	0.001	3743716	52
3744.066	0.001	3744066	103
3745.863	0.001	3745863	104
3747.052	0.001	3747052	8
3748.45	0.001	3748450	28
3749.298	0.001	3749298	62
3750.467	0.001	3750467	48
3750.826	0.001	3750826	103
3752.604	0.001	3752604	104
3753.463	0.001	3753463	12
3754.851	0.001	3754851	32
3756.359	0.001	3756359	60
3756.858	0.001	3756858	52
3756.878	0.001	3756878	103
3759.984	0.001	3759984	104
3760.903	0.001	3760903	1
3762.301	0.001	3762301	21
3763.01	0.001	3763010	62
3764.308	0.001	3764308	41
3764.448	0.001	3764448	101
3766.945	0.001	3766945	102
3768.013	0.001	3768013	7
3769.411	0.001	3769411	27
3769.871	0.001	3769871	61
3771.428	0.001	3771428	47
3771.458	0.001	3771458	103
3774.135	0.001	3774135	104
3775.153	0.001	3775153	10
3776.551	0.001	3776551	30
3777.53	0.001	3777530	62
3778.569	0.001	3778569	50
3778.908	0.001	3778908	103
3782.254	0.001	3782254	104
3783.232	0.001	3783232	6
3784.63	0.001	3784630	26
3786.138	0.001	3786138	60
3786.648	0.001	3786648	46
3786.798	0.001	3786798	101
3789.025	0.001	3789025	102
3790.283	0.001	3790283	8
3791.671	0.001	3791671	28
3792.49	0.001	3792490	62
3793.678	0.001	3793678	48
3793.928	0.001	3793928	103
3796.195	0.001	3796195	104
3797.273	0.001	3797273	2
3798.671	0.001	3798671	22
3799.221	0.001	3799221	61
3800.679	0.001	3800679	42
3801.168	0.001	3801168	101
3803.305	0.001	3803305	102
3804.144	0.001	3804144	4
3805.542	0.001	3805542	24
3806.021	0.001	3806021	61
3807.559	0.001	3807559	44
3807.589	0.001	3807589	101
3809.257	0.001	3809257	102
3810.056	0.001	3810056	1
3811.444	0.001	3811444	21
3812.203	0.001	3812203	62
3813.461	0.001	3813461	41
3814.21	0.001	3814210	101
3814.929	0.001	3814929	102
3815.798	0.001	3815798	7
3817.196	0.001	3817196	27
3818.694	0.001	3818694	60
3819.194	0.001	3819194	47
3819.333	0.001	3819333	103
3821.93	0.001	3821930	104
3822.988	0.001	3822988	5
3824.387	0.001	3824387	25
3825.884	0.001	3825884	60
3826.394	0.001	3826394	45
3826.454	0.001	3826454	101
3830.209	0.001	3830209	102
3831.217	0.001	3831217	10
3832.615	0.001	3832615	30
3833.384	0.001	3833384	62
3834.633	0.001	3834633	50
3835.052	0.001	3835052	103
3837.029	0.001	3837029	104
3837.898	0.001	3837898	3
3839.296	0.001	3839296	23
3840.245	0.001	3840245	62
3841.314	0.001	3841314	43
3842.512	0.001	3842512	101
3844.489	0.001	3844489	102
3845.588	0.001	3845588	6
3846.986	0.001	3846986	26
3848.494	0.001	3848494	60
3849.003	0.001	3849003	46
3849.682	0.001	3849682	101
3852.249	0.001	3852249	102
3853.287	0.001	3853287	10
3854.685	0.001	3854685	30
3855.754	0.001	3855754	62
3856.703	0.001	3856703	50
3856.972	0.001	3856972	103
3858.99	0.001	3858990	104
3860.138	0.001	3860138	2
3861.526	0.001	3861526	22
3862.405	0.001	3862405	61
3863.543	0.001	3863543	42
3864.392	0.001	3864392	101
3865.641	0.001	3865641	102
3866.869	0.001	3866869	8
3868.267	0.001	3868267	28
3869.156	0.001	3869156	62
3870.274	0.001	3870274	48
3870.344	0.001	3870344	103
3873.08	0.001	3873080	104
3874.309	0.001	3874309	11
3875.707	0.001	3875707	31
3877.205	0.001	3877205	60
3877.714	0.001	3877714	51
3877.964	0.001	3877964	103
3879.901	0.001	3879901	104
3880.85	0.001	3880850	8
3882.248	0.001	3882248	28
3883.027	0.001	3883027	62
3884.255	0.001	3884255	48
3884.735	0.001	3884735	103
3887.361	0.001	3887361	104
3888.38	0.001	3888380	7
3889.778	0.001	3889778	27
3890.257	0.001	3890257	61
3891.785	0.001	3891785	47
3892.055	0.001	3892055	103
3894.082	0.001	3894082	104
3895.051	0.001	3895051	2
3896.439	0.001	3896439	22
3897.068	0.001	3897068	61
3898.456	0.001	3898456	42
3898.726	0.001	3898726	101
3899.994	0.001	3899994	102
3901.202	0.001	3901202	7
3902.6	0.001	3902600	27
3903.13	0.001	3903130	61
3904.618	0.001	3904618	47
3905.147	0.001	3905147	103
3906.305	0.001	3906305	104
3907.294	0.001	3907294	3
3908.692	0.001	3908692	23
3909.221	0.001	3909221	62
3910.709	0.001	3910709	43
3910.829	0.001	3910829	101
3913.705	0.001	3913705	102
3914.864	0.001	3914864	6
3916.252	0.001	3916252	26
3917.77	0.001	3917770	60
3918.269	0.001	3918269	46
3918.619	0.001	3918619	101
3920.097	0.001	3920097	102
3921.285	0.001	3921285	7
3922.683	0.001	3922683	27
3923.312	0.001	3923312	61
3924.68	0.001	3924680	47
3925.389	0.001	3925389	103
3926.608	0.001	3926608	104
3927.606	0.001	3927606	8
3928.994	0.001	3928994	28
3929.743	0.001	3929743	62
3931.002	0.001	3931002	48
3931.361	0.001	3931361	103
3933.948	0.001	3933948	104
3934.886	0.001	3934886	8
3936.285	0.001	3936285	28
3937.094	0.001	3937094	62
3938.282	0.001	3938282	48
3938.821	0.001	3938821	103
3940.189	0.001	3940189	104
3941.188	0.001	3941188	12
3942.586	0.001	3942586	32
3944.094	0.001	3944094	60
3944.593	0.001	3944593	52
3945.023	0.001	3945023	103
3947.21	0.001	3947210	104
3948.328	0.001	3948328	1
3949.726	0.001	3949726	21
3950.126	0.001	3950126	62
3951.734	0.001	3951734	41
3952.083	0.001	3952083	101
3954.44	0.001	3954440	102
3955.518	0.001	3955518	9
3956.907	0.001	3956907	29
3957.516	0.001	3957516	61
3958.924	0.001	3958924	49
3959.064	0.001	3959064	103
3962.679	0.001	3962679	104
3963.887	0.001	3963887	4
3965.285	0.001	3965285	24
3966.004	0.001	3966004	61
3967.303	0.001	3967303	44
3967.662	0.001	3967662	101
3970.298	0.001	3970298	102
3971.227	0.001	3971227	3
3972.625	0.001	3972625	23
3973.544	0.001	3973544	62
3974.633	0.001	3974633	43
3975.352	0.001	3975352	101
3979.326	0.001	3979326	2
3980.724	0.001	3980724	22
3981.473	0.001	3981473	61
3982.742	0.001	3982742	42
3983.451	0.001	3983451	101
3984.978	0.001	3984978	102
3986.127	0.001	3986127	5
3987.525	0.001	3987525	25
3989.023	0.001	3989023	60
3989.532	0.001	3989532	45
3990.481	0.001	3990481	101
3992.778	0.001	3992778	102
3993.976	0.001	3993976	3
3995.374	0.001	3995374	23
3996.283	0.001	3996283	62
3997.392	0.001	3997392	43
3997.721	0.001	3997721	101
3999.709	0.001	3999709	102
4000.527	0.001	4000527	10
4001.916	0.001	4001916	30
4002.615	0.001	4002615	62
4003.933	0.001	4003933	50
4004.282	0.001	4004282	103
4006.08	0.001	4006080	104
4007.118	0.001	4007118	1
4008.517	0.001	4008517	21
4009.096	0.001	4009096	62
4010.514	0.001	4010514	41
4010.973	0.001	4010973	101
4012.691	0.001	4012691	102
4013.49	0.001	4013490	7
4014.888	0.001	4014888	27
4015.757	0.001	4015757	61
4016.905	0.001	4016905	47
4017.215	0.001	4017215	103
4019.761	0.001	4019761	104
4020.74	0.001	4020740	2
4022.138	0.001	4022138	22
4023.037	0.001	4023037	61
4024.155	0.001	4024155	42
4024.834	0.001	4024834	101
4025.913	0.001	4025913	102
4027.051	0.001	4027051	8
4028.449	0.001	4028449	28
4029.188	0.001	4029188	62
4030.467	0.001	4030467	48
4030.607	0.001	4030607	103
4033.622	0.001	4033622	104
4034.601	0.001	4034601	6
4035.999	0.001	4035999	26
4037.507	0.001	4037507	60
4038.016	0.001	4038016	46
4038.716	0.001	4038716	101
4040.883	0.001	4040883	102
4042.001	0.001	4042001	4
4043.399	0.001	4043399	24
4044.138	0.001	4044138	61
4045.416	0.001	4045416	44
4046.026	0.001	4046026	101
4047.703	0.001	4047703	102
4048.522	0.001	4048522	9
4049.92	0.001	4049920	29
4050.48	0.001	4050480	61
4051.928	0.001	4051928	49
4052.667	0.001	4052667	103
4054.404	0.001	4054404	104
4055.353	0.001	4055353	6
4056.741	0.001	4056741	26
4058.259	0.001	4058259	60
4058.758	0.001	4058758	46
4059.248	0.001	4059248	101
4061.255	0.001	4061255	102
4062.194	0.001	4062194	4
4063.592	0.001	4063592	24
4064.351	0.001	4064351	61
4065.599	0.001	4065599	44
4066.068	0.001	4066068	101
4068.355	0.001	4068355	102
4069.554	0.001	4069554	4
4070.942	0.001	4070942	24
4071.96	0.001	4071960	61
4072.949	0.001	4072949	44
4073.618	0.001	4073618	101
4075.855	0.001	4075855	102
4077.024	0.001	4077024	2
4078.422	0.001	4078422	22
4079.36	0.001	4079360	61
4080.429	0.001	4080429	42
4080.778	0.001	4080778	101
4083.265	0.001	4083265	102
4084.503	0.001	4084503	5
4085.901	0.001	4085901	25
4087.419	0.001	4087419	60
4087.919	0.001	4087919	45
4088.588	0.001	4088588	101
4089.616	0.001	4089616	102
4090.475	0.001	4090475	2
4091.873	0.001	4091873	22
4092.662	0.001	4092662	61
4093.871	0.001	4093871	42
4094.75	0.001	4094750	101
4096.647	0.001	4096647	102
4097.536	0.001	4097536	6
4098.934	0.001	4098934	26
4100.442	0.001	4100442	60
4100.951	0.001	4100951	46
4101.9	0.001	4101900	101
4103.248	0.001	4103248	102
4104.087	0.001	4104087	9
4105.475	0.001	4105475	29
4106.214	0.001	4106214	61
4107.492	0.001	4107492	49
4108.071	0.001	4108071	103
4109.809	0.001	4109809	104
4110.618	0.001	4110618	4
4112.016	0.001	4112016	24
4112.745	0.001	4112745	61
4114.013	0.001	4114013	44
4114.233	0.001	4114233	101
4116.78	0.001	4116780	102
4117.868	0.001	4117868	8
4119.266	0.001	4119266	28
4119.935	0.001	4119935	62
4121.273	0.001	4121273	48
4121.573	0.001	4121573	103
4124.12	0.001	4124120	104
4125.218	0.001	4125218	5
4126.616	0.001	4126616	25
4128.114	0.001	4128114	60
4128.623	0.001	4128623	45
4129.203	0.001	4129203	101
4130.89	0.001	4130890	102
4131.849	0.001	4131849	5
4133.247	0.001	4133247	25
4134.745	0.001	4134745	60
4135.245	0.001	4135245	45
4136.123	0.001	4136123	101
4137.212	0.001	4137212	102
4138.42	0.001	4138420	3
4139.808	0.001	4139808	23
4140.987	0.001	4140987	62
4141.816	0.001	4141816	43
4142.694	0.001	4142694	101
4144.212	0.001	4144212	102
4145.301	0.001	4145301	12
4146.699	0.001	4146699	32
