onset	duration	sample	trigger
5017.216	0.001	5017216	62
5018.714	0.001	5018714	48
5019.143	0.001	5019143	103
5020.571	0.001	5020571	104
5021.5	0.001	5021500	6
5022.898	0.001	5022898	26
5024.406	0.001	5024406	60
5024.915	0.001	5024915	46
5025.445	0.001	5025445	101
5026.393	0.001	5026393	102
5027.452	0.001	5027452	9
5028.85	0.001	5028850	29
5029.319	0.001	5029319	61
5030.867	0.001	5030867	49
5031.117	0.001	5031117	103
5031.946	0.001	5031946	104
5033.044	0.001	5033044	2
5034.442	0.001	5034442	22
5034.942	0.001	5034942	61
5036.46	0.001	5036460	42
5036.909	0.001	5036909	101
5037.728	0.001	5037728	102
5038.926	0.001	5038926	1
5040.314	0.001	5040314	21
5041.533	0.001	5041533	62
5042.322	0.001	5042322	41
5042.901	0.001	5042901	101
5044.569	0.001	5044569	102
5045.437	0.001	5045437	4
5046.835	0.001	5046835	24
5047.375	0.001	5047375	61
5048.833	0.001	5048833	44
5049.082	0.001	5049082	101
5049.981	0.001	5049981	102
5050.89	0.001	5050890	8
5052.288	0.001	5052288	28
5053.007	0.001	5053007	62
5054.305	0.001	5054305	48
5054.585	0.001	5054585	103
5055.414	0.001	5055414	104
5056.612	0.001	5056612	12
5058.01	0.001	5058010	32
5059.518	0.001	5059518	60
5060.028	0.001	5060028	52
5060.826	0.001	5060826	104
5061.645	0.001	5061645	5
5063.043	0.001	5063043	25
5064.541	0.001	5064541	60
5065.051	0.001	5065051	45
5065.38	0.001	5065380	101
5066.379	0.001	5066379	102
5067.358	0.001	5067358	2
5068.756	0.001	5068756	22
5069.525	0.001	5069525	61
5070.773	0.001	5070773	42
5070.953	0.001	5070953	101
5072.69	0.001	5072690	102
5073.699	0.001	5073699	10
5075.097	0.001	5075097	30
5075.786	0.001	5075786	62
5077.114	0.001	5077114	50
5077.843	0.001	5077843	104
5078.622	0.001	5078622	12
5080.02	0.001	5080020	32
5081.518	0.001	5081518	60
5082.018	0.001	5082018	52
5082.727	0.001	5082727	104
5083.655	0.001	5083655	4
5085.054	0.001	5085054	24
5085.733	0.001	5085733	61
5087.071	0.001	5087071	44
5087.49	0.001	5087490	101
5089.647	0.001	5089647	102
5090.636	0.001	5090636	6
5092.034	0.001	5092034	26
5093.522	0.001	5093522	60
5094.031	0.001	5094031	46
5094.94	0.001	5094940	101
5095.569	0.001	5095569	102
5096.638	0.001	5096638	7
5098.036	0.001	5098036	27
5098.625	0.001	5098625	61
5100.053	0.001	5100053	47
5100.363	0.001	5100363	103
5101.052	0.001	5101052	104
5101.871	0.001	5101871	4
5103.269	0.001	5103269	24
5103.848	0.001	5103848	61
5105.286	0.001	5105286	44
5105.765	0.001	5105765	101
5106.514	0.001	5106514	102
5107.313	0.001	5107313	1
5108.711	0.001	5108711	21
5109.211	0.001	5109211	62
5110.719	0.001	5110719	41
5111.268	0.001	5111268	101
5111.687	0.001	5111687	102
5112.856	0.001	5112856	8
5114.254	0.001	5114254	28
5114.913	0.001	5114913	62
5116.261	0.001	5116261	48
5116.761	0.001	5116761	103
5118.388	0.001	5118388	104
5119.617	0.001	5119617	11
5121.015	0.001	5121015	31
5122.503	0.001	5122503	60
5123.012	0.001	5123012	51
5123.511	0.001	5123511	103
5124.48	0.001	5124480	104
5125.648	0.001	5125648	1
5127.047	0.001	5127047	21
5127.766	0.001	5127766	62
5129.054	0.001	5129054	41
5129.284	0.001	5129284	101
5129.883	0.001	5129883	102
5519.134	0.001	5519134	206
5521.132	0.001	5521132	2
5522.53	0.001	5522530	22
5523.089	0.001	5523089	61
5524.527	0.001	5524527	42
5524.807	0.001	5524807	101
5525.985	0.001	5525985	102
5526.804	0.001	5526804	12
5528.202	0.001	5528202	32
5529.7	0.001	5529700	60
5530.199	0.001	5530199	52
5530.219	0.001	5530219	103
5531.308	0.001	5531308	104
5532.366	0.001	5532366	1
5533.764	0.001	5533764	21
5535.272	0.001	5535272	60
5535.782	0.001	5535782	41
5536.73	0.001	5536730	101
5537.37	0.001	5537370	102
5538.448	0.001	5538448	9
5539.846	0.001	5539846	29
5540.355	0.001	5540355	61
5541.863	0.001	5541863	49
5542.223	0.001	5542223	103
5542.872	0.001	5542872	104
5543.881	0.001	5543881	5
5545.279	0.001	5545279	25
5546.777	0.001	5546777	60
5547.286	0.001	5547286	45
5547.696	0.001	5547696	101
5548.444	0.001	5548444	102
5549.503	0.001	5549503	12
5550.891	0.001	5550891	32
5552.399	0.001	5552399	60
5552.908	0.001	5552908	52
5553.238	0.001	5553238	103
5554.237	0.001	5554237	104
5555.275	0.001	5555275	7
5556.673	0.001	5556673	27
5557.302	0.001	5557302	61
5558.691	0.001	5558691	47
5559.02	0.001	5559020	103
5560.948	0.001	5560948	104
5561.766	0.001	5561766	10
5563.155	0.001	5563155	30
5563.734	0.001	5563734	62
5565.172	0.001	5565172	50
5565.731	0.001	5565731	103
5566.59	0.001	5566590	104
5567.648	0.001	5567648	12
5569.047	0.001	5569047	32
5570.544	0.001	5570544	60
5571.054	0.001	5571054	52
5571.453	0.001	5571453	103
5572.801	0.001	5572801	104
5573.87	0.001	5573870	8
5575.268	0.001	5575268	28
5576.417	0.001	5576417	62
5577.275	0.001	5577275	48
5577.675	0.001	5577675	103
5580.331	0.001	5580331	104
5581.58	0.001	5581580	6
5582.978	0.001	5582978	26
5584.486	0.001	5584486	60
5584.985	0.001	5584985	46
5585.354	0.001	5585354	101
5586.503	0.001	5586503	102
5587.521	0.001	5587521	1
5588.92	0.001	5588920	21
5589.489	0.001	5589489	62
5590.937	0.001	5590937	41
5591.416	0.001	5591416	101
5592.535	0.001	5592535	102
5593.653	0.001	5593653	7
5595.041	0.001	5595041	27
5595.471	0.001	5595471	61
5597.068	0.001	5597068	47
5597.388	0.001	5597388	103
5598.636	0.001	5598636	104
5599.715	0.001	5599715	11
5601.103	0.001	5601103	31
5602.611	0.001	5602611	60
5603.12	0.001	5603120	51
5603.32	0.001	5603320	103
5605.058	0.001	5605058	104
5606.256	0.001	5606256	6
5607.644	0.001	5607644	26
5609.152	0.001	5609152	60
5609.661	0.001	5609661	46
5610.291	0.001	5610291	101
5612.927	0.001	5612927	102
5613.786	0.001	5613786	3
5615.174	0.001	5615174	23
5615.613	0.001	5615613	62
5617.181	0.001	5617181	43
5617.281	0.001	5617281	103
5619.917	0.001	5619917	102
5621.066	0.001	5621066	8
5622.464	0.001	5622464	28
5623.962	0.001	5623962	60
5624.471	0.001	5624471	48
5624.971	0.001	5624971	103
5626.738	0.001	5626738	104
5627.617	0.001	5627617	11
5629.015	0.001	5629015	31
5630.513	0.001	5630513	60
5631.012	0.001	5631012	51
5631.532	0.001	5631532	103
5632.061	0.001	5632061	104
5633.07	0.001	5633070	4
5634.468	0.001	5634468	24
5634.947	0.001	5634947	61
5636.475	0.001	5636475	44
5637.364	0.001	5637364	101
5638.243	0.001	5638243	102
5639.151	0.001	5639151	8
5640.549	0.001	5640549	28
5641.139	0.001	5641139	62
5642.567	0.001	5642567	48
5643.126	0.001	5643126	103
5643.955	0.001	5643955	104
5645.013	0.001	5645013	5
5646.411	0.001	5646411	25
5647.909	0.001	5647909	60
5648.409	0.001	5648409	45
5648.678	0.001	5648678	101
5650.386	0.001	5650386	102
5651.455	0.001	5651455	6
5652.843	0.001	5652843	26
5654.351	0.001	5654351	60
5654.87	0.001	5654870	46
5655.459	0.001	5655459	101
5657.307	0.001	5657307	102
5658.385	0.001	5658385	6
5659.783	0.001	5659783	26
5661.291	0.001	5661291	60
5661.801	0.001	5661801	46
5662.22	0.001	5662220	101
5663.249	0.001	5663249	102
5664.297	0.001	5664297	5
5665.685	0.001	5665685	25
5667.193	0.001	5667193	60
5667.693	0.001	5667693	45
5668.122	0.001	5668122	101
5669.46	0.001	5669460	102
5670.399	0.001	5670399	7
5671.787	0.001	5671787	27
5672.356	0.001	5672356	61
5673.794	0.001	5673794	47
5673.934	0.001	5673934	103
5675.582	0.001	5675582	104
5676.571	0.001	5676571	4
5677.969	0.001	5677969	24
5678.548	0.001	5678548	61
5679.966	0.001	5679966	44
5680.345	0.001	5680345	101
5681.644	0.001	5681644	102
5682.652	0.001	5682652	9
5684.04	0.001	5684040	29
5684.54	0.001	5684540	61
5686.048	0.001	5686048	49
5686.397	0.001	5686397	103
5687.755	0.001	5687755	104
5689.014	0.001	5689014	3
5690.412	0.001	5690412	23
5690.981	0.001	5690981	62
5692.419	0.001	5692419	43
5692.749	0.001	5692749	101
5693.338	0.001	5693338	102
5694.536	0.001	5694536	9
5695.934	0.001	5695934	29
5696.474	0.001	5696474	61
5697.952	0.001	5697952	49
5698.391	0.001	5698391	103
5699.12	0.001	5699120	104
5699.959	0.001	5699959	2
5701.357	0.001	5701357	22
5701.926	0.001	5701926	61
5703.374	0.001	5703374	42
5703.824	0.001	5703824	101
5704.902	0.001	5704902	102
5706.041	0.001	5706041	11
5707.439	0.001	5707439	31
5708.937	0.001	5708937	60
5709.436	0.001	5709436	51
5710.035	0.001	5710035	103
5711.114	0.001	5711114	104
5712.372	0.001	5712372	12
5713.77	0.001	5713770	32
5715.278	0.001	5715278	60
5715.777	0.001	5715777	52
5716.107	0.001	5716107	103
5718.653	0.001	5718653	104
5719.742	0.001	5719742	2
5721.14	0.001	5721140	22
5721.639	0.001	5721639	61
5723.157	0.001	5723157	42
5723.577	0.001	5723577	101
5724.336	0.001	5724336	102
5725.125	0.001	5725125	11
5726.523	0.001	5726523	31
5728.031	0.001	5728031	60
5728.53	0.001	5728530	51
5728.969	0.001	5728969	103
5729.958	0.001	5729958	104
5730.887	0.001	5730887	7
5732.285	0.001	5732285	27
5732.794	0.001	5732794	61
5734.302	0.001	5734302	47
5734.552	0.001	5734552	103
5735.391	0.001	5735391	104
5736.2	0.001	5736200	2
5737.598	0.001	5737598	22
5738.017	0.001	5738017	61
5739.615	0.001	5739615	42
5740.014	0.001	5740014	101
5741.083	0.001	5741083	102
5742.211	0.001	5742211	1
5743.61	0.001	5743610	21
5744.199	0.001	5744199	62
5745.617	0.001	5745617	41
5746.056	0.001	5746056	101
5746.695	0.001	5746695	102
5747.514	0.001	5747514	4
5748.912	0.001	5748912	24
5749.302	0.001	5749302	61
5750.93	0.001	5750930	44
5751.289	0.001	5751289	101
5752.458	0.001	5752458	102
5753.456	0.001	5753456	11
5754.844	0.001	5754844	31
5756.342	0.001	5756342	60
5756.852	0.001	5756852	51
5757.321	0.001	5757321	103
5758.849	0.001	5758849	104
5759.967	0.001	5759967	2
5761.365	0.001	5761365	22
5761.945	0.001	5761945	61
5763.383	0.001	5763383	42
5763.832	0.001	5763832	101
5764.631	0.001	5764631	102
5765.64	0.001	5765640	1
5767.038	0.001	5767038	21
5767.467	0.001	5767467	62
5769.055	0.001	5769055	41
5769.414	0.001	5769414	101
5770.513	0.001	5770513	102
5771.661	0.001	5771661	10
5773.05	0.001	5773050	30
5773.579	0.001	5773579	62
5775.067	0.001	5775067	50
5775.326	0.001	5775326	101
5775.816	0.001	5775816	102
5776.685	0.001	5776685	5
5778.083	0.001	5778083	25
5779.571	0.001	5779571	60
5780.08	0.001	5780080	45
5780.609	0.001	5780609	101
5782.057	0.001	5782057	102
5783.036	0.001	5783036	11
5784.434	0.001	5784434	31
5785.942	0.001	5785942	60
5786.451	0.001	5786451	51
5786.971	0.001	5786971	103
5787.51	0.001	5787510	104
5788.708	0.001	5788708	4
5790.106	0.001	5790106	24
5790.805	0.001	5790805	61
5792.124	0.001	5792124	44
5792.403	0.001	5792403	101
5793.042	0.001	5793042	102
5793.871	0.001	5793871	10
5795.259	0.001	5795259	30
5795.789	0.001	5795789	62
5797.277	0.001	5797277	50
5797.736	0.001	5797736	103
5798.685	0.001	5798685	104
5799.723	0.001	5799723	9
5801.121	0.001	5801121	29
5801.641	0.001	5801641	61
5803.139	0.001	5803139	49
5803.438	0.001	5803438	103
5804.207	0.001	5804207	104
5805.446	0.001	5805446	9
5806.844	0.001	5806844	29
5807.343	0.001	5807343	61
5808.861	0.001	5808861	49
5808.901	0.001	5808901	103
5809.999	0.001	5809999	104
5811.098	0.001	5811098	8
5812.496	0.001	5812496	28
5813.105	0.001	5813105	62
5814.493	0.001	5814493	48
5814.543	0.001	5814543	103
5815.482	0.001	5815482	104
5816.491	0.001	5816491	11
5817.889	0.001	5817889	31
5819.397	0.001	5819397	60
5819.906	0.001	5819906	51
5820.655	0.001	5820655	104
5821.863	0.001	5821863	8
5823.261	0.001	5823261	28
5823.791	0.001	5823791	62
5825.279	0.001	5825279	48
5825.778	0.001	5825778	103
5826.627	0.001	5826627	104
5827.396	0.001	5827396	8
5828.794	0.001	5828794	28
5829.543	0.001	5829543	62
5830.811	0.001	5830811	48
5831.031	0.001	5831031	103
5831.89	0.001	5831890	104
5833.088	0.001	5833088	7
5834.476	0.001	5834476	27
5835.025	0.001	5835025	61
5836.483	0.001	5836483	47
5837.003	0.001	5837003	103
5837.672	0.001	5837672	104
5838.581	0.001	5838581	10
5839.969	0.001	5839969	30
5840.378	0.001	5840378	62
5841.986	0.001	5841986	50
5842.485	0.001	5842485	103
5842.975	0.001	5842975	104
5843.853	0.001	5843853	10
5845.252	0.001	5845252	30
5845.791	0.001	5845791	62
5847.249	0.001	5847249	50
5847.768	0.001	5847768	103
5848.957	0.001	5848957	104
5849.815	0.001	5849815	1
5851.203	0.001	5851203	21
5852.062	0.001	5852062	62
5853.211	0.001	5853211	41
5853.71	0.001	5853710	101
5854.888	0.001	5854888	102
5855.697	0.001	5855697	2
5857.095	0.001	5857095	22
5857.495	0.001	5857495	61
5859.113	0.001	5859113	42
5859.742	0.001	5859742	101
5861.19	0.001	5861190	102
5862.139	0.001	5862139	4
5863.537	0.001	5863537	24
5864.026	0.001	5864026	61
5865.544	0.001	5865544	44
5865.794	0.001	5865794	101
5866.293	0.001	5866293	102
5867.272	0.001	5867272	9
5868.67	0.001	5868670	29
5869.079	0.001	5869079	61
5870.667	0.001	5870667	49
5870.917	0.001	5870917	103
5872.055	0.001	5872055	104
5873.164	0.001	5873164	11
5874.562	0.001	5874562	31
5876.06	0.001	5876060	60
5876.569	0.001	5876569	51
5877.048	0.001	5877048	103
5879.385	0.001	5879385	104
5880.474	0.001	5880474	3
5881.862	0.001	5881862	23
5882.611	0.001	5882611	62
5883.879	0.001	5883879	43
5884.428	0.001	5884428	101
5885.567	0.001	5885567	102
5886.755	0.001	5886755	1
5888.143	0.001	5888143	21
5888.613	0.001	5888613	62
5890.161	0.001	5890161	41
5890.71	0.001	5890710	101
5893.346	0.001	5893346	102
5894.125	0.001	5894125	2
5895.523	0.001	5895523	22
5896.272	0.001	5896272	61
5897.541	0.001	5897541	42
5897.94	0.001	5897940	101
5899.118	0.001	5899118	102
5900.207	0.001	5900207	11
5901.605	0.001	5901605	31
5903.103	0.001	5903103	60
5903.612	0.001	5903612	51
5903.982	0.001	5903982	103
5904.801	0.001	5904801	104
5905.999	0.001	5905999	6
5907.397	0.001	5907397	26
5908.885	0.001	5908885	60
5909.394	0.001	5909394	46
5910.024	0.001	5910024	102
5911.042	0.001	5911042	7
5912.44	0.001	5912440	27
5912.94	0.001	5912940	61
5914.448	0.001	5914448	47
5914.947	0.001	5914947	101
5915.806	0.001	5915806	102
5916.585	0.001	5916585	11
5917.973	0.001	5917973	31
5919.481	0.001	5919481	60
5919.99	0.001	5919990	51
5920.26	0.001	5920260	103
5921.887	0.001	5921887	104
5922.896	0.001	5922896	4
5924.294	0.001	5924294	24
5925.023	0.001	5925023	61
5926.301	0.001	5926301	44
5926.821	0.001	5926821	101
5927.48	0.001	5927480	102
5928.538	0.001	5928538	6
5929.927	0.001	5929927	26
5931.425	0.001	5931425	60
5931.934	0.001	5931934	46
5933.182	0.001	5933182	101
5934.181	0.001	5934181	102
5935.07	0.001	5935070	4
5936.458	0.001	5936458	24
5937.167	0.001	5937167	61
5938.465	0.001	5938465	44
5938.934	0.001	5938934	101
5939.903	0.001	5939903	102
5940.772	0.001	5940772	10
5942.17	0.001	5942170	30
5942.789	0.001	5942789	62
5944.177	0.001	5944177	50
5944.577	0.001	5944577	103
5945.965	0.001	5945965	104
5946.774	0.001	5946774	12
5948.172	0.001	5948172	32
5949.67	0.001	5949670	60
5950.179	0.001	5950179	52
5950.908	0.001	5950908	103
5951.827	0.001	5951827	104
5952.636	0.001	5952636	9
5954.034	0.001	5954034	29
5955.192	0.001	5955192	61
5956.041	0.001	5956041	49
5956.431	0.001	5956431	103
5957.259	0.001	5957259	104
5958.348	0.001	5958348	3
5959.746	0.001	5959746	23
5960.255	0.001	5960255	62
5961.763	0.001	5961763	43
5962.482	0.001	5962482	101
5963.171	0.001	5963171	102
5964.07	0.001	5964070	9
5965.468	0.001	5965468	29
5966.067	0.001	5966067	61
5967.486	0.001	5967486	49
5968.095	0.001	5968095	101
5968.984	0.001	5968984	102
5970.242	0.001	5970242	10
5971.63	0.001	5971630	30
5972.828	0.001	5972828	62
5973.647	0.001	5973647	50
5973.947	0.001	5973947	103
5974.496	0.001	5974496	104
5975.365	0.001	5975365	5
5976.763	0.001	5976763	25
5978.271	0.001	5978271	60
5978.77	0.001	5978770	45
5979.15	0.001	5979150	101
5979.679	0.001	5979679	102
5980.468	0.001	5980468	7
5981.866	0.001	5981866	27
5982.345	0.001	5982345	61
5983.883	0.001	5983883	47
5983.903	0.001	5983903	103
5985.401	0.001	5985401	104
5986.57	0.001	5986570	6
5987.958	0.001	5987958	26
5989.476	0.001	5989476	60
5989.975	0.001	5989975	46
5990.464	0.001	5990464	101
5991.054	0.001	5991054	102
5991.942	0.001	5991942	3
5993.341	0.001	5993341	23
5993.94	0.001	5993940	62
5995.348	0.001	5995348	43
5995.697	0.001	5995697	101
5996.426	0.001	5996426	102
5997.615	0.001	5997615	9
5999.013	0.001	5999013	29
5999.452	0.001	5999452	61
6001.01	0.001	6001010	49
6001.549	0.001	6001549	103
6002.788	0.001	6002788	104
6003.936	0.001	6003936	12
6005.334	0.001	6005334	32
6006.832	0.001	6006832	60
6007.341	0.001	6007341	52
6007.591	0.001	6007591	103
6008.939	0.001	6008939	104
6009.988	0.001	6009988	3
6011.386	0.001	6011386	23
6011.835	0.001	6011835	62
6013.403	0.001	6013403	43
6013.883	0.001	6013883	101
6014.322	0.001	6014322	102
6015.47	0.001	6015470	5
6016.869	0.001	6016869	25
6018.376	0.001	6018376	60
6018.886	0.001	6018886	45
6019.245	0.001	6019245	101
6020.104	0.001	6020104	102
6020.973	0.001	6020973	6
6022.371	0.001	6022371	26
6023.869	0.001	6023869	60
6024.368	0.001	6024368	46
6024.698	0.001	6024698	101
6025.587	0.001	6025587	102
6026.396	0.001	6026396	12
6027.794	0.001	6027794	32
6029.302	0.001	6029302	60
6029.801	0.001	6029801	52
6030.48	0.001	6030480	101
6031.319	0.001	6031319	102
6032.427	0.001	6032427	10
6033.826	0.001	6033826	30
6034.435	0.001	6034435	62
6035.833	0.001	6035833	50
6036.332	0.001	6036332	103
6037.6	0.001	6037600	104
6038.429	0.001	6038429	10
6039.817	0.001	6039817	30
6040.496	0.001	6040496	62
6041.835	0.001	6041835	50
6042.254	0.001	6042254	103
6042.833	0.001	6042833	104
6044.052	0.001	6044052	3
6045.45	0.001	6045450	23
6045.949	0.001	6045949	62
6047.457	0.001	6047457	43
6047.956	0.001	6047956	101
6049.275	0.001	6049275	102
6050.143	0.001	6050143	3
6051.541	0.001	6051541	23
6053.029	0.001	6053029	60
6053.559	0.001	6053559	43
6054.108	0.001	6054108	101
6054.747	0.001	6054747	102
6055.955	0.001	6055955	8
6057.354	0.001	6057354	28
6058.852	0.001	6058852	60
6059.361	0.001	6059361	48
6060.18	0.001	6060180	101
6060.629	0.001	6060629	102
6061.578	0.001	6061578	1
6062.976	0.001	6062976	21
6063.505	0.001	6063505	62
6064.973	0.001	6064973	41
6065.662	0.001	6065662	101
6065.832	0.001	6065832	102
6066.691	0.001	6066691	6
6068.089	0.001	6068089	26
6069.597	0.001	6069597	60
6070.096	0.001	6070096	46
6070.865	0.001	6070865	101
6071.275	0.001	6071275	102
6072.433	0.001	6072433	8
6073.831	0.001	6073831	28
6074.331	0.001	6074331	62
6075.828	0.001	6075828	48
6076.148	0.001	6076148	103
6077.306	0.001	6077306	104
6078.485	0.001	6078485	12
6079.883	0.001	6079883	32
6081.371	0.001	6081371	60
6081.88	0.001	6081880	52
6082.19	0.001	6082190	103
6083.228	0.001	6083228	104
6084.167	0.001	6084167	7
6085.565	0.001	6085565	27
6086.464	0.001	6086464	61
6087.583	0.001	6087583	47
6088.222	0.001	6088222	103
6088.931	0.001	6088931	104
6089.909	0.001	6089909	1
6091.307	0.001	6091307	21
6092.396	0.001	6092396	62
6093.305	0.001	6093305	41
6093.654	0.001	6093654	101
6096.291	0.001	6096291	102
6097.359	0.001	6097359	8
6098.757	0.001	6098757	28
6099.217	0.001	6099217	62
6100.775	0.001	6100775	48
6101.254	0.001	6101254	103
6101.723	0.001	6101723	104
6102.952	0.001	6102952	2
6104.35	0.001	6104350	22
6105.139	0.001	6105139	61
6106.367	0.001	6106367	42
6106.836	0.001	6106836	101
6107.446	0.001	6107446	102
6108.334	0.001	6108334	12
6109.732	0.001	6109732	32
6111.22	0.001	6111220	60
6111.73	0.001	6111730	52
6112.539	0.001	6112539	103
6113.268	0.001	6113268	104
6114.406	0.001	6114406	12
6115.804	0.001	6115804	32
6117.302	0.001	6117302	60
6117.811	0.001	6117811	52
6118.191	0.001	6118191	103
6119.329	0.001	6119329	104
6120.128	0.001	6120128	2
6121.526	0.001	6121526	22
6121.966	0.001	6121966	61
6123.544	0.001	6123544	42
6124.103	0.001	6124103	101
6124.812	0.001	6124812	102
6125.661	0.001	6125661	9
6127.059	0.001	6127059	29
6127.658	0.001	6127658	61
6129.076	0.001	6129076	49
6129.336	0.001	6129336	103
6129.915	0.001	6129915	104
6130.884	0.001	6130884	3
6132.272	0.001	6132272	23
6132.861	0.001	6132861	62
6134.289	0.001	6134289	43
6134.709	0.001	6134709	101
6135.448	0.001	6135448	102
6136.646	0.001	6136646	4
6138.044	0.001	6138044	24
6138.563	0.001	6138563	61
6140.041	0.001	6140041	44
6141.959	0.001	6141959	102
6143.147	0.001	6143147	2
6144.535	0.001	6144535	22
6145.124	0.001	6145124	61
6146.542	0.001	6146542	42
6147.122	0.001	6147122	101
6148.999	0.001	6148999	102
6149.988	0.001	6149988	5
6151.386	0.001	6151386	25
6152.884	0.001	6152884	60
6153.393	0.001	6153393	45
6154.202	0.001	6154202	101
6155.52	0.001	6155520	102
6156.479	0.001	6156479	1
6157.877	0.001	6157877	21
6158.696	0.001	6158696	62
6159.874	0.001	6159874	41
6160.044	0.001	6160044	101
6161.223	0.001	6161223	102
6162.241	0.001	6162241	4
6163.639	0.001	6163639	24
6164.059	0.001	6164059	61
6165.657	0.001	6165657	44
6165.736	0.001	6165736	101
6166.965	0.001	6166965	102
6167.794	0.001	6167794	8
6169.192	0.001	6169192	28
6169.811	0.001	6169811	62
6171.189	0.001	6171189	48
6171.878	0.001	6171878	103
6173.576	0.001	6173576	104
6174.405	0.001	6174405	7
6175.793	0.001	6175793	27
6176.232	0.001	6176232	61
6177.81	0.001	6177810	47
6178.16	0.001	6178160	103
6179.408	0.001	6179408	104
6180.586	0.001	6180586	1
6181.984	0.001	6181984	21
6182.494	0.001	6182494	62
6183.982	0.001	6183982	41
6184.551	0.001	6184551	101
6185.809	0.001	6185809	102
6186.968	0.001	6186968	5
6188.356	0.001	6188356	25
6189.854	0.001	6189854	60
6190.363	0.001	6190363	45
6190.663	0.001	6190663	101
6192.161	0.001	6192161	102
6193.339	0.001	6193339	4
6194.737	0.001	6194737	24
6195.266	0.001	6195266	61
6196.744	0.001	6196744	44
6197.244	0.001	6197244	101
6197.843	0.001	6197843	102
6199.041	0.001	6199041	3
6200.439	0.001	6200439	23
6200.879	0.001	6200879	62
6202.447	0.001	6202447	43
6202.826	0.001	6202826	101
6204.244	0.001	6204244	102
6205.492	0.001	6205492	5
6206.891	0.001	6206891	25
6208.399	0.001	6208399	60
6208.908	0.001	6208908	45
6209.217	0.001	6209217	101
6210.016	0.001	6210016	102
6210.835	0.001	6210835	7
6212.233	0.001	6212233	27
6213.002	0.001	6213002	61
6214.241	0.001	6214241	47
6214.67	0.001	6214670	101
6215.309	0.001	6215309	102
6216.567	0.001	6216567	5
6217.966	0.001	6217966	25
6219.463	0.001	6219463	60
6219.963	0.001	6219963	45
6220.412	0.001	6220412	101
6221.421	0.001	6221421	102
6222.649	0.001	6222649	6
6224.037	0.001	6224037	26
6225.545	0.001	6225545	60
6226.055	0.001	6226055	46
6226.554	0.001	6226554	101
6228.421	0.001	6228421	102
6229.19	0.001	6229190	10
6230.588	0.001	6230588	30
6231.188	0.001	6231188	62
6232.586	0.001	6232586	50
6233.664	0.001	6233664	103
6234.483	0.001	6234483	104
6425.504	0.001	6425504	207
6427.291	0.001	6427291	1
6428.689	0.001	6428689	21
6429.289	0.001	6429289	62
6430.707	0.001	6430707	41
6430.936	0.001	6430936	101
6431.875	0.001	6431875	102
6432.854	0.001	6432854	3
6434.252	0.001	6434252	23
6434.631	0.001	6434631	62
6436.249	0.001	6436249	43
6436.739	0.001	6436739	101
6437.477	0.001	6437477	102
6438.326	0.001	6438326	9
6439.724	0.001	6439724	29
6440.184	0.001	6440184	61
6441.742	0.001	6441742	49
6441.772	0.001	6441772	103
6442.64	0.001	6442640	104
6443.549	0.001	6443549	8
6444.937	0.001	6444937	28
6445.527	0.001	6445527	62
6446.955	0.001	6446955	48
6447.554	0.001	6447554	103
6448.033	0.001	6448033	104
6448.892	0.001	6448892	9
6450.29	0.001	6450290	29
6450.739	0.001	6450739	61
6452.297	0.001	6452297	49
6453.765	0.001	6453765	104
6454.684	0.001	6454684	5
6456.082	0.001	6456082	25
6457.59	0.001	6457590	60
6458.1	0.001	6458100	45
6458.549	0.001	6458549	101
6459.757	0.001	6459757	102
6460.886	0.001	6460886	6
6462.284	0.001	6462284	26
6463.782	0.001	6463782	60
6464.291	0.001	6464291	46
6464.96	0.001	6464960	101
6465.539	0.001	6465539	102
6466.378	0.001	6466378	12
6467.776	0.001	6467776	32
6469.274	0.001	6469274	60
6469.774	0.001	6469774	52
6470.233	0.001	6470233	101
6471.312	0.001	6471312	102
6472.37	0.001	6472370	7
6473.758	0.001	6473758	27
6474.208	0.001	6474208	61
6475.775	0.001	6475775	47
6476.295	0.001	6476295	103
6479.001	0.001	6479001	104
6479.98	0.001	6479980	10
6481.378	0.001	6481378	30
6481.937	0.001	6481937	62
6483.385	0.001	6483385	50
6483.954	0.001	6483954	103
6484.723	0.001	6484723	104
6485.502	0.001	6485502	1
6486.9	0.001	6486900	21
6487.37	0.001	6487370	62
6488.918	0.001	6488918	41
6489.307	0.001	6489307	101
6490.515	0.001	6490515	102
6491.584	0.001	6491584	12
6492.982	0.001	6492982	32
6494.49	0.001	6494490	60
6494.999	0.001	6494999	52
6495.029	0.001	6495029	101
6495.928	0.001	6495928	102
6496.877	0.001	6496877	2
6498.275	0.001	6498275	22
6498.824	0.001	6498824	61
6500.292	0.001	6500292	42
6500.532	0.001	6500532	101
6501.091	0.001	6501091	102
6502.24	0.001	6502240	11
6503.638	0.001	6503638	31
6505.146	0.001	6505146	60
6505.655	0.001	6505655	51
6506.024	0.001	6506024	103
6506.524	0.001	6506524	104
6507.363	0.001	6507363	9
6508.761	0.001	6508761	29
6509.38	0.001	6509380	61
6510.778	0.001	6510778	49
6510.978	0.001	6510978	103
6513.075	0.001	6513075	104
6514.173	0.001	6514173	12
6515.571	0.001	6515571	32
6517.089	0.001	6517089	60
6517.589	0.001	6517589	52
6517.958	0.001	6517958	103
6518.667	0.001	6518667	104
6519.426	0.001	6519426	11
6520.824	0.001	6520824	31
6522.332	0.001	6522332	60
