onset	duration	sample	trigger
2675.201	0.001	2675201	43
2675.66	0.001	2675660	101
2678.117	0.001	2678117	102
2679.076	0.001	2679076	9
2680.474	0.001	2680474	29
2681.003	0.001	2681003	61
2682.491	0.001	2682491	49
2682.97	0.001	2682970	103
2685.157	0.001	2685157	104
2686.276	0.001	2686276	7
2687.674	0.001	2687674	27
2688.363	0.001	2688363	61
2689.691	0.001	2689691	47
2690.38	0.001	2690380	103
2691.519	0.001	2691519	104
2692.517	0.001	2692517	11
2693.906	0.001	2693906	31
2695.414	0.001	2695414	60
2695.913	0.001	2695913	51
2696.372	0.001	2696372	103
2698.829	0.001	2698829	104
2700.067	0.001	2700067	8
2701.465	0.001	2701465	28
2702.025	0.001	2702025	62
2703.463	0.001	2703463	48
2703.982	0.001	2703982	103
2705.65	0.001	2705650	104
2706.868	0.001	2706868	12
2708.266	0.001	2708266	32
2709.774	0.001	2709774	60
2710.273	0.001	2710273	52
2710.823	0.001	2710823	103
2712.69	0.001	2712690	104
2713.489	0.001	2713489	10
2714.887	0.001	2714887	30
2715.416	0.001	2715416	62
2716.904	0.001	2716904	50
2717.354	0.001	2717354	103
2719.95	0.001	2719950	104
2720.839	0.001	2720839	8
2722.227	0.001	2722227	28
2722.657	0.001	2722657	62
2724.244	0.001	2724244	48
2724.714	0.001	2724714	103
2726.731	0.001	2726731	104
2727.54	0.001	2727540	12
2728.938	0.001	2728938	32
2730.456	0.001	2730456	60
2730.955	0.001	2730955	52
2731.564	0.001	2731564	103
2732.683	0.001	2732683	104
2733.871	0.001	2733871	6
2735.259	0.001	2735259	26
2736.767	0.001	2736767	60
2737.277	0.001	2737277	46
2737.906	0.001	2737906	101
2739.534	0.001	2739534	102
2740.402	0.001	2740402	2
2741.791	0.001	2741791	22
2742.43	0.001	2742430	61
2743.808	0.001	2743808	42
2744.327	0.001	2744327	101
2746.035	0.001	2746035	102
2747.113	0.001	2747113	8
2748.511	0.001	2748511	28
2748.911	0.001	2748911	62
2750.529	0.001	2750529	48
2750.978	0.001	2750978	103
2753.075	0.001	2753075	104
2754.224	0.001	2754224	9
2755.622	0.001	2755622	29
2756.441	0.001	2756441	61
2757.629	0.001	2757629	49
2758.068	0.001	2758068	103
2759.836	0.001	2759836	104
2760.905	0.001	2760905	3
2762.303	0.001	2762303	23
2763.341	0.001	2763341	62
2764.3	0.001	2764300	43
2764.739	0.001	2764739	101
2767.016	0.001	2767016	102
2768.065	0.001	2768065	5
2769.453	0.001	2769453	25
2770.961	0.001	2770961	60
2771.46	0.001	2771460	45
2771.96	0.001	2771960	101
2775.085	0.001	2775085	102
2776.334	0.001	2776334	11
2777.732	0.001	2777732	31
2779.24	0.001	2779240	60
2779.749	0.001	2779749	51
2780.228	0.001	2780228	103
2781.916	0.001	2781916	104
2782.895	0.001	2782895	7
2784.293	0.001	2784293	27
2784.962	0.001	2784962	61
2786.3	0.001	2786300	47
2786.899	0.001	2786899	103
2789.316	0.001	2789316	104
2790.265	0.001	2790265	4
2791.663	0.001	2791663	24
2792.342	0.001	2792342	61
2793.67	0.001	2793670	44
2794.02	0.001	2794020	101
2795.488	0.001	2795488	102
2796.586	0.001	2796586	1
2797.984	0.001	2797984	21
2798.603	0.001	2798603	62
2800.002	0.001	2800002	41
2800.611	0.001	2800611	101
2803.247	0.001	2803247	102
2804.466	0.001	2804466	11
2805.864	0.001	2805864	31
2807.352	0.001	2807352	60
2807.861	0.001	2807861	51
2808.53	0.001	2808530	103
2810.567	0.001	2810567	104
2811.806	0.001	2811806	6
2813.204	0.001	2813204	26
2814.692	0.001	2814692	60
2815.201	0.001	2815201	46
2815.86	0.001	2815860	101
2818.846	0.001	2818846	102
2820.094	0.001	2820094	12
2821.492	0.001	2821492	32
2822.98	0.001	2822980	60
2823.49	0.001	2823490	52
2823.949	0.001	2823949	103
2825.996	0.001	2825996	104
2827.205	0.001	2827205	2
2828.603	0.001	2828603	22
2829.122	0.001	2829122	61
2830.61	0.001	2830610	42
2831.878	0.001	2831878	101
2832.288	0.001	2832288	102
2833.117	0.001	2833117	2
2834.515	0.001	2834515	22
2835.344	0.001	2835344	61
2836.532	0.001	2836532	42
2837.141	0.001	2837141	101
2838.909	0.001	2838909	102
2839.828	0.001	2839828	10
2841.216	0.001	2841216	30
2841.655	0.001	2841655	62
2843.233	0.001	2843233	50
2843.642	0.001	2843642	103
2846.419	0.001	2846419	104
2847.277	0.001	2847277	9
2848.666	0.001	2848666	29
2849.275	0.001	2849275	61
2850.683	0.001	2850683	49
2851.012	0.001	2851012	103
2852.37	0.001	2852370	104
2853.149	0.001	2853149	12
2854.548	0.001	2854548	32
2856.045	0.001	2856045	60
2856.545	0.001	2856545	52
2857.084	0.001	2857084	103
2858.452	0.001	2858452	104
2859.571	0.001	2859571	6
2860.969	0.001	2860969	26
2862.467	0.001	2862467	60
2862.966	0.001	2862966	46
2863.366	0.001	2863366	101
2865.922	0.001	2865922	102
2866.781	0.001	2866781	11
2868.169	0.001	2868169	31
2869.667	0.001	2869667	60
2870.176	0.001	2870176	51
2870.795	0.001	2870795	103
2872.633	0.001	2872633	104
2873.432	0.001	2873432	5
2874.83	0.001	2874830	25
2876.338	0.001	2876338	60
2876.847	0.001	2876847	45
2877.566	0.001	2877566	101
2880.313	0.001	2880313	102
2881.391	0.001	2881391	12
2882.779	0.001	2882779	32
2884.287	0.001	2884287	60
2884.786	0.001	2884786	52
2885.336	0.001	2885336	103
2887.972	0.001	2887972	104
2889.031	0.001	2889031	7
2890.429	0.001	2890429	27
2890.978	0.001	2890978	61
2892.446	0.001	2892446	47
2892.905	0.001	2892905	103
2895.272	0.001	2895272	104
2896.231	0.001	2896231	10
2897.629	0.001	2897629	30
2898.148	0.001	2898148	62
2899.646	0.001	2899646	50
2900.066	0.001	2900066	103
2902.922	0.001	2902922	104
2904.12	0.001	2904120	11
2905.518	0.001	2905518	31
2907.026	0.001	2907026	60
2907.526	0.001	2907526	51
2908.075	0.001	2908075	103
2909.153	0.001	2909153	104
2910.292	0.001	2910292	4
2911.69	0.001	2911690	24
2912.259	0.001	2912259	61
2913.707	0.001	2913707	44
2914.326	0.001	2914326	101
2916.344	0.001	2916344	102
2917.342	0.001	2917342	2
2918.73	0.001	2918730	22
2919.34	0.001	2919340	61
2920.748	0.001	2920748	42
2921.267	0.001	2921267	101
2923.124	0.001	2923124	102
2924.073	0.001	2924073	6
2925.471	0.001	2925471	26
2926.969	0.001	2926969	60
2927.479	0.001	2927479	46
2927.978	0.001	2927978	101
2930.814	0.001	2930814	102
2931.863	0.001	2931863	7
2933.251	0.001	2933251	27
2933.76	0.001	2933760	61
2935.278	0.001	2935278	47
2935.777	0.001	2935777	103
2937.135	0.001	2937135	104
2938.184	0.001	2938184	4
2939.582	0.001	2939582	24
2940.051	0.001	2940051	61
2941.589	0.001	2941589	44
2942.039	0.001	2942039	101
2943.736	0.001	2943736	102
2944.625	0.001	2944625	9
2946.023	0.001	2946023	29
2946.752	0.001	2946752	61
2948.021	0.001	2948021	49
2948.38	0.001	2948380	103
2950.278	0.001	2950278	104
2951.346	0.001	2951346	1
2952.744	0.001	2952744	21
2953.154	0.001	2953154	62
2954.742	0.001	2954742	41
2955.091	0.001	2955091	101
2957.478	0.001	2957478	102
2958.546	0.001	2958546	9
2959.944	0.001	2959944	29
2960.943	0.001	2960943	61
2961.952	0.001	2961952	49
2962.301	0.001	2962301	103
2964.179	0.001	2964179	104
2965.377	0.001	2965377	6
2966.765	0.001	2966765	26
2968.283	0.001	2968283	60
2968.782	0.001	2968782	46
2969.212	0.001	2969212	101
2973.666	0.001	2973666	3
2975.064	0.001	2975064	23
2975.683	0.001	2975683	62
2977.061	0.001	2977061	43
2977.491	0.001	2977491	101
2978.549	0.001	2978549	102
2979.718	0.001	2979718	12
2981.106	0.001	2981106	32
2982.614	0.001	2982614	60
2983.133	0.001	2983133	52
2983.612	0.001	2983612	103
2986.578	0.001	2986578	104
2987.467	0.001	2987467	1
2988.865	0.001	2988865	21
2989.484	0.001	2989484	62
2990.882	0.001	2990882	41
2991.312	0.001	2991312	101
2993.319	0.001	2993319	102
2994.088	0.001	2994088	5
2995.486	0.001	2995486	25
2997.004	0.001	2997004	60
2997.503	0.001	2997503	45
2998.113	0.001	2998113	101
2999.92	0.001	2999920	102
3001.079	0.001	3001079	10
3002.477	0.001	3002477	30
3003.046	0.001	3003046	62
3004.484	0.001	3004484	50
3004.973	0.001	3004973	103
3006.611	0.001	3006611	104
3007.5	0.001	3007500	1
3008.888	0.001	3008888	21
3009.357	0.001	3009357	62
3010.905	0.001	3010905	41
3011.265	0.001	3011265	101
3013.112	0.001	3013112	102
3014.121	0.001	3014121	11
3015.519	0.001	3015519	31
3017.007	0.001	3017007	60
3017.516	0.001	3017516	51
3017.956	0.001	3017956	103
3019.893	0.001	3019893	104
3020.682	0.001	3020682	2
3022.08	0.001	3022080	22
3022.609	0.001	3022609	61
3024.097	0.001	3024097	42
3024.517	0.001	3024517	101
3025.945	0.001	3025945	102
3027.213	0.001	3027213	4
3028.611	0.001	3028611	24
3030.119	0.001	3030119	60
3030.619	0.001	3030619	44
3031.018	0.001	3031018	101
3033.285	0.001	3033285	102
3034.134	0.001	3034134	4
3035.532	0.001	3035532	24
3036.061	0.001	3036061	61
3037.549	0.001	3037549	44
3037.949	0.001	3037949	101
3040.136	0.001	3040136	102
3040.994	0.001	3040994	7
3042.393	0.001	3042393	27
3042.922	0.001	3042922	61
3044.4	0.001	3044400	47
3044.909	0.001	3044909	103
3046.607	0.001	3046607	104
3047.745	0.001	3047745	4
3049.133	0.001	3049133	24
3049.663	0.001	3049663	61
3051.151	0.001	3051151	44
3051.72	0.001	3051720	101
3053.647	0.001	3053647	102
3054.776	0.001	3054776	9
3056.174	0.001	3056174	29
3056.753	0.001	3056753	61
3058.181	0.001	3058181	49
3058.82	0.001	3058820	103
3060.468	0.001	3060468	104
3061.257	0.001	3061257	12
3062.655	0.001	3062655	32
3064.163	0.001	3064163	60
3064.672	0.001	3064672	52
3065.202	0.001	3065202	103
3067.279	0.001	3067279	104
3068.068	0.001	3068068	5
3069.466	0.001	3069466	25
3070.964	0.001	3070964	60
3071.473	0.001	3071473	45
3071.922	0.001	3071922	101
3074.419	0.001	3074419	102
3075.358	0.001	3075358	3
3076.756	0.001	3076756	23
3077.445	0.001	3077445	62
3078.773	0.001	3078773	43
3079.143	0.001	3079143	101
3080.77	0.001	3080770	102
3081.669	0.001	3081669	5
3083.067	0.001	3083067	25
3084.575	0.001	3084575	60
3085.085	0.001	3085085	45
3085.414	0.001	3085414	101
3086.752	0.001	3086752	102
3087.681	0.001	3087681	5
3089.079	0.001	3089079	25
3090.587	0.001	3090587	60
3091.096	0.001	3091096	45
3091.905	0.001	3091905	101
3093.753	0.001	3093753	102
3094.851	0.001	3094851	10
3096.249	0.001	3096249	30
3096.929	0.001	3096929	62
3098.267	0.001	3098267	50
3098.756	0.001	3098756	103
3100.444	0.001	3100444	104
3101.572	0.001	3101572	3
3102.97	0.001	3102970	23
3103.789	0.001	3103789	62
3104.988	0.001	3104988	43
3105.497	0.001	3105497	101
3107.095	0.001	3107095	102
3107.904	0.001	3107904	1
3109.302	0.001	3109302	21
3110.8	0.001	3110800	60
3111.309	0.001	3111309	41
3111.728	0.001	3111728	101
3113.666	0.001	3113666	102
3114.744	0.001	3114744	6
3116.142	0.001	3116142	26
3117.63	0.001	3117630	60
3118.14	0.001	3118140	46
3118.529	0.001	3118529	101
3119.917	0.001	3119917	102
3120.746	0.001	3120746	2
3122.144	0.001	3122144	22
3122.813	0.001	3122813	61
3124.152	0.001	3124152	42
3124.611	0.001	3124611	101
3126.009	0.001	3126009	102
3127.177	0.001	3127177	1
3128.576	0.001	3128576	21
3129.085	0.001	3129085	62
3130.593	0.001	3130593	41
3130.872	0.001	3130872	101
3131.731	0.001	3131731	102
3132.68	0.001	3132680	2
3134.078	0.001	3134078	22
3134.837	0.001	3134837	61
3136.075	0.001	3136075	42
3136.335	0.001	3136335	101
3138.063	0.001	3138063	102
3138.941	0.001	3138941	8
3140.34	0.001	3140340	28
3140.789	0.001	3140789	62
3142.347	0.001	3142347	48
3143.006	0.001	3143006	103
3145.043	0.001	3145043	104
3146.132	0.001	3146132	8
3147.53	0.001	3147530	28
3148.029	0.001	3148029	62
3149.547	0.001	3149547	48
3150.106	0.001	3150106	103
3152.483	0.001	3152483	104
3153.402	0.001	3153402	6
3154.8	0.001	3154800	26
3156.298	0.001	3156298	60
3156.807	0.001	3156807	46
3157.257	0.001	3157257	101
3158.815	0.001	3158815	102
3159.723	0.001	3159723	4
3161.121	0.001	3161121	24
3161.641	0.001	3161641	61
3163.129	0.001	3163129	44
3163.588	0.001	3163588	101
3164.607	0.001	3164607	102
3165.515	0.001	3165515	3
3166.914	0.001	3166914	23
3167.473	0.001	3167473	62
3168.921	0.001	3168921	43
3169.35	0.001	3169350	101
3171.218	0.001	3171218	102
3172.276	0.001	3172276	7
3173.674	0.001	3173674	27
3174.333	0.001	3174333	61
3175.682	0.001	3175682	47
3176.051	0.001	3176051	103
3176.87	0.001	3176870	104
3178.138	0.001	3178138	4
3179.536	0.001	3179536	24
3180.066	0.001	3180066	61
3181.554	0.001	3181554	44
3182.123	0.001	3182123	101
3182.722	0.001	3182722	102
3183.741	0.001	3183741	9
3185.129	0.001	3185129	29
3185.628	0.001	3185628	61
3187.136	0.001	3187136	49
3187.526	0.001	3187526	103
3188.874	0.001	3188874	104
3189.663	0.001	3189663	7
3191.061	0.001	3191061	27
3191.55	0.001	3191550	61
3193.078	0.001	3193078	47
3193.567	0.001	3193567	103
3194.326	0.001	3194326	104
3195.295	0.001	3195295	10
3196.683	0.001	3196683	30
3197.242	0.001	3197242	62
3198.7	0.001	3198700	50
3199.23	0.001	3199230	103
3200.798	0.001	3200798	104
3201.756	0.001	3201756	4
3203.154	0.001	3203154	24
3203.833	0.001	3203833	61
3205.172	0.001	3205172	44
3205.531	0.001	3205531	101
3208.168	0.001	3208168	102
3209.246	0.001	3209246	6
3210.644	0.001	3210644	26
3212.152	0.001	3212152	60
3212.651	0.001	3212651	46
3213.061	0.001	3213061	101
3215.767	0.001	3215767	102
3216.786	0.001	3216786	2
3218.184	0.001	3218184	22
3218.753	0.001	3218753	61
3220.201	0.001	3220201	42
3220.561	0.001	3220561	101
3222.228	0.001	3222228	102
3223.037	0.001	3223037	11
3224.435	0.001	3224435	31
3225.943	0.001	3225943	60
3226.453	0.001	3226453	51
3226.992	0.001	3226992	103
3228.59	0.001	3228590	104
3229.598	0.001	3229598	10
3230.997	0.001	3230997	30
3231.556	0.001	3231556	62
3232.994	0.001	3232994	50
3233.343	0.001	3233343	103
3236.529	0.001	3236529	104
3237.727	0.001	3237727	9
3239.126	0.001	3239126	29
3239.675	0.001	3239675	61
3241.123	0.001	3241123	49
3241.732	0.001	3241732	103
3244.219	0.001	3244219	104
3245.437	0.001	3245437	8
3246.835	0.001	3246835	28
3247.334	0.001	3247334	62
3248.842	0.001	3248842	48
3249.262	0.001	3249262	103
3251.209	0.001	3251209	104
3252.148	0.001	3252148	11
3253.546	0.001	3253546	31
3255.054	0.001	3255054	60
3255.553	0.001	3255553	51
3256.023	0.001	3256023	103
3257.83	0.001	3257830	104
3258.649	0.001	3258649	5
3260.037	0.001	3260037	25
3261.545	0.001	3261545	60
3262.044	0.001	3262044	45
3262.394	0.001	3262394	101
3263.253	0.001	3263253	102
3264.481	0.001	3264481	8
3265.879	0.001	3265879	28
3266.319	0.001	3266319	62
3267.886	0.001	3267886	48
3268.625	0.001	3268625	103
3270.513	0.001	3270513	104
3271.382	0.001	3271382	3
3272.78	0.001	3272780	23
3273.229	0.001	3273229	62
3274.797	0.001	3274797	43
3275.177	0.001	3275177	101
3277.424	0.001	3277424	102
3278.602	0.001	3278602	11
3280	0.001	3280000	31
3281.498	0.001	3281498	60
3282.007	0.001	3282007	51
3282.616	0.001	3282616	103
3284.803	0.001	3284803	104
3285.732	0.001	3285732	10
3287.13	0.001	3287130	30
3287.749	0.001	3287749	62
3289.138	0.001	3289138	50
3289.647	0.001	3289647	103
3291.504	0.001	3291504	104
3292.453	0.001	3292453	10
3293.851	0.001	3293851	30
3294.371	0.001	3294371	62
3295.858	0.001	3295858	50
3296.368	0.001	3296368	103
3297.746	0.001	3297746	104
3298.585	0.001	3298585	8
3299.983	0.001	3299983	28
3301.491	0.001	3301491	60
3302	0.001	3302000	48
3302.499	0.001	3302499	103
3303.848	0.001	3303848	104
3305.066	0.001	3305066	1
3306.464	0.001	3306464	21
3307.003	0.001	3307003	62
3308.481	0.001	3308481	41
3309.001	0.001	3309001	101
3310.039	0.001	3310039	102
3311.068	0.001	3311068	10
3312.466	0.001	3312466	30
3312.875	0.001	3312875	62
3314.483	0.001	3314483	50
3315.122	0.001	3315122	103
3317.07	0.001	3317070	104
3353.091	0.001	3353091	204
3354.719	0.001	3354719	3
3356.117	0.001	3356117	23
3356.836	0.001	3356836	62
3358.114	0.001	3358114	43
3358.703	0.001	3358703	101
3359.742	0.001	3359742	102
3360.581	0.001	3360581	11
3361.979	0.001	3361979	31
3363.477	0.001	3363477	60
3363.986	0.001	3363986	51
3364.375	0.001	3364375	103
3365.754	0.001	3365754	104
3366.573	0.001	3366573	2
3367.971	0.001	3367971	22
3368.57	0.001	3368570	61
3369.988	0.001	3369988	42
3370.707	0.001	3370707	101
3372.474	0.001	3372474	102
3373.453	0.001	3373453	6
3374.841	0.001	3374841	26
3376.349	0.001	3376349	60
3376.859	0.001	3376859	46
3377.408	0.001	3377408	101
3378.936	0.001	3378936	102
3380.024	0.001	3380024	4
3381.422	0.001	3381422	24
3382.071	0.001	3382071	61
3383.43	0.001	3383430	44
3383.869	0.001	3383869	101
3386.106	0.001	3386106	102
3387.085	0.001	3387085	5
3388.483	0.001	3388483	25
3389.971	0.001	3389971	60
3390.48	0.001	3390480	45
3391.129	0.001	3391129	101
3392.028	0.001	3392028	102
3392.977	0.001	3392977	5
3394.375	0.001	3394375	25
3395.873	0.001	3395873	60
3396.382	0.001	3396382	45
3396.871	0.001	3396871	101
3398.1	0.001	3398100	102
3399.038	0.001	3399038	9
3400.427	0.001	3400427	29
3400.996	0.001	3400996	61
3402.444	0.001	3402444	49
3402.873	0.001	3402873	103
3403.932	0.001	3403932	104
3404.97	0.001	3404970	7
3406.368	0.001	3406368	27
3406.808	0.001	3406808	61
3408.376	0.001	3408376	47
3408.875	0.001	3408875	103
3410.233	0.001	3410233	104
3411.352	0.001	3411352	2
3412.75	0.001	3412750	22
3413.259	0.001	3413259	61
3414.767	0.001	3414767	42
3415.346	0.001	3415346	101
3416.455	0.001	3416455	102
3417.264	0.001	3417264	5
3418.662	0.001	3418662	25
3420.15	0.001	3420150	60
3420.659	0.001	3420659	45
3420.959	0.001	3420959	101
3423.645	0.001	3423645	102
3424.873	0.001	3424873	11
3426.271	0.001	3426271	31
3427.769	0.001	3427769	60
3428.269	0.001	3428269	51
3428.708	0.001	3428708	103
3429.827	0.001	3429827	104
3430.745	0.001	3430745	11
3432.143	0.001	3432143	31
3433.651	0.001	3433651	60
3434.161	0.001	3434161	51
3434.66	0.001	3434660	103
3437.786	0.001	3437786	104
3438.555	0.001	3438555	9
3439.953	0.001	3439953	29
3440.442	0.001	3440442	61
3441.97	0.001	3441970	49
3442.44	0.001	3442440	103
3444.077	0.001	3444077	104
3444.866	0.001	3444866	2
3446.264	0.001	3446264	22
3446.834	0.001	3446834	61
3448.282	0.001	3448282	42
3448.571	0.001	3448571	101
3451.307	0.001	3451307	102
3452.536	0.001	3452536	10
3453.934	0.001	3453934	30
3454.353	0.001	3454353	62
3455.951	0.001	3455951	50
3456.241	0.001	3456241	103
3458.817	0.001	3458817	104
3459.706	0.001	3459706	10
3461.104	0.001	3461104	30
3462.622	0.001	3462622	60
3463.121	0.001	3463121	50
3463.561	0.001	3463561	103
3465.748	0.001	3465748	104
3466.537	0.001	3466537	4
3467.935	0.001	3467935	24
3468.674	0.001	3468674	61
3469.942	0.001	3469942	44
3470.541	0.001	3470541	101
3472.249	0.001	3472249	102
3473.477	0.001	3473477	8
3474.866	0.001	3474866	28
3475.255	0.001	3475255	62
3476.873	0.001	3476873	48
3477.562	0.001	3477562	103
3478.88	0.001	3478880	104
3480.048	0.001	3480048	3
3481.447	0.001	3481447	23
3481.916	0.001	3481916	62
3483.464	0.001	3483464	43
3484.303	0.001	3484303	101
3485.901	0.001	3485901	102
3486.959	0.001	3486959	5
3488.357	0.001	3488357	25
3489.855	0.001	3489855	60
3490.364	0.001	3490364	45
3490.894	0.001	3490894	101
3492.142	0.001	3492142	102
3493.37	0.001	3493370	10
3494.768	0.001	3494768	30
3496.276	0.001	3496276	60
3496.786	0.001	3496786	50
3497.325	0.001	3497325	103
3500.271	0.001	3500271	104
3501.499	0.001	3501499	8
3502.897	0.001	3502897	28
3503.267	0.001	3503267	62
3504.895	0.001	3504895	48
3505.214	0.001	3505214	103
3507.132	0.001	3507132	104
3508.26	0.001	3508260	9
3509.648	0.001	3509648	29
3510.437	0.001	3510437	61
3511.646	0.001	3511646	49
3512.155	0.001	3512155	103
3513.833	0.001	3513833	104
3515.051	0.001	3515051	8
3516.449	0.001	3516449	28
3516.928	0.001	3516928	62
3518.456	0.001	3518456	48
3519.016	0.001	3519016	103
3520.424	0.001	3520424	104
3521.402	0.001	3521402	7
3522.8	0.001	3522800	27
3523.39	0.001	3523390	61
3524.808	0.001	3524808	47
3525.497	0.001	3525497	103
3527.045	0.001	3527045	104
3528.053	0.001	3528053	2
3529.451	0.001	3529451	22
3530.17	0.001	3530170	61
3531.469	0.001	3531469	42
3532.138	0.001	3532138	101
3533.716	0.001	3533716	102
3534.505	0.001	3534505	1
3535.903	0.001	3535903	21
3536.472	0.001	3536472	62
3537.92	0.001	3537920	41
3538.509	0.001	3538509	101
3541.235	0.001	3541235	102
3542.444	0.001	3542444	3
3543.842	0.001	3543842	23
3544.421	0.001	3544421	62
3545.849	0.001	3545849	43
3546.398	0.001	3546398	101
3549.095	0.001	3549095	102
3550.053	0.001	3550053	5
3551.452	0.001	3551452	25
3552.96	0.001	3552960	60
3553.469	0.001	3553469	45
3553.898	0.001	3553898	101
3555.586	0.001	3555586	102
3556.664	0.001	3556664	6
3558.053	0.001	3558053	26
3559.561	0.001	3559561	60
3560.07	0.001	3560070	46
3560.699	0.001	3560699	101
3562.556	0.001	3562556	102
3563.755	0.001	3563755	11
3565.153	0.001	3565153	31
3566.641	0.001	3566641	60
3567.15	0.001	3567150	51
3567.61	0.001	3567610	103
3569.307	0.001	3569307	104
3570.506	0.001	3570506	5
3571.894	0.001	3571894	25
3573.402	0.001	3573402	60
3573.911	0.001	3573911	45
3574.81	0.001	3574810	101
3575.898	0.001	3575898	102
3576.817	0.001	3576817	3
3578.215	0.001	3578215	23
3578.784	0.001	3578784	62
3580.213	0.001	3580213	43
3580.682	0.001	3580682	101
3582.999	0.001	3582999	102
3583.868	0.001	3583868	1
3585.266	0.001	3585266	21
3585.835	0.001	3585835	62
3587.283	0.001	3587283	41
3587.642	0.001	3587642	101
3589.06	0.001	3589060	102
3589.989	0.001	3589989	5
3591.387	0.001	3591387	25
3592.905	0.001	3592905	60
3593.405	0.001	3593405	45
3593.804	0.001	3593804	101
3595.971	0.001	3595971	102
3596.91	0.001	3596910	10
3598.308	0.001	3598308	30
3598.897	0.001	3598897	62
3600.325	0.001	3600325	50
3600.735	0.001	3600735	103
3601.903	0.001	3601903	104
3602.852	0.001	3602852	5
3604.25	0.001	3604250	25
3605.758	0.001	3605758	60
3606.257	0.001	3606257	45
3606.906	0.001	3606906	101
3609.233	0.001	3609233	102
3610.491	0.001	3610491	9
3611.89	0.001	3611890	29
3612.449	0.001	3612449	61
3613.907	0.001	3613907	49
3614.186	0.001	3614186	103
3616.014	0.001	3616014	104
3617.052	0.001	3617052	6
3618.451	0.001	3618451	26
3619.949	0.001	3619949	60
3620.458	0.001	3620458	46
3620.897	0.001	3620897	101
3622.815	0.001	3622815	102
3624.063	0.001	3624063	8
3625.461	0.001	3625461	28
3626.24	0.001	3626240	62
3627.468	0.001	3627468	48
3627.968	0.001	3627968	103
3628.647	0.001	3628647	104
3629.516	0.001	3629516	6
3630.914	0.001	3630914	26
3632.412	0.001	3632412	60
3632.921	0.001	3632921	46
3633.34	0.001	3633340	101
3635.238	0.001	3635238	102
3636.336	0.001	3636336	12
3637.734	0.001	3637734	32
3639.232	0.001	3639232	60
3639.742	0.001	3639742	52
3640.381	0.001	3640381	103
3641.809	0.001	3641809	104
3642.668	0.001	3642668	5
3644.066	0.001	3644066	25
3645.564	0.001	3645564	60
3646.073	0.001	3646073	45
3646.493	0.001	3646493	101
3647.941	0.001	3647941	102
3648.72	0.001	3648720	3
3650.118	0.001	3650118	23
3650.947	0.001	3650947	62
3652.115	0.001	3652115	43
3652.644	0.001	3652644	101
3654.542	0.001	3654542	102
3655.47	0.001	3655470	4
3656.868	0.001	3656868	24
3657.687	0.001	3657687	61
3658.886	0.001	3658886	44
3659.575	0.001	3659575	101
3662.491	0.001	3662491	102
3663.629	0.001	3663629	4
3665.027	0.001	3665027	24
3665.776	0.001	3665776	61
3667.025	0.001	3667025	44
3667.464	0.001	3667464	101
3669.611	0.001	3669611	102
3670.39	0.001	3670390	2
3671.788	0.001	3671788	22
3672.437	0.001	3672437	61
3673.805	0.001	3673805	42
3674.365	0.001	3674365	101
3675.443	0.001	3675443	102
3676.442	0.001	3676442	3
3677.84	0.001	3677840	23
3678.539	0.001	3678539	62
3679.837	0.001	3679837	43
3680.387	0.001	3680387	101
3682.594	0.001	3682594	102
3683.692	0.001	3683692	7
3685.09	0.001	3685090	27
3685.679	0.001	3685679	61
3687.097	0.001	3687097	47
3687.657	0.001	3687657	103
3689.844	0.001	3689844	104
3690.663	0.001	3690663	7
3692.061	0.001	3692061	27
3692.61	0.001	3692610	61
3694.068	0.001	3694068	47
3694.667	0.001	3694667	103
3697.493	0.001	3697493	104
3698.492	0.001	3698492	8
3699.88	0.001	3699880	28
3700.409	0.001	3700409	62
3701.897	0.001	3701897	48
3702.477	0.001	3702477	103
3704.434	0.001	3704434	104
3705.662	0.001	3705662	10
3707.06	0.001	3707060	30
3707.64	0.001	3707640	62
3709.058	0.001	3709058	50
3709.557	0.001	3709557	103
3710.486	0.001	3710486	104
3711.514	0.001	3711514	10
3712.912	0.001	3712912	30
3713.621	0.001	3713621	62
3714.92	0.001	3714920	50
3715.659	0.001	3715659	103
3717.197	0.001	3717197	104
3718.385	0.001	3718385	8
3719.783	0.001	3719783	28
3720.402	0.001	3720402	62
3721.8	0.001	3721800	48
3722.39	0.001	3722390	103
3724.357	0.001	3724357	104
3725.355	0.001	3725355	11
3726.754	0.001	3726754	31
3728.242	0.001	3728242	60
3728.751	0.001	3728751	51
3729.33	0.001	3729330	103
3730.688	0.001	3730688	104
3731.867	0.001	3731867	4
3733.265	0.001	3733265	24
3733.864	0.001	3733864	61
3735.282	0.001	3735282	44
3736.111	0.001	3736111	101
3737.719	0.001	3737719	102
3738.568	0.001	3738568	1
3739.966	0.001	3739966	21
3740.635	0.001	3740635	62
3741.973	0.001	3741973	41
3742.283	0.001	3742283	101
3744.1	0.001	3744100	102
3745.328	0.001	3745328	3
3746.726	0.001	3746726	23
3747.206	0.001	3747206	62
3748.724	0.001	3748724	43
3749.193	0.001	3749193	101
3750.252	0.001	3750252	102
3751.011	0.001	3751011	6
3752.409	0.001	3752409	26
3753.917	0.001	3753917	60
3754.426	0.001	3754426	46
3755.015	0.001	3755015	101
3757.672	0.001	3757672	102
3758.461	0.001	3758461	11
3759.859	0.001	3759859	31
3761.357	0.001	3761357	60
3761.866	0.001	3761866	51
3762.325	0.001	3762325	103
