onset	duration	sample	trigger
2555.107	0.001	2555107	7
2556.505	0.001	2556505	27
2558.003	0.001	2558003	60
2558.502	0.001	2558502	47
2559.022	0.001	2559022	103
2560.27	0.001	2560270	104
2561.249	0.001	2561249	1
2562.647	0.001	2562647	21
2564.155	0.001	2564155	60
2564.664	0.001	2564664	41
2565.163	0.001	2565163	101
2566.601	0.001	2566601	102
2567.83	0.001	2567830	4
2569.218	0.001	2569218	24
2570.716	0.001	2570716	60
2571.225	0.001	2571225	44
2571.644	0.001	2571644	103
2573.802	0.001	2573802	104
2575.03	0.001	2575030	11
2576.428	0.001	2576428	31
2577.926	0.001	2577926	60
2578.435	0.001	2578435	51
2579.474	0.001	2579474	103
2580.512	0.001	2580512	104
2581.771	0.001	2581771	2
2583.159	0.001	2583159	22
2584.657	0.001	2584657	60
2585.166	0.001	2585166	42
2585.915	0.001	2585915	101
2587.044	0.001	2587044	102
2587.882	0.001	2587882	5
2589.271	0.001	2589271	25
2590.768	0.001	2590768	60
2591.278	0.001	2591278	45
2592.167	0.001	2592167	101
2593.964	0.001	2593964	102
2594.943	0.001	2594943	3
2596.341	0.001	2596341	23
2597.839	0.001	2597839	60
2598.348	0.001	2598348	43
2598.957	0.001	2598957	101
2601.374	0.001	2601374	102
2602.203	0.001	2602203	9
2603.601	0.001	2603601	29
2605.119	0.001	2605119	60
2605.618	0.001	2605618	49
2606.697	0.001	2606697	103
2608.434	0.001	2608434	104
2609.623	0.001	2609623	6
2611.021	0.001	2611021	26
2612.539	0.001	2612539	60
2613.038	0.001	2613038	46
2613.418	0.001	2613418	101
2614.636	0.001	2614636	102
2615.505	0.001	2615505	11
2616.903	0.001	2616903	31
2618.411	0.001	2618411	60
2618.91	0.001	2618910	51
2619.709	0.001	2619709	103
2620.778	0.001	2620778	104
2621.986	0.001	2621986	9
2623.384	0.001	2623384	29
2624.892	0.001	2624892	60
2625.401	0.001	2625401	49
2626.26	0.001	2626260	103
2627.698	0.001	2627698	104
2628.877	0.001	2628877	8
2630.275	0.001	2630275	28
2631.773	0.001	2631773	60
2632.272	0.001	2632272	48
2633.061	0.001	2633061	103
2634.289	0.001	2634289	104
2635.178	0.001	2635178	7
2636.576	0.001	2636576	27
2638.084	0.001	2638084	60
2638.594	0.001	2638594	47
2638.933	0.001	2638933	103
2640.121	0.001	2640121	104
2641.19	0.001	2641190	9
2642.588	0.001	2642588	29
2644.096	0.001	2644096	60
2644.605	0.001	2644605	49
2644.835	0.001	2644835	103
2647.122	0.001	2647122	104
2648.31	0.001	2648310	2
2649.708	0.001	2649708	22
2651.226	0.001	2651226	60
2651.726	0.001	2651726	42
2652.145	0.001	2652145	101
2653.034	0.001	2653034	102
2654.302	0.001	2654302	5
2655.69	0.001	2655690	25
2657.208	0.001	2657208	60
2657.708	0.001	2657708	45
2658.507	0.001	2658507	101
2660.044	0.001	2660044	102
2661.083	0.001	2661083	5
2662.471	0.001	2662471	25
2663.979	0.001	2663979	60
2664.478	0.001	2664478	45
2665.118	0.001	2665118	101
2667.055	0.001	2667055	102
2668.263	0.001	2668263	7
2669.661	0.001	2669661	27
2671.159	0.001	2671159	60
2671.659	0.001	2671659	47
2672.388	0.001	2672388	103
2673.586	0.001	2673586	104
2674.435	0.001	2674435	12
2675.833	0.001	2675833	32
2677.331	0.001	2677331	60
2677.84	0.001	2677840	52
2678.419	0.001	2678419	103
2681.046	0.001	2681046	104
2681.935	0.001	2681935	10
2683.333	0.001	2683333	30
2684.831	0.001	2684831	60
2685.34	0.001	2685340	50
2685.73	0.001	2685730	103
2687.917	0.001	2687917	104
2689.075	0.001	2689075	11
2690.463	0.001	2690463	31
2691.981	0.001	2691981	60
2692.48	0.001	2692480	51
2693.03	0.001	2693030	103
2695.237	0.001	2695237	104
2696.355	0.001	2696355	1
2697.743	0.001	2697743	21
2699.251	0.001	2699251	60
2699.761	0.001	2699761	41
2700.679	0.001	2700679	101
2704.644	0.001	2704644	1
2706.042	0.001	2706042	21
2707.54	0.001	2707540	60
2708.049	0.001	2708049	41
2708.988	0.001	2708988	101
2710.696	0.001	2710696	102
2711.744	0.001	2711744	10
2713.142	0.001	2713142	30
2714.64	0.001	2714640	60
2715.15	0.001	2715150	50
2715.949	0.001	2715949	101
2717.387	0.001	2717387	102
2718.455	0.001	2718455	4
2719.853	0.001	2719853	24
2721.351	0.001	2721351	60
2721.871	0.001	2721871	44
2722.16	0.001	2722160	101
2724.097	0.001	2724097	102
2724.906	0.001	2724906	9
2726.304	0.001	2726304	29
2727.802	0.001	2727802	60
2728.302	0.001	2728302	49
2729.011	0.001	2729011	103
2730.778	0.001	2730778	104
2731.627	0.001	2731627	6
2733.025	0.001	2733025	26
2734.523	0.001	2734523	60
2735.023	0.001	2735023	46
2735.642	0.001	2735642	101
2737.719	0.001	2737719	102
2738.558	0.001	2738558	5
2739.946	0.001	2739946	25
2741.454	0.001	2741454	60
2741.963	0.001	2741963	45
2743.391	0.001	2743391	101
2744.969	0.001	2744969	102
2745.958	0.001	2745958	10
2747.356	0.001	2747356	30
2748.864	0.001	2748864	60
2749.363	0.001	2749363	50
2750.212	0.001	2750212	101
2750.951	0.001	2750951	102
2752.179	0.001	2752179	5
2753.577	0.001	2753577	25
2755.085	0.001	2755085	60
2755.595	0.001	2755595	45
2760.258	0.001	2760258	8
2761.657	0.001	2761657	28
2763.164	0.001	2763164	60
2763.664	0.001	2763664	48
2764.263	0.001	2764263	103
2764.942	0.001	2764942	104
2765.791	0.001	2765791	9
2767.189	0.001	2767189	29
2768.687	0.001	2768687	60
2769.186	0.001	2769186	49
2769.466	0.001	2769466	103
2770.754	0.001	2770754	104
2771.713	0.001	2771713	1
2773.111	0.001	2773111	21
2774.609	0.001	2774609	60
2775.108	0.001	2775108	41
2775.618	0.001	2775618	101
2777.735	0.001	2777735	102
2778.683	0.001	2778683	8
2780.081	0.001	2780081	28
2781.589	0.001	2781589	60
2782.099	0.001	2782099	48
2782.978	0.001	2782978	103
2785.225	0.001	2785225	104
2786.173	0.001	2786173	7
2787.561	0.001	2787561	27
2789.069	0.001	2789069	60
2789.579	0.001	2789579	47
2791.226	0.001	2791226	103
2792.505	0.001	2792505	104
2793.653	0.001	2793653	9
2795.051	0.001	2795051	29
2796.559	0.001	2796559	60
2797.058	0.001	2797058	49
2797.827	0.001	2797827	103
2800.424	0.001	2800424	104
2801.333	0.001	2801333	12
2802.731	0.001	2802731	32
2804.229	0.001	2804229	60
2804.738	0.001	2804738	52
2806.136	0.001	2806136	103
2807.225	0.001	2807225	104
2808.054	0.001	2808054	5
2809.452	0.001	2809452	25
2810.95	0.001	2810950	60
2811.459	0.001	2811459	45
2811.818	0.001	2811818	101
2812.398	0.001	2812398	102
2813.636	0.001	2813636	8
2815.034	0.001	2815034	28
2816.542	0.001	2816542	60
2817.051	0.001	2817051	48
2817.171	0.001	2817171	101
2818.929	0.001	2818929	102
2819.748	0.001	2819748	11
2821.146	0.001	2821146	31
2822.654	0.001	2822654	60
2823.163	0.001	2823163	51
2823.533	0.001	2823533	101
2825.05	0.001	2825050	102
2825.859	0.001	2825859	6
2827.257	0.001	2827257	26
2828.755	0.001	2828755	60
2829.265	0.001	2829265	46
2829.634	0.001	2829634	101
2831.931	0.001	2831931	102
2833.179	0.001	2833179	9
2834.568	0.001	2834568	29
2836.075	0.001	2836075	60
2836.575	0.001	2836575	49
2837.234	0.001	2837234	103
2838.592	0.001	2838592	104
2839.651	0.001	2839651	7
2841.049	0.001	2841049	27
2842.537	0.001	2842537	60
2843.046	0.001	2843046	47
2843.455	0.001	2843455	103
2845.642	0.001	2845642	104
2846.511	0.001	2846511	6
2847.909	0.001	2847909	26
2849.407	0.001	2849407	60
2849.907	0.001	2849907	46
2849.977	0.001	2849977	103
2852.603	0.001	2852603	102
2853.841	0.001	2853841	8
2855.239	0.001	2855239	28
2856.747	0.001	2856747	60
2857.257	0.001	2857257	48
2857.706	0.001	2857706	103
2858.875	0.001	2858875	104
2859.953	0.001	2859953	12
2861.351	0.001	2861351	32
2862.859	0.001	2862859	60
2863.358	0.001	2863358	52
2864.217	0.001	2864217	103
2866.284	0.001	2866284	104
2867.203	0.001	2867203	3
2868.591	0.001	2868591	23
2870.099	0.001	2870099	60
2870.599	0.001	2870599	43
2871.138	0.001	2871138	101
2873.894	0.001	2873894	102
2875.093	0.001	2875093	4
2876.491	0.001	2876491	24
2877.979	0.001	2877979	60
2878.498	0.001	2878498	44
2879.017	0.001	2879017	101
2880.985	0.001	2880985	102
2882.043	0.001	2882043	10
2883.441	0.001	2883441	30
2884.929	0.001	2884929	60
2885.438	0.001	2885438	50
2886.557	0.001	2886557	101
3316.353	0.001	3316353	204
3318.161	0.001	3318161	11
3319.559	0.001	3319559	31
3321.047	0.001	3321047	60
3321.556	0.001	3321556	51
3322.555	0.001	3322555	103
3323.743	0.001	3323743	104
3324.552	0.001	3324552	9
3325.95	0.001	3325950	29
3327.448	0.001	3327448	60
3327.948	0.001	3327948	49
3328.467	0.001	3328467	103
3329.506	0.001	3329506	104
3330.724	0.001	3330724	3
3332.122	0.001	3332122	23
3333.63	0.001	3333630	60
3334.139	0.001	3334139	43
3335.667	0.001	3335667	101
3337.295	0.001	3337295	102
3338.164	0.001	3338164	10
3339.562	0.001	3339562	30
3341.07	0.001	3341070	60
3341.579	0.001	3341579	50
3342.388	0.001	3342388	103
3343.616	0.001	3343616	104
3344.525	0.001	3344525	1
3345.923	0.001	3345923	21
3347.431	0.001	3347431	60
3347.931	0.001	3347931	41
3348.75	0.001	3348750	101
3349.868	0.001	3349868	102
3351.086	0.001	3351086	5
3352.484	0.001	3352484	25
3353.982	0.001	3353982	60
3354.482	0.001	3354482	45
3355.031	0.001	3355031	101
3359.185	0.001	3359185	12
3360.583	0.001	3360583	32
3362.091	0.001	3362091	60
3362.591	0.001	3362591	52
3363.509	0.001	3363509	103
3365.487	0.001	3365487	104
3366.695	0.001	3366695	8
3368.083	0.001	3368083	28
3369.581	0.001	3369581	60
3370.091	0.001	3370091	48
3370.8	0.001	3370800	103
3372.078	0.001	3372078	104
3373.306	0.001	3373306	3
3374.704	0.001	3374704	23
3376.192	0.001	3376192	60
3376.702	0.001	3376702	43
3377.84	0.001	3377840	101
3379.897	0.001	3379897	102
3380.916	0.001	3380916	10
3382.314	0.001	3382314	30
3383.802	0.001	3383802	60
3384.311	0.001	3384311	50
3385.11	0.001	3385110	101
3385.949	0.001	3385949	102
3386.788	0.001	3386788	4
3388.186	0.001	3388186	24
3389.694	0.001	3389694	60
3390.203	0.001	3390203	44
3391.651	0.001	3391651	101
3392.48	0.001	3392480	102
3393.459	0.001	3393459	8
3394.857	0.001	3394857	28
3396.365	0.001	3396365	60
3396.874	0.001	3396874	48
3397.623	0.001	3397623	103
3398.712	0.001	3398712	104
3399.74	0.001	3399740	7
3401.138	0.001	3401138	27
3402.646	0.001	3402646	60
3403.156	0.001	3403156	47
3403.665	0.001	3403665	103
3405.702	0.001	3405702	104
3406.881	0.001	3406881	5
3408.279	0.001	3408279	25
3409.787	0.001	3409787	60
3410.296	0.001	3410296	45
3411.135	0.001	3411135	101
3413.352	0.001	3413352	102
3414.261	0.001	3414261	3
3415.659	0.001	3415659	23
3417.157	0.001	3417157	60
3417.656	0.001	3417656	43
3418.285	0.001	3418285	101
3421.551	0.001	3421551	102
3422.609	0.001	3422609	2
3423.997	0.001	3423997	22
3425.505	0.001	3425505	60
3426.005	0.001	3426005	42
3427.283	0.001	3427283	101
3431.018	0.001	3431018	2
3432.416	0.001	3432416	22
3433.924	0.001	3433924	60
3434.423	0.001	3434423	42
3434.763	0.001	3434763	101
3436.59	0.001	3436590	102
3437.419	0.001	3437419	5
3438.817	0.001	3438817	25
3440.305	0.001	3440305	60
3440.815	0.001	3440815	45
3441.204	0.001	3441204	101
3443.481	0.001	3443481	102
3444.42	0.001	3444420	9
3445.818	0.001	3445818	29
3447.326	0.001	3447326	60
3447.825	0.001	3447825	49
3448.594	0.001	3448594	103
3449.872	0.001	3449872	104
3451.081	0.001	3451081	2
3452.479	0.001	3452479	22
3453.987	0.001	3453987	60
3454.496	0.001	3454496	42
3455.435	0.001	3455435	101
3456.234	0.001	3456234	102
3457.492	0.001	3457492	11
3458.89	0.001	3458890	31
3460.388	0.001	3460388	60
3460.897	0.001	3460897	51
3461.646	0.001	3461646	103
3462.954	0.001	3462954	104
3464.213	0.001	3464213	12
3465.611	0.001	3465611	32
3467.099	0.001	3467099	60
3467.608	0.001	3467608	52
3467.898	0.001	3467898	103
3470.065	0.001	3470065	104
3471.183	0.001	3471183	11
3472.581	0.001	3472581	31
3474.089	0.001	3474089	60
3474.589	0.001	3474589	51
3475.288	0.001	3475288	103
3476.436	0.001	3476436	104
3477.395	0.001	3477395	5
3478.793	0.001	3478793	25
3480.301	0.001	3480301	60
3480.81	0.001	3480810	45
3481.429	0.001	3481429	101
3483.167	0.001	3483167	102
3484.016	0.001	3484016	6
3485.414	0.001	3485414	26
3486.912	0.001	3486912	60
3487.421	0.001	3487421	46
3488.28	0.001	3488280	101
3490.707	0.001	3490707	102
3491.685	0.001	3491685	10
3493.074	0.001	3493074	30
3494.582	0.001	3494582	60
3495.091	0.001	3495091	50
3495.64	0.001	3495640	101
3496.809	0.001	3496809	102
3497.957	0.001	3497957	6
3499.355	0.001	3499355	26
3500.863	0.001	3500863	60
3501.372	0.001	3501372	46
3501.912	0.001	3501912	101
3503.29	0.001	3503290	102
3504.079	0.001	3504079	6
3505.477	0.001	3505477	26
3506.975	0.001	3506975	60
3507.484	0.001	3507484	46
3508.073	0.001	3508073	101
3510.79	0.001	3510790	102
3511.758	0.001	3511758	3
3513.156	0.001	3513156	23
3514.664	0.001	3514664	60
3515.164	0.001	3515164	43
3516.532	0.001	3516532	101
3517.92	0.001	3517920	102
3518.709	0.001	3518709	12
3520.107	0.001	3520107	32
3521.615	0.001	3521615	60
3522.124	0.001	3522124	52
3523.712	0.001	3523712	101
3524.611	0.001	3524611	102
3525.46	0.001	3525460	5
3526.858	0.001	3526858	25
3528.366	0.001	3528366	60
3528.875	0.001	3528875	45
3530.573	0.001	3530573	101
3531.132	0.001	3531132	102
3532.041	0.001	3532041	1
3533.429	0.001	3533429	21
3534.947	0.001	3534947	60
3535.446	0.001	3535446	41
3537.563	0.001	3537563	101
3538.792	0.001	3538792	102
3539.61	0.001	3539610	4
3541.009	0.001	3541009	24
3542.506	0.001	3542506	60
3543.016	0.001	3543016	44
3543.815	0.001	3543815	101
3545.642	0.001	3545642	102
3546.761	0.001	3546761	8
3548.159	0.001	3548159	28
3549.647	0.001	3549647	60
3550.156	0.001	3550156	48
3551.035	0.001	3551035	103
3552.932	0.001	3552932	104
3553.871	0.001	3553871	5
3555.269	0.001	3555269	25
3556.757	0.001	3556757	60
3557.266	0.001	3557266	45
3557.985	0.001	3557985	101
3559.673	0.001	3559673	102
3560.702	0.001	3560702	6
3562.1	0.001	3562100	26
3563.598	0.001	3563598	60
3564.107	0.001	3564107	46
3565.086	0.001	3565086	101
3566.684	0.001	3566684	102
3567.622	0.001	3567622	7
3569.02	0.001	3569020	27
3570.518	0.001	3570518	60
3571.028	0.001	3571028	47
3572.156	0.001	3572156	103
3573.355	0.001	3573355	104
3574.493	0.001	3574493	11
3575.891	0.001	3575891	31
3577.379	0.001	3577379	60
3577.888	0.001	3577888	51
3578.518	0.001	3578518	103
3579.886	0.001	3579886	104
3580.665	0.001	3580665	1
3582.063	0.001	3582063	21
3583.551	0.001	3583551	60
3584.06	0.001	3584060	41
3584.889	0.001	3584889	101
3586.497	0.001	3586497	102
3587.396	0.001	3587396	9
3588.794	0.001	3588794	29
3590.292	0.001	3590292	60
3590.801	0.001	3590801	49
3591.889	0.001	3591889	103
3594.017	0.001	3594017	104
3594.995	0.001	3594995	5
3596.393	0.001	3596393	25
3597.891	0.001	3597891	60
3598.401	0.001	3598401	45
3599.02	0.001	3599020	101
3603.334	0.001	3603334	3
3604.722	0.001	3604722	23
3606.22	0.001	3606220	60
3606.729	0.001	3606729	43
3607.378	0.001	3607378	101
3608.936	0.001	3608936	102
3609.805	0.001	3609805	4
3611.203	0.001	3611203	24
3612.691	0.001	3612691	60
3613.201	0.001	3613201	44
3614.159	0.001	3614159	101
3615.877	0.001	3615877	102
3616.856	0.001	3616856	11
3618.244	0.001	3618244	31
3619.762	0.001	3619762	60
3620.261	0.001	3620261	51
3621.399	0.001	3621399	103
3622.478	0.001	3622478	104
3623.447	0.001	3623447	1
3624.845	0.001	3624845	21
3626.333	0.001	3626333	60
3626.842	0.001	3626842	41
3628.23	0.001	3628230	101
3629.169	0.001	3629169	102
3630.307	0.001	3630307	8
3631.695	0.001	3631695	28
3633.193	0.001	3633193	60
3633.703	0.001	3633703	48
3634.921	0.001	3634921	103
3635.73	0.001	3635730	104
3636.928	0.001	3636928	3
3638.326	0.001	3638326	23
3639.834	0.001	3639834	60
3640.334	0.001	3640334	43
3641.212	0.001	3641212	101
3642.121	0.001	3642121	102
3643.19	0.001	3643190	9
3644.588	0.001	3644588	29
3646.096	0.001	3646096	60
3646.605	0.001	3646605	49
3647.274	0.001	3647274	103
3649.591	0.001	3649591	104
3650.47	0.001	3650470	11
3651.868	0.001	3651868	31
3653.356	0.001	3653356	60
3653.865	0.001	3653865	51
3656.632	0.001	3656632	103
3656.841	0.001	3656841	104
3657.83	0.001	3657830	10
3659.228	0.001	3659228	30
3660.726	0.001	3660726	60
3661.235	0.001	3661235	50
3662.184	0.001	3662184	103
3663.183	0.001	3663183	104
3664.371	0.001	3664371	9
3665.759	0.001	3665759	29
3667.257	0.001	3667257	60
3667.766	0.001	3667766	49
3668.426	0.001	3668426	103
3669.953	0.001	3669953	104
3671.182	0.001	3671182	11
3672.58	0.001	3672580	31
3674.088	0.001	3674088	60
3674.587	0.001	3674587	51
3675.246	0.001	3675246	103
3679.62	0.001	3679620	7
3681.018	0.001	3681018	27
3682.516	0.001	3682516	60
3683.026	0.001	3683026	47
3683.815	0.001	3683815	103
3685.912	0.001	3685912	104
3686.731	0.001	3686731	1
3688.129	0.001	3688129	21
3689.637	0.001	3689637	60
3690.146	0.001	3690146	41
3691.145	0.001	3691145	101
3693.252	0.001	3693252	102
3694.091	0.001	3694091	11
3695.489	0.001	3695489	31
3696.987	0.001	3696987	60
3697.496	0.001	3697496	51
3698.165	0.001	3698165	103
3700.542	0.001	3700542	104
3701.421	0.001	3701421	6
3702.819	0.001	3702819	26
3704.327	0.001	3704327	60
3704.836	0.001	3704836	46
3706.284	0.001	3706284	103
3709.749	0.001	3709749	2
3711.148	0.001	3711148	22
3712.645	0.001	3712645	60
3713.145	0.001	3713145	42
3714.183	0.001	3714183	101
3716.021	0.001	3716021	102
3717.279	0.001	3717279	4
3718.677	0.001	3718677	24
3720.175	0.001	3720175	60
3720.685	0.001	3720685	44
3721.713	0.001	3721713	101
3722.772	0.001	3722772	102
3723.92	0.001	3723920	1
3725.318	0.001	3725318	21
3726.826	0.001	3726826	60
3727.326	0.001	3727326	41
3727.875	0.001	3727875	101
3729.812	0.001	3729812	102
3730.821	0.001	3730821	2
3732.219	0.001	3732219	22
3733.727	0.001	3733727	60
3734.236	0.001	3734236	42
3736.124	0.001	3736124	101
3739.02	0.001	3739020	6
3740.418	0.001	3740418	26
3741.926	0.001	3741926	60
3742.435	0.001	3742435	46
3743.024	0.001	3743024	101
3745.391	0.001	3745391	102
3746.599	0.001	3746599	10
3747.998	0.001	3747998	30
3749.505	0.001	3749505	60
3750.015	0.001	3750015	50
3750.824	0.001	3750824	103
3752.981	0.001	3752981	104
3754.209	0.001	3754209	7
3755.607	0.001	3755607	27
3757.115	0.001	3757115	60
3757.614	0.001	3757614	47
3758.413	0.001	3758413	101
3759.692	0.001	3759692	102
3760.75	0.001	3760750	2
3762.148	0.001	3762148	22
3763.656	0.001	3763656	60
3764.166	0.001	3764166	42
3764.505	0.001	3764505	101
3769.219	0.001	3769219	12
3770.617	0.001	3770617	32
3772.115	0.001	3772115	60
3772.624	0.001	3772624	52
3773.573	0.001	3773573	103
3775.141	0.001	3775141	104
3775.98	0.001	3775980	4
3777.378	0.001	3777378	24
3778.876	0.001	3778876	60
3779.385	0.001	3779385	44
3781.272	0.001	3781272	103
3782.411	0.001	3782411	104
3783.639	0.001	3783639	10
3785.037	0.001	3785037	30
3786.535	0.001	3786535	60
3787.044	0.001	3787044	50
3787.504	0.001	3787504	103
3789.601	0.001	3789601	104
3790.57	0.001	3790570	7
3791.968	0.001	3791968	27
3793.466	0.001	3793466	60
3793.975	0.001	3793975	47
3794.914	0.001	3794914	103
3796.572	0.001	3796572	104
3797.5	0.001	3797500	3
3798.898	0.001	3798898	23
3800.416	0.001	3800416	60
3800.916	0.001	3800916	43
3801.834	0.001	3801834	101
3805.719	0.001	3805719	7
3807.117	0.001	3807117	27
3808.605	0.001	3808605	60
3809.115	0.001	3809115	47
3810.463	0.001	3810463	103
3812.2	0.001	3812200	104
3813.239	0.001	3813239	8
3814.637	0.001	3814637	28
3816.125	0.001	3816125	60
3816.634	0.001	3816634	48
3818.891	0.001	3818891	103
3821.488	0.001	3821488	9
3822.886	0.001	3822886	29
3824.394	0.001	3824394	60
3824.903	0.001	3824903	49
3825.542	0.001	3825542	103
3827.09	0.001	3827090	104
3828.318	0.001	3828318	2
3829.717	0.001	3829717	22
3831.215	0.001	3831215	60
3831.714	0.001	3831714	42
3832.243	0.001	3832243	101
3833.861	0.001	3833861	102
3835.119	0.001	3835119	12
3836.517	0.001	3836517	32
3838.015	0.001	3838015	60
3838.525	0.001	3838525	52
3839.853	0.001	3839853	101
3841.001	0.001	3841001	102
3841.97	0.001	3841970	3
3843.368	0.001	3843368	23
3844.866	0.001	3844866	60
3845.375	0.001	3845375	43
3845.925	0.001	3845925	101
3847.852	0.001	3847852	102
3848.651	0.001	3848651	8
3850.049	0.001	3850049	28
3851.547	0.001	3851547	60
3852.056	0.001	3852056	48
3852.635	0.001	3852635	103
3853.914	0.001	3853914	104
3854.773	0.001	3854773	10
3856.171	0.001	3856171	30
3857.679	0.001	3857679	60
3858.188	0.001	3858188	50
3858.977	0.001	3858977	101
3860.515	0.001	3860515	102
3861.743	0.001	3861743	6
3863.141	0.001	3863141	26
3864.649	0.001	3864649	60
3865.148	0.001	3865148	46
3865.728	0.001	3865728	101
3868.434	0.001	3868434	102
3869.562	0.001	3869562	8
3870.961	0.001	3870961	28
3872.469	0.001	3872469	60
3872.978	0.001	3872978	48
3873.727	0.001	3873727	103
3875.145	0.001	3875145	104
3876.174	0.001	3876174	12
3877.572	0.001	3877572	32
3879.08	0.001	3879080	60
3879.589	0.001	3879589	52
3880.508	0.001	3880508	103
3882.375	0.001	3882375	104
3883.344	0.001	3883344	3
3884.742	0.001	3884742	23
3886.25	0.001	3886250	60
3886.749	0.001	3886749	43
3887.688	0.001	3887688	101
3889.036	0.001	3889036	102
3890.194	0.001	3890194	9
3891.593	0.001	3891593	29
3893.101	0.001	3893101	60
3893.61	0.001	3893610	49
3894.279	0.001	3894279	103
3897.155	0.001	3897155	104
3898.293	0.001	3898293	3
3899.692	0.001	3899692	23
3901.18	0.001	3901180	60
3901.689	0.001	3901689	43
3902.038	0.001	3902038	101
3904.865	0.001	3904865	102
3905.783	0.001	3905783	5
3907.181	0.001	3907181	25
3908.679	0.001	3908679	60
3909.189	0.001	3909189	45
3910.018	0.001	3910018	101
3913.083	0.001	3913083	102
3914.212	0.001	3914212	11
3915.61	0.001	3915610	31
3917.108	0.001	3917108	60
3917.607	0.001	3917607	51
3918.326	0.001	3918326	103
3920.064	0.001	3920064	104
3920.843	0.001	3920843	7
3922.241	0.001	3922241	27
3923.739	0.001	3923739	60
3924.238	0.001	3924238	47
3925.287	0.001	3925287	103
3926.945	0.001	3926945	104
3927.893	0.001	3927893	8
3929.291	0.001	3929291	28
3930.799	0.001	3930799	60
3931.309	0.001	3931309	48
3932.058	0.001	3932058	103
3933.675	0.001	3933675	104
3934.654	0.001	3934654	4
3936.052	0.001	3936052	24
3937.55	0.001	3937550	60
3938.059	0.001	3938059	44
3938.759	0.001	3938759	101
3940.047	0.001	3940047	102
3941.225	0.001	3941225	1
3942.623	0.001	3942623	21
3944.131	0.001	3944131	60
3944.631	0.001	3944631	41
3945.599	0.001	3945599	101
3947.407	0.001	3947407	102
3948.505	0.001	3948505	4
3949.893	0.001	3949893	24
3951.391	0.001	3951391	60
3951.901	0.001	3951901	44
3952.78	0.001	3952780	101
3954.287	0.001	3954287	102
3955.346	0.001	3955346	8
3956.744	0.001	3956744	28
3958.262	0.001	3958262	60
3958.761	0.001	3958761	48
3959.54	0.001	3959540	103
3961.168	0.001	3961168	104
3962.017	0.001	3962017	6
3963.415	0.001	3963415	26
3964.923	0.001	3964923	60
3965.432	0.001	3965432	46
3966.131	0.001	3966131	101
3967.569	0.001	3967569	102
3968.638	0.001	3968638	5
3970.036	0.001	3970036	25
3971.534	0.001	3971534	60
3972.043	0.001	3972043	45
3974.84	0.001	3974840	103
3974.969	0.001	3974969	104
3976.098	0.001	3976098	2
3977.496	0.001	3977496	22
3979.004	0.001	3979004	60
3979.513	0.001	3979513	42
3979.923	0.001	3979923	101
3981.84	0.001	3981840	102
3982.619	0.001	3982619	7
3984.007	0.001	3984007	27
3985.505	0.001	3985505	60
3986.014	0.001	3986014	47
3986.594	0.001	3986594	103
3988.012	0.001	3988012	104
3988.96	0.001	3988960	12
3990.358	0.001	3990358	32
3991.856	0.001	3991856	60
3992.366	0.001	3992366	52
3993.215	0.001	3993215	103
3995.212	0.001	3995212	104
3996.3	0.001	3996300	2
3997.699	0.001	3997699	22
3999.206	0.001	3999206	60
3999.706	0.001	3999706	42
4000.425	0.001	4000425	101
4002.292	0.001	4002292	102
4003.121	0.001	4003121	8
4004.519	0.001	4004519	28
4006.027	0.001	4006027	60
4006.527	0.001	4006527	48
4007.525	0.001	4007525	101
4008.244	0.001	4008244	102
4009.393	0.001	4009393	1
4010.791	0.001	4010791	21
4012.299	0.001	4012299	60
4012.808	0.001	4012808	41
4013.417	0.001	4013417	101
4015.155	0.001	4015155	102
4016.393	0.001	4016393	10
4017.791	0.001	4017791	30
4019.299	0.001	4019299	60
4019.799	0.001	4019799	50
4020.428	0.001	4020428	103
4021.396	0.001	4021396	104
4022.485	0.001	4022485	7
4023.883	0.001	4023883	27
4025.391	0.001	4025391	60
4025.89	0.001	4025890	47
4026.44	0.001	4026440	103
4028.207	0.001	4028207	104
4029.356	0.001	4029356	9
4030.754	0.001	4030754	29
4032.252	0.001	4032252	60
4032.751	0.001	4032751	49
4034.239	0.001	4034239	103
4037.345	0.001	4037345	12
4038.743	0.001	4038743	32
4040.241	0.001	4040241	60
4040.74	0.001	4040740	52
4041.319	0.001	4041319	103
4043.676	0.001	4043676	104
4044.705	0.001	4044705	12
4046.103	0.001	4046103	32
4047.601	0.001	4047601	60
4048.11	0.001	4048110	52
4049.189	0.001	4049189	103
4049.898	0.001	4049898	104
4051.056	0.001	4051056	4
4052.454	0.001	4052454	24
4053.962	0.001	4053962	60
4054.461	0.001	4054461	44
4054.961	0.001	4054961	101
4056.998	0.001	4056998	102
4057.907	0.001	4057907	12
4059.305	0.001	4059305	32
4060.803	0.001	4060803	60
4061.312	0.001	4061312	52
4061.931	0.001	4061931	101
4064.388	0.001	4064388	102
4065.317	0.001	4065317	1
4066.715	0.001	4066715	21
4068.223	0.001	4068223	60
4068.722	0.001	4068722	41
4069.062	0.001	4069062	101
4070.929	0.001	4070929	102
4071.928	0.001	4071928	11
4073.326	0.001	4073326	31
4074.824	0.001	4074824	60
4075.333	0.001	4075333	51
4075.962	0.001	4075962	103
4077.38	0.001	4077380	104
4078.589	0.001	4078589	1
4079.987	0.001	4079987	21
4081.485	0.001	4081485	60
