onset	duration	sample	trigger
2397.515	0.001	2397515	8
2398.913	0.001	2398913	28
2399.482	0.001	2399482	62
2400.91	0.001	2400910	48
2401.26	0.001	2401260	103
2402.199	0.001	2402199	104
2403.127	0.001	2403127	2
2404.515	0.001	2404515	22
2405.364	0.001	2405364	61
2406.533	0.001	2406533	42
2407.052	0.001	2407052	101
2407.941	0.001	2407941	102
2408.73	0.001	2408730	5
2410.128	0.001	2410128	25
2411.636	0.001	2411636	60
2412.135	0.001	2412135	45
2412.684	0.001	2412684	101
2413.363	0.001	2413363	102
2414.332	0.001	2414332	8
2415.73	0.001	2415730	28
2416.279	0.001	2416279	62
2417.747	0.001	2417747	48
2418.337	0.001	2418337	103
2419.395	0.001	2419395	104
2420.474	0.001	2420474	1
2421.872	0.001	2421872	21
2422.581	0.001	2422581	62
2423.869	0.001	2423869	41
2424.269	0.001	2424269	101
2425.777	0.001	2425777	102
2426.945	0.001	2426945	10
2428.333	0.001	2428333	30
2428.882	0.001	2428882	62
2430.34	0.001	2430340	50
2430.87	0.001	2430870	103
2431.818	0.001	2431818	104
2432.627	0.001	2432627	1
2434.025	0.001	2434025	21
2434.605	0.001	2434605	62
2436.033	0.001	2436033	41
2436.662	0.001	2436662	101
2439.428	0.001	2439428	102
2440.656	0.001	2440656	4
2442.055	0.001	2442055	24
2442.724	0.001	2442724	61
2444.052	0.001	2444052	44
2444.491	0.001	2444491	101
2445.32	0.001	2445320	102
2446.319	0.001	2446319	8
2447.707	0.001	2447707	28
2448.246	0.001	2448246	62
2449.724	0.001	2449724	48
2450.163	0.001	2450163	103
2452.341	0.001	2452341	104
2453.329	0.001	2453329	2
2454.727	0.001	2454727	22
2456.225	0.001	2456225	60
2456.735	0.001	2456735	42
2457.194	0.001	2457194	101
2458.772	0.001	2458772	102
2459.551	0.001	2459551	7
2460.949	0.001	2460949	27
2461.638	0.001	2461638	61
2462.966	0.001	2462966	47
2463.695	0.001	2463695	103
2464.384	0.001	2464384	104
2465.393	0.001	2465393	10
2466.791	0.001	2466791	30
2467.18	0.001	2467180	62
2468.808	0.001	2468808	50
2469.327	0.001	2469327	103
2470.216	0.001	2470216	104
2471.225	0.001	2471225	6
2472.623	0.001	2472623	26
2474.131	0.001	2474131	60
2474.64	0.001	2474640	46
2475.479	0.001	2475479	101
2475.729	0.001	2475729	102
2476.837	0.001	2476837	3
2478.225	0.001	2478225	23
2478.545	0.001	2478545	62
2480.243	0.001	2480243	43
2480.982	0.001	2480982	102
2482.24	0.001	2482240	4
2483.638	0.001	2483638	24
2485.136	0.001	2485136	60
2485.635	0.001	2485635	44
2486.314	0.001	2486314	101
2486.874	0.001	2486874	102
2487.663	0.001	2487663	7
2489.061	0.001	2489061	27
2489.47	0.001	2489470	61
2491.058	0.001	2491058	47
2491.647	0.001	2491647	103
2492.196	0.001	2492196	104
2493.055	0.001	2493055	5
2494.453	0.001	2494453	25
2495.951	0.001	2495951	60
2496.451	0.001	2496451	45
2497.309	0.001	2497309	101
2497.799	0.001	2497799	102
2499.027	0.001	2499027	8
2500.425	0.001	2500425	28
2500.935	0.001	2500935	62
2502.433	0.001	2502433	48
2503.072	0.001	2503072	103
2504.23	0.001	2504230	104
2505.498	0.001	2505498	6
2506.886	0.001	2506886	26
2508.394	0.001	2508394	60
2508.904	0.001	2508904	46
2509.713	0.001	2509713	101
2510.482	0.001	2510482	102
2511.271	0.001	2511271	5
2512.669	0.001	2512669	25
2514.167	0.001	2514167	60
2514.676	0.001	2514676	45
2515.095	0.001	2515095	101
2516.184	0.001	2516184	102
2516.993	0.001	2516993	10
2518.391	0.001	2518391	30
2518.83	0.001	2518830	62
2520.408	0.001	2520408	50
2521.047	0.001	2521047	103
2522.016	0.001	2522016	104
2523.104	0.001	2523104	12
2524.503	0.001	2524503	32
2525.991	0.001	2525991	60
2526.5	0.001	2526500	52
2526.919	0.001	2526919	103
2528.168	0.001	2528168	104
2528.996	0.001	2528996	7
2530.395	0.001	2530395	27
2531.203	0.001	2531203	61
2532.402	0.001	2532402	47
2533.021	0.001	2533021	103
2534.759	0.001	2534759	104
2535.927	0.001	2535927	3
2537.325	0.001	2537325	23
2537.874	0.001	2537874	62
2539.322	0.001	2539322	43
2539.962	0.001	2539962	101
2541.13	0.001	2541130	102
2542.288	0.001	2542288	12
2543.687	0.001	2543687	32
2545.174	0.001	2545174	60
2545.684	0.001	2545684	52
2546.343	0.001	2546343	103
2549.199	0.001	2549199	104
2549.988	0.001	2549988	8
2551.386	0.001	2551386	28
2551.955	0.001	2551955	62
2553.393	0.001	2553393	48
2553.983	0.001	2553983	103
2555.301	0.001	2555301	104
2556.259	0.001	2556259	3
2557.658	0.001	2557658	23
2558.077	0.001	2558077	62
2559.675	0.001	2559675	43
2560.154	0.001	2560154	101
2561.532	0.001	2561532	102
2562.491	0.001	2562491	9
2563.889	0.001	2563889	29
2565.397	0.001	2565397	60
2565.896	0.001	2565896	49
2566.376	0.001	2566376	103
2567.494	0.001	2567494	104
2568.633	0.001	2568633	6
2570.031	0.001	2570031	26
2571.529	0.001	2571529	60
2572.038	0.001	2572038	46
2572.547	0.001	2572547	101
2573.176	0.001	2573176	102
2574.445	0.001	2574445	4
2575.843	0.001	2575843	24
2577.331	0.001	2577331	60
2577.84	0.001	2577840	44
2578.31	0.001	2578310	101
2580.387	0.001	2580387	102
2581.595	0.001	2581595	9
2582.993	0.001	2582993	29
2584.501	0.001	2584501	60
2585	0.001	2585000	49
2585.59	0.001	2585590	103
2586.399	0.001	2586399	104
2587.617	0.001	2587617	5
2589.015	0.001	2589015	25
2590.523	0.001	2590523	60
2591.022	0.001	2591022	45
2591.492	0.001	2591492	101
2592.68	0.001	2592680	102
2593.699	0.001	2593699	3
2595.087	0.001	2595087	23
2595.706	0.001	2595706	62
2597.104	0.001	2597104	43
2597.573	0.001	2597573	101
2600.14	0.001	2600140	102
2600.979	0.001	2600979	11
2602.367	0.001	2602367	31
2603.875	0.001	2603875	60
2604.384	0.001	2604384	51
2604.963	0.001	2604963	103
2605.962	0.001	2605962	104
2606.861	0.001	2606861	5
2608.259	0.001	2608259	25
2609.767	0.001	2609767	60
2610.276	0.001	2610276	45
2610.775	0.001	2610775	101
2611.914	0.001	2611914	102
2612.972	0.001	2612972	11
2614.371	0.001	2614371	31
2615.879	0.001	2615879	60
2616.388	0.001	2616388	51
2616.428	0.001	2616428	103
2617.826	0.001	2617826	104
2619.054	0.001	2619054	12
2620.442	0.001	2620442	32
2621.95	0.001	2621950	60
2622.46	0.001	2622460	52
2622.979	0.001	2622979	103
2624.297	0.001	2624297	104
2625.256	0.001	2625256	6
2626.654	0.001	2626654	26
2628.152	0.001	2628152	60
2628.661	0.001	2628661	46
2629.27	0.001	2629270	101
2630.609	0.001	2630609	102
2631.447	0.001	2631447	9
2632.845	0.001	2632845	29
2634.014	0.001	2634014	61
2634.863	0.001	2634863	49
2635.302	0.001	2635302	103
2636.331	0.001	2636331	104
2637.11	0.001	2637110	5
2638.508	0.001	2638508	25
2640.006	0.001	2640006	60
2640.515	0.001	2640515	45
2641.084	0.001	2641084	101
2642.013	0.001	2642013	102
2643.161	0.001	2643161	3
2644.56	0.001	2644560	23
2645.388	0.001	2645388	62
2646.577	0.001	2646577	43
2647.136	0.001	2647136	101
2648.694	0.001	2648694	102
2649.782	0.001	2649782	6
2651.181	0.001	2651181	26
2652.689	0.001	2652689	60
2653.188	0.001	2653188	46
2653.637	0.001	2653637	101
2654.596	0.001	2654596	102
2655.395	0.001	2655395	6
2656.793	0.001	2656793	26
2658.301	0.001	2658301	60
2658.81	0.001	2658810	46
2659.3	0.001	2659300	101
2661.746	0.001	2661746	102
2663.005	0.001	2663005	7
2664.403	0.001	2664403	27
2665.911	0.001	2665911	60
2666.42	0.001	2666420	47
2666.889	0.001	2666889	103
2667.988	0.001	2667988	104
2668.996	0.001	2668996	2
2670.385	0.001	2670385	22
2671.024	0.001	2671024	61
2672.402	0.001	2672402	42
2672.981	0.001	2672981	101
2673.95	0.001	2673950	102
2674.759	0.001	2674759	11
2676.157	0.001	2676157	31
2677.665	0.001	2677665	60
2678.174	0.001	2678174	51
2678.633	0.001	2678633	103
2680.201	0.001	2680201	104
2681.12	0.001	2681120	3
2682.518	0.001	2682518	23
2682.997	0.001	2682997	62
2684.525	0.001	2684525	43
2685.025	0.001	2685025	101
2685.883	0.001	2685883	102
2686.832	0.001	2686832	5
2688.23	0.001	2688230	25
2689.718	0.001	2689718	60
2690.228	0.001	2690228	45
2690.667	0.001	2690667	101
2692.594	0.001	2692594	102
2693.693	0.001	2693693	12
2695.091	0.001	2695091	32
2696.579	0.001	2696579	60
2697.088	0.001	2697088	52
2697.568	0.001	2697568	103
2698.676	0.001	2698676	104
2699.775	0.001	2699775	1
2701.173	0.001	2701173	21
2701.752	0.001	2701752	62
2703.19	0.001	2703190	41
2703.919	0.001	2703919	101
2705.017	0.001	2705017	102
2706.056	0.001	2706056	10
2707.454	0.001	2707454	30
2708.083	0.001	2708083	62
2709.461	0.001	2709461	50
2710.071	0.001	2710071	103
2711.399	0.001	2711399	104
2712.328	0.001	2712328	7
2713.726	0.001	2713726	27
2714.375	0.001	2714375	61
2715.743	0.001	2715743	47
2716.282	0.001	2716282	103
2716.871	0.001	2716871	104
2717.74	0.001	2717740	11
2719.128	0.001	2719128	31
2720.626	0.001	2720626	60
2721.136	0.001	2721136	51
2721.625	0.001	2721625	103
2723.043	0.001	2723043	104
2723.962	0.001	2723962	2
2725.35	0.001	2725350	22
2725.829	0.001	2725829	61
2727.367	0.001	2727367	42
2728.106	0.001	2728106	101
2728.526	0.001	2728526	102
2729.644	0.001	2729644	11
2731.042	0.001	2731042	31
2732.54	0.001	2732540	60
2733.049	0.001	2733049	51
2733.579	0.001	2733579	103
2734.787	0.001	2734787	104
2735.686	0.001	2735686	12
2737.084	0.001	2737084	32
2738.592	0.001	2738592	60
2739.101	0.001	2739101	52
2739.7	0.001	2739700	103
2740.989	0.001	2740989	104
2741.997	0.001	2741997	8
2743.395	0.001	2743395	28
2743.895	0.001	2743895	62
2745.403	0.001	2745403	48
2745.922	0.001	2745922	103
2747.05	0.001	2747050	104
2748.149	0.001	2748149	2
2749.547	0.001	2749547	22
2750.346	0.001	2750346	61
2751.554	0.001	2751554	42
2752.064	0.001	2752064	101
2753.342	0.001	2753342	102
2754.151	0.001	2754151	10
2755.549	0.001	2755549	30
2756.627	0.001	2756627	62
2757.566	0.001	2757566	50
2758.255	0.001	2758255	103
2758.894	0.001	2758894	104
2759.853	0.001	2759853	10
2761.251	0.001	2761251	30
2761.84	0.001	2761840	62
2763.268	0.001	2763268	50
2763.738	0.001	2763738	103
2764.876	0.001	2764876	104
2765.955	0.001	2765955	1
2767.343	0.001	2767343	21
2767.952	0.001	2767952	62
2769.36	0.001	2769360	41
2769.75	0.001	2769750	101
2770.598	0.001	2770598	102
2771.827	0.001	2771827	7
2773.225	0.001	2773225	27
2773.554	0.001	2773554	61
2775.232	0.001	2775232	47
2775.771	0.001	2775771	103
2777.419	0.001	2777419	104
2778.558	0.001	2778558	12
2779.956	0.001	2779956	32
2781.454	0.001	2781454	60
2781.953	0.001	2781953	52
2782.333	0.001	2782333	103
2783.221	0.001	2783221	104
2784.36	0.001	2784360	9
2785.748	0.001	2785748	29
2786.247	0.001	2786247	61
2787.765	0.001	2787765	49
2788.235	0.001	2788235	103
2789.103	0.001	2789103	104
2790.102	0.001	2790102	3
2791.5	0.001	2791500	23
2791.959	0.001	2791959	62
2793.517	0.001	2793517	43
2794.097	0.001	2794097	101
2795.045	0.001	2795045	102
2796.044	0.001	2796044	12
2797.442	0.001	2797442	32
2798.94	0.001	2798940	60
2799.449	0.001	2799449	52
2799.899	0.001	2799899	103
2801.137	0.001	2801137	104
2802.186	0.001	2802186	1
2803.584	0.001	2803584	21
2803.953	0.001	2803953	62
2805.601	0.001	2805601	41
2805.99	0.001	2805990	101
2809.206	0.001	2809206	102
2810.315	0.001	2810315	7
2811.713	0.001	2811713	27
2813.221	0.001	2813221	60
2813.72	0.001	2813720	47
2814.189	0.001	2814189	103
2815.368	0.001	2815368	104
2816.346	0.001	2816346	5
2817.734	0.001	2817734	25
2819.242	0.001	2819242	60
2819.752	0.001	2819752	45
2820.271	0.001	2820271	101
2821.719	0.001	2821719	102
2822.728	0.001	2822728	4
2824.126	0.001	2824126	24
2824.945	0.001	2824945	61
2826.143	0.001	2826143	44
2826.642	0.001	2826642	101
2827.651	0.001	2827651	102
2828.789	0.001	2828789	4
2830.188	0.001	2830188	24
2830.787	0.001	2830787	61
2832.205	0.001	2832205	44
2832.854	0.001	2832854	101
2833.813	0.001	2833813	102
2835.041	0.001	2835041	4
2836.439	0.001	2836439	24
2836.868	0.001	2836868	61
2838.446	0.001	2838446	44
2839.016	0.001	2839016	101
2839.854	0.001	2839854	102
2840.693	0.001	2840693	10
2842.091	0.001	2842091	30
2842.601	0.001	2842601	62
2844.109	0.001	2844109	50
2844.938	0.001	2844938	104
2845.956	0.001	2845956	6
2847.354	0.001	2847354	26
2848.862	0.001	2848862	60
2849.362	0.001	2849362	46
2850.051	0.001	2850051	101
2851.299	0.001	2851299	102
2852.218	0.001	2852218	1
2853.616	0.001	2853616	21
2854.045	0.001	2854045	62
2855.633	0.001	2855633	41
2856.302	0.001	2856302	101
2856.342	0.001	2856342	102
2857.5	0.001	2857500	1
2858.899	0.001	2858899	21
2859.787	0.001	2859787	62
2860.916	0.001	2860916	41
2861.425	0.001	2861425	101
2862.164	0.001	2862164	102
3006.988	0.001	3006988	204
3008.905	0.001	3008905	3
3010.293	0.001	3010293	23
3010.673	0.001	3010673	62
3012.31	0.001	3012310	43
3012.969	0.001	3012969	101
3014.128	0.001	3014128	102
3014.997	0.001	3014997	1
3016.395	0.001	3016395	21
3016.834	0.001	3016834	62
3018.402	0.001	3018402	41
3018.821	0.001	3018821	101
3019.57	0.001	3019570	102
3020.489	0.001	3020489	4
3021.887	0.001	3021887	24
3022.696	0.001	3022696	61
3023.905	0.001	3023905	44
3024.424	0.001	3024424	101
3025.542	0.001	3025542	102
3026.491	0.001	3026491	7
3027.889	0.001	3027889	27
3028.398	0.001	3028398	61
3029.896	0.001	3029896	47
3030.356	0.001	3030356	103
3031.704	0.001	3031704	104
3032.603	0.001	3032603	5
3034.001	0.001	3034001	25
3035.499	0.001	3035499	60
3035.998	0.001	3035998	45
3036.577	0.001	3036577	101
3038.315	0.001	3038315	102
3039.164	0.001	3039164	10
3040.562	0.001	3040562	30
3041.131	0.001	3041131	62
3042.569	0.001	3042569	50
3043.099	0.001	3043099	103
3044.207	0.001	3044207	104
3045.405	0.001	3045405	11
3046.793	0.001	3046793	31
3048.291	0.001	3048291	60
3048.801	0.001	3048801	51
3049.31	0.001	3049310	103
3050.718	0.001	3050718	104
3051.507	0.001	3051507	5
3052.905	0.001	3052905	25
3054.413	0.001	3054413	60
3054.912	0.001	3054912	45
3055.342	0.001	3055342	101
3057.559	0.001	3057559	102
3058.518	0.001	3058518	8
3059.916	0.001	3059916	28
3060.485	0.001	3060485	62
3061.933	0.001	3061933	48
3062.692	0.001	3062692	103
3063.151	0.001	3063151	104
3064.24	0.001	3064240	2
3065.628	0.001	3065628	22
3067.136	0.001	3067136	60
3067.645	0.001	3067645	42
3068.394	0.001	3068394	101
3069.692	0.001	3069692	102
3070.821	0.001	3070821	9
3072.219	0.001	3072219	29
3073.078	0.001	3073078	61
3074.236	0.001	3074236	49
3074.766	0.001	3074766	103
3076.094	0.001	3076094	104
3077.182	0.001	3077182	3
3078.58	0.001	3078580	23
3078.92	0.001	3078920	62
3080.588	0.001	3080588	43
3081.157	0.001	3081157	101
3082.235	0.001	3082235	102
3083.274	0.001	3083274	8
3084.672	0.001	3084672	28
3085.052	0.001	3085052	62
3086.689	0.001	3086689	48
3087.189	0.001	3087189	103
3088.247	0.001	3088247	104
3089.276	0.001	3089276	3
3090.664	0.001	3090664	23
3092.162	0.001	3092162	60
3092.671	0.001	3092671	43
3093.091	0.001	3093091	101
3094.029	0.001	3094029	102
3095.098	0.001	3095098	10
3096.496	0.001	3096496	30
3096.985	0.001	3096985	62
3098.513	0.001	3098513	50
3099.003	0.001	3099003	103
3100.151	0.001	3100151	104
3101.339	0.001	3101339	4
3102.728	0.001	3102728	24
3103.297	0.001	3103297	61
3104.735	0.001	3104735	44
3105.404	0.001	3105404	101
3106.452	0.001	3106452	102
3107.241	0.001	3107241	8
3108.64	0.001	3108640	28
3109.129	0.001	3109129	62
3110.657	0.001	3110657	48
3111.316	0.001	3111316	103
3112.444	0.001	3112444	104
3113.493	0.001	3113493	12
3114.891	0.001	3114891	32
3116.399	0.001	3116399	60
3116.908	0.001	3116908	52
3117.577	0.001	3117577	103
3118.256	0.001	3118256	104
3119.515	0.001	3119515	5
3120.903	0.001	3120903	25
3122.401	0.001	3122401	60
3122.91	0.001	3122910	45
3123.439	0.001	3123439	101
3124.798	0.001	3124798	102
3125.806	0.001	3125806	6
3127.204	0.001	3127204	26
3128.702	0.001	3128702	60
3129.212	0.001	3129212	46
3129.911	0.001	3129911	101
3130.46	0.001	3130460	102
3131.588	0.001	3131588	7
3132.986	0.001	3132986	27
3133.646	0.001	3133646	61
3135.004	0.001	3135004	47
3135.753	0.001	3135753	103
3136.332	0.001	3136332	104
3137.141	0.001	3137141	6
3138.539	0.001	3138539	26
3140.047	0.001	3140047	60
3140.546	0.001	3140546	46
3141.066	0.001	3141066	101
3141.675	0.001	3141675	102
3142.763	0.001	3142763	9
3144.161	0.001	3144161	29
3145.09	0.001	3145090	61
3146.169	0.001	3146169	49
3146.658	0.001	3146658	103
3148.206	0.001	3148206	104
3149.344	0.001	3149344	12
3150.732	0.001	3150732	32
3152.23	0.001	3152230	60
3152.74	0.001	3152740	52
3153.409	0.001	3153409	103
3153.768	0.001	3153768	104
3154.607	0.001	3154607	2
3156.005	0.001	3156005	22
3156.644	0.001	3156644	61
3158.023	0.001	3158023	42
3158.532	0.001	3158532	101
3159.91	0.001	3159910	102
3160.689	0.001	3160689	11
3162.087	0.001	3162087	31
3163.595	0.001	3163595	60
3164.094	0.001	3164094	51
3164.564	0.001	3164564	103
3165.552	0.001	3165552	104
3166.791	0.001	3166791	5
3168.189	0.001	3168189	25
3169.687	0.001	3169687	60
3170.196	0.001	3170196	45
3170.985	0.001	3170985	101
3171.694	0.001	3171694	102
3172.892	0.001	3172892	1
3174.29	0.001	3174290	21
3175.019	0.001	3175019	62
3176.308	0.001	3176308	41
3176.897	0.001	3176897	101
3178.255	0.001	3178255	102
3179.034	0.001	3179034	6
3180.432	0.001	3180432	26
3181.93	0.001	3181930	60
3182.439	0.001	3182439	46
3183.108	0.001	3183108	101
3184.217	0.001	3184217	102
3185.056	0.001	3185056	12
3186.454	0.001	3186454	32
3187.952	0.001	3187952	60
3188.461	0.001	3188461	52
3188.99	0.001	3188990	103
3190.748	0.001	3190748	104
3191.767	0.001	3191767	9
3193.165	0.001	3193165	29
3193.784	0.001	3193784	61
3195.162	0.001	3195162	49
3195.601	0.001	3195601	103
3197.089	0.001	3197089	104
3197.908	0.001	3197908	7
3199.306	0.001	3199306	27
3199.826	0.001	3199826	61
3201.304	0.001	3201304	47
3201.803	0.001	3201803	103
3202.932	0.001	3202932	104
3203.93	0.001	3203930	8
3205.318	0.001	3205318	28
3206.237	0.001	3206237	62
3207.326	0.001	3207326	48
3207.855	0.001	3207855	103
3209.223	0.001	3209223	104
3210.072	0.001	3210072	9
3211.47	0.001	3211470	29
3211.949	0.001	3211949	61
3213.467	0.001	3213467	49
3213.797	0.001	3213797	103
3214.656	0.001	3214656	104
3215.774	0.001	3215774	7
3217.172	0.001	3217172	27
3217.482	0.001	3217482	61
3219.189	0.001	3219189	47
3219.839	0.001	3219839	103
3220.947	0.001	3220947	104
3221.976	0.001	3221976	6
3223.374	0.001	3223374	26
3224.882	0.001	3224882	60
3225.381	0.001	3225381	46
3225.99	0.001	3225990	101
3226.739	0.001	3226739	102
3227.638	0.001	3227638	8
3229.036	0.001	3229036	28
3229.885	0.001	3229885	62
3231.053	0.001	3231053	48
3231.912	0.001	3231912	104
3232.871	0.001	3232871	2
3234.269	0.001	3234269	22
3234.828	0.001	3234828	61
3236.276	0.001	3236276	42
3236.806	0.001	3236806	101
3237.634	0.001	3237634	102
3238.643	0.001	3238643	2
3240.041	0.001	3240041	22
3240.58	0.001	3240580	61
3242.058	0.001	3242058	42
3242.578	0.001	3242578	101
3243.077	0.001	3243077	102
3244.235	0.001	3244235	9
3245.634	0.001	3245634	29
3246.213	0.001	3246213	61
3247.641	0.001	3247641	49
3248.1	0.001	3248100	103
3249.698	0.001	3249698	104
3250.876	0.001	3250876	8
3252.275	0.001	3252275	28
3252.854	0.001	3252854	62
3254.282	0.001	3254282	48
3254.731	0.001	3254731	103
3257.158	0.001	3257158	104
3258.386	0.001	3258386	5
3259.774	0.001	3259774	25
3261.292	0.001	3261292	60
3261.792	0.001	3261792	45
3262.481	0.001	3262481	101
3263.499	0.001	3263499	102
3264.318	0.001	3264318	1
3265.716	0.001	3265716	21
3266.435	0.001	3266435	62
3267.734	0.001	3267734	41
3268.313	0.001	3268313	101
3269.092	0.001	3269092	102
3269.871	0.001	3269871	4
3271.259	0.001	3271259	24
3271.878	0.001	3271878	61
3273.266	0.001	3273266	44
3273.965	0.001	3273965	101
3274.574	0.001	3274574	102
3275.753	0.001	3275753	1
3277.151	0.001	3277151	21
3277.46	0.001	3277460	62
3279.168	0.001	3279168	41
3279.727	0.001	3279727	101
3281.055	0.001	3281055	102
3282.274	0.001	3282274	7
3283.672	0.001	3283672	27
3284.471	0.001	3284471	61
3285.679	0.001	3285679	47
3286.159	0.001	3286159	103
3286.718	0.001	3286718	104
3287.537	0.001	3287537	4
3288.935	0.001	3288935	24
3289.374	0.001	3289374	61
3290.952	0.001	3290952	44
3291.481	0.001	3291481	101
3292.78	0.001	3292780	102
3293.658	0.001	3293658	10
3295.056	0.001	3295056	30
3295.456	0.001	3295456	62
3297.074	0.001	3297074	50
3297.673	0.001	3297673	103
3299.67	0.001	3299670	104
3300.759	0.001	3300759	11
3302.157	0.001	3302157	31
3303.645	0.001	3303645	60
3304.154	0.001	3304154	51
3304.713	0.001	3304713	103
3305.203	0.001	3305203	104
3306.052	0.001	3306052	4
3307.45	0.001	3307450	24
3308.009	0.001	3308009	61
3309.447	0.001	3309447	44
3310.016	0.001	3310016	101
3312.872	0.001	3312872	102
3314.021	0.001	3314021	3
3315.419	0.001	3315419	23
3315.908	0.001	3315908	62
3317.416	0.001	3317416	43
3317.915	0.001	3317915	101
3318.465	0.001	3318465	102
3319.443	0.001	3319443	6
3320.841	0.001	3320841	26
3322.349	0.001	3322349	60
3322.859	0.001	3322859	46
3323.418	0.001	3323418	101
3323.897	0.001	3323897	102
3324.886	0.001	3324886	7
3326.274	0.001	3326274	27
3326.863	0.001	3326863	61
3328.291	0.001	3328291	47
3328.901	0.001	3328901	103
3329.42	0.001	3329420	104
3330.269	0.001	3330269	5
3331.667	0.001	3331667	25
3333.175	0.001	3333175	60
3333.684	0.001	3333684	45
3334.153	0.001	3334153	101
3335.102	0.001	3335102	102
3336.031	0.001	3336031	5
3337.429	0.001	3337429	25
3338.927	0.001	3338927	60
3339.426	0.001	3339426	45
3340.005	0.001	3340005	101
3341.274	0.001	3341274	102
3342.103	0.001	3342103	11
3343.491	0.001	3343491	31
3344.999	0.001	3344999	60
3345.508	0.001	3345508	51
3346.067	0.001	3346067	103
3347.276	0.001	3347276	104
3348.324	0.001	3348324	4
3349.722	0.001	3349722	24
3350.461	0.001	3350461	61
3351.73	0.001	3351730	44
3352.478	0.001	3352478	102
3353.497	0.001	3353497	11
3354.885	0.001	3354885	31
3356.393	0.001	3356393	60
3356.893	0.001	3356893	51
3357.442	0.001	3357442	103
3358.83	0.001	3358830	104
3360.068	0.001	3360068	12
3361.456	0.001	3361456	32
3362.964	0.001	3362964	60
3363.464	0.001	3363464	52
3363.953	0.001	3363953	103
3365.611	0.001	3365611	104
3366.619	0.001	3366619	4
3368.017	0.001	3368017	24
3369.525	0.001	3369525	60
3370.025	0.001	3370025	44
3370.414	0.001	3370414	101
3371.902	0.001	3371902	102
3372.931	0.001	3372931	2
3374.319	0.001	3374319	22
3374.928	0.001	3374928	61
3376.326	0.001	3376326	42
3377.045	0.001	3377045	101
3379.002	0.001	3379002	102
3380.041	0.001	3380041	1
3381.439	0.001	3381439	21
3382.028	0.001	3382028	62
3383.456	0.001	3383456	41
3383.916	0.001	3383916	101
3384.695	0.001	3384695	102
3385.833	0.001	3385833	10
3387.231	0.001	3387231	30
3387.771	0.001	3387771	62
3389.239	0.001	3389239	50
3389.638	0.001	3389638	103
3390.547	0.001	3390547	104
3391.525	0.001	3391525	10
3392.924	0.001	3392924	30
3393.633	0.001	3393633	62
3394.931	0.001	3394931	50
3395.5	0.001	3395500	103
3396.698	0.001	3396698	104
3397.707	0.001	3397707	12
3399.105	0.001	3399105	32
3400.613	0.001	3400613	60
3401.122	0.001	3401122	52
3401.752	0.001	3401752	103
3402.59	0.001	3402590	104
3403.659	0.001	3403659	5
3405.057	0.001	3405057	25
3406.565	0.001	3406565	60
3407.064	0.001	3407064	45
3407.494	0.001	3407494	101
3408.243	0.001	3408243	102
3409.421	0.001	3409421	2
3410.819	0.001	3410819	22
3411.438	0.001	3411438	61
3412.817	0.001	3412817	42
3413.196	0.001	3413196	101
3413.925	0.001	3413925	102
3415.004	0.001	3415004	8
3416.392	0.001	3416392	28
3417.61	0.001	3417610	62
3418.399	0.001	3418399	48
3418.798	0.001	3418798	103
3419.717	0.001	3419717	104
3420.896	0.001	3420896	11
3422.294	0.001	3422294	31
3423.802	0.001	3423802	60
3424.311	0.001	3424311	51
3424.81	0.001	3424810	103
3426.009	0.001	3426009	104
3426.868	0.001	3426868	7
3428.266	0.001	3428266	27
3428.655	0.001	3428655	61
3430.273	0.001	3430273	47
3430.782	0.001	3430782	103
3431.621	0.001	3431621	104
3432.73	0.001	3432730	3
3434.128	0.001	3434128	23
3434.647	0.001	3434647	62
3436.135	0.001	3436135	43
3436.624	0.001	3436624	101
3437.903	0.001	3437903	102
3438.741	0.001	3438741	4
3440.139	0.001	3440139	24
3440.739	0.001	3440739	61
3442.157	0.001	3442157	44
3442.616	0.001	3442616	101
3444.024	0.001	3444024	102
3444.893	0.001	3444893	7
3446.291	0.001	3446291	27
3446.86	0.001	3446860	61
3448.308	0.001	3448308	47
3449.367	0.001	3449367	101
3450.226	0.001	3450226	102
3451.254	0.001	3451254	12
3452.653	0.001	3452653	32
3454.16	0.001	3454160	60
3454.67	0.001	3454670	52
3455.139	0.001	3455139	103
3456.477	0.001	3456477	104
3457.266	0.001	3457266	11
3458.664	0.001	3458664	31
3460.172	0.001	3460172	60
3460.682	0.001	3460682	51
3461.061	0.001	3461061	103
3462.369	0.001	3462369	104
3463.208	0.001	3463208	5
3464.606	0.001	3464606	25
3466.104	0.001	3466104	60
3466.604	0.001	3466604	45
3467.133	0.001	3467133	101
3467.762	0.001	3467762	102
3468.94	0.001	3468940	2
3470.339	0.001	3470339	22
3471.107	0.001	3471107	61
3472.346	0.001	3472346	42
3473.035	0.001	3473035	101
3473.594	0.001	3473594	102
3474.842	0.001	3474842	11
3476.241	0.001	3476241	31
3477.748	0.001	3477748	60
3478.248	0.001	3478248	51
3478.717	0.001	3478717	103
3480.025	0.001	3480025	104
3481.024	0.001	3481024	10
3482.422	0.001	3482422	30
3482.991	0.001	3482991	62
3484.419	0.001	3484419	50
3485.049	0.001	3485049	103
3485.698	0.001	3485698	104
3486.497	0.001	3486497	9
3487.895	0.001	3487895	29
3488.993	0.001	3488993	61
3489.902	0.001	3489902	49
3490.461	0.001	3490461	101
