onset	duration	sample	trigger
2722.324	0.001	2722324	6
2723.723	0.001	2723723	26
2725.221	0.001	2725221	60
2725.73	0.001	2725730	46
2726.119	0.001	2726119	101
2728.965	0.001	2728965	102
2730.184	0.001	2730184	9
2731.572	0.001	2731572	29
2732.431	0.001	2732431	61
2733.579	0.001	2733579	49
2733.829	0.001	2733829	103
2736.365	0.001	2736365	104
2737.614	0.001	2737614	12
2739.012	0.001	2739012	32
2740.51	0.001	2740510	60
2741.009	0.001	2741009	52
2741.508	0.001	2741508	103
2743.326	0.001	2743326	104
2744.424	0.001	2744424	2
2745.823	0.001	2745823	22
2746.761	0.001	2746761	61
2747.84	0.001	2747840	42
2748.159	0.001	2748159	101
2751.215	0.001	2751215	102
2752.134	0.001	2752134	7
2753.532	0.001	2753532	27
2754.311	0.001	2754311	61
2755.549	0.001	2755549	47
2756.029	0.001	2756029	103
2757.746	0.001	2757746	104
2758.975	0.001	2758975	8
2760.373	0.001	2760373	28
2761.182	0.001	2761182	62
2762.38	0.001	2762380	48
2762.999	0.001	2762999	103
2764.068	0.001	2764068	104
2764.977	0.001	2764977	12
2766.375	0.001	2766375	32
2767.883	0.001	2767883	60
2768.382	0.001	2768382	52
2768.771	0.001	2768771	103
2771.338	0.001	2771338	104
2772.187	0.001	2772187	6
2773.585	0.001	2773585	26
2775.093	0.001	2775093	60
2775.602	0.001	2775602	46
2776.301	0.001	2776301	101
2777.48	0.001	2777480	102
2778.568	0.001	2778568	5
2779.956	0.001	2779956	25
2781.474	0.001	2781474	60
2781.973	0.001	2781973	45
2782.443	0.001	2782443	101
2784.58	0.001	2784580	102
2785.469	0.001	2785469	3
2786.867	0.001	2786867	23
2787.646	0.001	2787646	62
2788.884	0.001	2788884	43
2789.633	0.001	2789633	101
2791.85	0.001	2791850	102
2792.909	0.001	2792909	12
2794.297	0.001	2794297	32
2795.805	0.001	2795805	60
2796.304	0.001	2796304	52
2796.684	0.001	2796684	103
2798.741	0.001	2798741	104
2799.989	0.001	2799989	7
2801.377	0.001	2801377	27
2802.296	0.001	2802296	61
2803.394	0.001	2803394	47
2803.784	0.001	2803784	103
2805.761	0.001	2805761	104
2806.99	0.001	2806990	10
2808.378	0.001	2808378	30
2809.017	0.001	2809017	62
2810.395	0.001	2810395	50
2810.834	0.001	2810834	103
2812.532	0.001	2812532	104
2813.611	0.001	2813611	9
2815.009	0.001	2815009	29
2815.907	0.001	2815907	61
2817.026	0.001	2817026	49
2817.316	0.001	2817316	103
2818.444	0.001	2818444	104
2819.233	0.001	2819233	4
2820.631	0.001	2820631	24
2821.23	0.001	2821230	61
2822.648	0.001	2822648	44
2823.068	0.001	2823068	101
2824.985	0.001	2824985	102
2826.014	0.001	2826014	9
2827.412	0.001	2827412	29
2827.931	0.001	2827931	61
2829.429	0.001	2829429	49
2829.858	0.001	2829858	103
2832.235	0.001	2832235	104
2833.124	0.001	2833124	4
2834.522	0.001	2834522	24
2835.141	0.001	2835141	61
2836.529	0.001	2836529	44
2836.979	0.001	2836979	101
2839.076	0.001	2839076	102
2840.115	0.001	2840115	2
2841.513	0.001	2841513	22
2842.951	0.001	2842951	61
2843.53	0.001	2843530	42
2843.969	0.001	2843969	101
2845.327	0.001	2845327	102
2846.366	0.001	2846366	2
2847.764	0.001	2847764	22
2848.633	0.001	2848633	61
2849.771	0.001	2849771	42
2850.381	0.001	2850381	101
2851.889	0.001	2851889	102
2852.797	0.001	2852797	9
2854.195	0.001	2854195	29
2854.845	0.001	2854845	61
2856.203	0.001	2856203	49
2856.612	0.001	2856612	103
2859.938	0.001	2859938	104
2860.936	0.001	2860936	10
2862.334	0.001	2862334	30
2863.033	0.001	2863033	62
2864.342	0.001	2864342	50
2864.591	0.001	2864591	103
2866.619	0.001	2866619	104
2867.477	0.001	2867477	5
2868.876	0.001	2868876	25
2870.373	0.001	2870373	60
2870.883	0.001	2870883	45
2871.172	0.001	2871172	101
2872.93	0.001	2872930	102
2874.188	0.001	2874188	6
2875.586	0.001	2875586	26
2877.084	0.001	2877084	60
2877.594	0.001	2877594	46
2878.203	0.001	2878203	101
2880.11	0.001	2880110	102
2881.389	0.001	2881389	1
2882.777	0.001	2882777	21
2883.576	0.001	2883576	62
2884.784	0.001	2884784	41
2885.373	0.001	2885373	101
2887.31	0.001	2887310	102
2888.229	0.001	2888229	3
2889.627	0.001	2889627	23
2890.276	0.001	2890276	62
2891.625	0.001	2891625	43
2892.184	0.001	2892184	101
2894.84	0.001	2894840	102
2895.759	0.001	2895759	7
2897.157	0.001	2897157	27
2897.896	0.001	2897896	61
2899.164	0.001	2899164	47
2899.484	0.001	2899484	103
2900.932	0.001	2900932	104
2901.731	0.001	2901731	9
2903.129	0.001	2903129	29
2903.788	0.001	2903788	61
2905.146	0.001	2905146	49
2905.596	0.001	2905596	103
2907.853	0.001	2907853	104
2908.901	0.001	2908901	12
2910.299	0.001	2910299	32
2911.797	0.001	2911797	60
2912.307	0.001	2912307	52
2913.016	0.001	2913016	103
2915.103	0.001	2915103	104
2916.081	0.001	2916081	6
2917.48	0.001	2917480	26
2918.978	0.001	2918978	60
2919.477	0.001	2919477	46
2919.846	0.001	2919846	103
2921.075	0.001	2921075	104
2922.163	0.001	2922163	10
2923.561	0.001	2923561	30
2924.24	0.001	2924240	62
2925.569	0.001	2925569	50
2925.978	0.001	2925978	103
2927.915	0.001	2927915	104
2929.104	0.001	2929104	4
2930.502	0.001	2930502	24
2932.01	0.001	2932010	60
2932.519	0.001	2932519	44
2933.158	0.001	2933158	103
2934.496	0.001	2934496	104
2935.685	0.001	2935685	9
2937.083	0.001	2937083	29
2937.732	0.001	2937732	61
2939.09	0.001	2939090	49
2939.45	0.001	2939450	103
2940.978	0.001	2940978	104
2941.896	0.001	2941896	7
2943.294	0.001	2943294	27
2944.063	0.001	2944063	61
2945.312	0.001	2945312	47
2945.511	0.001	2945511	103
2947.559	0.001	2947559	104
2948.348	0.001	2948348	10
2949.746	0.001	2949746	30
2951.244	0.001	2951244	60
2951.743	0.001	2951743	50
2952.422	0.001	2952422	103
2954.08	0.001	2954080	104
2954.889	0.001	2954889	8
2956.287	0.001	2956287	28
2956.826	0.001	2956826	62
2958.294	0.001	2958294	48
2958.624	0.001	2958624	103
2960.301	0.001	2960301	104
2961.54	0.001	2961540	6
2962.938	0.001	2962938	26
2964.446	0.001	2964446	60
2964.955	0.001	2964955	46
2965.654	0.001	2965654	101
2967.532	0.001	2967532	102
2968.48	0.001	2968480	11
2969.878	0.001	2969878	31
2971.366	0.001	2971366	60
2971.886	0.001	2971886	51
2972.105	0.001	2972105	103
2973.813	0.001	2973813	104
2974.712	0.001	2974712	11
2976.11	0.001	2976110	31
2977.598	0.001	2977598	60
2978.107	0.001	2978107	51
2978.497	0.001	2978497	103
2981.842	0.001	2981842	104
2982.731	0.001	2982731	5
2984.119	0.001	2984119	25
2985.627	0.001	2985627	60
2986.136	0.001	2986136	45
2986.915	0.001	2986915	101
2989.252	0.001	2989252	102
2990.301	0.001	2990301	1
2991.699	0.001	2991699	21
2992.268	0.001	2992268	62
2993.706	0.001	2993706	41
2994.066	0.001	2994066	101
2996.582	0.001	2996582	102
2997.471	0.001	2997471	7
2998.869	0.001	2998869	27
2999.678	0.001	2999678	61
3000.886	0.001	3000886	47
3001.316	0.001	3001316	103
3003.722	0.001	3003722	104
3004.611	0.001	3004611	11
3006.009	0.001	3006009	31
3007.517	0.001	3007517	60
3008.027	0.001	3008027	51
3008.456	0.001	3008456	103
3010.993	0.001	3010993	104
3011.981	0.001	3011981	1
3013.379	0.001	3013379	21
3013.819	0.001	3013819	62
3015.387	0.001	3015387	41
3015.816	0.001	3015816	101
3017.674	0.001	3017674	102
3018.682	0.001	3018682	4
3020.08	0.001	3020080	24
3020.659	0.001	3020659	61
3022.098	0.001	3022098	44
3022.717	0.001	3022717	101
3027.101	0.001	3027101	6
3028.499	0.001	3028499	26
3029.997	0.001	3029997	60
3030.506	0.001	3030506	46
3031.225	0.001	3031225	101
3033.452	0.001	3033452	102
3034.431	0.001	3034431	1
3035.829	0.001	3035829	21
3036.508	0.001	3036508	62
3037.846	0.001	3037846	41
3038.206	0.001	3038206	101
3040.173	0.001	3040173	102
3041.271	0.001	3041271	11
3042.67	0.001	3042670	31
3044.168	0.001	3044168	60
3044.667	0.001	3044667	51
3045.356	0.001	3045356	103
3047.793	0.001	3047793	104
3049.031	0.001	3049031	8
3050.419	0.001	3050419	28
3051.028	0.001	3051028	62
3052.436	0.001	3052436	48
3052.876	0.001	3052876	103
3054.763	0.001	3054763	104
3055.572	0.001	3055572	11
3056.97	0.001	3056970	31
3058.468	0.001	3058468	60
3058.967	0.001	3058967	51
3059.327	0.001	3059327	103
3061.734	0.001	3061734	104
3062.573	0.001	3062573	2
3063.971	0.001	3063971	22
3064.859	0.001	3064859	61
3065.988	0.001	3065988	42
3066.487	0.001	3066487	101
3070.761	0.001	3070761	5
3072.16	0.001	3072160	25
3073.658	0.001	3073658	60
3074.167	0.001	3074167	45
3074.606	0.001	3074606	101
3076.264	0.001	3076264	102
3077.293	0.001	3077293	1
3078.691	0.001	3078691	21
3079.629	0.001	3079629	62
3080.698	0.001	3080698	41
3081.187	0.001	3081187	101
3083.714	0.001	3083714	102
3084.603	0.001	3084603	9
3086.001	0.001	3086001	29
3086.66	0.001	3086660	61
3088.018	0.001	3088018	49
3088.497	0.001	3088497	103
3090.325	0.001	3090325	104
3091.543	0.001	3091543	12
3092.931	0.001	3092931	32
3094.439	0.001	3094439	60
3094.949	0.001	3094949	52
3095.408	0.001	3095408	103
3098.514	0.001	3098514	104
3099.602	0.001	3099602	3
3100.99	0.001	3100990	23
3101.969	0.001	3101969	62
3102.998	0.001	3102998	43
3103.847	0.001	3103847	101
3105.464	0.001	3105464	102
3106.333	0.001	3106333	2
3107.731	0.001	3107731	22
3108.88	0.001	3108880	61
3109.749	0.001	3109749	42
3110.298	0.001	3110298	101
3112.485	0.001	3112485	102
3113.304	0.001	3113304	8
3114.702	0.001	3114702	28
3115.221	0.001	3115221	62
3116.719	0.001	3116719	48
3117.149	0.001	3117149	103
3120.464	0.001	3120464	104
3121.682	0.001	3121682	8
3123.07	0.001	3123070	28
3124.089	0.001	3124089	62
3125.088	0.001	3125088	48
3125.437	0.001	3125437	103
3127.025	0.001	3127025	104
3128.164	0.001	3128164	5
3129.562	0.001	3129562	25
3131.07	0.001	3131070	60
3131.569	0.001	3131569	45
3132.298	0.001	3132298	101
3136.392	0.001	3136392	12
3137.79	0.001	3137790	32
3139.298	0.001	3139298	60
3139.808	0.001	3139808	52
3140.217	0.001	3140217	103
3142.075	0.001	3142075	104
3143.213	0.001	3143213	9
3144.601	0.001	3144601	29
3145.35	0.001	3145350	61
3146.618	0.001	3146618	49
3147.028	0.001	3147028	103
3151.582	0.001	3151582	11
3152.98	0.001	3152980	31
3154.488	0.001	3154488	60
3154.987	0.001	3154987	51
3155.397	0.001	3155397	103
3157.604	0.001	3157604	104
3158.363	0.001	3158363	2
3159.761	0.001	3159761	22
3160.49	0.001	3160490	61
3161.778	0.001	3161778	42
3162.387	0.001	3162387	101
3166.661	0.001	3166661	8
3168.059	0.001	3168059	28
3168.738	0.001	3168738	62
3170.067	0.001	3170067	48
3170.446	0.001	3170446	103
3172.613	0.001	3172613	104
3173.532	0.001	3173532	8
3174.93	0.001	3174930	28
3175.489	0.001	3175489	62
3176.947	0.001	3176947	48
3177.417	0.001	3177417	103
3181.671	0.001	3181671	10
3183.069	0.001	3183069	30
3183.518	0.001	3183518	62
3185.086	0.001	3185086	50
3185.616	0.001	3185616	103
3187.133	0.001	3187133	104
3188.362	0.001	3188362	6
3189.76	0.001	3189760	26
3191.258	0.001	3191258	60
3191.757	0.001	3191757	46
3192.277	0.001	3192277	101
3193.914	0.001	3193914	102
3194.953	0.001	3194953	5
3196.351	0.001	3196351	25
3197.859	0.001	3197859	60
3198.368	0.001	3198368	45
3198.927	0.001	3198927	101
3200.975	0.001	3200975	102
3202.093	0.001	3202093	1
3203.491	0.001	3203491	21
3204.031	0.001	3204031	62
3205.509	0.001	3205509	41
3206.008	0.001	3206008	101
3207.166	0.001	3207166	102
3207.955	0.001	3207955	10
3209.353	0.001	3209353	30
3210.861	0.001	3210861	60
3211.371	0.001	3211371	50
3211.88	0.001	3211880	103
3214.726	0.001	3214726	104
3215.535	0.001	3215535	12
3216.933	0.001	3216933	32
3218.431	0.001	3218431	60
3218.94	0.001	3218940	52
3219.42	0.001	3219420	103
3223.764	0.001	3223764	5
3225.152	0.001	3225152	25
3226.65	0.001	3226650	60
3227.159	0.001	3227159	45
3227.828	0.001	3227828	101
3229.376	0.001	3229376	102
3230.215	0.001	3230215	3
3231.613	0.001	3231613	23
3232.053	0.001	3232053	62
3233.62	0.001	3233620	43
3234.28	0.001	3234280	101
3236.756	0.001	3236756	102
3237.685	0.001	3237685	4
3239.083	0.001	3239083	24
3239.842	0.001	3239842	61
3241.09	0.001	3241090	44
3241.729	0.001	3241729	101
3617.03	0.001	3617030	204
3618.678	0.001	3618678	11
3620.066	0.001	3620066	31
3621.564	0.001	3621564	60
3622.073	0.001	3622073	51
3622.662	0.001	3622662	103
3623.661	0.001	3623661	104
3624.929	0.001	3624929	6
3626.317	0.001	3626317	26
3627.835	0.001	3627835	60
3628.335	0.001	3628335	46
3628.884	0.001	3628884	101
3631.041	0.001	3631041	102
3631.83	0.001	3631830	10
3633.228	0.001	3633228	30
3633.697	0.001	3633697	62
3635.245	0.001	3635245	50
3635.725	0.001	3635725	103
3637.003	0.001	3637003	104
3638.221	0.001	3638221	10
3639.619	0.001	3639619	30
3640.288	0.001	3640288	62
3641.617	0.001	3641617	50
3642.166	0.001	3642166	103
3644.243	0.001	3644243	104
3645.312	0.001	3645312	10
3646.71	0.001	3646710	30
3647.439	0.001	3647439	62
3648.727	0.001	3648727	50
3649.116	0.001	3649116	103
3651.303	0.001	3651303	104
3652.502	0.001	3652502	4
3653.9	0.001	3653900	24
3654.899	0.001	3654899	61
3655.897	0.001	3655897	44
3656.506	0.001	3656506	101
3659.472	0.001	3659472	102
3660.551	0.001	3660551	3
3661.949	0.001	3661949	23
3662.578	0.001	3662578	62
3663.946	0.001	3663946	43
3664.575	0.001	3664575	101
3666.842	0.001	3666842	102
3667.651	0.001	3667651	7
3669.039	0.001	3669039	27
3669.619	0.001	3669619	61
3671.057	0.001	3671057	47
3671.396	0.001	3671396	103
3674.013	0.001	3674013	104
3675.131	0.001	3675131	4
3676.529	0.001	3676529	24
3677.098	0.001	3677098	61
3678.546	0.001	3678546	44
3679.335	0.001	3679335	101
3681.522	0.001	3681522	102
3682.501	0.001	3682501	3
3683.899	0.001	3683899	23
3684.508	0.001	3684508	62
3685.896	0.001	3685896	43
3686.685	0.001	3686685	101
3688.743	0.001	3688743	102
3689.581	0.001	3689581	8
3690.98	0.001	3690980	28
3691.409	0.001	3691409	62
3692.987	0.001	3692987	48
3693.466	0.001	3693466	103
3695.963	0.001	3695963	104
3697.051	0.001	3697051	4
3698.449	0.001	3698449	24
3699.318	0.001	3699318	61
3700.447	0.001	3700447	44
3700.806	0.001	3700806	101
3702.843	0.001	3702843	102
3704.022	0.001	3704022	6
3705.42	0.001	3705420	26
3706.928	0.001	3706928	60
3707.427	0.001	3707427	46
3708.136	0.001	3708136	101
3709.275	0.001	3709275	102
3710.084	0.001	3710084	12
3711.482	0.001	3711482	32
3712.97	0.001	3712970	60
3713.479	0.001	3713479	52
3713.918	0.001	3713918	103
3715.976	0.001	3715976	104
3716.874	0.001	3716874	12
3718.272	0.001	3718272	32
3719.78	0.001	3719780	60
3720.29	0.001	3720290	52
3720.589	0.001	3720589	103
3723.915	0.001	3723915	104
3724.674	0.001	3724674	12
3726.072	0.001	3726072	32
3727.57	0.001	3727570	60
3728.079	0.001	3728079	52
3728.389	0.001	3728389	103
3730.845	0.001	3730845	104
3732.114	0.001	3732114	12
3733.512	0.001	3733512	32
3735.01	0.001	3735010	60
3735.519	0.001	3735519	52
3735.859	0.001	3735859	103
3739.084	0.001	3739084	104
3739.963	0.001	3739963	7
3741.361	0.001	3741361	27
3742.27	0.001	3742270	61
3743.368	0.001	3743368	47
3743.848	0.001	3743848	103
3745.835	0.001	3745835	104
3746.984	0.001	3746984	5
3748.382	0.001	3748382	25
3749.89	0.001	3749890	60
3750.399	0.001	3750399	45
3750.878	0.001	3750878	101
3753.165	0.001	3753165	102
3754.154	0.001	3754154	3
3755.552	0.001	3755552	23
3756.261	0.001	3756261	62
3757.549	0.001	3757549	43
3757.879	0.001	3757879	101
3760.335	0.001	3760335	102
3761.264	0.001	3761264	3
3762.662	0.001	3762662	23
3763.172	0.001	3763172	62
3764.679	0.001	3764679	43
3765.189	0.001	3765189	101
3766.707	0.001	3766707	102
3767.845	0.001	3767845	11
3769.243	0.001	3769243	31
3770.731	0.001	3770731	60
3771.241	0.001	3771241	51
3771.48	0.001	3771480	103
3773.508	0.001	3773508	104
3774.766	0.001	3774766	2
3776.164	0.001	3776164	22
3776.803	0.001	3776803	61
3778.181	0.001	3778181	42
3778.91	0.001	3778910	101
3780.458	0.001	3780458	102
3781.676	0.001	3781676	1
3783.065	0.001	3783065	21
3783.684	0.001	3783684	62
3785.082	0.001	3785082	41
3785.661	0.001	3785661	101
3787.538	0.001	3787538	102
3788.597	0.001	3788597	3
3789.995	0.001	3789995	23
3790.724	0.001	3790724	62
3791.992	0.001	3791992	43
3792.771	0.001	3792771	101
3794.12	0.001	3794120	102
3794.938	0.001	3794938	9
3796.337	0.001	3796337	29
3796.926	0.001	3796926	61
3798.354	0.001	3798354	49
3798.713	0.001	3798713	103
3803.187	0.001	3803187	7
3804.585	0.001	3804585	27
3805.155	0.001	3805155	61
3806.603	0.001	3806603	47
3807.132	0.001	3807132	103
3808.68	0.001	3808680	104
3809.708	0.001	3809708	3
3811.096	0.001	3811096	23
3811.816	0.001	3811816	62
3813.104	0.001	3813104	43
3814.023	0.001	3814023	101
3815.471	0.001	3815471	102
3816.439	0.001	3816439	10
3817.837	0.001	3817837	30
3818.566	0.001	3818566	62
3819.855	0.001	3819855	50
3820.284	0.001	3820284	103
3821.662	0.001	3821662	104
3822.671	0.001	3822671	5
3824.069	0.001	3824069	25
3825.567	0.001	3825567	60
3826.066	0.001	3826066	45
3826.436	0.001	3826436	101
3828.133	0.001	3828133	102
3829.142	0.001	3829142	7
3830.54	0.001	3830540	27
3832.038	0.001	3832038	60
3832.547	0.001	3832547	47
3832.967	0.001	3832967	103
3835.623	0.001	3835623	104
3836.602	0.001	3836602	3
3838	0.001	3838000	23
3838.809	0.001	3838809	62
3840.007	0.001	3840007	43
3840.487	0.001	3840487	101
3842.524	0.001	3842524	102
3843.473	0.001	3843473	8
3844.861	0.001	3844861	28
3846.379	0.001	3846379	60
3846.878	0.001	3846878	48
3847.727	0.001	3847727	103
3848.925	0.001	3848925	104
3850.014	0.001	3850014	4
3851.412	0.001	3851412	24
3852.051	0.001	3852051	61
3853.409	0.001	3853409	44
3853.898	0.001	3853898	101
3856.645	0.001	3856645	102
3857.503	0.001	3857503	1
3858.902	0.001	3858902	21
3859.481	0.001	3859481	62
3860.899	0.001	3860899	41
3861.448	0.001	3861448	101
3863.525	0.001	3863525	102
3864.754	0.001	3864754	6
3866.152	0.001	3866152	26
3867.65	0.001	3867650	60
3868.169	0.001	3868169	46
3868.728	0.001	3868728	101
3870.506	0.001	3870506	102
3871.554	0.001	3871554	12
3872.953	0.001	3872953	32
3874.45	0.001	3874450	60
3874.96	0.001	3874960	52
3875.339	0.001	3875339	103
3877.606	0.001	3877606	104
3878.615	0.001	3878615	5
3880.003	0.001	3880003	25
3881.511	0.001	3881511	60
3882.02	0.001	3882020	45
3882.679	0.001	3882679	101
3884.707	0.001	3884707	102
3885.855	0.001	3885855	2
3887.253	0.001	3887253	22
3887.952	0.001	3887952	61
3889.25	0.001	3889250	42
3889.87	0.001	3889870	101
3891.867	0.001	3891867	102
3892.995	0.001	3892995	3
3894.393	0.001	3894393	23
3894.863	0.001	3894863	62
3896.391	0.001	3896391	43
3896.68	0.001	3896680	101
3899.087	0.001	3899087	102
3900.295	0.001	3900295	9
3901.693	0.001	3901693	29
3902.562	0.001	3902562	61
3903.711	0.001	3903711	49
3904.08	0.001	3904080	103
3906.147	0.001	3906147	104
3906.986	0.001	3906986	1
3908.384	0.001	3908384	21
3909.073	0.001	3909073	62
3910.392	0.001	3910392	41
3911.011	0.001	3911011	101
3913.428	0.001	3913428	102
3914.496	0.001	3914496	1
3915.894	0.001	3915894	21
3916.603	0.001	3916603	62
3917.911	0.001	3917911	41
3918.401	0.001	3918401	101
3920.218	0.001	3920218	102
3921.407	0.001	3921407	9
3922.805	0.001	3922805	29
3923.454	0.001	3923454	61
3924.822	0.001	3924822	49
3925.262	0.001	3925262	103
3929.845	0.001	3929845	11
3931.233	0.001	3931233	31
3932.741	0.001	3932741	60
3933.251	0.001	3933251	51
3933.5	0.001	3933500	103
3935.508	0.001	3935508	104
3936.676	0.001	3936676	10
3938.064	0.001	3938064	30
3938.613	0.001	3938613	62
3940.081	0.001	3940081	50
3940.111	0.001	3940111	103
3942.408	0.001	3942408	104
3943.327	0.001	3943327	8
3944.725	0.001	3944725	28
3945.284	0.001	3945284	62
3946.742	0.001	3946742	48
3947.391	0.001	3947391	103
3948.57	0.001	3948570	104
3949.359	0.001	3949359	2
3950.757	0.001	3950757	22
3951.606	0.001	3951606	61
3952.764	0.001	3952764	42
3953.064	0.001	3953064	101
3956.04	0.001	3956040	102
3957.078	0.001	3957078	11
3958.476	0.001	3958476	31
3959.984	0.001	3959984	60
3960.494	0.001	3960494	51
3960.813	0.001	3960813	103
3963.23	0.001	3963230	104
3964.029	0.001	3964029	11
3965.427	0.001	3965427	31
3966.945	0.001	3966945	60
3967.444	0.001	3967444	51
3967.814	0.001	3967814	103
3970.111	0.001	3970111	104
3971.379	0.001	3971379	1
3972.767	0.001	3972767	21
3973.386	0.001	3973386	62
3974.784	0.001	3974784	41
3975.613	0.001	3975613	101
3977.79	0.001	3977790	102
3979.019	0.001	3979019	8
3980.407	0.001	3980407	28
3981.196	0.001	3981196	62
3982.414	0.001	3982414	48
3982.674	0.001	3982674	103
3984.501	0.001	3984501	104
3985.58	0.001	3985580	6
3986.968	0.001	3986968	26
3988.486	0.001	3988486	60
3988.985	0.001	3988985	46
3989.694	0.001	3989694	101
3993.808	0.001	3993808	2
3995.207	0.001	3995207	22
3995.746	0.001	3995746	61
3997.224	0.001	3997224	42
3997.643	0.001	3997643	101
3999.131	0.001	3999131	102
4000.15	0.001	4000150	11
4001.548	0.001	4001548	31
4003.066	0.001	4003066	60
4003.565	0.001	4003565	51
4003.865	0.001	4003865	103
4005.912	0.001	4005912	104
4006.901	0.001	4006901	9
4008.299	0.001	4008299	29
4008.938	0.001	4008938	61
4010.316	0.001	4010316	49
4010.546	0.001	4010546	103
4012.283	0.001	4012283	104
4013.182	0.001	4013182	11
4014.58	0.001	4014580	31
4016.088	0.001	4016088	60
4016.598	0.001	4016598	51
4016.847	0.001	4016847	103
4018.285	0.001	4018285	104
4019.124	0.001	4019124	11
4020.512	0.001	4020512	31
4022.03	0.001	4022030	60
4022.539	0.001	4022539	51
4022.989	0.001	4022989	103
4025.046	0.001	4025046	104
4026.214	0.001	4026214	1
4027.613	0.001	4027613	21
4028.392	0.001	4028392	62
4029.63	0.001	4029630	41
4030.239	0.001	4030239	101
4031.547	0.001	4031547	102
4032.546	0.001	4032546	4
4033.944	0.001	4033944	24
4034.673	0.001	4034673	61
4035.941	0.001	4035941	44
4036.58	0.001	4036580	101
4037.739	0.001	4037739	102
4038.947	0.001	4038947	5
4040.345	0.001	4040345	25
4041.853	0.001	4041853	60
4042.363	0.001	4042363	45
4042.862	0.001	4042862	101
4044.52	0.001	4044520	102
4045.728	0.001	4045728	10
4047.126	0.001	4047126	30
4048.634	0.001	4048634	60
4049.143	0.001	4049143	50
4049.673	0.001	4049673	103
4053.977	0.001	4053977	5
4055.375	0.001	4055375	25
4056.883	0.001	4056883	60
4057.392	0.001	4057392	45
4057.951	0.001	4057951	101
4059.599	0.001	4059599	102
4060.478	0.001	4060478	10
4061.876	0.001	4061876	30
4062.495	0.001	4062495	62
4063.883	0.001	4063883	50
4064.892	0.001	4064892	103
4066.69	0.001	4066690	104
4067.808	0.001	4067808	9
4069.206	0.001	4069206	29
4070.245	0.001	4070245	61
4071.223	0.001	4071223	49
4071.773	0.001	4071773	103
4074.549	0.001	4074549	104
4075.448	0.001	4075448	9
4076.846	0.001	4076846	29
4077.745	0.001	4077745	61
4078.863	0.001	4078863	49
4079.272	0.001	4079272	103
4080.81	0.001	4080810	104
4082.039	0.001	4082039	7
4083.437	0.001	4083437	27
4084.016	0.001	4084016	61
4085.444	0.001	4085444	47
4085.774	0.001	4085774	103
4088.23	0.001	4088230	104
4089.189	0.001	4089189	8
4090.587	0.001	4090587	28
4091.436	0.001	4091436	62
4092.584	0.001	4092584	48
4092.934	0.001	4092934	103
4095.221	0.001	4095221	104
4096.03	0.001	4096030	10
4097.428	0.001	4097428	30
4097.997	0.001	4097997	62
4099.445	0.001	4099445	50
4099.615	0.001	4099615	103
4104.348	0.001	4104348	5
4105.746	0.001	4105746	25
4107.254	0.001	4107254	60
4107.754	0.001	4107754	45
4108.443	0.001	4108443	103
4110.54	0.001	4110540	104
4111.329	0.001	4111329	9
4112.727	0.001	4112727	29
4113.416	0.001	4113416	61
4114.734	0.001	4114734	49
4114.934	0.001	4114934	103
4119.418	0.001	4119418	5
4120.816	0.001	4120816	25
4122.324	0.001	4122324	60
4122.823	0.001	4122823	45
4123.363	0.001	4123363	101
4124.721	0.001	4124721	102
4125.889	0.001	4125889	8
4127.287	0.001	4127287	28
4127.827	0.001	4127827	62
4129.295	0.001	4129295	48
4129.674	0.001	4129674	103
4131.202	0.001	4131202	104
4132.231	0.001	4132231	7
4133.629	0.001	4133629	27
4134.308	0.001	4134308	61
4135.646	0.001	4135646	47
4136.045	0.001	4136045	103
4137.084	0.001	4137084	104
4137.913	0.001	4137913	7
4139.311	0.001	4139311	27
4140.19	0.001	4140190	61
4141.318	0.001	4141318	47
4142.726	0.001	4142726	103
4144.993	0.001	4144993	104
4145.892	0.001	4145892	4
4147.29	0.001	4147290	24
4147.839	0.001	4147839	61
4149.297	0.001	4149297	44
4149.767	0.001	4149767	101
4152.483	0.001	4152483	102
4153.352	0.001	4153352	6
4154.75	0.001	4154750	26
4156.258	0.001	4156258	60
4156.767	0.001	4156767	46
4157.107	0.001	4157107	101
4159.484	0.001	4159484	102
4160.432	0.001	4160432	11
4161.83	0.001	4161830	31
4163.318	0.001	4163318	60
4163.828	0.001	4163828	51
4164.127	0.001	4164127	103
4167.782	0.001	4167782	104
4168.711	0.001	4168711	6
4170.109	0.001	4170109	26
4171.627	0.001	4171627	60
4172.126	0.001	4172126	46
4172.825	0.001	4172825	101
4174.593	0.001	4174593	102
4175.562	0.001	4175562	2
4176.95	0.001	4176950	22
4178.348	0.001	4178348	61
4178.967	0.001	4178967	42
4179.546	0.001	4179546	101
4182.532	0.001	4182532	102
4183.601	0.001	4183601	1
4184.999	0.001	4184999	21
4185.428	0.001	4185428	62
4187.016	0.001	4187016	41
4187.346	0.001	4187346	101
4189.842	0.001	4189842	102
4191.021	0.001	4191021	8
4192.419	0.001	4192419	28
4193.108	0.001	4193108	62
4194.436	0.001	4194436	48
4194.706	0.001	4194706	103
4197.512	0.001	4197512	104
4198.63	0.001	4198630	9
4200.029	0.001	4200029	29
4200.488	0.001	4200488	61
4202.046	0.001	4202046	49
4202.385	0.001	4202385	103
4203.843	0.001	4203843	104
4204.822	0.001	4204822	12
4206.22	0.001	4206220	32
4207.728	0.001	4207728	60
