onset	duration	sample	trigger
2209.847	0.001	2209847	6
2211.225	0.001	2211225	26
2212.743	0.001	2212743	60
2213.252	0.001	2213252	46
2213.831	0.001	2213831	101
2215.908	0.001	2215908	102
2217.127	0.001	2217127	9
2218.505	0.001	2218505	29
2220.023	0.001	2220023	60
2220.532	0.001	2220532	49
2221.251	0.001	2221251	103
2222.519	0.001	2222519	104
2223.528	0.001	2223528	2
2224.916	0.001	2224916	22
2225.985	0.001	2225985	61
2226.923	0.001	2226923	42
2227.353	0.001	2227353	101
2228.222	0.001	2228222	102
2229.36	0.001	2229360	10
2230.748	0.001	2230748	30
2231.547	0.001	2231547	62
2232.766	0.001	2232766	50
2233.225	0.001	2233225	103
2234.773	0.001	2234773	104
2235.761	0.001	2235761	7
2237.15	0.001	2237150	27
2237.849	0.001	2237849	61
2239.177	0.001	2239177	47
2239.896	0.001	2239896	103
2241.154	0.001	2241154	104
2242.183	0.001	2242183	8
2243.571	0.001	2243571	28
2244.3	0.001	2244300	62
2245.598	0.001	2245598	48
2246.347	0.001	2246347	103
2247.685	0.001	2247685	104
2248.604	0.001	2248604	11
2249.992	0.001	2249992	31
2251.51	0.001	2251510	60
2252.009	0.001	2252009	51
2252.609	0.001	2252609	103
2254.426	0.001	2254426	104
2255.285	0.001	2255285	2
2256.673	0.001	2256673	22
2257.692	0.001	2257692	61
2258.7	0.001	2258700	42
2259.369	0.001	2259369	101
2261.237	0.001	2261237	102
2262.465	0.001	2262465	5
2263.843	0.001	2263843	25
2265.351	0.001	2265351	60
2265.861	0.001	2265861	45
2266.03	0.001	2266030	101
2267.908	0.001	2267908	102
2269.036	0.001	2269036	5
2270.424	0.001	2270424	25
2271.932	0.001	2271932	60
2272.442	0.001	2272442	45
2272.931	0.001	2272931	101
2274.299	0.001	2274299	102
2275.238	0.001	2275238	6
2276.616	0.001	2276616	26
2278.124	0.001	2278124	60
2278.633	0.001	2278633	46
2279.382	0.001	2279382	101
2281.33	0.001	2281330	102
2282.328	0.001	2282328	7
2283.716	0.001	2283716	27
2284.565	0.001	2284565	61
2285.724	0.001	2285724	47
2286.253	0.001	2286253	103
2288.33	0.001	2288330	104
2289.129	0.001	2289129	8
2290.517	0.001	2290517	28
2291.176	0.001	2291176	62
2292.524	0.001	2292524	48
2293.193	0.001	2293193	103
2294.522	0.001	2294522	104
2295.64	0.001	2295640	12
2297.028	0.001	2297028	32
2298.546	0.001	2298546	60
2299.046	0.001	2299046	52
2299.705	0.001	2299705	103
2301.722	0.001	2301722	104
2302.511	0.001	2302511	5
2303.899	0.001	2303899	25
2305.407	0.001	2305407	60
2305.916	0.001	2305916	45
2306.605	0.001	2306605	101
2307.254	0.001	2307254	102
2308.473	0.001	2308473	11
2309.861	0.001	2309861	31
2311.379	0.001	2311379	60
2311.878	0.001	2311878	51
2312.667	0.001	2312667	103
2314.285	0.001	2314285	104
2315.463	0.001	2315463	3
2316.851	0.001	2316851	23
2317.94	0.001	2317940	62
2318.869	0.001	2318869	43
2319.368	0.001	2319368	101
2320.806	0.001	2320806	102
2321.924	0.001	2321924	4
2323.313	0.001	2323313	24
2324.131	0.001	2324131	61
2325.32	0.001	2325320	44
2325.829	0.001	2325829	101
2327.467	0.001	2327467	102
2328.565	0.001	2328565	7
2329.954	0.001	2329954	27
2330.882	0.001	2330882	61
2331.981	0.001	2331981	47
2332.57	0.001	2332570	103
2334.398	0.001	2334398	104
2335.246	0.001	2335246	12
2336.625	0.001	2336625	32
2338.142	0.001	2338142	60
2338.652	0.001	2338652	52
2339.091	0.001	2339091	103
2340.549	0.001	2340549	104
2341.698	0.001	2341698	3
2343.086	0.001	2343086	23
2343.775	0.001	2343775	62
2345.103	0.001	2345103	43
2345.772	0.001	2345772	101
2347.51	0.001	2347510	102
2348.768	0.001	2348768	12
2350.156	0.001	2350156	32
2351.664	0.001	2351664	60
2352.183	0.001	2352183	52
2352.543	0.001	2352543	103
2353.821	0.001	2353821	104
2354.85	0.001	2354850	6
2356.238	0.001	2356238	26
2357.746	0.001	2357746	60
2358.265	0.001	2358265	46
2358.804	0.001	2358804	101
2360.422	0.001	2360422	102
2361.271	0.001	2361271	4
2362.659	0.001	2362659	24
2363.798	0.001	2363798	61
2364.676	0.001	2364676	44
2365.176	0.001	2365176	101
2366.474	0.001	2366474	102
2367.363	0.001	2367363	1
2368.751	0.001	2368751	21
2369.65	0.001	2369650	62
2370.768	0.001	2370768	41
2371.327	0.001	2371327	101
2372.476	0.001	2372476	102
2373.475	0.001	2373475	1
2374.863	0.001	2374863	21
2375.781	0.001	2375781	62
2376.89	0.001	2376890	41
2377.359	0.001	2377359	101
2377.998	0.001	2377998	102
2379.097	0.001	2379097	8
2380.485	0.001	2380485	28
2382.512	0.001	2382512	48
2383.351	0.001	2383351	103
2383.85	0.001	2383850	104
2384.769	0.001	2384769	3
2386.157	0.001	2386157	23
2387.026	0.001	2387026	62
2388.185	0.001	2388185	43
2388.654	0.001	2388654	101
2389.792	0.001	2389792	102
2390.741	0.001	2390741	3
2392.129	0.001	2392129	23
2393.138	0.001	2393138	62
2394.136	0.001	2394136	43
2394.686	0.001	2394686	101
2395.854	0.001	2395854	102
2397.082	0.001	2397082	6
2398.471	0.001	2398471	26
2399.979	0.001	2399979	60
2400.488	0.001	2400488	46
2400.897	0.001	2400897	101
2402.166	0.001	2402166	102
2402.964	0.001	2402964	3
2404.353	0.001	2404353	23
2404.982	0.001	2404982	62
2406.36	0.001	2406360	43
2406.799	0.001	2406799	101
2407.708	0.001	2407708	102
2408.906	0.001	2408906	12
2410.295	0.001	2410295	32
2411.802	0.001	2411802	60
2412.312	0.001	2412312	52
2412.931	0.001	2412931	103
2415.967	0.001	2415967	104
2416.816	0.001	2416816	9
2418.204	0.001	2418204	29
2419.143	0.001	2419143	61
2420.221	0.001	2420221	49
2420.8	0.001	2420800	103
2422.188	0.001	2422188	104
2423.017	0.001	2423017	7
2424.395	0.001	2424395	27
2425.015	0.001	2425015	61
2426.413	0.001	2426413	47
2427.202	0.001	2427202	103
2427.661	0.001	2427661	104
2428.779	0.001	2428779	10
2430.168	0.001	2430168	30
2431.026	0.001	2431026	62
2432.195	0.001	2432195	50
2432.784	0.001	2432784	103
2433.942	0.001	2433942	104
2434.791	0.001	2434791	1
2436.179	0.001	2436179	21
2436.799	0.001	2436799	62
2438.207	0.001	2438207	41
2438.836	0.001	2438836	101
2439.635	0.001	2439635	102
2440.404	0.001	2440404	12
2441.792	0.001	2441792	32
2443.31	0.001	2443310	60
2443.809	0.001	2443809	52
2444.358	0.001	2444358	103
2446.266	0.001	2446266	104
2447.384	0.001	2447384	2
2448.772	0.001	2448772	22
2449.901	0.001	2449901	61
2450.78	0.001	2450780	42
2451.219	0.001	2451219	101
2453.156	0.001	2453156	102
2454.225	0.001	2454225	7
2455.613	0.001	2455613	27
2456.492	0.001	2456492	61
2457.64	0.001	2457640	47
2458.09	0.001	2458090	103
2459.328	0.001	2459328	104
2460.397	0.001	2460397	11
2461.785	0.001	2461785	31
2463.293	0.001	2463293	60
2463.802	0.001	2463802	51
2464.471	0.001	2464471	103
2465.07	0.001	2465070	104
2465.999	0.001	2465999	3
2467.387	0.001	2467387	23
2468.545	0.001	2468545	62
2469.414	0.001	2469414	43
2470.063	0.001	2470063	101
2471.711	0.001	2471711	102
2472.76	0.001	2472760	10
2474.148	0.001	2474148	30
2474.927	0.001	2474927	62
2476.175	0.001	2476175	50
2476.874	0.001	2476874	103
2478.362	0.001	2478362	104
2479.431	0.001	2479431	1
2480.819	0.001	2480819	21
2481.817	0.001	2481817	62
2482.836	0.001	2482836	41
2483.445	0.001	2483445	101
2484.803	0.001	2484803	102
2485.712	0.001	2485712	8
2487.09	0.001	2487090	28
2487.909	0.001	2487909	62
2489.118	0.001	2489118	48
2489.727	0.001	2489727	103
2490.935	0.001	2490935	104
2491.914	0.001	2491914	11
2493.302	0.001	2493302	31
2494.8	0.001	2494800	60
2495.309	0.001	2495309	51
2495.868	0.001	2495868	103
2497.936	0.001	2497936	104
2498.974	0.001	2498974	10
2500.362	0.001	2500362	30
2501.151	0.001	2501151	62
2502.37	0.001	2502370	50
2502.979	0.001	2502979	103
2504.417	0.001	2504417	104
2505.565	0.001	2505565	9
2506.953	0.001	2506953	29
2508.172	0.001	2508172	61
2508.981	0.001	2508981	49
2509.57	0.001	2509570	103
2511.307	0.001	2511307	104
2512.396	0.001	2512396	4
2513.784	0.001	2513784	24
2514.763	0.001	2514763	61
2515.791	0.001	2515791	44
2516.331	0.001	2516331	101
2517.169	0.001	2517169	102
2518.078	0.001	2518078	10
2519.456	0.001	2519456	30
2520.265	0.001	2520265	62
2521.484	0.001	2521484	50
2522.063	0.001	2522063	103
2523.591	0.001	2523591	104
2577.478	0.001	2577478	204
2579.335	0.001	2579335	5
2580.723	0.001	2580723	25
2582.221	0.001	2582221	60
2582.73	0.001	2582730	45
2583.25	0.001	2583250	101
2584.448	0.001	2584448	102
2585.267	0.001	2585267	4
2586.655	0.001	2586655	24
2587.304	0.001	2587304	61
2588.672	0.001	2588672	44
2589.232	0.001	2589232	101
2590.63	0.001	2590630	102
2591.439	0.001	2591439	1
2592.827	0.001	2592827	21
2593.536	0.001	2593536	62
2594.854	0.001	2594854	41
2595.433	0.001	2595433	101
2597.261	0.001	2597261	102
2598.02	0.001	2598020	7
2599.408	0.001	2599408	27
2600.167	0.001	2600167	61
2601.435	0.001	2601435	47
2601.894	0.001	2601894	103
2604.121	0.001	2604121	104
2605.01	0.001	2605010	11
2606.388	0.001	2606388	31
2607.896	0.001	2607896	60
2608.416	0.001	2608416	51
2609.075	0.001	2609075	103
2610.223	0.001	2610223	104
2611.471	0.001	2611471	2
2612.86	0.001	2612860	22
2613.549	0.001	2613549	61
2614.887	0.001	2614887	42
2615.416	0.001	2615416	101
2617.513	0.001	2617513	102
2618.722	0.001	2618722	12
2620.11	0.001	2620110	32
2621.628	0.001	2621628	60
2622.137	0.001	2622137	52
2622.616	0.001	2622616	103
2624.464	0.001	2624464	104
2625.712	0.001	2625712	11
2627.09	0.001	2627090	31
2628.608	0.001	2628608	60
2629.117	0.001	2629117	51
2629.866	0.001	2629866	103
2631.374	0.001	2631374	104
2632.603	0.001	2632603	8
2633.981	0.001	2633981	28
2635.099	0.001	2635099	62
2635.998	0.001	2635998	48
2636.717	0.001	2636717	103
2639.384	0.001	2639384	104
2640.462	0.001	2640462	8
2641.85	0.001	2641850	28
2642.779	0.001	2642779	62
2643.867	0.001	2643867	48
2644.307	0.001	2644307	103
2646.304	0.001	2646304	104
2647.523	0.001	2647523	7
2648.911	0.001	2648911	27
2649.66	0.001	2649660	61
2650.938	0.001	2650938	47
2651.467	0.001	2651467	103
2653.415	0.001	2653415	104
2654.243	0.001	2654243	8
2655.632	0.001	2655632	28
2656.191	0.001	2656191	62
2657.649	0.001	2657649	48
2658.218	0.001	2658218	103
2659.756	0.001	2659756	104
2660.595	0.001	2660595	6
2661.983	0.001	2661983	26
2663.501	0.001	2663501	60
2664.01	0.001	2664010	46
2664.609	0.001	2664609	101
2665.848	0.001	2665848	102
2666.986	0.001	2666986	10
2668.374	0.001	2668374	30
2669.193	0.001	2669193	62
2670.381	0.001	2670381	50
2671.37	0.001	2671370	103
2672.059	0.001	2672059	104
2673.128	0.001	2673128	8
2674.516	0.001	2674516	28
2675.604	0.001	2675604	62
2676.533	0.001	2676533	48
2677.112	0.001	2677112	103
2679.239	0.001	2679239	104
2680.078	0.001	2680078	4
2681.466	0.001	2681466	24
2682.974	0.001	2682974	60
2683.484	0.001	2683484	44
2683.943	0.001	2683943	101
2686.709	0.001	2686709	102
2687.508	0.001	2687508	1
2688.896	0.001	2688896	21
2689.985	0.001	2689985	62
2690.904	0.001	2690904	41
2691.373	0.001	2691373	101
2693.37	0.001	2693370	102
2694.549	0.001	2694549	3
2695.937	0.001	2695937	23
2696.666	0.001	2696666	62
2697.964	0.001	2697964	43
2698.274	0.001	2698274	101
2702.648	0.001	2702648	1
2704.036	0.001	2704036	21
2704.905	0.001	2704905	62
2706.043	0.001	2706043	41
2706.602	0.001	2706602	101
2708.32	0.001	2708320	102
2709.129	0.001	2709129	4
2710.517	0.001	2710517	24
2711.396	0.001	2711396	61
2712.544	0.001	2712544	44
2713.153	0.001	2713153	101
2714.571	0.001	2714571	102
2715.63	0.001	2715630	7
2717.018	0.001	2717018	27
2718.087	0.001	2718087	61
2719.025	0.001	2719025	47
2719.605	0.001	2719605	103
2721.033	0.001	2721033	104
2722.011	0.001	2722011	6
2723.39	0.001	2723390	26
2724.897	0.001	2724897	60
2725.407	0.001	2725407	46
2725.936	0.001	2725936	101
2727.484	0.001	2727484	102
2728.403	0.001	2728403	9
2729.781	0.001	2729781	29
2730.69	0.001	2730690	61
2731.808	0.001	2731808	49
2732.218	0.001	2732218	103
2734.225	0.001	2734225	104
2735.443	0.001	2735443	2
2736.831	0.001	2736831	22
2737.59	0.001	2737590	61
2738.859	0.001	2738859	42
2739.328	0.001	2739328	101
2740.796	0.001	2740796	102
2741.635	0.001	2741635	9
2743.013	0.001	2743013	29
2744.081	0.001	2744081	61
2745.04	0.001	2745040	49
2745.46	0.001	2745460	101
2747.197	0.001	2747197	102
2748.116	0.001	2748116	9
2749.494	0.001	2749494	29
2750.053	0.001	2750053	61
2751.521	0.001	2751521	49
2752.071	0.001	2752071	103
2754.447	0.001	2754447	104
2755.596	0.001	2755596	7
2756.984	0.001	2756984	27
2758.482	0.001	2758482	60
2758.991	0.001	2758991	47
2759.65	0.001	2759650	103
2761.807	0.001	2761807	104
2762.836	0.001	2762836	6
2764.214	0.001	2764214	26
2765.742	0.001	2765742	60
2766.241	0.001	2766241	46
2766.711	0.001	2766711	101
2768.249	0.001	2768249	102
2769.317	0.001	2769317	1
2770.705	0.001	2770705	21
2771.634	0.001	2771634	62
2772.723	0.001	2772723	41
2773.222	0.001	2773222	101
2774.989	0.001	2774989	102
2776.068	0.001	2776068	12
2777.456	0.001	2777456	32
2778.964	0.001	2778964	60
2779.473	0.001	2779473	52
2780.003	0.001	2780003	103
2782.739	0.001	2782739	104
2783.708	0.001	2783708	3
2785.096	0.001	2785096	23
2785.935	0.001	2785935	62
2787.103	0.001	2787103	43
2787.652	0.001	2787652	101
2789.23	0.001	2789230	102
2790.458	0.001	2790458	7
2791.847	0.001	2791847	27
2792.316	0.001	2792316	61
2793.864	0.001	2793864	47
2794.333	0.001	2794333	103
2795.931	0.001	2795931	104
2796.92	0.001	2796920	12
2798.308	0.001	2798308	32
2799.836	0.001	2799836	60
2800.335	0.001	2800335	52
2800.894	0.001	2800894	103
2802.522	0.001	2802522	104
2803.75	0.001	2803750	5
2805.139	0.001	2805139	25
2806.647	0.001	2806647	60
2807.146	0.001	2807146	45
2807.655	0.001	2807655	101
2809.632	0.001	2809632	102
2810.571	0.001	2810571	8
2811.949	0.001	2811949	28
2812.778	0.001	2812778	62
2813.967	0.001	2813967	48
2814.446	0.001	2814446	103
2815.914	0.001	2815914	104
2816.953	0.001	2816953	4
2818.341	0.001	2818341	24
2819.859	0.001	2819859	60
2820.368	0.001	2820368	44
2820.957	0.001	2820957	101
2823.833	0.001	2823833	102
2824.612	0.001	2824612	6
2826	0.001	2826000	26
2827.508	0.001	2827508	60
2828.008	0.001	2828008	46
2828.507	0.001	2828507	101
2829.705	0.001	2829705	102
2830.844	0.001	2830844	1
2832.232	0.001	2832232	21
2833.32	0.001	2833320	62
2834.259	0.001	2834259	41
2834.838	0.001	2834838	101
2836.176	0.001	2836176	102
2837.215	0.001	2837215	10
2838.603	0.001	2838603	30
2840.62	0.001	2840620	50
2841.18	0.001	2841180	103
2843.027	0.001	2843027	104
2843.846	0.001	2843846	7
2845.234	0.001	2845234	27
2846.752	0.001	2846752	60
2847.261	0.001	2847261	47
2847.711	0.001	2847711	103
2849.289	0.001	2849289	104
2850.327	0.001	2850327	12
2851.715	0.001	2851715	32
2853.223	0.001	2853223	60
2853.723	0.001	2853723	52
2854.372	0.001	2854372	103
2855.73	0.001	2855730	104
2856.599	0.001	2856599	6
2857.987	0.001	2857987	26
2859.505	0.001	2859505	60
2860.004	0.001	2860004	46
2860.673	0.001	2860673	101
2862.101	0.001	2862101	102
2862.95	0.001	2862950	6
2864.338	0.001	2864338	26
2865.846	0.001	2865846	60
2866.355	0.001	2866355	46
2866.895	0.001	2866895	101
2868.642	0.001	2868642	102
2869.761	0.001	2869761	11
2871.149	0.001	2871149	31
2872.657	0.001	2872657	60
2873.166	0.001	2873166	51
2873.536	0.001	2873536	103
2876.032	0.001	2876032	104
2876.901	0.001	2876901	11
2878.289	0.001	2878289	31
2879.797	0.001	2879797	60
2880.307	0.001	2880307	51
2881.475	0.001	2881475	103
2883.253	0.001	2883253	104
2884.111	0.001	2884111	1
2885.499	0.001	2885499	21
2886.668	0.001	2886668	62
2887.507	0.001	2887507	41
2887.896	0.001	2887896	101
2889.884	0.001	2889884	102
2890.792	0.001	2890792	10
2892.18	0.001	2892180	30
2893.708	0.001	2893708	60
2894.208	0.001	2894208	50
2894.727	0.001	2894727	103
2896.125	0.001	2896125	104
2897.214	0.001	2897214	12
2898.602	0.001	2898602	32
2900.11	0.001	2900110	60
2900.619	0.001	2900619	52
2901.268	0.001	2901268	103
2902.726	0.001	2902726	104
2903.765	0.001	2903765	4
2905.153	0.001	2905153	24
2905.932	0.001	2905932	61
2907.16	0.001	2907160	44
2907.709	0.001	2907709	101
2909.167	0.001	2909167	102
2910.046	0.001	2910046	12
2911.434	0.001	2911434	32
2912.962	0.001	2912962	60
2913.462	0.001	2913462	52
2914.181	0.001	2914181	103
2915.708	0.001	2915708	104
2916.777	0.001	2916777	4
2918.165	0.001	2918165	24
2919.004	0.001	2919004	61
2920.192	0.001	2920192	44
2920.692	0.001	2920692	101
2922.18	0.001	2922180	102
2922.969	0.001	2922969	11
2924.357	0.001	2924357	31
2925.865	0.001	2925865	60
2926.364	0.001	2926364	51
2926.893	0.001	2926893	103
2928.99	0.001	2928990	104
2930.029	0.001	2930029	10
2931.417	0.001	2931417	30
2932.136	0.001	2932136	62
2933.444	0.001	2933444	50
2934.103	0.001	2934103	103
2935.272	0.001	2935272	104
2936.38	0.001	2936380	7
2937.759	0.001	2937759	27
2938.607	0.001	2938607	61
2939.776	0.001	2939776	47
2940.155	0.001	2940155	101
2944.509	0.001	2944509	5
2945.897	0.001	2945897	25
2947.415	0.001	2947415	60
2947.915	0.001	2947915	45
2948.524	0.001	2948524	101
2949.582	0.001	2949582	102
2950.631	0.001	2950631	5
2952.009	0.001	2952009	25
2953.527	0.001	2953527	60
2954.036	0.001	2954036	45
2954.446	0.001	2954446	101
2955.664	0.001	2955664	102
2956.583	0.001	2956583	10
2957.971	0.001	2957971	30
2958.67	0.001	2958670	62
2959.978	0.001	2959978	50
2960.558	0.001	2960558	101
2961.986	0.001	2961986	102
2963.194	0.001	2963194	2
2964.572	0.001	2964572	22
2965.311	0.001	2965311	61
2966.589	0.001	2966589	42
2967.209	0.001	2967209	101
2968.447	0.001	2968447	102
2969.565	0.001	2969565	3
2970.953	0.001	2970953	23
2971.573	0.001	2971573	62
2972.961	0.001	2972961	43
2973.36	0.001	2973360	101
2974.808	0.001	2974808	102
2975.647	0.001	2975647	11
2977.035	0.001	2977035	31
2978.543	0.001	2978543	60
2979.052	0.001	2979052	51
2979.722	0.001	2979722	103
2981.459	0.001	2981459	104
2982.438	0.001	2982438	4
2983.826	0.001	2983826	24
2984.395	0.001	2984395	61
2985.853	0.001	2985853	44
2986.253	0.001	2986253	101
2988.08	0.001	2988080	102
2989.249	0.001	2989249	8
2990.637	0.001	2990637	28
2991.296	0.001	2991296	62
2992.664	0.001	2992664	48
2993.034	0.001	2993034	103
2995.39	0.001	2995390	104
2996.299	0.001	2996299	2
2997.687	0.001	2997687	22
2998.246	0.001	2998246	61
2999.694	0.001	2999694	42
3000.344	0.001	3000344	101
3002.441	0.001	3002441	102
3003.359	0.001	3003359	7
3004.748	0.001	3004748	27
3005.886	0.001	3005886	61
3006.755	0.001	3006755	47
3007.384	0.001	3007384	103
3009.122	0.001	3009122	104
3010.27	0.001	3010270	2
3011.658	0.001	3011658	22
3012.307	0.001	3012307	61
3013.675	0.001	3013675	42
3014.205	0.001	3014205	101
3016.372	0.001	3016372	102
3017.58	0.001	3017580	11
3018.968	0.001	3018968	31
3020.486	0.001	3020486	60
3020.996	0.001	3020996	51
3021.585	0.001	3021585	103
3023.173	0.001	3023173	104
3024.001	0.001	3024001	9
3025.39	0.001	3025390	29
3026.908	0.001	3026908	60
3027.407	0.001	3027407	49
3027.946	0.001	3027946	103
3030.033	0.001	3030033	104
3031.062	0.001	3031062	6
3032.45	0.001	3032450	26
3033.958	0.001	3033958	60
3034.457	0.001	3034457	46
3035.106	0.001	3035106	101
3036.604	0.001	3036604	102
3037.753	0.001	3037753	2
3039.141	0.001	3039141	22
3039.93	0.001	3039930	61
3041.158	0.001	3041158	42
3041.658	0.001	3041658	101
3043.835	0.001	3043835	102
3045.003	0.001	3045003	12
3046.381	0.001	3046381	32
3047.909	0.001	3047909	60
3048.408	0.001	3048408	52
3048.938	0.001	3048938	103
3051.085	0.001	3051085	104
3051.874	0.001	3051874	9
3053.262	0.001	3053262	29
3054.151	0.001	3054151	61
3055.269	0.001	3055269	49
3055.818	0.001	3055818	103
3058.045	0.001	3058045	104
3059.034	0.001	3059034	9
3060.422	0.001	3060422	29
3060.971	0.001	3060971	61
3062.449	0.001	3062449	49
3062.979	0.001	3062979	103
3064.167	0.001	3064167	104
3065.345	0.001	3065345	11
3066.733	0.001	3066733	31
3068.251	0.001	3068251	60
3068.761	0.001	3068761	51
3069.34	0.001	3069340	103
3070.289	0.001	3070289	104
3071.537	0.001	3071537	12
3072.925	0.001	3072925	32
3074.443	0.001	3074443	60
3074.952	0.001	3074952	52
3075.352	0.001	3075352	103
3077.089	0.001	3077089	104
3078.268	0.001	3078268	6
3079.656	0.001	3079656	26
3081.174	0.001	3081174	60
3081.683	0.001	3081683	46
3082.292	0.001	3082292	101
3083.591	0.001	3083591	102
3084.789	0.001	3084789	5
3086.177	0.001	3086177	25
3087.695	0.001	3087695	60
3088.194	0.001	3088194	45
3088.684	0.001	3088684	101
3090.771	0.001	3090771	102
3091.58	0.001	3091580	10
3092.968	0.001	3092968	30
3093.527	0.001	3093527	62
3094.995	0.001	3094995	50
3095.924	0.001	3095924	103
3097.622	0.001	3097622	104
3098.8	0.001	3098800	10
3100.188	0.001	3100188	30
3101.077	0.001	3101077	62
3102.205	0.001	3102205	50
3102.705	0.001	3102705	103
3104.302	0.001	3104302	104
3105.081	0.001	3105081	2
3106.47	0.001	3106470	22
3106.969	0.001	3106969	61
3108.487	0.001	3108487	42
3108.956	0.001	3108956	101
3110.694	0.001	3110694	102
3111.762	0.001	3111762	1
3113.15	0.001	3113150	21
3113.73	0.001	3113730	62
3115.178	0.001	3115178	41
3115.767	0.001	3115767	101
3117.275	0.001	3117275	102
3118.284	0.001	3118284	5
3119.672	0.001	3119672	25
3121.19	0.001	3121190	60
3121.689	0.001	3121689	45
3122.178	0.001	3122178	101
3123.347	0.001	3123347	102
3124.215	0.001	3124215	5
3125.604	0.001	3125604	25
3127.111	0.001	3127111	60
3127.611	0.001	3127611	45
3128.16	0.001	3128160	101
3129.988	0.001	3129988	102
3131.076	0.001	3131076	5
3132.464	0.001	3132464	25
3133.972	0.001	3133972	60
3134.481	0.001	3134481	45
3135.071	0.001	3135071	101
3136.449	0.001	3136449	102
3137.298	0.001	3137298	2
3138.686	0.001	3138686	22
3139.385	0.001	3139385	61
3140.693	0.001	3140693	42
3141.182	0.001	3141182	101
3142.301	0.001	3142301	102
3143.19	0.001	3143190	11
3144.578	0.001	3144578	31
3146.096	0.001	3146096	60
3146.595	0.001	3146595	51
3147.144	0.001	3147144	103
3148.642	0.001	3148642	104
3149.431	0.001	3149431	1
3150.819	0.001	3150819	21
3151.628	0.001	3151628	62
3152.847	0.001	3152847	41
3153.735	0.001	3153735	101
3154.924	0.001	3154924	102
3156.032	0.001	3156032	10
3157.42	0.001	3157420	30
3158.239	0.001	3158239	62
3159.438	0.001	3159438	50
3159.817	0.001	3159817	103
3161.764	0.001	3161764	104
3162.763	0.001	3162763	12
3164.151	0.001	3164151	32
3165.669	0.001	3165669	60
3166.178	0.001	3166178	52
3167.017	0.001	3167017	103
3168.006	0.001	3168006	104
3168.885	0.001	3168885	6
3170.273	0.001	3170273	26
3171.781	0.001	3171781	60
3172.28	0.001	3172280	46
3173.179	0.001	3173179	101
3174.547	0.001	3174547	102
3175.556	0.001	3175556	10
3176.944	0.001	3176944	30
3177.413	0.001	3177413	62
3178.961	0.001	3178961	50
3179.391	0.001	3179391	103
3181.178	0.001	3181178	104
3181.997	0.001	3181997	4
3183.385	0.001	3183385	24
3183.914	0.001	3183914	61
3185.412	0.001	3185412	44
3186.032	0.001	3186032	101
3187.579	0.001	3187579	102
3188.418	0.001	3188418	9
3189.806	0.001	3189806	29
3190.366	0.001	3190366	61
3191.834	0.001	3191834	49
3192.523	0.001	3192523	103
3194.899	0.001	3194899	104
3195.888	0.001	3195888	2
3197.276	0.001	3197276	22
3197.905	0.001	3197905	61
3199.284	0.001	3199284	42
3199.863	0.001	3199863	101
3201.85	0.001	3201850	102
3202.639	0.001	3202639	8
3204.027	0.001	3204027	28
3204.676	0.001	3204676	62
3206.044	0.001	3206044	48
3206.454	0.001	3206454	103
3208.102	0.001	3208102	104
3209.23	0.001	3209230	3
3210.608	0.001	3210608	23
3211.207	0.001	3211207	62
3212.625	0.001	3212625	43
3213.324	0.001	3213324	101
3215.212	0.001	3215212	102
3216.32	0.001	3216320	9
3217.709	0.001	3217709	29
3218.298	0.001	3218298	61
3219.726	0.001	3219726	49
3220.235	0.001	3220235	103
3222.372	0.001	3222372	104
3223.151	0.001	3223151	3
3224.539	0.001	3224539	23
3225.378	0.001	3225378	62
3226.557	0.001	3226557	43
3226.876	0.001	3226876	101
3228.294	0.001	3228294	102
3229.213	0.001	3229213	8
3230.601	0.001	3230601	28
3231.03	0.001	3231030	62
3232.608	0.001	3232608	48
3233.018	0.001	3233018	103
3234.875	0.001	3234875	104
3236.074	0.001	3236074	6
3237.462	0.001	3237462	26
3238.98	0.001	3238980	60
3239.479	0.001	3239479	46
3240.118	0.001	3240118	101
3241.486	0.001	3241486	102
3242.445	0.001	3242445	3
3243.833	0.001	3243833	23
3244.702	0.001	3244702	62
3245.85	0.001	3245850	43
3246.29	0.001	3246290	101
3248.726	0.001	3248726	102
3249.665	0.001	3249665	1
3251.053	0.001	3251053	21
3251.662	0.001	3251662	62
3253.071	0.001	3253071	41
3253.61	0.001	3253610	101
3255.627	0.001	3255627	102
3256.606	0.001	3256606	3
3257.994	0.001	3257994	23
3258.813	0.001	3258813	62
3260.011	0.001	3260011	43
3260.6	0.001	3260600	101
3262.478	0.001	3262478	102
3263.456	0.001	3263456	3
3264.845	0.001	3264845	23
3265.683	0.001	3265683	62
3266.862	0.001	3266862	43
3267.301	0.001	3267301	101
3268.759	0.001	3268759	102
3269.738	0.001	3269738	8
3271.116	0.001	3271116	28
3271.795	0.001	3271795	62
3273.133	0.001	3273133	48
3273.603	0.001	3273603	101
3274.801	0.001	3274801	102
3275.63	0.001	3275630	9
3277.008	0.001	3277008	29
3277.637	0.001	3277637	61
3279.035	0.001	3279035	49
3279.724	0.001	3279724	103
3281.722	0.001	3281722	104
3282.531	0.001	3282531	11
3283.919	0.001	3283919	31
3285.437	0.001	3285437	60
3285.946	0.001	3285946	51
3286.595	0.001	3286595	103
3288.672	0.001	3288672	104
3289.731	0.001	3289731	2
3291.119	0.001	3291119	22
3291.808	0.001	3291808	61
3293.146	0.001	3293146	42
3293.755	0.001	3293755	103
