onset	duration	sample	trigger
2736.406	0.001	2736406	27
2736.766	0.001	2736766	61
2738.424	0.001	2738424	47
2739.253	0.001	2739253	103
2740.481	0.001	2740481	104
2741.46	0.001	2741460	8
2742.858	0.001	2742858	28
2743.707	0.001	2743707	62
2744.875	0.001	2744875	48
2745.374	0.001	2745374	103
2746.892	0.001	2746892	104
2747.142	0.001	2747142	255
2793.734	0.001	2793734	254
2795.182	0.001	2795182	201
2796.929	0.001	2796929	2
2798.327	0.001	2798327	22
2798.877	0.001	2798877	61
2800.335	0.001	2800335	42
2800.814	0.001	2800814	101
2802.392	0.001	2802392	102
2803.61	0.001	2803610	6
2804.998	0.001	2804998	26
2806.506	0.001	2806506	60
2807.016	0.001	2807016	46
2807.565	0.001	2807565	101
2809.842	0.001	2809842	102
2811.09	0.001	2811090	8
2812.488	0.001	2812488	28
2812.838	0.001	2812838	62
2814.495	0.001	2814495	48
2815.075	0.001	2815075	103
2816.293	0.001	2816293	104
2817.382	0.001	2817382	7
2818.78	0.001	2818780	27
2819.109	0.001	2819109	61
2820.787	0.001	2820787	47
2821.386	0.001	2821386	103
2822.475	0.001	2822475	104
2823.663	0.001	2823663	2
2825.051	0.001	2825051	22
2825.461	0.001	2825461	61
2827.068	0.001	2827068	42
2827.728	0.001	2827728	101
2828.526	0.001	2828526	102
2829.455	0.001	2829455	8
2830.853	0.001	2830853	28
2831.413	0.001	2831413	62
2832.851	0.001	2832851	48
2833.51	0.001	2833510	103
2835.127	0.001	2835127	104
2836.156	0.001	2836156	7
2837.554	0.001	2837554	27
2837.874	0.001	2837874	61
2839.571	0.001	2839571	47
2840.231	0.001	2840231	103
2841.559	0.001	2841559	104
2842.797	0.001	2842797	3
2844.195	0.001	2844195	23
2844.685	0.001	2844685	62
2846.212	0.001	2846212	43
2846.662	0.001	2846662	101
2848.559	0.001	2848559	102
2849.748	0.001	2849748	2
2851.146	0.001	2851146	22
2851.545	0.001	2851545	61
2853.153	0.001	2853153	42
2853.802	0.001	2853802	101
2855.28	0.001	2855280	102
2856.429	0.001	2856429	9
2857.817	0.001	2857817	29
2859.325	0.001	2859325	60
2859.824	0.001	2859824	49
2861.552	0.001	2861552	103
2863.269	0.001	2863269	104
2864.138	0.001	2864138	12
2865.536	0.001	2865536	32
2867.024	0.001	2867024	60
2867.534	0.001	2867534	52
2868.492	0.001	2868492	103
2869.221	0.001	2869221	104
2870.33	0.001	2870330	3
2871.728	0.001	2871728	23
2872.197	0.001	2872197	62
2873.735	0.001	2873735	43
2874.404	0.001	2874404	101
2875.343	0.001	2875343	102
2876.122	0.001	2876122	8
2877.52	0.001	2877520	28
2878.249	0.001	2878249	62
2879.537	0.001	2879537	48
2880.266	0.001	2880266	103
2881.255	0.001	2881255	104
2882.214	0.001	2882214	2
2883.612	0.001	2883612	22
2884.151	0.001	2884151	61
2885.619	0.001	2885619	42
2886.408	0.001	2886408	101
2888.076	0.001	2888076	102
2889.114	0.001	2889114	11
2890.512	0.001	2890512	31
2892.02	0.001	2892020	60
2892.53	0.001	2892530	51
2893.548	0.001	2893548	103
2894.906	0.001	2894906	104
2896.165	0.001	2896165	1
2897.563	0.001	2897563	21
2897.952	0.001	2897952	62
2899.57	0.001	2899570	41
2900.309	0.001	2900309	101
2901.148	0.001	2901148	102
2901.977	0.001	2901977	9
2903.365	0.001	2903365	29
2903.944	0.001	2903944	61
2905.372	0.001	2905372	49
2905.852	0.001	2905852	103
2906.95	0.001	2906950	104
2907.979	0.001	2907979	11
2909.367	0.001	2909367	31
2910.885	0.001	2910885	60
2911.384	0.001	2911384	51
2912.103	0.001	2912103	103
2913.321	0.001	2913321	104
2914.44	0.001	2914440	7
2915.838	0.001	2915838	27
2916.187	0.001	2916187	61
2917.835	0.001	2917835	47
2918.315	0.001	2918315	103
2919.133	0.001	2919133	104
2920.122	0.001	2920122	1
2921.52	0.001	2921520	21
2921.94	0.001	2921940	62
2923.537	0.001	2923537	41
2924.836	0.001	2924836	101
2927.392	0.001	2927392	102
2928.191	0.001	2928191	12
2929.579	0.001	2929579	32
2931.087	0.001	2931087	60
2931.587	0.001	2931587	52
2932.146	0.001	2932146	103
2933.184	0.001	2933184	104
2934.333	0.001	2934333	7
2935.731	0.001	2935731	27
2936.46	0.001	2936460	61
2937.738	0.001	2937738	47
2938.287	0.001	2938287	103
2939.086	0.001	2939086	104
2940.265	0.001	2940265	7
2941.663	0.001	2941663	27
2942.052	0.001	2942052	61
2943.68	0.001	2943680	47
2944.16	0.001	2944160	103
2945.128	0.001	2945128	104
2945.997	0.001	2945997	5
2947.395	0.001	2947395	25
2948.903	0.001	2948903	60
2949.402	0.001	2949402	45
2950.042	0.001	2950042	101
2954.286	0.001	2954286	7
2955.684	0.001	2955684	27
2956.263	0.001	2956263	61
2957.691	0.001	2957691	47
2958.161	0.001	2958161	103
2958.919	0.001	2958919	104
2960.168	0.001	2960168	7
2961.566	0.001	2961566	27
2962.135	0.001	2962135	61
2963.583	0.001	2963583	47
2964.152	0.001	2964152	103
2965.481	0.001	2965481	104
2966.589	0.001	2966589	12
2967.987	0.001	2967987	32
2969.485	0.001	2969485	60
2969.994	0.001	2969994	52
2970.793	0.001	2970793	103
2971.902	0.001	2971902	104
2973.16	0.001	2973160	9
2974.558	0.001	2974558	29
2974.898	0.001	2974898	61
2976.576	0.001	2976576	49
2977.225	0.001	2977225	103
2978.982	0.001	2978982	104
2979.851	0.001	2979851	4
2981.249	0.001	2981249	24
2981.619	0.001	2981619	61
2983.256	0.001	2983256	44
2984.355	0.001	2984355	101
2986.592	0.001	2986592	102
2987.74	0.001	2987740	6
2989.138	0.001	2989138	26
2990.646	0.001	2990646	60
2991.146	0.001	2991146	46
2991.805	0.001	2991805	101
2992.883	0.001	2992883	102
2994.022	0.001	2994022	8
2995.41	0.001	2995410	28
2995.929	0.001	2995929	62
2997.427	0.001	2997427	48
2997.957	0.001	2997957	103
2999.644	0.001	2999644	104
3000.603	0.001	3000603	4
3002.001	0.001	3002001	24
3002.59	0.001	3002590	61
3004.018	0.001	3004018	44
3004.827	0.001	3004827	103
3006.225	0.001	3006225	104
3007.024	0.001	3007024	2
3008.422	0.001	3008422	22
3009.481	0.001	3009481	61
3010.43	0.001	3010430	42
3011.149	0.001	3011149	101
3011.878	0.001	3011878	102
3012.886	0.001	3012886	5
3014.284	0.001	3014284	25
3015.802	0.001	3015802	60
3016.302	0.001	3016302	45
3017.24	0.001	3017240	101
3019.627	0.001	3019627	102
3020.456	0.001	3020456	1
3021.844	0.001	3021844	21
3022.513	0.001	3022513	62
3023.851	0.001	3023851	41
3024.54	0.001	3024540	101
3026.678	0.001	3026678	102
3027.486	0.001	3027486	8
3028.885	0.001	3028885	28
3029.673	0.001	3029673	62
3030.892	0.001	3030892	48
3031.491	0.001	3031491	103
3032.969	0.001	3032969	104
3033.868	0.001	3033868	3
3035.266	0.001	3035266	23
3035.765	0.001	3035765	62
3037.283	0.001	3037283	43
3038.531	0.001	3038531	101
3042.256	0.001	3042256	6
3043.654	0.001	3043654	26
3045.152	0.001	3045152	60
3045.652	0.001	3045652	46
3046.76	0.001	3046760	101
3047.639	0.001	3047639	102
3048.558	0.001	3048558	8
3049.956	0.001	3049956	28
3050.695	0.001	3050695	62
3051.963	0.001	3051963	48
3052.532	0.001	3052532	103
3054.15	0.001	3054150	104
3054.989	0.001	3054989	10
3056.387	0.001	3056387	30
3056.906	0.001	3056906	62
3058.384	0.001	3058384	50
3059.074	0.001	3059074	103
3060.701	0.001	3060701	104
3061.55	0.001	3061550	10
3062.948	0.001	3062948	30
3063.897	0.001	3063897	62
3064.956	0.001	3064956	50
3065.675	0.001	3065675	103
3067.193	0.001	3067193	104
3068.071	0.001	3068071	9
3069.469	0.001	3069469	29
3070.967	0.001	3070967	60
3071.467	0.001	3071467	49
3072.236	0.001	3072236	103
3073.933	0.001	3073933	104
3075.122	0.001	3075122	3
3076.52	0.001	3076520	23
3077.019	0.001	3077019	62
3078.517	0.001	3078517	43
3079.556	0.001	3079556	101
3081.503	0.001	3081503	102
3082.392	0.001	3082392	10
3083.79	0.001	3083790	30
3084.339	0.001	3084339	62
3085.807	0.001	3085807	50
3087.495	0.001	3087495	103
3088.663	0.001	3088663	104
3089.472	0.001	3089472	6
3090.87	0.001	3090870	26
3092.358	0.001	3092358	60
3092.868	0.001	3092868	46
3093.896	0.001	3093896	101
3095.953	0.001	3095953	102
3096.722	0.001	3096722	12
3098.121	0.001	3098121	32
3099.628	0.001	3099628	60
3100.138	0.001	3100138	52
3101.276	0.001	3101276	104
3102.065	0.001	3102065	10
3103.463	0.001	3103463	30
3104.971	0.001	3104971	60
3105.481	0.001	3105481	50
3105.68	0.001	3105680	101
3108.067	0.001	3108067	102
3108.866	0.001	3108866	5
3110.254	0.001	3110254	25
3111.772	0.001	3111772	60
3112.271	0.001	3112271	45
3113.05	0.001	3113050	101
3114.378	0.001	3114378	102
3115.407	0.001	3115407	12
3116.805	0.001	3116805	32
3118.313	0.001	3118313	60
3118.822	0.001	3118822	52
3119.571	0.001	3119571	103
3120.65	0.001	3120650	104
3121.639	0.001	3121639	1
3123.037	0.001	3123037	21
3123.556	0.001	3123556	62
3125.054	0.001	3125054	41
3125.643	0.001	3125643	101
3127.051	0.001	3127051	102
3127.98	0.001	3127980	5
3129.378	0.001	3129378	25
3130.876	0.001	3130876	60
3131.385	0.001	3131385	45
3132.414	0.001	3132414	101
3133.882	0.001	3133882	102
3134.831	0.001	3134831	10
3136.219	0.001	3136219	30
3136.538	0.001	3136538	62
3138.236	0.001	3138236	50
3138.795	0.001	3138795	103
3139.594	0.001	3139594	104
3140.423	0.001	3140423	3
3141.821	0.001	3141821	23
3142.76	0.001	3142760	62
3143.819	0.001	3143819	43
3144.568	0.001	3144568	101
3145.526	0.001	3145526	102
3146.515	0.001	3146515	5
3147.913	0.001	3147913	25
3149.411	0.001	3149411	60
3149.91	0.001	3149910	45
3150.739	0.001	3150739	101
3151.528	0.001	3151528	102
3152.647	0.001	3152647	4
3154.035	0.001	3154035	24
3154.883	0.001	3154883	61
3156.052	0.001	3156052	44
3156.991	0.001	3156991	101
3159.537	0.001	3159537	102
3160.506	0.001	3160506	3
3161.894	0.001	3161894	23
3162.493	0.001	3162493	62
3163.911	0.001	3163911	43
3164.86	0.001	3164860	101
3167.237	0.001	3167237	102
3168.046	0.001	3168046	2
3169.444	0.001	3169444	22
3170.183	0.001	3170183	61
3171.461	0.001	3171461	42
3172.4	0.001	3172400	101
3175.256	0.001	3175256	102
3176.504	0.001	3176504	11
3177.902	0.001	3177902	31
3179.41	0.001	3179410	60
3179.91	0.001	3179910	51
3180.768	0.001	3180768	103
3182.816	0.001	3182816	104
3183.605	0.001	3183605	10
3185.003	0.001	3185003	30
3185.472	0.001	3185472	62
3187.01	0.001	3187010	50
3187.719	0.001	3187719	103
3189.227	0.001	3189227	104
3190.485	0.001	3190485	1
3191.883	0.001	3191883	21
3193.052	0.001	3193052	62
3193.891	0.001	3193891	41
3194.789	0.001	3194789	101
3196.407	0.001	3196407	102
3197.635	0.001	3197635	7
3199.034	0.001	3199034	27
3199.503	0.001	3199503	61
3201.041	0.001	3201041	47
3201.8	0.001	3201800	103
3202.818	0.001	3202818	104
3203.737	0.001	3203737	11
3205.135	0.001	3205135	31
3206.623	0.001	3206623	60
3207.133	0.001	3207133	51
3208.161	0.001	3208161	103
3208.85	0.001	3208850	104
3209.639	0.001	3209639	9
3211.037	0.001	3211037	29
3211.527	0.001	3211527	61
3213.055	0.001	3213055	49
3213.654	0.001	3213654	103
3214.632	0.001	3214632	104
3215.691	0.001	3215691	5
3217.089	0.001	3217089	25
3218.577	0.001	3218577	60
3219.086	0.001	3219086	45
3220.524	0.001	3220524	101
3221.503	0.001	3221503	102
3222.771	0.001	3222771	3
3224.159	0.001	3224159	23
3224.859	0.001	3224859	62
3226.167	0.001	3226167	43
3226.996	0.001	3226996	101
3228.633	0.001	3228633	102
3229.532	0.001	3229532	9
3230.93	0.001	3230930	29
3231.4	0.001	3231400	61
3232.948	0.001	3232948	49
3233.227	0.001	3233227	101
3236.213	0.001	3236213	104
3237.172	0.001	3237172	6
3238.57	0.001	3238570	26
3240.088	0.001	3240088	60
3240.587	0.001	3240587	46
3241.556	0.001	3241556	101
3242.634	0.001	3242634	102
3243.723	0.001	3243723	7
3245.121	0.001	3245121	27
3245.6	0.001	3245600	61
3247.138	0.001	3247138	47
3247.867	0.001	3247867	103
3249.056	0.001	3249056	104
3250.204	0.001	3250204	6
3251.602	0.001	3251602	26
3253.1	0.001	3253100	60
3253.6	0.001	3253600	46
3254.428	0.001	3254428	101
3255.707	0.001	3255707	102
3256.685	0.001	3256685	6
3258.083	0.001	3258083	26
3259.581	0.001	3259581	60
3260.091	0.001	3260091	46
3260.63	0.001	3260630	101
3261.758	0.001	3261758	102
3262.857	0.001	3262857	4
3264.255	0.001	3264255	24
3265.064	0.001	3265064	61
3266.262	0.001	3266262	44
3266.872	0.001	3266872	101
3267.89	0.001	3267890	102
3268.769	0.001	3268769	10
3270.167	0.001	3270167	30
3270.576	0.001	3270576	62
3272.174	0.001	3272174	50
3272.813	0.001	3272813	103
3274.361	0.001	3274361	104
3275.3	0.001	3275300	6
3276.698	0.001	3276698	26
3278.206	0.001	3278206	60
3278.715	0.001	3278715	46
3279.504	0.001	3279504	101
3280.992	0.001	3280992	102
3281.801	0.001	3281801	11
3283.189	0.001	3283189	31
3284.707	0.001	3284707	60
3285.207	0.001	3285207	51
3287.643	0.001	3287643	101
3288.682	0.001	3288682	102
3289.78	0.001	3289780	9
3291.179	0.001	3291179	29
3291.828	0.001	3291828	61
3293.186	0.001	3293186	49
3293.795	0.001	3293795	103
3294.494	0.001	3294494	104
3295.303	0.001	3295303	3
3296.691	0.001	3296691	23
3297.22	0.001	3297220	62
3298.718	0.001	3298718	43
3299.777	0.001	3299777	101
3301.754	0.001	3301754	102
3302.533	0.001	3302533	2
3303.931	0.001	3303931	22
3304.53	0.001	3304530	61
3305.948	0.001	3305948	42
3306.618	0.001	3306618	101
3307.966	0.001	3307966	102
3309.034	0.001	3309034	12
3310.432	0.001	3310432	32
3311.94	0.001	3311940	60
3312.44	0.001	3312440	52
3313.318	0.001	3313318	103
3314.517	0.001	3314517	104
3315.625	0.001	3315625	1
3317.023	0.001	3317023	21
3317.633	0.001	3317633	62
3319.041	0.001	3319041	41
3319.72	0.001	3319720	101
3320.738	0.001	3320738	102
3321.547	0.001	3321547	3
3322.935	0.001	3322935	23
3323.415	0.001	3323415	62
3324.943	0.001	3324943	43
3325.911	0.001	3325911	101
3327.09	0.001	3327090	102
3327.919	0.001	3327919	2
3329.317	0.001	3329317	22
3329.916	0.001	3329916	61
3331.324	0.001	3331324	42
3332.013	0.001	3332013	101
3333.93	0.001	3333930	102
3334.859	0.001	3334859	6
3336.247	0.001	3336247	26
3337.755	0.001	3337755	60
3338.255	0.001	3338255	46
3339.054	0.001	3339054	101
3340.542	0.001	3340542	102
3341.71	0.001	3341710	8
3343.098	0.001	3343098	28
3343.507	0.001	3343507	62
3345.115	0.001	3345115	48
3345.804	0.001	3345804	103
3346.773	0.001	3346773	104
3347.882	0.001	3347882	4
3349.27	0.001	3349270	24
3350.009	0.001	3350009	61
3351.287	0.001	3351287	44
3353.184	0.001	3353184	101
3354.153	0.001	3354153	102
3354.942	0.001	3354942	5
3356.34	0.001	3356340	25
3357.848	0.001	3357848	60
3358.347	0.001	3358347	45
3359.196	0.001	3359196	101
3361.024	0.001	3361024	102
3362.052	0.001	3362052	5
3363.44	0.001	3363440	25
3364.958	0.001	3364958	60
3365.458	0.001	3365458	45
3366.396	0.001	3366396	101
3367.994	0.001	3367994	102
3369.233	0.001	3369233	11
3370.631	0.001	3370631	31
3372.129	0.001	3372129	60
3372.628	0.001	3372628	51
3373.117	0.001	3373117	103
3374.555	0.001	3374555	104
3375.644	0.001	3375644	11
3377.032	0.001	3377032	31
3378.54	0.001	3378540	60
3379.039	0.001	3379039	51
3379.738	0.001	3379738	103
3381.007	0.001	3381007	104
3382.195	0.001	3382195	9
3383.593	0.001	3383593	29
3384.322	0.001	3384322	61
3385.6	0.001	3385600	49
3386.12	0.001	3386120	103
3387.877	0.001	3387877	104
3388.906	0.001	3388906	3
3390.304	0.001	3390304	23
3391.013	0.001	3391013	62
3392.321	0.001	3392321	43
3393.879	0.001	3393879	101
3396.935	0.001	3396935	12
3398.333	0.001	3398333	32
3399.831	0.001	3399831	60
3400.34	0.001	3400340	52
3400.95	0.001	3400950	103
3402.667	0.001	3402667	104
3403.756	0.001	3403756	12
3405.154	0.001	3405154	32
3406.662	0.001	3406662	60
3407.171	0.001	3407171	52
3407.69	0.001	3407690	103
3409.718	0.001	3409718	104
3410.736	0.001	3410736	1
3412.134	0.001	3412134	21
3412.694	0.001	3412694	62
3414.152	0.001	3414152	41
3414.711	0.001	3414711	101
3416.319	0.001	3416319	102
3417.267	0.001	3417267	8
3418.665	0.001	3418665	28
3419.305	0.001	3419305	62
3420.683	0.001	3420683	48
3421.302	0.001	3421302	103
3422.7	0.001	3422700	104
3423.599	0.001	3423599	4
3424.987	0.001	3424987	24
3425.806	0.001	3425806	61
3427.004	0.001	3427004	44
3427.663	0.001	3427663	101
3428.572	0.001	3428572	102
3429.451	0.001	3429451	11
3430.849	0.001	3430849	31
3432.367	0.001	3432367	60
3432.866	0.001	3432866	51
3433.715	0.001	3433715	103
3434.963	0.001	3434963	104
3436.092	0.001	3436092	8
3437.49	0.001	3437490	28
3437.929	0.001	3437929	62
3439.507	0.001	3439507	48
3440.146	0.001	3440146	103
3440.676	0.001	3440676	104
3441.704	0.001	3441704	11
3443.102	0.001	3443102	31
3444.6	0.001	3444600	60
3445.1	0.001	3445100	51
3445.739	0.001	3445739	103
3448.415	0.001	3448415	104
3449.284	0.001	3449284	1
3450.682	0.001	3450682	21
3451.461	0.001	3451461	62
3452.689	0.001	3452689	41
3453.468	0.001	3453468	101
3454.916	0.001	3454916	102
3456.105	0.001	3456105	4
3457.503	0.001	3457503	24
3458.122	0.001	3458122	61
3459.5	0.001	3459500	44
3460.768	0.001	3460768	101
3463.395	0.001	3463395	102
3464.204	0.001	3464204	6
3465.592	0.001	3465592	26
3467.1	0.001	3467100	60
3467.609	0.001	3467609	46
3468.827	0.001	3468827	101
3470.815	0.001	3470815	102
3471.733	0.001	3471733	8
3473.122	0.001	3473122	28
3473.96	0.001	3473960	62
3475.139	0.001	3475139	48
3475.788	0.001	3475788	103
3477.146	0.001	3477146	104
3477.965	0.001	3477965	4
3479.363	0.001	3479363	24
3480.392	0.001	3480392	61
3481.37	0.001	3481370	44
3482.159	0.001	3482159	101
3483.627	0.001	3483627	102
3484.626	0.001	3484626	5
3486.024	0.001	3486024	25
3487.532	0.001	3487532	60
3488.031	0.001	3488031	45
3488.471	0.001	3488471	101
3490.488	0.001	3490488	102
3491.716	0.001	3491716	10
3493.114	0.001	3493114	30
3493.714	0.001	3493714	62
3495.132	0.001	3495132	50
3496.07	0.001	3496070	103
3498.247	0.001	3498247	104
3499.356	0.001	3499356	12
3500.754	0.001	3500754	32
3502.262	0.001	3502262	60
3502.761	0.001	3502761	52
3503.56	0.001	3503560	103
3504.988	0.001	3504988	104
3506.197	0.001	3506197	12
3507.595	0.001	3507595	32
3509.093	0.001	3509093	60
3509.602	0.001	3509602	52
3510.281	0.001	3510281	103
3511.11	0.001	3511110	104
3512.308	0.001	3512308	9
3513.707	0.001	3513707	29
3514.386	0.001	3514386	61
3515.714	0.001	3515714	49
3516.593	0.001	3516593	101
3517.881	0.001	3517881	102
3519.069	0.001	3519069	1
3520.467	0.001	3520467	21
3521.037	0.001	3521037	62
3522.465	0.001	3522465	41
3523.254	0.001	3523254	101
3524.951	0.001	3524951	102
3525.75	0.001	3525750	9
3527.138	0.001	3527138	29
3527.867	0.001	3527867	61
3529.156	0.001	3529156	49
3531.323	0.001	3531323	101
3532.111	0.001	3532111	102
3532.94	0.001	3532940	1
3534.338	0.001	3534338	21
3534.978	0.001	3534978	62
3536.356	0.001	3536356	41
3536.985	0.001	3536985	101
3539.032	0.001	3539032	102
3539.981	0.001	3539981	10
3541.369	0.001	3541369	30
3542.208	0.001	3542208	62
3543.386	0.001	3543386	50
3544.195	0.001	3544195	103
3545.603	0.001	3545603	104
3546.652	0.001	3546652	11
3548.04	0.001	3548040	31
3549.558	0.001	3549558	60
3550.057	0.001	3550057	51
3550.606	0.001	3550606	103
3551.935	0.001	3551935	104
3553.083	0.001	3553083	2
3554.481	0.001	3554481	22
3555.08	0.001	3555080	61
3556.478	0.001	3556478	42
3557.048	0.001	3557048	101
3558.296	0.001	3558296	102
3559.464	0.001	3559464	10
3560.862	0.001	3560862	30
3561.661	0.001	3561661	62
3562.87	0.001	3562870	50
3563.219	0.001	3563219	103
3564.418	0.001	3564418	104
3565.346	0.001	3565346	4
3566.745	0.001	3566745	24
3567.563	0.001	3567563	61
3568.752	0.001	3568752	44
3569.511	0.001	3569511	103
3570.619	0.001	3570619	104
3571.808	0.001	3571808	5
3573.196	0.001	3573196	25
3574.704	0.001	3574704	60
3575.213	0.001	3575213	45
3575.952	0.001	3575952	101
3578.429	0.001	3578429	102
3579.347	0.001	3579347	4
3580.745	0.001	3580745	24
3581.345	0.001	3581345	61
3582.753	0.001	3582753	44
3583.721	0.001	3583721	101
3584.89	0.001	3584890	102
3585.889	0.001	3585889	2
3587.277	0.001	3587277	22
3587.936	0.001	3587936	61
3589.304	0.001	3589304	42
3589.803	0.001	3589803	101
3592.36	0.001	3592360	102
3593.139	0.001	3593139	7
3594.527	0.001	3594527	27
3595.196	0.001	3595196	61
3596.534	0.001	3596534	47
3597.063	0.001	3597063	103
3598.302	0.001	3598302	104
4036.767	0.001	4036767	202
4038.434	0.001	4038434	8
4039.832	0.001	4039832	28
4040.781	0.001	4040781	62
4041.85	0.001	4041850	48
4043.378	0.001	4043378	103
4045.644	0.001	4045644	104
4046.613	0.001	4046613	8
4048.011	0.001	4048011	28
4048.71	0.001	4048710	62
4050.009	0.001	4050009	48
4050.568	0.001	4050568	103
4051.816	0.001	4051816	104
4052.925	0.001	4052925	7
4054.323	0.001	4054323	27
4054.782	0.001	4054782	61
4056.33	0.001	4056330	47
4056.789	0.001	4056789	103
4058.138	0.001	4058138	104
4059.006	0.001	4059006	9
4060.394	0.001	4060394	29
4060.844	0.001	4060844	61
4062.412	0.001	4062412	49
4063.101	0.001	4063101	103
4064.459	0.001	4064459	104
4065.707	0.001	4065707	7
4067.105	0.001	4067105	27
4067.495	0.001	4067495	61
4069.103	0.001	4069103	47
4069.732	0.001	4069732	103
4070.79	0.001	4070790	104
4071.789	0.001	4071789	5
4073.187	0.001	4073187	25
4074.695	0.001	4074695	60
4075.194	0.001	4075194	45
4075.843	0.001	4075843	101
4077.921	0.001	4077921	102
4079.179	0.001	4079179	3
4080.577	0.001	4080577	23
4081.146	0.001	4081146	62
4082.594	0.001	4082594	43
4084.242	0.001	4084242	101
4086.01	0.001	4086010	102
4086.819	0.001	4086819	7
4088.217	0.001	4088217	27
4088.786	0.001	4088786	61
4090.234	0.001	4090234	47
4091.093	0.001	4091093	103
4092.181	0.001	4092181	104
4093.37	0.001	4093370	8
4094.758	0.001	4094758	28
4096.276	0.001	4096276	60
4096.775	0.001	4096775	48
4097.444	0.001	4097444	103
4098.103	0.001	4098103	104
4099.112	0.001	4099112	4
4100.51	0.001	4100510	24
4101.079	0.001	4101079	61
4102.527	0.001	4102527	44
4103.546	0.001	4103546	101
4104.764	0.001	4104764	102
4105.613	0.001	4105613	4
4107.011	0.001	4107011	24
4107.64	0.001	4107640	62
4109.028	0.001	4109028	44
4110.496	0.001	4110496	101
4111.265	0.001	4111265	102
4112.284	0.001	4112284	6
4113.682	0.001	4113682	26
4115.17	0.001	4115170	60
4115.679	0.001	4115679	46
4116.249	0.001	4116249	101
4117.827	0.001	4117827	102
4118.975	0.001	4118975	1
4120.373	0.001	4120373	21
4120.743	0.001	4120743	62
4122.39	0.001	4122390	41
4122.989	0.001	4122989	101
4124.727	0.001	4124727	102
4125.776	0.001	4125776	5
4127.164	0.001	4127164	25
4128.672	0.001	4128672	60
4129.171	0.001	4129171	45
4129.78	0.001	4129780	101
4131.268	0.001	4131268	102
4132.147	0.001	4132147	1
4133.545	0.001	4133545	21
4133.865	0.001	4133865	62
4135.562	0.001	4135562	41
4136.002	0.001	4136002	101
4138.249	0.001	4138249	102
4139.108	0.001	4139108	3
4140.496	0.001	4140496	23
4140.865	0.001	4140865	62
4142.513	0.001	4142513	43
4143.002	0.001	4143002	101
4144.55	0.001	4144550	102
4145.669	0.001	4145669	8
4147.067	0.001	4147067	28
4147.446	0.001	4147446	62
4149.074	0.001	4149074	48
4149.913	0.001	4149913	103
4151.121	0.001	4151121	104
4152.16	0.001	4152160	2
4153.558	0.001	4153558	22
4154.257	0.001	4154257	61
4155.575	0.001	4155575	42
4156.334	0.001	4156334	101
4157.742	0.001	4157742	102
4158.801	0.001	4158801	7
4160.199	0.001	4160199	27
4160.878	0.001	4160878	61
4162.206	0.001	4162206	47
4162.935	0.001	4162935	101
4164.263	0.001	4164263	102
4165.052	0.001	4165052	12
4166.451	0.001	4166451	32
4167.938	0.001	4167938	60
4168.448	0.001	4168448	52
4169.247	0.001	4169247	103
4171.823	0.001	4171823	104
4172.942	0.001	4172942	8
4174.34	0.001	4174340	28
4174.809	0.001	4174809	62
4176.357	0.001	4176357	48
4176.836	0.001	4176836	103
4178.404	0.001	4178404	104
4179.333	0.001	4179333	2
4180.731	0.001	4180731	22
4181.38	0.001	4181380	61
4182.748	0.001	4182748	42
4183.557	0.001	4183557	101
4184.476	0.001	4184476	102
4185.285	0.001	4185285	6
4186.683	0.001	4186683	26
4188.181	0.001	4188181	60
4188.68	0.001	4188680	46
4189.389	0.001	4189389	101
4190.937	0.001	4190937	102
4191.836	0.001	4191836	11
4193.224	0.001	4193224	31
4194.722	0.001	4194722	60
4195.231	0.001	4195231	51
4196.11	0.001	4196110	103
4197.009	0.001	4197009	104
4197.788	0.001	4197788	10
4199.186	0.001	4199186	30
4199.915	0.001	4199915	62
4201.183	0.001	4201183	50
4202.152	0.001	4202152	103
4203.37	0.001	4203370	104
4204.559	0.001	4204559	6
4205.947	0.001	4205947	26
4207.465	0.001	4207465	60
4207.964	0.001	4207964	46
4208.923	0.001	4208923	101
4211.25	0.001	4211250	102
4212.458	0.001	4212458	1
4213.856	0.001	4213856	21
4214.635	0.001	4214635	62
4215.863	0.001	4215863	41
4216.592	0.001	4216592	101
4217.291	0.001	4217291	102
4218.46	0.001	4218460	6
4219.858	0.001	4219858	26
4221.366	0.001	4221366	60
4221.865	0.001	4221865	46
4222.654	0.001	4222654	101
4223.733	0.001	4223733	102
4224.941	0.001	4224941	1
4226.339	0.001	4226339	21
4226.789	0.001	4226789	62
4228.356	0.001	4228356	41
4229.115	0.001	4229115	101
4231.492	0.001	4231492	102
4232.751	0.001	4232751	8
4234.149	0.001	4234149	28
4234.818	0.001	4234818	62
4236.166	0.001	4236166	48
4237.244	0.001	4237244	101
4238.493	0.001	4238493	102
4239.392	0.001	4239392	4
4240.79	0.001	4240790	24
4241.479	0.001	4241479	61
4242.797	0.001	4242797	44
4243.606	0.001	4243606	101
4244.914	0.001	4244914	102
4246.062	0.001	4246062	6
4247.451	0.001	4247451	26
4248.959	0.001	4248959	60
4249.458	0.001	4249458	46
4250.556	0.001	4250556	101
4252.164	0.001	4252164	102
4253.303	0.001	4253303	4
4254.701	0.001	4254701	24
4255.4	0.001	4255400	61
4256.698	0.001	4256698	44
4257.457	0.001	4257457	101
4259.774	0.001	4259774	102
4260.583	0.001	4260583	7
4261.981	0.001	4261981	27
4262.67	0.001	4262670	61
