onset	duration	sample	trigger
2515.467	0.001	2515467	51
2515.887	0.001	2515887	103
2518.503	0.001	2518503	104
2519.591	0.001	2519591	1
2520.98	0.001	2520980	21
2521.539	0.001	2521539	62
2522.997	0.001	2522997	41
2523.676	0.001	2523676	101
2525.044	0.001	2525044	102
2526.163	0.001	2526163	8
2527.561	0.001	2527561	28
2528.08	0.001	2528080	62
2529.578	0.001	2529578	48
2530.137	0.001	2530137	103
2532.794	0.001	2532794	104
2533.822	0.001	2533822	2
2535.22	0.001	2535220	22
2535.64	0.001	2535640	61
2537.238	0.001	2537238	42
2537.667	0.001	2537667	101
2539.864	0.001	2539864	102
2541.122	0.001	2541122	9
2542.51	0.001	2542510	29
2542.83	0.001	2542830	61
2544.528	0.001	2544528	49
2545.107	0.001	2545107	103
2546.525	0.001	2546525	104
2547.683	0.001	2547683	3
2549.081	0.001	2549081	23
2549.501	0.001	2549501	62
2551.089	0.001	2551089	43
2551.778	0.001	2551778	101
2554.105	0.001	2554105	102
2555.223	0.001	2555223	2
2556.621	0.001	2556621	22
2557.011	0.001	2557011	61
2558.638	0.001	2558638	42
2559.517	0.001	2559517	101
2561.604	0.001	2561604	102
2562.463	0.001	2562463	12
2563.861	0.001	2563861	32
2565.359	0.001	2565359	60
2565.859	0.001	2565859	52
2566.608	0.001	2566608	103
2568.625	0.001	2568625	104
2569.683	0.001	2569683	5
2571.072	0.001	2571072	25
2572.59	0.001	2572590	60
2573.089	0.001	2573089	45
2573.528	0.001	2573528	101
2575.126	0.001	2575126	102
2576.215	0.001	2576215	1
2577.603	0.001	2577603	21
2577.972	0.001	2577972	62
2579.62	0.001	2579620	41
2580.139	0.001	2580139	101
2582.137	0.001	2582137	102
2583.275	0.001	2583275	11
2584.673	0.001	2584673	31
2586.161	0.001	2586161	60
2586.67	0.001	2586670	51
2587.26	0.001	2587260	103
2588.618	0.001	2588618	104
2589.716	0.001	2589716	1
2591.104	0.001	2591104	21
2591.614	0.001	2591614	62
2593.122	0.001	2593122	41
2593.561	0.001	2593561	101
2594.51	0.001	2594510	102
2595.618	0.001	2595618	3
2597.016	0.001	2597016	23
2597.506	0.001	2597506	62
2599.024	0.001	2599024	43
2599.733	0.001	2599733	101
2601.42	0.001	2601420	102
2602.429	0.001	2602429	12
2603.827	0.001	2603827	32
2605.325	0.001	2605325	60
2605.834	0.001	2605834	52
2606.174	0.001	2606174	103
2607.722	0.001	2607722	104
2608.581	0.001	2608581	6
2609.969	0.001	2609969	26
2611.477	0.001	2611477	60
2611.986	0.001	2611986	46
2612.346	0.001	2612346	101
2613.684	0.001	2613684	102
2614.812	0.001	2614812	10
2616.2	0.001	2616200	30
2616.71	0.001	2616710	62
2618.218	0.001	2618218	50
2618.677	0.001	2618677	103
2620.225	0.001	2620225	104
2621.323	0.001	2621323	11
2622.721	0.001	2622721	31
2624.219	0.001	2624219	60
2624.719	0.001	2624719	51
2625.398	0.001	2625398	103
2627.155	0.001	2627155	104
2628.344	0.001	2628344	5
2629.742	0.001	2629742	25
2631.23	0.001	2631230	60
2631.739	0.001	2631739	45
2632.318	0.001	2632318	101
2635.095	0.001	2635095	102
2636.063	0.001	2636063	10
2637.461	0.001	2637461	30
2637.941	0.001	2637941	62
2639.469	0.001	2639469	50
2640.497	0.001	2640497	103
2641.786	0.001	2641786	104
2642.654	0.001	2642654	3
2644.053	0.001	2644053	23
2644.492	0.001	2644492	62
2646.06	0.001	2646060	43
2646.469	0.001	2646469	101
2648.097	0.001	2648097	102
2648.966	0.001	2648966	3
2650.364	0.001	2650364	23
2651.852	0.001	2651852	60
2652.361	0.001	2652361	43
2652.741	0.001	2652741	101
2655.008	0.001	2655008	102
2655.886	0.001	2655886	4
2657.285	0.001	2657285	24
2657.694	0.001	2657694	61
2659.302	0.001	2659302	44
2659.791	0.001	2659791	101
2661.898	0.001	2661898	102
2662.997	0.001	2662997	6
2664.395	0.001	2664395	26
2665.903	0.001	2665903	60
2666.412	0.001	2666412	46
2666.632	0.001	2666632	101
2668.819	0.001	2668819	102
2669.808	0.001	2669808	11
2671.206	0.001	2671206	31
2672.724	0.001	2672724	60
2673.223	0.001	2673223	51
2673.882	0.001	2673882	103
2676.548	0.001	2676548	104
2677.797	0.001	2677797	6
2679.195	0.001	2679195	26
2680.703	0.001	2680703	60
2681.202	0.001	2681202	46
2681.751	0.001	2681751	101
2683.719	0.001	2683719	102
2684.578	0.001	2684578	6
2685.966	0.001	2685966	26
2687.474	0.001	2687474	60
2687.983	0.001	2687983	46
2688.682	0.001	2688682	101
2690.03	0.001	2690030	102
2691.119	0.001	2691119	1
2692.517	0.001	2692517	21
2693.196	0.001	2693196	62
2694.524	0.001	2694524	41
2694.953	0.001	2694953	101
2697.031	0.001	2697031	102
2697.82	0.001	2697820	8
2699.218	0.001	2699218	28
2699.637	0.001	2699637	62
2701.235	0.001	2701235	48
2701.814	0.001	2701814	103
2702.933	0.001	2702933	104
2703.961	0.001	2703961	10
2705.359	0.001	2705359	30
2705.719	0.001	2705719	62
2707.377	0.001	2707377	50
2707.946	0.001	2707946	103
2710.213	0.001	2710213	104
2711.211	0.001	2711211	1
2712.609	0.001	2712609	21
2713.019	0.001	2713019	62
2714.607	0.001	2714607	41
2714.986	0.001	2714986	101
2716.874	0.001	2716874	102
2717.713	0.001	2717713	1
2719.111	0.001	2719111	21
2719.64	0.001	2719640	62
2721.128	0.001	2721128	41
2721.607	0.001	2721607	101
2723.615	0.001	2723615	102
2724.573	0.001	2724573	5
2725.971	0.001	2725971	25
2727.479	0.001	2727479	60
2727.979	0.001	2727979	45
2728.518	0.001	2728518	101
2729.736	0.001	2729736	102
2730.665	0.001	2730665	8
2732.063	0.001	2732063	28
2732.383	0.001	2732383	62
2734.08	0.001	2734080	48
2734.56	0.001	2734560	103
2736.457	0.001	2736457	104
2737.246	0.001	2737246	7
2738.644	0.001	2738644	27
2739.064	0.001	2739064	61
2740.651	0.001	2740651	47
2740.731	0.001	2740731	103
2743.358	0.001	2743358	104
2744.137	0.001	2744137	2
2745.535	0.001	2745535	22
2745.984	0.001	2745984	61
2747.542	0.001	2747542	42
2748.041	0.001	2748041	101
2749.729	0.001	2749729	102
2750.528	0.001	2750528	11
2751.916	0.001	2751916	31
2753.424	0.001	2753424	60
2753.933	0.001	2753933	51
2755.781	0.001	2755781	103
2756.5	0.001	2756500	104
2757.409	0.001	2757409	12
2758.807	0.001	2758807	32
2760.305	0.001	2760305	60
2760.814	0.001	2760814	52
2761.553	0.001	2761553	103
2764	0.001	2764000	104
2765.078	0.001	2765078	2
2766.476	0.001	2766476	22
2766.896	0.001	2766896	61
2768.484	0.001	2768484	42
2769.003	0.001	2769003	101
2770.661	0.001	2770661	102
2771.899	0.001	2771899	4
2773.297	0.001	2773297	24
2773.856	0.001	2773856	61
2775.314	0.001	2775314	44
2775.953	0.001	2775953	101
2776.613	0.001	2776613	102
2777.771	0.001	2777771	1
2779.169	0.001	2779169	21
2779.808	0.001	2779808	62
2781.186	0.001	2781186	41
2781.716	0.001	2781716	101
2783.124	0.001	2783124	102
2783.933	0.001	2783933	3
2785.321	0.001	2785321	23
2785.75	0.001	2785750	62
2787.338	0.001	2787338	43
2787.757	0.001	2787757	101
2789.984	0.001	2789984	102
2791.073	0.001	2791073	3
2792.461	0.001	2792461	23
2792.92	0.001	2792920	62
2794.488	0.001	2794488	43
2795.008	0.001	2795008	101
2796.336	0.001	2796336	102
2797.384	0.001	2797384	9
2798.772	0.001	2798772	29
2799.122	0.001	2799122	61
2800.78	0.001	2800780	49
2801.189	0.001	2801189	103
2802.378	0.001	2802378	104
2803.206	0.001	2803206	1
2804.605	0.001	2804605	21
2805.024	0.001	2805024	62
2806.622	0.001	2806622	41
2807.071	0.001	2807071	101
2809.019	0.001	2809019	102
2809.927	0.001	2809927	10
2811.325	0.001	2811325	30
2811.705	0.001	2811705	62
2813.343	0.001	2813343	50
2815.18	0.001	2815180	103
2816.468	0.001	2816468	104
2817.397	0.001	2817397	1
2818.795	0.001	2818795	21
2819.135	0.001	2819135	62
2820.803	0.001	2820803	41
2821.352	0.001	2821352	101
2823.219	0.001	2823219	102
2824.478	0.001	2824478	10
2825.866	0.001	2825866	30
2827.364	0.001	2827364	60
2827.873	0.001	2827873	50
2829.561	0.001	2829561	103
2830.23	0.001	2830230	104
2831.179	0.001	2831179	12
2832.567	0.001	2832567	32
2834.085	0.001	2834085	60
2834.594	0.001	2834594	52
2835.293	0.001	2835293	103
2837.49	0.001	2837490	104
2838.708	0.001	2838708	3
2840.106	0.001	2840106	23
2840.546	0.001	2840546	62
2842.124	0.001	2842124	43
2843.172	0.001	2843172	101
2843.652	0.001	2843652	102
2844.49	0.001	2844490	12
2845.889	0.001	2845889	32
2847.396	0.001	2847396	60
2847.906	0.001	2847906	52
2848.495	0.001	2848495	103
2849.843	0.001	2849843	104
2851.022	0.001	2851022	4
2852.42	0.001	2852420	24
2852.899	0.001	2852899	61
2854.437	0.001	2854437	44
2855.945	0.001	2855945	101
2856.674	0.001	2856674	102
2857.722	0.001	2857722	11
2859.121	0.001	2859121	31
2860.619	0.001	2860619	60
2861.128	0.001	2861128	51
2861.807	0.001	2861807	103
2863.694	0.001	2863694	104
2864.733	0.001	2864733	2
2866.131	0.001	2866131	22
2866.61	0.001	2866610	61
2868.148	0.001	2868148	42
2868.867	0.001	2868867	101
2870.255	0.001	2870255	102
2871.234	0.001	2871234	5
2872.632	0.001	2872632	25
2874.14	0.001	2874140	60
2874.64	0.001	2874640	45
2875.249	0.001	2875249	101
2877.496	0.001	2877496	102
2878.504	0.001	2878504	10
2879.902	0.001	2879902	30
2880.581	0.001	2880581	62
2881.92	0.001	2881920	50
2882.229	0.001	2882229	103
2884.486	0.001	2884486	104
2885.445	0.001	2885445	7
2886.843	0.001	2886843	27
2887.392	0.001	2887392	61
2888.85	0.001	2888850	47
2889.13	0.001	2889130	103
2890.678	0.001	2890678	104
2891.497	0.001	2891497	6
2892.895	0.001	2892895	26
2894.413	0.001	2894413	60
2894.912	0.001	2894912	46
2895.601	0.001	2895601	101
2897.828	0.001	2897828	102
2899.076	0.001	2899076	9
2900.474	0.001	2900474	29
2901.074	0.001	2901074	61
2902.482	0.001	2902482	49
2902.991	0.001	2902991	103
2904.829	0.001	2904829	104
2905.607	0.001	2905607	8
2907.006	0.001	2907006	28
2907.435	0.001	2907435	62
2909.023	0.001	2909023	48
2909.352	0.001	2909352	103
2912.298	0.001	2912298	104
2913.337	0.001	2913337	4
2914.735	0.001	2914735	24
2915.913	0.001	2915913	61
2916.752	0.001	2916752	44
2917.831	0.001	2917831	103
2921.546	0.001	2921546	9
2922.934	0.001	2922934	29
2923.723	0.001	2923723	61
2924.951	0.001	2924951	49
2925.291	0.001	2925291	103
2926.519	0.001	2926519	104
2927.618	0.001	2927618	9
2929.016	0.001	2929016	29
2930.524	0.001	2930524	60
2931.033	0.001	2931033	49
2931.582	0.001	2931582	103
2933.19	0.001	2933190	104
2934.458	0.001	2934458	2
2935.856	0.001	2935856	22
2936.206	0.001	2936206	61
2937.874	0.001	2937874	42
2938.483	0.001	2938483	101
2940.44	0.001	2940440	102
2941.489	0.001	2941489	8
2942.887	0.001	2942887	28
2943.376	0.001	2943376	62
2944.904	0.001	2944904	48
2945.823	0.001	2945823	103
2947.311	0.001	2947311	104
2948.32	0.001	2948320	5
2949.718	0.001	2949718	25
2951.216	0.001	2951216	60
2951.715	0.001	2951715	45
2952.214	0.001	2952214	101
2954.651	0.001	2954651	102
2955.58	0.001	2955580	6
2956.978	0.001	2956978	26
2958.486	0.001	2958486	60
2958.995	0.001	2958995	46
2959.584	0.001	2959584	101
2962.101	0.001	2962101	102
2963.02	0.001	2963020	4
2964.418	0.001	2964418	24
2964.807	0.001	2964807	61
2966.415	0.001	2966415	44
2967.084	0.001	2967084	101
2968.882	0.001	2968882	102
2970.05	0.001	2970050	9
2971.448	0.001	2971448	29
2971.838	0.001	2971838	61
2973.465	0.001	2973465	49
2974.085	0.001	2974085	103
2975.572	0.001	2975572	104
2976.501	0.001	2976501	7
2977.899	0.001	2977899	27
2978.309	0.001	2978309	61
2979.897	0.001	2979897	47
2980.576	0.001	2980576	103
2982.373	0.001	2982373	104
2983.602	0.001	2983602	11
2984.99	0.001	2984990	31
2986.498	0.001	2986498	60
2986.997	0.001	2986997	51
2987.986	0.001	2987986	103
2990.033	0.001	2990033	104
2990.852	0.001	2990852	7
2992.25	0.001	2992250	27
2992.689	0.001	2992689	61
2994.267	0.001	2994267	47
2994.677	0.001	2994677	103
2997.093	0.001	2997093	104
2997.922	0.001	2997922	12
2999.31	0.001	2999310	32
3000.808	0.001	3000808	60
3001.318	0.001	3001318	52
3001.787	0.001	3001787	103
3004.274	0.001	3004274	104
3005.342	0.001	3005342	3
3006.74	0.001	3006740	23
3008.248	0.001	3008248	60
3008.747	0.001	3008747	43
3010.325	0.001	3010325	103
3011.604	0.001	3011604	104
3012.792	0.001	3012792	12
3014.18	0.001	3014180	32
3015.678	0.001	3015678	60
3016.187	0.001	3016187	52
3017.496	0.001	3017496	103
3019.183	0.001	3019183	104
3020.442	0.001	3020442	8
3021.84	0.001	3021840	28
3022.369	0.001	3022369	62
3023.857	0.001	3023857	48
3024.097	0.001	3024097	103
3025.654	0.001	3025654	104
3026.463	0.001	3026463	11
3027.852	0.001	3027852	31
3029.369	0.001	3029369	60
3029.869	0.001	3029869	51
3030.198	0.001	3030198	103
3031.437	0.001	3031437	104
3032.675	0.001	3032675	7
3034.073	0.001	3034073	27
3034.443	0.001	3034443	61
3036.09	0.001	3036090	47
3036.18	0.001	3036180	103
3038.547	0.001	3038547	104
3039.725	0.001	3039725	4
3041.124	0.001	3041124	24
3041.573	0.001	3041573	61
3043.121	0.001	3043121	44
3043.67	0.001	3043670	101
3045.108	0.001	3045108	102
3046.067	0.001	3046067	12
3047.465	0.001	3047465	32
3048.973	0.001	3048973	60
3049.472	0.001	3049472	52
3049.742	0.001	3049742	103
3051.489	0.001	3051489	104
3052.588	0.001	3052588	5
3053.986	0.001	3053986	25
3055.494	0.001	3055494	60
3055.993	0.001	3055993	45
3056.293	0.001	3056293	101
3059.159	0.001	3059159	102
3060.058	0.001	3060058	9
3061.456	0.001	3061456	29
3061.785	0.001	3061785	61
3063.473	0.001	3063473	49
3064.012	0.001	3064012	103
3065.421	0.001	3065421	104
3066.349	0.001	3066349	4
3067.747	0.001	3067747	24
3068.087	0.001	3068087	61
3069.765	0.001	3069765	44
3070.484	0.001	3070484	101
3071.372	0.001	3071372	102
3072.241	0.001	3072241	2
3073.639	0.001	3073639	22
3074.009	0.001	3074009	61
3075.657	0.001	3075657	42
3076.176	0.001	3076176	101
3077.065	0.001	3077065	102
3196.103	0.001	3196103	204
3197.721	0.001	3197721	2
3199.119	0.001	3199119	22
3199.518	0.001	3199518	61
3201.116	0.001	3201116	42
3201.706	0.001	3201706	101
3203.853	0.001	3203853	102
3205.001	0.001	3205001	1
3206.399	0.001	3206399	21
3206.749	0.001	3206749	62
3208.416	0.001	3208416	41
3208.886	0.001	3208886	101
3210.124	0.001	3210124	102
3211.123	0.001	3211123	12
3212.521	0.001	3212521	32
3214.019	0.001	3214019	60
3214.518	0.001	3214518	52
3214.638	0.001	3214638	103
3217.055	0.001	3217055	104
3218.123	0.001	3218123	2
3219.521	0.001	3219521	22
3219.971	0.001	3219971	61
3221.539	0.001	3221539	42
3222.278	0.001	3222278	101
3224.145	0.001	3224145	102
3225.124	0.001	3225124	2
3226.522	0.001	3226522	22
3227.021	0.001	3227021	61
3228.529	0.001	3228529	42
3229.258	0.001	3229258	101
3230.177	0.001	3230177	102
3231.405	0.001	3231405	11
3232.803	0.001	3232803	31
3234.301	0.001	3234301	60
3234.801	0.001	3234801	51
3234.821	0.001	3234821	103
3236.678	0.001	3236678	104
3237.896	0.001	3237896	5
3239.285	0.001	3239285	25
3240.792	0.001	3240792	60
3241.292	0.001	3241292	45
3241.372	0.001	3241372	101
3243.169	0.001	3243169	102
3244.278	0.001	3244278	10
3245.676	0.001	3245676	30
3246.315	0.001	3246315	62
3247.683	0.001	3247683	50
3248.262	0.001	3248262	103
3249.96	0.001	3249960	104
3250.929	0.001	3250929	1
3252.317	0.001	3252317	21
3252.826	0.001	3252826	62
3254.334	0.001	3254334	41
3254.664	0.001	3254664	101
3256.871	0.001	3256871	102
3257.989	0.001	3257989	4
3259.377	0.001	3259377	24
3259.777	0.001	3259777	61
3261.394	0.001	3261394	44
3261.904	0.001	3261904	101
3264.65	0.001	3264650	102
3265.519	0.001	3265519	3
3266.917	0.001	3266917	23
3267.376	0.001	3267376	62
3268.914	0.001	3268914	43
3270.133	0.001	3270133	101
3272.42	0.001	3272420	102
3273.578	0.001	3273578	3
3274.976	0.001	3274976	23
3275.326	0.001	3275326	62
3276.983	0.001	3276983	43
3277.393	0.001	3277393	101
3278.292	0.001	3278292	102
3279.32	0.001	3279320	7
3280.718	0.001	3280718	27
3281.128	0.001	3281128	61
3282.736	0.001	3282736	47
3283.005	0.001	3283005	103
3284.982	0.001	3284982	104
3286.071	0.001	3286071	12
3287.469	0.001	3287469	32
3288.977	0.001	3288977	60
3289.476	0.001	3289476	52
3289.876	0.001	3289876	103
3291.484	0.001	3291484	104
3292.522	0.001	3292522	5
3293.92	0.001	3293920	25
3295.428	0.001	3295428	60
3295.938	0.001	3295938	45
3296.587	0.001	3296587	101
3297.795	0.001	3297795	102
3298.584	0.001	3298584	10
3299.982	0.001	3299982	30
3300.511	0.001	3300511	62
3301.999	0.001	3301999	50
3302.639	0.001	3302639	103
3303.797	0.001	3303797	104
3304.865	0.001	3304865	2
3306.264	0.001	3306264	22
3306.783	0.001	3306783	61
3308.281	0.001	3308281	42
3309.26	0.001	3309260	101
3309.529	0.001	3309529	102
3310.618	0.001	3310618	4
3312.006	0.001	3312006	24
3312.405	0.001	3312405	61
3314.023	0.001	3314023	44
3314.572	0.001	3314572	101
3316.18	0.001	3316180	102
3316.989	0.001	3316989	2
3318.387	0.001	3318387	22
3318.807	0.001	3318807	61
3320.404	0.001	3320404	42
3321.014	0.001	3321014	101
3323.68	0.001	3323680	102
3324.709	0.001	3324709	8
3326.107	0.001	3326107	28
3326.596	0.001	3326596	62
3328.124	0.001	3328124	48
3328.713	0.001	3328713	103
3330.391	0.001	3330391	104
3331.549	0.001	3331549	4
3332.947	0.001	3332947	24
3333.327	0.001	3333327	61
3334.965	0.001	3334965	44
3335.833	0.001	3335833	101
3337.821	0.001	3337821	102
3338.819	0.001	3338819	2
3340.218	0.001	3340218	22
3340.737	0.001	3340737	61
3342.225	0.001	3342225	42
3342.814	0.001	3342814	101
3345.281	0.001	3345281	102
3346.209	0.001	3346209	4
3347.607	0.001	3347607	24
3347.967	0.001	3347967	61
3349.615	0.001	3349615	44
3350.304	0.001	3350304	101
3351.962	0.001	3351962	102
3353.21	0.001	3353210	8
3354.608	0.001	3354608	28
3356.116	0.001	3356116	60
3356.615	0.001	3356615	48
3357.135	0.001	3357135	103
3358.982	0.001	3358982	104
3360.13	0.001	3360130	5
3361.529	0.001	3361529	25
3363.037	0.001	3363037	60
3363.546	0.001	3363546	45
3364.225	0.001	3364225	101
3365.473	0.001	3365473	102
3366.342	0.001	3366342	5
3367.74	0.001	3367740	25
3369.248	0.001	3369248	60
3369.757	0.001	3369757	45
3370.416	0.001	3370416	101
3371.615	0.001	3371615	102
3372.474	0.001	3372474	10
3373.872	0.001	3373872	30
3374.501	0.001	3374501	62
3375.879	0.001	3375879	50
3376.468	0.001	3376468	103
3378.845	0.001	3378845	104
3379.674	0.001	3379674	5
3381.072	0.001	3381072	25
3382.56	0.001	3382560	60
3383.069	0.001	3383069	45
3383.559	0.001	3383559	101
3385.117	0.001	3385117	102
3386.175	0.001	3386175	10
3387.573	0.001	3387573	30
3388.142	0.001	3388142	62
3389.58	0.001	3389580	50
3390.11	0.001	3390110	103
3391.768	0.001	3391768	104
3392.996	0.001	3392996	7
3394.384	0.001	3394384	27
3394.743	0.001	3394743	61
3396.401	0.001	3396401	47
3397.04	0.001	3397040	103
3398.808	0.001	3398808	104
3400.006	0.001	3400006	9
3401.404	0.001	3401404	29
3401.694	0.001	3401694	61
3403.422	0.001	3403422	49
3403.971	0.001	3403971	103
3406.358	0.001	3406358	104
3407.147	0.001	3407147	3
3408.545	0.001	3408545	23
3409.044	0.001	3409044	62
3410.552	0.001	3410552	43
3410.882	0.001	3410882	101
3412.859	0.001	3412859	102
3413.688	0.001	3413688	12
3415.076	0.001	3415076	32
3416.584	0.001	3416584	60
3417.083	0.001	3417083	52
3417.463	0.001	3417463	103
3419.45	0.001	3419450	104
3420.459	0.001	3420459	6
3421.847	0.001	3421847	26
3423.355	0.001	3423355	60
3423.854	0.001	3423854	46
3424.493	0.001	3424493	101
3427.179	0.001	3427179	102
3428.158	0.001	3428158	10
3429.556	0.001	3429556	30
3430.036	0.001	3430036	62
3431.554	0.001	3431554	50
3431.993	0.001	3431993	103
3432.902	0.001	3432902	104
3433.94	0.001	3433940	8
3435.338	0.001	3435338	28
3435.848	0.001	3435848	62
3437.336	0.001	3437336	48
3437.555	0.001	3437555	103
3439.513	0.001	3439513	104
3440.312	0.001	3440312	1
3441.71	0.001	3441710	21
3442.119	0.001	3442119	62
3443.717	0.001	3443717	41
3444.077	0.001	3444077	101
3446.353	0.001	3446353	102
3447.382	0.001	3447382	10
3448.78	0.001	3448780	30
3450.288	0.001	3450288	60
3450.787	0.001	3450787	50
3451.127	0.001	3451127	103
3453.544	0.001	3453544	104
3454.532	0.001	3454532	6
3455.93	0.001	3455930	26
3457.418	0.001	3457418	60
3457.928	0.001	3457928	46
3458.227	0.001	3458227	101
3459.995	0.001	3459995	102
3460.934	0.001	3460934	8
3462.332	0.001	3462332	28
3462.731	0.001	3462731	62
3464.349	0.001	3464349	48
3464.958	0.001	3464958	103
3467.395	0.001	3467395	104
3468.314	0.001	3468314	4
3469.712	0.001	3469712	24
3470.151	0.001	3470151	61
3471.729	0.001	3471729	44
3472.468	0.001	3472468	101
3474.146	0.001	3474146	102
3474.955	0.001	3474955	11
3476.353	0.001	3476353	31
3477.861	0.001	3477861	60
3478.37	0.001	3478370	51
3478.58	0.001	3478580	103
3481.286	0.001	3481286	104
3482.434	0.001	3482434	11
3483.833	0.001	3483833	31
3485.331	0.001	3485331	60
3485.83	0.001	3485830	51
3486.289	0.001	3486289	103
3487.787	0.001	3487787	104
3488.636	0.001	3488636	6
3490.034	0.001	3490034	26
3491.532	0.001	3491532	60
3492.041	0.001	3492041	46
3492.661	0.001	3492661	101
3494.548	0.001	3494548	102
3495.547	0.001	3495547	1
3496.945	0.001	3496945	21
3497.324	0.001	3497324	62
3498.942	0.001	3498942	41
3500.051	0.001	3500051	101
3500.73	0.001	3500730	102
3501.529	0.001	3501529	4
3502.927	0.001	3502927	24
3504.435	0.001	3504435	60
3504.944	0.001	3504944	44
3505.303	0.001	3505303	101
3506.682	0.001	3506682	102
3507.59	0.001	3507590	9
3508.988	0.001	3508988	29
3509.488	0.001	3509488	61
3511.006	0.001	3511006	49
3511.445	0.001	3511445	103
3512.923	0.001	3512923	104
3513.902	0.001	3513902	5
3515.3	0.001	3515300	25
3516.808	0.001	3516808	60
3517.317	0.001	3517317	45
3518.076	0.001	3518076	101
3519.005	0.001	3519005	102
3520.133	0.001	3520133	1
3521.531	0.001	3521531	21
3522.031	0.001	3522031	62
3523.549	0.001	3523549	41
3524.048	0.001	3524048	101
3525.626	0.001	3525626	102
3526.774	0.001	3526774	6
3528.172	0.001	3528172	26
3529.69	0.001	3529690	60
3530.19	0.001	3530190	46
3530.609	0.001	3530609	101
3532.257	0.001	3532257	102
3533.275	0.001	3533275	2
3534.674	0.001	3534674	22
3535.143	0.001	3535143	61
3536.671	0.001	3536671	42
3536.97	0.001	3536970	101
3541.744	0.001	3541744	12
3543.142	0.001	3543142	32
3544.65	0.001	3544650	60
3545.149	0.001	3545149	52
3545.808	0.001	3545808	103
3547.266	0.001	3547266	104
3548.135	0.001	3548135	5
3549.523	0.001	3549523	25
3551.031	0.001	3551031	60
3551.531	0.001	3551531	45
3551.94	0.001	3551940	101
3553.877	0.001	3553877	102
3555.136	0.001	3555136	10
3556.534	0.001	3556534	30
3557.043	0.001	3557043	62
3558.551	0.001	3558551	50
3559.02	0.001	3559020	103
3560.109	0.001	3560109	104
3561.267	0.001	3561267	7
3562.656	0.001	3562656	27
3563.055	0.001	3563055	61
3564.673	0.001	3564673	47
3565.072	0.001	3565072	103
3567	0.001	3567000	104
3568.028	0.001	3568028	11
3569.426	0.001	3569426	31
3570.934	0.001	3570934	60
3571.444	0.001	3571444	51
3571.873	0.001	3571873	101
3573.83	0.001	3573830	102
3574.859	0.001	3574859	7
3576.247	0.001	3576247	27
3576.527	0.001	3576527	61
3578.274	0.001	3578274	47
3578.774	0.001	3578774	103
3581.21	0.001	3581210	104
3582.259	0.001	3582259	6
3583.657	0.001	3583657	26
3585.165	0.001	3585165	60
3585.664	0.001	3585664	46
3586.443	0.001	3586443	101
3588.54	0.001	3588540	102
3589.739	0.001	3589739	1
3591.137	0.001	3591137	21
3591.746	0.001	3591746	62
3593.144	0.001	3593144	41
3593.604	0.001	3593604	101
3594.852	0.001	3594852	102
3595.96	0.001	3595960	4
3597.348	0.001	3597348	24
3597.738	0.001	3597738	61
3599.366	0.001	3599366	44
3600.015	0.001	3600015	101
3601.812	0.001	3601812	102
3602.631	0.001	3602631	8
3604.019	0.001	3604019	28
3604.479	0.001	3604479	62
3606.037	0.001	3606037	48
3606.496	0.001	3606496	103
3608.763	0.001	3608763	104
3609.592	0.001	3609592	9
3610.99	0.001	3610990	29
3612.508	0.001	3612508	60
3613.007	0.001	3613007	49
3613.666	0.001	3613666	103
3615.214	0.001	3615214	104
3616.093	0.001	3616093	11
3617.491	0.001	3617491	31
3618.999	0.001	3618999	60
3619.508	0.001	3619508	51
3619.978	0.001	3619978	103
3622.165	0.001	3622165	104
3623.393	0.001	3623393	6
3624.791	0.001	3624791	26
3626.299	0.001	3626299	60
3626.808	0.001	3626808	46
3627.218	0.001	3627218	101
3629.884	0.001	3629884	102
3631.003	0.001	3631003	1
3632.401	0.001	3632401	21
3633.01	0.001	3633010	62
3634.398	0.001	3634398	41
3634.977	0.001	3634977	101
3636.176	0.001	3636176	102
3637.254	0.001	3637254	12
3638.652	0.001	3638652	32
3640.16	0.001	3640160	60
3640.67	0.001	3640670	52
3641.169	0.001	3641169	103
3643.396	0.001	3643396	104
3644.474	0.001	3644474	2
3645.873	0.001	3645873	22
3646.492	0.001	3646492	61
3647.88	0.001	3647880	42
3648.399	0.001	3648399	101
3650.107	0.001	3650107	102
3651.265	0.001	3651265	9
3652.663	0.001	3652663	29
3653.223	0.001	3653223	61
3654.661	0.001	3654661	49
3655.37	0.001	3655370	103
3657.956	0.001	3657956	104
3659.115	0.001	3659115	3
3660.513	0.001	3660513	23
3661.032	0.001	3661032	62
3662.51	0.001	3662510	43
3663.069	0.001	3663069	101
3664.867	0.001	3664867	102
3665.875	0.001	3665875	12
3667.274	0.001	3667274	32
3668.781	0.001	3668781	60
3669.291	0.001	3669291	52
3669.66	0.001	3669660	103
3671.238	0.001	3671238	104
3672.277	0.001	3672277	3
3673.675	0.001	3673675	23
3674.034	0.001	3674034	62
3675.692	0.001	3675692	43
3676.501	0.001	3676501	101
3678.289	0.001	3678289	102
3679.157	0.001	3679157	9
3680.555	0.001	3680555	29
3681.075	0.001	3681075	61
3682.563	0.001	3682563	49
3683.022	0.001	3683022	101
3684.8	0.001	3684800	102
3685.748	0.001	3685748	3
3687.147	0.001	3687147	23
3687.756	0.001	3687756	62
3689.144	0.001	3689144	43
3689.493	0.001	3689493	101
3691.88	0.001	3691880	102
