onset	duration	sample	trigger
2593.875	0.001	2593875	60
2594.384	0.001	2594384	45
2594.414	0.001	2594414	101
2596.681	0.001	2596681	102
2597.74	0.001	2597740	3
2599.138	0.001	2599138	23
2599.937	0.001	2599937	62
2601.145	0.001	2601145	43
2601.664	0.001	2601664	101
2603.801	0.001	2603801	102
2604.7	0.001	2604700	4
2606.098	0.001	2606098	24
2607.007	0.001	2607007	61
2608.106	0.001	2608106	44
2608.395	0.001	2608395	101
2610.103	0.001	2610103	102
2611.211	0.001	2611211	2
2612.6	0.001	2612600	22
2613.358	0.001	2613358	61
2614.617	0.001	2614617	42
2614.996	0.001	2614996	101
2616.524	0.001	2616524	102
2617.563	0.001	2617563	10
2618.961	0.001	2618961	30
2620.019	0.001	2620019	62
2620.978	0.001	2620978	50
2621.178	0.001	2621178	103
2623.525	0.001	2623525	104
2624.483	0.001	2624483	7
2625.882	0.001	2625882	27
2627.379	0.001	2627379	60
2627.879	0.001	2627879	47
2628.069	0.001	2628069	103
2629.976	0.001	2629976	104
2630.755	0.001	2630755	8
2632.153	0.001	2632153	28
2633.092	0.001	2633092	62
2634.16	0.001	2634160	48
2634.65	0.001	2634650	103
2636.807	0.001	2636807	104
2637.675	0.001	2637675	8
2639.074	0.001	2639074	28
2639.563	0.001	2639563	62
2641.091	0.001	2641091	48
2641.291	0.001	2641291	103
2643.238	0.001	2643238	104
2644.097	0.001	2644097	10
2645.495	0.001	2645495	30
2646.613	0.001	2646613	62
2647.492	0.001	2647492	50
2647.652	0.001	2647652	103
2649.15	0.001	2649150	104
2650.029	0.001	2650029	8
2651.427	0.001	2651427	28
2652.226	0.001	2652226	62
2653.444	0.001	2653444	48
2653.474	0.001	2653474	103
2655.401	0.001	2655401	104
2656.36	0.001	2656360	8
2657.758	0.001	2657758	28
2658.238	0.001	2658238	62
2659.775	0.001	2659775	48
2660.195	0.001	2660195	103
2661.293	0.001	2661293	104
2662.122	0.001	2662122	3
2663.52	0.001	2663520	23
2664.409	0.001	2664409	62
2665.518	0.001	2665518	43
2665.618	0.001	2665618	101
2667.805	0.001	2667805	102
2668.653	0.001	2668653	8
2670.052	0.001	2670052	28
2670.86	0.001	2670860	62
2672.069	0.001	2672069	48
2672.738	0.001	2672738	103
2673.677	0.001	2673677	104
2674.685	0.001	2674685	1
2676.083	0.001	2676083	21
2677.182	0.001	2677182	62
2678.101	0.001	2678101	41
2678.151	0.001	2678151	101
2679.459	0.001	2679459	102
2680.557	0.001	2680557	9
2681.955	0.001	2681955	29
2682.674	0.001	2682674	61
2683.963	0.001	2683963	49
2684.033	0.001	2684033	103
2686.549	0.001	2686549	104
2687.688	0.001	2687688	12
2689.086	0.001	2689086	32
2690.594	0.001	2690594	60
2691.103	0.001	2691103	52
2691.423	0.001	2691423	103
2693.4	0.001	2693400	104
2694.359	0.001	2694359	6
2695.757	0.001	2695757	26
2697.255	0.001	2697255	60
2697.754	0.001	2697754	46
2698.073	0.001	2698073	101
2700.4	0.001	2700400	102
2701.259	0.001	2701259	10
2702.647	0.001	2702647	30
2704.155	0.001	2704155	60
2704.665	0.001	2704665	50
2705.374	0.001	2705374	103
2708.25	0.001	2708250	104
2709.158	0.001	2709158	12
2710.557	0.001	2710557	32
2712.055	0.001	2712055	60
2712.564	0.001	2712564	52
2712.584	0.001	2712584	103
2715.969	0.001	2715969	104
2716.798	0.001	2716798	3
2718.186	0.001	2718186	23
2719.025	0.001	2719025	62
2720.193	0.001	2720193	43
2720.593	0.001	2720593	101
2722.66	0.001	2722660	102
2723.579	0.001	2723579	1
2724.967	0.001	2724967	21
2725.956	0.001	2725956	62
2726.974	0.001	2726974	41
2727.244	0.001	2727244	101
2729.271	0.001	2729271	102
2730.32	0.001	2730320	6
2731.708	0.001	2731708	26
2733.216	0.001	2733216	60
2733.725	0.001	2733725	46
2735.033	0.001	2735033	101
2737.41	0.001	2737410	102
2738.359	0.001	2738359	9
2739.757	0.001	2739757	29
2740.496	0.001	2740496	61
2741.764	0.001	2741764	49
2742.144	0.001	2742144	103
2743.831	0.001	2743831	104
2744.75	0.001	2744750	7
2746.148	0.001	2746148	27
2746.937	0.001	2746937	61
2748.156	0.001	2748156	47
2748.675	0.001	2748675	103
2750.243	0.001	2750243	104
2751.481	0.001	2751481	2
2752.879	0.001	2752879	22
2753.418	0.001	2753418	61
2754.886	0.001	2754886	42
2755.326	0.001	2755326	101
2757.263	0.001	2757263	102
2758.052	0.001	2758052	11
2759.45	0.001	2759450	31
2760.948	0.001	2760948	60
2761.457	0.001	2761457	51
2762.097	0.001	2762097	103
2763.625	0.001	2763625	104
2764.483	0.001	2764483	3
2765.881	0.001	2765881	23
2767.379	0.001	2767379	60
2767.879	0.001	2767879	43
2768.348	0.001	2768348	101
2772.562	0.001	2772562	2
2773.96	0.001	2773960	22
2775.019	0.001	2775019	61
2775.968	0.001	2775968	42
2776.507	0.001	2776507	101
2778.364	0.001	2778364	102
2779.213	0.001	2779213	7
2780.611	0.001	2780611	27
2781.6	0.001	2781600	61
2782.619	0.001	2782619	47
2783.058	0.001	2783058	103
2785.085	0.001	2785085	104
2785.884	0.001	2785884	1
2787.272	0.001	2787272	21
2788.111	0.001	2788111	62
2789.29	0.001	2789290	41
2789.539	0.001	2789539	101
2790.927	0.001	2790927	102
2792.176	0.001	2792176	6
2793.574	0.001	2793574	26
2795.082	0.001	2795082	60
2795.581	0.001	2795581	46
2795.601	0.001	2795601	101
2796.989	0.001	2796989	102
2798.128	0.001	2798128	6
2799.516	0.001	2799516	26
2801.034	0.001	2801034	60
2801.533	0.001	2801533	46
2802.082	0.001	2802082	101
2803.7	0.001	2803700	102
2804.918	0.001	2804918	11
2806.317	0.001	2806317	31
2807.825	0.001	2807825	60
2808.334	0.001	2808334	51
2808.374	0.001	2808374	103
2810.701	0.001	2810701	104
2811.559	0.001	2811559	9
2812.958	0.001	2812958	29
2813.866	0.001	2813866	61
2814.955	0.001	2814955	49
2815.204	0.001	2815204	103
2817.062	0.001	2817062	104
2818.001	0.001	2818001	5
2819.389	0.001	2819389	25
2820.897	0.001	2820897	60
2821.396	0.001	2821396	45
2821.616	0.001	2821616	101
2823.653	0.001	2823653	102
2824.782	0.001	2824782	3
2826.18	0.001	2826180	23
2826.998	0.001	2826998	62
2828.197	0.001	2828197	43
2828.237	0.001	2828237	101
2830.194	0.001	2830194	102
2831.233	0.001	2831233	11
2832.631	0.001	2832631	31
2834.139	0.001	2834139	60
2834.648	0.001	2834648	51
2835.177	0.001	2835177	103
2836.546	0.001	2836546	104
2837.744	0.001	2837744	5
2839.142	0.001	2839142	25
2840.65	0.001	2840650	60
2841.159	0.001	2841159	45
2842.158	0.001	2842158	101
2846.013	0.001	2846013	11
2847.411	0.001	2847411	31
2848.919	0.001	2848919	60
2849.418	0.001	2849418	51
2849.498	0.001	2849498	103
2851.345	0.001	2851345	104
2852.544	0.001	2852544	1
2853.932	0.001	2853932	21
2855.14	0.001	2855140	62
2855.939	0.001	2855939	41
2856.209	0.001	2856209	101
2857.946	0.001	2857946	102
2859.035	0.001	2859035	6
2860.433	0.001	2860433	26
2861.941	0.001	2861941	60
2862.44	0.001	2862440	46
2863.269	0.001	2863269	101
2865.117	0.001	2865117	102
2866.265	0.001	2866265	10
2867.663	0.001	2867663	30
2869.181	0.001	2869181	60
2869.681	0.001	2869681	50
2870.13	0.001	2870130	103
2871.478	0.001	2871478	104
2872.397	0.001	2872397	5
2873.785	0.001	2873785	25
2875.283	0.001	2875283	60
2875.792	0.001	2875792	45
2875.852	0.001	2875852	101
2878.399	0.001	2878399	102
2879.357	0.001	2879357	1
2880.756	0.001	2880756	21
2881.884	0.001	2881884	62
2882.773	0.001	2882773	41
2882.853	0.001	2882853	101
2884.071	0.001	2884071	102
2885.279	0.001	2885279	4
2886.677	0.001	2886677	24
2887.686	0.001	2887686	61
2888.685	0.001	2888685	44
2889.074	0.001	2889074	101
2890.762	0.001	2890762	102
2891.661	0.001	2891661	8
2893.049	0.001	2893049	28
2894.347	0.001	2894347	62
2895.056	0.001	2895056	48
2895.086	0.001	2895086	103
2897.513	0.001	2897513	104
2898.451	0.001	2898451	8
2899.85	0.001	2899850	28
2900.718	0.001	2900718	62
2901.867	0.001	2901867	48
2903.285	0.001	2903285	103
2904.513	0.001	2904513	104
2905.442	0.001	2905442	1
2906.84	0.001	2906840	21
2908.338	0.001	2908338	60
2908.847	0.001	2908847	41
2909.237	0.001	2909237	101
2910.835	0.001	2910835	102
2911.983	0.001	2911983	1
2913.381	0.001	2913381	21
2914.25	0.001	2914250	62
2915.379	0.001	2915379	41
2915.708	0.001	2915708	101
2917.715	0.001	2917715	102
2918.774	0.001	2918774	2
2920.172	0.001	2920172	22
2920.901	0.001	2920901	61
2922.189	0.001	2922189	42
2922.808	0.001	2922808	101
2924.217	0.001	2924217	102
2925.075	0.001	2925075	4
2926.473	0.001	2926473	24
2927.242	0.001	2927242	61
2928.481	0.001	2928481	44
2928.561	0.001	2928561	101
2930.378	0.001	2930378	102
2931.367	0.001	2931367	7
2932.765	0.001	2932765	27
2933.804	0.001	2933804	61
2934.782	0.001	2934782	47
2934.872	0.001	2934872	103
2935.751	0.001	2935751	104
2936.849	0.001	2936849	5
2938.247	0.001	2938247	25
2939.755	0.001	2939755	60
2940.255	0.001	2940255	45
2940.275	0.001	2940275	101
2941.693	0.001	2941693	102
2942.721	0.001	2942721	7
2944.12	0.001	2944120	27
2945.098	0.001	2945098	61
2946.127	0.001	2946127	47
2946.596	0.001	2946596	103
2947.844	0.001	2947844	104
2948.673	0.001	2948673	12
2950.061	0.001	2950061	32
2951.559	0.001	2951559	60
2952.069	0.001	2952069	52
2952.898	0.001	2952898	103
2954.725	0.001	2954725	104
2955.674	0.001	2955674	7
2957.072	0.001	2957072	27
2957.851	0.001	2957851	61
2959.069	0.001	2959069	47
2959.728	0.001	2959728	103
2961.776	0.001	2961776	104
2962.884	0.001	2962884	7
2964.272	0.001	2964272	27
2965.58	0.001	2965580	61
2966.289	0.001	2966289	47
2966.699	0.001	2966699	103
2969.026	0.001	2969026	104
2970.004	0.001	2970004	10
2971.402	0.001	2971402	30
2972.191	0.001	2972191	62
2973.42	0.001	2973420	50
2973.629	0.001	2973629	103
2975.058	0.001	2975058	104
2976.126	0.001	2976126	6
2977.524	0.001	2977524	26
2979.032	0.001	2979032	60
2979.531	0.001	2979531	46
2980.31	0.001	2980310	101
2982.378	0.001	2982378	102
2983.656	0.001	2983656	12
2985.044	0.001	2985044	32
2986.552	0.001	2986552	60
2987.051	0.001	2987051	52
2987.74	0.001	2987740	103
2989.128	0.001	2989128	104
2990.327	0.001	2990327	5
2991.725	0.001	2991725	25
2993.223	0.001	2993223	60
2993.722	0.001	2993722	45
2995.48	0.001	2995480	102
2996.419	0.001	2996419	6
2997.817	0.001	2997817	26
2999.325	0.001	2999325	60
2999.834	0.001	2999834	46
3000.463	0.001	3000463	101
3001.581	0.001	3001581	102
3002.75	0.001	3002750	4
3004.148	0.001	3004148	24
3005.087	0.001	3005087	61
3006.145	0.001	3006145	44
3006.784	0.001	3006784	101
3009.301	0.001	3009301	102
3010.419	0.001	3010419	6
3011.818	0.001	3011818	26
3013.326	0.001	3013326	60
3013.835	0.001	3013835	46
3013.875	0.001	3013875	101
3015.812	0.001	3015812	102
3017.011	0.001	3017011	4
3018.409	0.001	3018409	24
3019.497	0.001	3019497	61
3020.426	0.001	3020426	44
3021.125	0.001	3021125	101
3025.359	0.001	3025359	9
3026.747	0.001	3026747	29
3027.536	0.001	3027536	61
3028.765	0.001	3028765	49
3029.264	0.001	3029264	103
3030.972	0.001	3030972	104
3032.15	0.001	3032150	7
3033.548	0.001	3033548	27
3034.806	0.001	3034806	61
3035.555	0.001	3035555	47
3036.914	0.001	3036914	104
3038.122	0.001	3038122	10
3039.52	0.001	3039520	30
3040.259	0.001	3040259	62
3041.537	0.001	3041537	50
3042.176	0.001	3042176	103
3044.333	0.001	3044333	104
3045.482	0.001	3045482	9
3046.87	0.001	3046870	29
3047.739	0.001	3047739	61
3048.887	0.001	3048887	49
3048.967	0.001	3048967	103
3051.564	0.001	3051564	104
3052.373	0.001	3052373	5
3053.761	0.001	3053761	25
3055.269	0.001	3055269	60
3055.768	0.001	3055768	45
3055.838	0.001	3055838	101
3059.523	0.001	3059523	102
3060.771	0.001	3060771	4
3062.159	0.001	3062159	24
3062.868	0.001	3062868	61
3064.177	0.001	3064177	44
3064.806	0.001	3064806	101
3066.973	0.001	3066973	102
3067.911	0.001	3067911	11
3069.3	0.001	3069300	31
3070.798	0.001	3070798	60
3071.307	0.001	3071307	51
3071.746	0.001	3071746	103
3073.584	0.001	3073584	104
3074.552	0.001	3074552	3
3075.951	0.001	3075951	23
3076.839	0.001	3076839	62
3077.958	0.001	3077958	43
3078.227	0.001	3078227	101
3081.263	0.001	3081263	102
3082.092	0.001	3082092	12
3083.49	0.001	3083490	32
3084.998	0.001	3084998	60
3085.498	0.001	3085498	52
3085.887	0.001	3085887	103
3086.816	0.001	3086816	104
3088.044	0.001	3088044	5
3089.442	0.001	3089442	25
3090.93	0.001	3090930	60
3091.44	0.001	3091440	45
3091.959	0.001	3091959	101
3093.317	0.001	3093317	102
3094.136	0.001	3094136	10
3095.534	0.001	3095534	30
3096.513	0.001	3096513	62
3097.551	0.001	3097551	50
3098.08	0.001	3098080	103
3099.349	0.001	3099349	104
3100.397	0.001	3100397	2
3101.795	0.001	3101795	22
3102.644	0.001	3102644	61
3103.813	0.001	3103813	42
3103.903	0.001	3103903	101
3105.59	0.001	3105590	102
3106.789	0.001	3106789	4
3108.187	0.001	3108187	24
3108.986	0.001	3108986	61
3110.194	0.001	3110194	44
3110.224	0.001	3110224	101
3112.391	0.001	3112391	102
3307.117	0.001	3307117	204
3308.814	0.001	3308814	7
3310.213	0.001	3310213	27
3311.051	0.001	3311051	61
3312.21	0.001	3312210	47
3312.39	0.001	3312390	103
3314.417	0.001	3314417	104
3315.236	0.001	3315236	11
3316.634	0.001	3316634	31
3318.122	0.001	3318122	60
3318.631	0.001	3318631	51
3318.661	0.001	3318661	103
3321.817	0.001	3321817	104
3322.975	0.001	3322975	12
3324.363	0.001	3324363	32
3325.861	0.001	3325861	60
3326.371	0.001	3326371	52
3326.46	0.001	3326460	103
3329.197	0.001	3329197	104
3330.405	0.001	3330405	4
3331.803	0.001	3331803	24
3332.612	0.001	3332612	61
3333.82	0.001	3333820	44
3333.85	0.001	3333850	101
3334.929	0.001	3334929	102
3335.848	0.001	3335848	5
3337.246	0.001	3337246	25
3338.754	0.001	3338754	60
3339.253	0.001	3339253	45
3339.383	0.001	3339383	101
3341.88	0.001	3341880	102
3342.878	0.001	3342878	7
3344.276	0.001	3344276	27
3345.774	0.001	3345774	60
3346.284	0.001	3346284	47
3346.433	0.001	3346433	103
3348.481	0.001	3348481	104
3349.509	0.001	3349509	5
3350.907	0.001	3350907	25
3352.405	0.001	3352405	60
3352.915	0.001	3352915	45
3352.974	0.001	3352974	101
3355.491	0.001	3355491	102
3356.61	0.001	3356610	5
3357.998	0.001	3357998	25
3359.516	0.001	3359516	60
3360.015	0.001	3360015	45
3360.344	0.001	3360344	101
3362.551	0.001	3362551	102
3363.54	0.001	3363540	3
3364.938	0.001	3364938	23
3365.727	0.001	3365727	62
3366.956	0.001	3366956	43
3367.595	0.001	3367595	101
3368.953	0.001	3368953	102
3370.101	0.001	3370101	5
3371.499	0.001	3371499	25
3372.997	0.001	3372997	60
3373.507	0.001	3373507	45
3373.716	0.001	3373716	101
3375.454	0.001	3375454	102
3376.523	0.001	3376523	2
3377.921	0.001	3377921	22
3378.809	0.001	3378809	61
3379.928	0.001	3379928	42
3381.176	0.001	3381176	101
3383.843	0.001	3383843	102
3384.851	0.001	3384851	2
3386.249	0.001	3386249	22
3387.048	0.001	3387048	61
3388.257	0.001	3388257	42
3388.307	0.001	3388307	101
3389.775	0.001	3389775	102
3390.773	0.001	3390773	11
3392.171	0.001	3392171	31
3393.679	0.001	3393679	60
3394.189	0.001	3394189	51
3394.228	0.001	3394228	103
3395.986	0.001	3395986	104
3396.975	0.001	3396975	10
3398.373	0.001	3398373	30
3399.252	0.001	3399252	62
3400.39	0.001	3400390	50
3400.42	0.001	3400420	103
3404.065	0.001	3404065	104
3405.224	0.001	3405224	3
3406.622	0.001	3406622	23
3407.66	0.001	3407660	62
3408.619	0.001	3408619	43
3408.829	0.001	3408829	101
3411.185	0.001	3411185	102
3412.054	0.001	3412054	12
3413.452	0.001	3413452	32
3414.95	0.001	3414950	60
3415.45	0.001	3415450	52
3415.779	0.001	3415779	103
3417.267	0.001	3417267	104
3418.396	0.001	3418396	12
3419.794	0.001	3419794	32
3421.312	0.001	3421312	60
3421.811	0.001	3421811	52
3421.871	0.001	3421871	103
3423.559	0.001	3423559	104
3424.677	0.001	3424677	5
3426.075	0.001	3426075	25
3427.583	0.001	3427583	60
3428.093	0.001	3428093	45
3428.542	0.001	3428542	101
3430.639	0.001	3430639	102
3431.628	0.001	3431628	8
3433.026	0.001	3433026	28
3433.915	0.001	3433915	62
3435.043	0.001	3435043	48
3435.433	0.001	3435433	103
3436.711	0.001	3436711	104
3437.739	0.001	3437739	11
3439.138	0.001	3439138	31
3440.635	0.001	3440635	60
3441.145	0.001	3441145	51
3441.305	0.001	3441305	103
3444.141	0.001	3444141	104
3445.289	0.001	3445289	1
3446.687	0.001	3446687	21
3447.496	0.001	3447496	62
3448.705	0.001	3448705	41
3449.094	0.001	3449094	103
3450.642	0.001	3450642	104
3451.461	0.001	3451461	6
3452.859	0.001	3452859	26
3454.357	0.001	3454357	60
3454.866	0.001	3454866	46
3455.226	0.001	3455226	101
3456.324	0.001	3456324	102
3457.253	0.001	3457253	5
3458.651	0.001	3458651	25
3460.159	0.001	3460159	60
3460.658	0.001	3460658	45
3461.148	0.001	3461148	101
3462.775	0.001	3462775	102
3463.734	0.001	3463734	3
3465.132	0.001	3465132	23
3466.54	0.001	3466540	62
3467.13	0.001	3467130	43
3467.509	0.001	3467509	101
3470.086	0.001	3470086	102
3470.974	0.001	3470974	7
3472.362	0.001	3472362	27
3473.241	0.001	3473241	61
3474.37	0.001	3474370	47
3474.4	0.001	3474400	103
3476.177	0.001	3476177	104
3477.206	0.001	3477206	4
3478.604	0.001	3478604	24
3479.583	0.001	3479583	61
3480.611	0.001	3480611	44
3480.691	0.001	3480691	101
3482.379	0.001	3482379	102
3483.587	0.001	3483587	12
3484.985	0.001	3484985	32
3486.493	0.001	3486493	60
3486.993	0.001	3486993	52
3487.152	0.001	3487152	103
3488.61	0.001	3488610	104
3489.729	0.001	3489729	1
3491.127	0.001	3491127	21
3492.355	0.001	3492355	62
3493.124	0.001	3493124	41
3493.554	0.001	3493554	101
3495.381	0.001	3495381	102
3496.42	0.001	3496420	4
3497.818	0.001	3497818	24
3498.667	0.001	3498667	61
3499.835	0.001	3499835	44
3500.424	0.001	3500424	101
3502.022	0.001	3502022	102
3502.931	0.001	3502931	9
3504.329	0.001	3504329	29
3505.208	0.001	3505208	61
3506.336	0.001	3506336	49
3506.606	0.001	3506606	103
3508.463	0.001	3508463	104
3509.302	0.001	3509302	8
3510.7	0.001	3510700	28
3511.669	0.001	3511669	62
3512.698	0.001	3512698	48
3512.947	0.001	3512947	103
3514.056	0.001	3514056	104
3515.284	0.001	3515284	4
3516.682	0.001	3516682	24
3517.391	0.001	3517391	61
3518.69	0.001	3518690	44
3519.279	0.001	3519279	101
3520.497	0.001	3520497	102
3521.755	0.001	3521755	1
3523.153	0.001	3523153	21
3524.252	0.001	3524252	62
3525.171	0.001	3525171	41
3525.68	0.001	3525680	101
3527.508	0.001	3527508	102
3528.676	0.001	3528676	11
3530.074	0.001	3530074	31
3531.572	0.001	3531572	60
3532.081	0.001	3532081	51
3532.8	0.001	3532800	103
3533.849	0.001	3533849	104
3535.027	0.001	3535027	9
3536.425	0.001	3536425	29
3537.244	0.001	3537244	61
3538.443	0.001	3538443	49
3539.172	0.001	3539172	103
3540.21	0.001	3540210	104
3541.359	0.001	3541359	6
3542.747	0.001	3542747	26
3544.255	0.001	3544255	60
3544.764	0.001	3544764	46
3545.343	0.001	3545343	101
3548.559	0.001	3548559	102
3549.528	0.001	3549528	6
3550.916	0.001	3550916	26
3552.424	0.001	3552424	60
3552.923	0.001	3552923	46
3553.492	0.001	3553492	101
3554.631	0.001	3554631	102
3555.679	0.001	3555679	8
3557.077	0.001	3557077	28
3557.846	0.001	3557846	62
3559.095	0.001	3559095	48
3559.404	0.001	3559404	103
3561.981	0.001	3561981	104
3563.199	0.001	3563199	8
3564.597	0.001	3564597	28
3565.516	0.001	3565516	62
3566.604	0.001	3566604	48
3566.944	0.001	3566944	103
3568.053	0.001	3568053	104
3569.051	0.001	3569051	4
3570.449	0.001	3570449	24
3571.218	0.001	3571218	61
3572.457	0.001	3572457	44
3573.106	0.001	3573106	101
3575.472	0.001	3575472	102
3576.671	0.001	3576671	7
3578.059	0.001	3578059	27
3578.788	0.001	3578788	61
3580.076	0.001	3580076	47
3580.496	0.001	3580496	103
3582.513	0.001	3582513	104
3583.661	0.001	3583661	7
3585.059	0.001	3585059	27
3586.567	0.001	3586567	60
3587.077	0.001	3587077	47
3587.436	0.001	3587436	103
3589.184	0.001	3589184	104
3590.083	0.001	3590083	1
3591.481	0.001	3591481	21
3592.429	0.001	3592429	62
3593.478	0.001	3593478	41
3594.447	0.001	3594447	101
3596.863	0.001	3596863	102
3598.052	0.001	3598052	11
3599.45	0.001	3599450	31
3600.948	0.001	3600948	60
3601.447	0.001	3601447	51
3601.617	0.001	3601617	103
3603.744	0.001	3603744	104
3604.783	0.001	3604783	10
3606.181	0.001	3606181	30
3607.09	0.001	3607090	62
3608.188	0.001	3608188	50
3608.937	0.001	3608937	103
3610.735	0.001	3610735	104
3611.603	0.001	3611603	6
3613.002	0.001	3613002	26
3614.499	0.001	3614499	60
3615.009	0.001	3615009	46
3615.448	0.001	3615448	101
3618.634	0.001	3618634	102
3619.782	0.001	3619782	4
3621.18	0.001	3621180	24
3622.089	0.001	3622089	61
3623.178	0.001	3623178	44
3623.497	0.001	3623497	101
3625.165	0.001	3625165	102
3626.194	0.001	3626194	1
3627.592	0.001	3627592	21
3628.461	0.001	3628461	62
3629.609	0.001	3629609	41
3630.148	0.001	3630148	101
3632.795	0.001	3632795	102
3633.953	0.001	3633953	3
3635.351	0.001	3635351	23
3636.769	0.001	3636769	62
3637.368	0.001	3637368	43
3638.147	0.001	3638147	101
3638.816	0.001	3638816	102
3639.695	0.001	3639695	10
3641.083	0.001	3641083	30
3642.252	0.001	3642252	62
3643.091	0.001	3643091	50
3643.83	0.001	3643830	103
3645.368	0.001	3645368	104
3646.526	0.001	3646526	1
3647.914	0.001	3647914	21
3648.973	0.001	3648973	62
3649.931	0.001	3649931	41
3649.951	0.001	3649951	101
3652.698	0.001	3652698	102
3653.616	0.001	3653616	11
3655.014	0.001	3655014	31
3656.502	0.001	3656502	60
3657.012	0.001	3657012	51
3657.571	0.001	3657571	103
3658.64	0.001	3658640	104
3659.568	0.001	3659568	12
3660.966	0.001	3660966	32
3662.464	0.001	3662464	60
3662.974	0.001	3662974	52
3663.443	0.001	3663443	103
3664.472	0.001	3664472	104
3665.31	0.001	3665310	2
3666.709	0.001	3666709	22
3667.518	0.001	3667518	61
3668.716	0.001	3668716	42
3668.746	0.001	3668746	101
3669.824	0.001	3669824	102
3670.713	0.001	3670713	2
3672.111	0.001	3672111	22
3672.96	0.001	3672960	61
3674.119	0.001	3674119	42
3674.398	0.001	3674398	101
3676.116	0.001	3676116	102
3676.935	0.001	3676935	10
3678.333	0.001	3678333	30
3679.841	0.001	3679841	60
3680.35	0.001	3680350	50
3680.71	0.001	3680710	103
3681.858	0.001	3681858	104
3682.717	0.001	3682717	9
3684.105	0.001	3684105	29
3684.674	0.001	3684674	61
3686.112	0.001	3686112	49
3686.352	0.001	3686352	103
3687.59	0.001	3687590	104
3688.409	0.001	3688409	8
3689.807	0.001	3689807	28
3690.446	0.001	3690446	62
3691.815	0.001	3691815	48
3692.264	0.001	3692264	103
3693.702	0.001	3693702	104
3694.95	0.001	3694950	11
3696.348	0.001	3696348	31
3697.836	0.001	3697836	60
3698.346	0.001	3698346	51
3698.575	0.001	3698575	103
3700.173	0.001	3700173	104
3701.292	0.001	3701292	2
3702.69	0.001	3702690	22
3703.499	0.001	3703499	61
3704.697	0.001	3704697	42
3705.945	0.001	3705945	101
3707.843	0.001	3707843	102
3708.781	0.001	3708781	9
3710.18	0.001	3710180	29
3711.178	0.001	3711178	61
3712.177	0.001	3712177	49
3712.516	0.001	3712516	103
3713.545	0.001	3713545	104
3714.344	0.001	3714344	6
3715.742	0.001	3715742	26
3717.24	0.001	3717240	60
3717.749	0.001	3717749	46
3718.179	0.001	3718179	101
3720.655	0.001	3720655	102
3721.564	0.001	3721564	5
3722.962	0.001	3722962	25
3724.48	0.001	3724480	60
3724.98	0.001	3724980	45
3725.629	0.001	3725629	101
3727.636	0.001	3727636	102
3728.914	0.001	3728914	2
3730.302	0.001	3730302	22
3731.031	0.001	3731031	61
3732.32	0.001	3732320	42
3732.669	0.001	3732669	103
3737.343	0.001	3737343	6
3738.741	0.001	3738741	26
3740.249	0.001	3740249	60
3740.758	0.001	3740758	46
3740.928	0.001	3740928	101
3742.556	0.001	3742556	102
3743.794	0.001	3743794	9
3745.192	0.001	3745192	29
3745.951	0.001	3745951	61
3747.199	0.001	3747199	49
3747.709	0.001	3747709	103
3749.696	0.001	3749696	104
3750.725	0.001	3750725	3
3752.113	0.001	3752113	23
3753.141	0.001	3753141	62
3754.13	0.001	3754130	43
3755.348	0.001	3755348	101
3756.587	0.001	3756587	102
3757.405	0.001	3757405	12
3758.804	0.001	3758804	32
3760.312	0.001	3760312	60
3760.811	0.001	3760811	52
3761.51	0.001	3761510	103
3764.686	0.001	3764686	104
3765.724	0.001	3765724	2
3767.122	0.001	3767122	22
3768.041	0.001	3768041	61
3769.14	0.001	3769140	42
3770.248	0.001	3770248	101
3773.933	0.001	3773933	3
3775.321	0.001	3775321	23
3776.17	0.001	3776170	62
3777.328	0.001	3777328	43
3777.628	0.001	3777628	101
3779.326	0.001	3779326	102
3780.464	0.001	3780464	1
3781.862	0.001	3781862	21
3783.23	0.001	3783230	62
3783.87	0.001	3783870	41
3784.559	0.001	3784559	101
3787.115	0.001	3787115	102
3788.334	0.001	3788334	7
3789.732	0.001	3789732	27
3790.411	0.001	3790411	61
3791.739	0.001	3791739	47
3791.819	0.001	3791819	103
3792.917	0.001	3792917	104
3793.966	0.001	3793966	6
3795.364	0.001	3795364	26
3796.872	0.001	3796872	60
3797.371	0.001	3797371	46
3798.14	0.001	3798140	101
3799.369	0.001	3799369	102
3800.237	0.001	3800237	6
3801.635	0.001	3801635	26
3803.133	0.001	3803133	60
3803.643	0.001	3803643	46
3803.982	0.001	3803982	101
3805.66	0.001	3805660	102
3806.569	0.001	3806569	11
3807.967	0.001	3807967	31
3809.465	0.001	3809465	60
3809.964	0.001	3809964	51
3810.783	0.001	3810783	101
3812.141	0.001	3812141	102
3813.37	0.001	3813370	2
3814.768	0.001	3814768	22
3816.276	0.001	3816276	60
3816.775	0.001	3816775	42
3818.283	0.001	3818283	101
3821.488	0.001	3821488	8
3822.887	0.001	3822887	28
3823.715	0.001	3823715	62
3824.894	0.001	3824894	48
3825.463	0.001	3825463	103
3826.801	0.001	3826801	104
3827.94	0.001	3827940	5
3829.338	0.001	3829338	25
3830.826	0.001	3830826	60
3831.335	0.001	3831335	45
3831.834	0.001	3831834	101
3832.883	0.001	3832883	102
3833.842	0.001	3833842	9
3835.24	0.001	3835240	29
3836.568	0.001	3836568	61
3837.257	0.001	3837257	49
3837.667	0.001	3837667	103
