onset	duration	sample	trigger
2285.801	0.001	2285801	103
2286.8	0.001	2286800	104
2287.699	0.001	2287699	11
2289.097	0.001	2289097	31
2290.595	0.001	2290595	60
2291.104	0.001	2291104	51
2291.523	0.001	2291523	103
2293.461	0.001	2293461	104
2294.33	0.001	2294330	12
2295.728	0.001	2295728	32
2297.236	0.001	2297236	60
2297.745	0.001	2297745	52
2298.224	0.001	2298224	103
2300.931	0.001	2300931	104
2301.819	0.001	2301819	4
2303.208	0.001	2303208	24
2303.927	0.001	2303927	61
2305.225	0.001	2305225	44
2305.904	0.001	2305904	101
2308.131	0.001	2308131	102
2309.179	0.001	2309179	10
2310.578	0.001	2310578	30
2311.297	0.001	2311297	62
2312.595	0.001	2312595	50
2313.034	0.001	2313034	103
2315.031	0.001	2315031	104
2315.87	0.001	2315870	10
2317.268	0.001	2317268	30
2317.918	0.001	2317918	62
2319.276	0.001	2319276	50
2319.645	0.001	2319645	103
2321.063	0.001	2321063	104
2322.222	0.001	2322222	10
2323.61	0.001	2323610	30
2324.249	0.001	2324249	62
2325.627	0.001	2325627	50
2326.116	0.001	2326116	103
2327.754	0.001	2327754	104
2328.963	0.001	2328963	5
2330.361	0.001	2330361	25
2331.869	0.001	2331869	60
2332.378	0.001	2332378	45
2333.067	0.001	2333067	101
2335.274	0.001	2335274	102
2336.283	0.001	2336283	5
2337.671	0.001	2337671	25
2339.189	0.001	2339189	60
2339.688	0.001	2339688	45
2340.207	0.001	2340207	101
2341.875	0.001	2341875	102
2342.684	0.001	2342684	2
2344.082	0.001	2344082	22
2344.701	0.001	2344701	61
2346.099	0.001	2346099	42
2347.318	0.001	2347318	101
2348.816	0.001	2348816	102
2349.764	0.001	2349764	1
2351.152	0.001	2351152	21
2351.702	0.001	2351702	62
2353.18	0.001	2353180	41
2353.609	0.001	2353609	101
2355.566	0.001	2355566	102
2356.605	0.001	2356605	8
2358.003	0.001	2358003	28
2358.682	0.001	2358682	62
2360.02	0.001	2360020	48
2360.44	0.001	2360440	103
2361.598	0.001	2361598	104
2362.437	0.001	2362437	11
2363.825	0.001	2363825	31
2365.343	0.001	2365343	60
2365.842	0.001	2365842	51
2366.422	0.001	2366422	103
2367.61	0.001	2367610	104
2368.838	0.001	2368838	10
2370.237	0.001	2370237	30
2370.936	0.001	2370936	62
2372.254	0.001	2372254	50
2373.003	0.001	2373003	101
2375.38	0.001	2375380	102
2376.308	0.001	2376308	8
2377.706	0.001	2377706	28
2378.425	0.001	2378425	62
2379.724	0.001	2379724	48
2380.063	0.001	2380063	103
2381.062	0.001	2381062	104
2381.841	0.001	2381841	6
2383.239	0.001	2383239	26
2384.727	0.001	2384727	60
2385.236	0.001	2385236	46
2385.676	0.001	2385676	101
2387.833	0.001	2387833	102
2388.961	0.001	2388961	9
2390.359	0.001	2390359	29
2391.358	0.001	2391358	61
2392.376	0.001	2392376	49
2392.736	0.001	2392736	103
2395.312	0.001	2395312	104
2396.541	0.001	2396541	8
2397.939	0.001	2397939	28
2398.548	0.001	2398548	62
2399.956	0.001	2399956	48
2400.376	0.001	2400376	103
2402.073	0.001	2402073	104
2403.022	0.001	2403022	11
2404.42	0.001	2404420	31
2405.928	0.001	2405928	60
2406.437	0.001	2406437	51
2406.887	0.001	2406887	103
2409.683	0.001	2409683	104
2410.762	0.001	2410762	7
2412.16	0.001	2412160	27
2412.829	0.001	2412829	61
2414.157	0.001	2414157	47
2414.696	0.001	2414696	103
2415.535	0.001	2415535	104
2416.344	0.001	2416344	8
2417.732	0.001	2417732	28
2418.451	0.001	2418451	62
2419.749	0.001	2419749	48
2420.139	0.001	2420139	103
2421.157	0.001	2421157	104
2422.336	0.001	2422336	4
2423.734	0.001	2423734	24
2424.283	0.001	2424283	61
2425.751	0.001	2425751	44
2426.131	0.001	2426131	101
2428.298	0.001	2428298	102
2429.466	0.001	2429466	4
2430.864	0.001	2430864	24
2431.533	0.001	2431533	61
2432.872	0.001	2432872	44
2433.261	0.001	2433261	101
2436.047	0.001	2436047	102
2437.226	0.001	2437226	1
2438.624	0.001	2438624	21
2439.213	0.001	2439213	62
2440.621	0.001	2440621	41
2441.29	0.001	2441290	101
2443.128	0.001	2443128	102
2444.046	0.001	2444046	4
2445.444	0.001	2445444	24
2446.373	0.001	2446373	61
2447.452	0.001	2447452	44
2447.891	0.001	2447891	101
2449.109	0.001	2449109	102
2449.898	0.001	2449898	1
2451.296	0.001	2451296	21
2451.886	0.001	2451886	62
2453.294	0.001	2453294	41
2453.863	0.001	2453863	101
2454.502	0.001	2454502	102
2455.621	0.001	2455621	7
2457.019	0.001	2457019	27
2457.568	0.001	2457568	61
2459.036	0.001	2459036	47
2459.625	0.001	2459625	103
2461.752	0.001	2461752	104
2462.591	0.001	2462591	8
2463.979	0.001	2463979	28
2464.558	0.001	2464558	62
2465.997	0.001	2465997	48
2466.686	0.001	2466686	103
2467.215	0.001	2467215	104
2468.044	0.001	2468044	1
2469.432	0.001	2469432	21
2470.161	0.001	2470161	62
2471.449	0.001	2471449	41
2471.809	0.001	2471809	101
2474.016	0.001	2474016	102
2474.934	0.001	2474934	10
2476.323	0.001	2476323	30
2476.992	0.001	2476992	62
2478.33	0.001	2478330	50
2478.719	0.001	2478719	103
2481.735	0.001	2481735	104
2482.983	0.001	2482983	11
2484.372	0.001	2484372	31
2485.89	0.001	2485890	60
2486.389	0.001	2486389	51
2486.848	0.001	2486848	103
2488.296	0.001	2488296	104
2489.155	0.001	2489155	6
2490.543	0.001	2490543	26
2492.051	0.001	2492051	60
2492.56	0.001	2492560	46
2494.268	0.001	2494268	103
2496.315	0.001	2496315	104
2497.324	0.001	2497324	3
2498.722	0.001	2498722	23
2500.22	0.001	2500220	60
2500.729	0.001	2500729	43
2501.069	0.001	2501069	101
2504.584	0.001	2504584	102
2505.483	0.001	2505483	6
2506.881	0.001	2506881	26
2508.389	0.001	2508389	60
2508.898	0.001	2508898	46
2509.288	0.001	2509288	101
2512.104	0.001	2512104	102
2512.943	0.001	2512943	4
2514.331	0.001	2514331	24
2515.11	0.001	2515110	61
2516.348	0.001	2516348	44
2516.758	0.001	2516758	101
2519.364	0.001	2519364	102
2520.223	0.001	2520223	3
2521.611	0.001	2521611	23
2522.24	0.001	2522240	62
2523.628	0.001	2523628	43
2524.347	0.001	2524347	103
2526.564	0.001	2526564	104
2527.643	0.001	2527643	8
2529.041	0.001	2529041	28
2529.65	0.001	2529650	62
2531.038	0.001	2531038	48
2531.777	0.001	2531777	103
2532.646	0.001	2532646	104
2533.595	0.001	2533595	1
2534.993	0.001	2534993	21
2535.632	0.001	2535632	62
2537.01	0.001	2537010	41
2537.43	0.001	2537430	101
2539.617	0.001	2539617	102
2540.465	0.001	2540465	8
2541.864	0.001	2541864	28
2542.443	0.001	2542443	62
2543.881	0.001	2543881	48
2544.4	0.001	2544400	103
2548.754	0.001	2548754	12
2550.142	0.001	2550142	32
2551.64	0.001	2551640	60
2552.15	0.001	2552150	52
2552.699	0.001	2552699	103
2554.317	0.001	2554317	104
2555.515	0.001	2555515	10
2556.913	0.001	2556913	30
2557.522	0.001	2557522	62
2558.93	0.001	2558930	50
2559.21	0.001	2559210	103
2561.067	0.001	2561067	104
2561.846	0.001	2561846	6
2563.245	0.001	2563245	26
2564.742	0.001	2564742	60
2565.252	0.001	2565252	46
2565.641	0.001	2565641	101
2568.947	0.001	2568947	102
2569.756	0.001	2569756	12
2571.154	0.001	2571154	32
2572.662	0.001	2572662	60
2573.171	0.001	2573171	52
2573.68	0.001	2573680	103
2575.278	0.001	2575278	104
2576.067	0.001	2576067	9
2577.465	0.001	2577465	29
2578.114	0.001	2578114	61
2579.483	0.001	2579483	49
2579.962	0.001	2579962	103
2582.099	0.001	2582099	104
2582.958	0.001	2582958	7
2584.356	0.001	2584356	27
2584.865	0.001	2584865	61
2586.373	0.001	2586373	47
2586.982	0.001	2586982	103
2587.951	0.001	2587951	104
2588.8	0.001	2588800	1
2590.198	0.001	2590198	21
2590.857	0.001	2590857	62
2592.205	0.001	2592205	41
2592.605	0.001	2592605	101
2595.511	0.001	2595511	102
2596.599	0.001	2596599	7
2597.997	0.001	2597997	27
2598.537	0.001	2598537	61
2600.015	0.001	2600015	47
2600.404	0.001	2600404	103
2601.453	0.001	2601453	104
2602.262	0.001	2602262	4
2603.65	0.001	2603650	24
2605.148	0.001	2605148	60
2605.667	0.001	2605667	44
2606.885	0.001	2606885	101
2608.683	0.001	2608683	102
2609.831	0.001	2609831	1
2611.229	0.001	2611229	21
2611.799	0.001	2611799	62
2613.247	0.001	2613247	41
2613.746	0.001	2613746	101
2615.444	0.001	2615444	102
2616.702	0.001	2616702	3
2618.1	0.001	2618100	23
2618.809	0.001	2618809	62
2620.107	0.001	2620107	43
2620.547	0.001	2620547	101
2621.825	0.001	2621825	102
2652.244	0.001	2652244	204
2654.101	0.001	2654101	2
2655.499	0.001	2655499	22
2656.148	0.001	2656148	61
2657.497	0.001	2657497	42
2657.896	0.001	2657896	101
2659.454	0.001	2659454	102
2660.652	0.001	2660652	5
2662.05	0.001	2662050	25
2663.548	0.001	2663548	60
2664.058	0.001	2664058	45
2664.667	0.001	2664667	103
2666.105	0.001	2666105	104
2667.343	0.001	2667343	9
2668.741	0.001	2668741	29
2669.37	0.001	2669370	61
2670.749	0.001	2670749	49
2671.338	0.001	2671338	103
2673.824	0.001	2673824	104
2675.073	0.001	2675073	10
2676.471	0.001	2676471	30
2676.92	0.001	2676920	62
2678.488	0.001	2678488	50
2679.057	0.001	2679057	103
2681.045	0.001	2681045	104
2682.053	0.001	2682053	11
2683.451	0.001	2683451	31
2684.949	0.001	2684949	60
2685.459	0.001	2685459	51
2685.958	0.001	2685958	103
2687.296	0.001	2687296	104
2688.345	0.001	2688345	5
2689.733	0.001	2689733	25
2691.241	0.001	2691241	60
2691.75	0.001	2691750	45
2692.17	0.001	2692170	101
2694.217	0.001	2694217	102
2695.195	0.001	2695195	8
2696.594	0.001	2696594	28
2697.263	0.001	2697263	62
2698.611	0.001	2698611	48
2699.23	0.001	2699230	103
2701.547	0.001	2701547	104
2702.675	0.001	2702675	3
2704.073	0.001	2704073	23
2705.012	0.001	2705012	62
2706.091	0.001	2706091	43
2706.65	0.001	2706650	101
2709.436	0.001	2709436	102
2710.634	0.001	2710634	6
2712.033	0.001	2712033	26
2713.541	0.001	2713541	60
2714.04	0.001	2714040	46
2714.449	0.001	2714449	101
2716.167	0.001	2716167	102
2717.036	0.001	2717036	10
2718.434	0.001	2718434	30
2719.063	0.001	2719063	62
2720.431	0.001	2720431	50
2720.841	0.001	2720841	103
2723.327	0.001	2723327	104
2724.506	0.001	2724506	1
2725.904	0.001	2725904	21
2726.513	0.001	2726513	62
2727.911	0.001	2727911	41
2728.47	0.001	2728470	101
2730.288	0.001	2730288	102
2731.077	0.001	2731077	3
2732.475	0.001	2732475	23
2733.084	0.001	2733084	62
2734.482	0.001	2734482	43
2734.902	0.001	2734902	101
2736.589	0.001	2736589	102
2737.678	0.001	2737678	10
2739.076	0.001	2739076	30
2739.645	0.001	2739645	62
2741.073	0.001	2741073	50
2741.702	0.001	2741702	103
2743.5	0.001	2743500	104
2744.588	0.001	2744588	10
2745.987	0.001	2745987	30
2746.666	0.001	2746666	62
2747.984	0.001	2747984	50
2748.473	0.001	2748473	103
2749.901	0.001	2749901	104
2750.79	0.001	2750790	3
2752.188	0.001	2752188	23
2752.747	0.001	2752747	62
2754.185	0.001	2754185	43
2754.575	0.001	2754575	101
2756.682	0.001	2756682	102
2757.511	0.001	2757511	4
2758.899	0.001	2758899	24
2759.498	0.001	2759498	61
2760.906	0.001	2760906	44
2761.276	0.001	2761276	101
2762.404	0.001	2762404	102
2763.433	0.001	2763433	5
2764.821	0.001	2764821	25
2766.339	0.001	2766339	60
2766.838	0.001	2766838	45
2768.076	0.001	2768076	101
2769.634	0.001	2769634	102
2770.853	0.001	2770853	1
2772.251	0.001	2772251	21
2772.79	0.001	2772790	62
2774.258	0.001	2774258	41
2774.588	0.001	2774588	101
2776.425	0.001	2776425	102
2777.364	0.001	2777364	2
2778.762	0.001	2778762	22
2779.371	0.001	2779371	61
2780.779	0.001	2780779	42
2781.358	0.001	2781358	101
2782.697	0.001	2782697	102
2783.925	0.001	2783925	6
2785.323	0.001	2785323	26
2786.821	0.001	2786821	60
2787.33	0.001	2787330	46
2787.95	0.001	2787950	101
2790.965	0.001	2790965	102
2791.994	0.001	2791994	9
2793.392	0.001	2793392	29
2793.981	0.001	2793981	61
2795.399	0.001	2795399	49
2796.168	0.001	2796168	103
2798.565	0.001	2798565	104
2799.753	0.001	2799753	7
2801.152	0.001	2801152	27
2801.701	0.001	2801701	61
2803.159	0.001	2803159	47
2803.918	0.001	2803918	103
2805.526	0.001	2805526	104
2806.394	0.001	2806394	11
2807.793	0.001	2807793	31
2809.311	0.001	2809311	60
2809.81	0.001	2809810	51
2810.339	0.001	2810339	103
2812.346	0.001	2812346	104
2813.585	0.001	2813585	8
2814.983	0.001	2814983	28
2816.491	0.001	2816491	60
2817	0.001	2817000	48
2817.43	0.001	2817430	103
2819.736	0.001	2819736	104
2820.755	0.001	2820755	1
2822.153	0.001	2822153	21
2822.832	0.001	2822832	62
2824.17	0.001	2824170	41
2824.799	0.001	2824799	101
2826.907	0.001	2826907	102
2827.845	0.001	2827845	1
2829.243	0.001	2829243	21
2830.741	0.001	2830741	60
2831.251	0.001	2831251	41
2831.72	0.001	2831720	101
2833.358	0.001	2833358	102
2834.556	0.001	2834556	11
2835.944	0.001	2835944	31
2837.452	0.001	2837452	60
2837.952	0.001	2837952	51
2838.341	0.001	2838341	103
2840.408	0.001	2840408	104
2841.327	0.001	2841327	12
2842.715	0.001	2842715	32
2844.223	0.001	2844223	60
2844.732	0.001	2844732	52
2845.232	0.001	2845232	103
2846.87	0.001	2846870	104
2848.018	0.001	2848018	8
2849.416	0.001	2849416	28
2850.275	0.001	2850275	62
2851.413	0.001	2851413	48
2851.903	0.001	2851903	103
2853.56	0.001	2853560	104
2854.429	0.001	2854429	11
2855.827	0.001	2855827	31
2857.315	0.001	2857315	60
2857.825	0.001	2857825	51
2858.274	0.001	2858274	103
2859.622	0.001	2859622	104
2860.441	0.001	2860441	1
2861.839	0.001	2861839	21
2862.628	0.001	2862628	62
2863.837	0.001	2863837	41
2864.416	0.001	2864416	101
2866.463	0.001	2866463	102
2867.681	0.001	2867681	7
2869.079	0.001	2869079	27
2869.739	0.001	2869739	61
2871.087	0.001	2871087	47
2871.636	0.001	2871636	103
2873.553	0.001	2873553	104
2874.552	0.001	2874552	5
2875.95	0.001	2875950	25
2877.448	0.001	2877448	60
2877.947	0.001	2877947	45
2878.527	0.001	2878527	103
2879.595	0.001	2879595	104
2880.424	0.001	2880424	2
2881.822	0.001	2881822	22
2883.32	0.001	2883320	60
2883.829	0.001	2883829	42
2884.269	0.001	2884269	101
2885.178	0.001	2885178	102
2886.166	0.001	2886166	7
2887.554	0.001	2887554	27
2888.283	0.001	2888283	61
2889.572	0.001	2889572	47
2889.991	0.001	2889991	103
2891.579	0.001	2891579	104
2892.518	0.001	2892518	4
2893.916	0.001	2893916	24
2894.465	0.001	2894465	61
2895.933	0.001	2895933	44
2896.322	0.001	2896322	101
2898.949	0.001	2898949	102
2899.947	0.001	2899947	2
2901.336	0.001	2901336	22
2902.234	0.001	2902234	61
2903.353	0.001	2903353	42
2903.942	0.001	2903942	101
2907.058	0.001	2907058	102
2907.977	0.001	2907977	8
2909.375	0.001	2909375	28
2910.024	0.001	2910024	62
2911.372	0.001	2911372	48
2911.881	0.001	2911881	103
2912.94	0.001	2912940	104
2913.919	0.001	2913919	4
2915.307	0.001	2915307	24
2916.006	0.001	2916006	61
2917.324	0.001	2917324	44
2918.203	0.001	2918203	101
2919.082	0.001	2919082	102
2919.99	0.001	2919990	4
2921.388	0.001	2921388	24
2922.087	0.001	2922087	61
2923.396	0.001	2923396	44
2924.195	0.001	2924195	101
2926.501	0.001	2926501	102
2927.62	0.001	2927620	6
2929.018	0.001	2929018	26
2930.516	0.001	2930516	60
2931.015	0.001	2931015	46
2931.894	0.001	2931894	101
2933.392	0.001	2933392	102
2934.151	0.001	2934151	12
2935.549	0.001	2935549	32
2937.057	0.001	2937057	60
2937.566	0.001	2937566	52
2938.266	0.001	2938266	103
2940.612	0.001	2940612	104
2941.871	0.001	2941871	6
2943.269	0.001	2943269	26
2944.777	0.001	2944777	60
2945.286	0.001	2945286	46
2945.815	0.001	2945815	101
2948.651	0.001	2948651	102
2949.7	0.001	2949700	10
2951.088	0.001	2951088	30
2951.847	0.001	2951847	62
2953.105	0.001	2953105	50
2953.685	0.001	2953685	103
2955.452	0.001	2955452	104
2956.521	0.001	2956521	10
2957.919	0.001	2957919	30
2958.828	0.001	2958828	62
2959.936	0.001	2959936	50
2960.326	0.001	2960326	103
2961.814	0.001	2961814	104
2962.802	0.001	2962802	5
2964.2	0.001	2964200	25
2965.698	0.001	2965698	60
2966.198	0.001	2966198	45
2966.877	0.001	2966877	101
2968.904	0.001	2968904	102
2970.082	0.001	2970082	1
2971.48	0.001	2971480	21
2972.309	0.001	2972309	62
2973.498	0.001	2973498	41
2973.907	0.001	2973907	101
2976.953	0.001	2976953	102
2978.071	0.001	2978071	8
2979.47	0.001	2979470	28
2980.219	0.001	2980219	62
2981.477	0.001	2981477	48
2982.166	0.001	2982166	103
2983.953	0.001	2983953	104
2984.862	0.001	2984862	12
2986.26	0.001	2986260	32
2987.768	0.001	2987768	60
2988.278	0.001	2988278	52
2988.587	0.001	2988587	103
2991.034	0.001	2991034	104
2991.913	0.001	2991913	4
2993.311	0.001	2993311	24
2994.1	0.001	2994100	61
2995.318	0.001	2995318	44
2995.907	0.001	2995907	101
2997.685	0.001	2997685	102
2998.813	0.001	2998813	4
3000.211	0.001	3000211	24
3000.851	0.001	3000851	61
3002.229	0.001	3002229	44
3003.117	0.001	3003117	101
3004.526	0.001	3004526	102
3005.364	0.001	3005364	8
3006.763	0.001	3006763	28
3007.452	0.001	3007452	62
3008.77	0.001	3008770	48
3009.399	0.001	3009399	103
3012.375	0.001	3012375	104
3013.384	0.001	3013384	7
3014.772	0.001	3014772	27
3015.391	0.001	3015391	61
3016.789	0.001	3016789	47
3017.308	0.001	3017308	103
3019.106	0.001	3019106	104
3020.274	0.001	3020274	12
3021.662	0.001	3021662	32
3023.16	0.001	3023160	60
3023.67	0.001	3023670	52
3024.119	0.001	3024119	103
3026.845	0.001	3026845	104
3027.904	0.001	3027904	9
3029.292	0.001	3029292	29
3029.921	0.001	3029921	61
3031.309	0.001	3031309	49
3032.737	0.001	3032737	103
3034.515	0.001	3034515	104
3035.543	0.001	3035543	5
3036.932	0.001	3036932	25
3038.44	0.001	3038440	60
3038.939	0.001	3038939	45
3039.768	0.001	3039768	101
3040.926	0.001	3040926	102
3041.995	0.001	3041995	5
3043.393	0.001	3043393	25
3044.901	0.001	3044901	60
3045.41	0.001	3045410	45
3045.909	0.001	3045909	101
3046.718	0.001	3046718	102
3047.887	0.001	3047887	10
3049.285	0.001	3049285	30
3050.154	0.001	3050154	62
3051.292	0.001	3051292	50
3051.761	0.001	3051761	103
3053.839	0.001	3053839	104
3054.628	0.001	3054628	1
3056.026	0.001	3056026	21
3056.795	0.001	3056795	62
3058.043	0.001	3058043	41
3058.542	0.001	3058542	101
3060.719	0.001	3060719	102
3061.898	0.001	3061898	5
3063.296	0.001	3063296	25
3064.794	0.001	3064794	60
3065.293	0.001	3065293	45
3065.892	0.001	3065892	101
3067.85	0.001	3067850	102
3068.958	0.001	3068958	9
3070.356	0.001	3070356	29
3071.025	0.001	3071025	61
3072.373	0.001	3072373	49
3072.953	0.001	3072953	103
3075.479	0.001	3075479	104
3076.568	0.001	3076568	1
3077.966	0.001	3077966	21
3078.585	0.001	3078585	62
3079.983	0.001	3079983	41
3080.542	0.001	3080542	101
3082.61	0.001	3082610	102
3083.568	0.001	3083568	3
3084.966	0.001	3084966	23
3085.576	0.001	3085576	62
3086.984	0.001	3086984	43
3087.423	0.001	3087423	101
3089.31	0.001	3089310	102
3090.259	0.001	3090259	6
3091.657	0.001	3091657	26
3093.155	0.001	3093155	60
3093.655	0.001	3093655	46
3094.154	0.001	3094154	101
3096.92	0.001	3096920	102
3097.699	0.001	3097699	10
3099.097	0.001	3099097	30
3099.896	0.001	3099896	62
3101.114	0.001	3101114	50
3101.534	0.001	3101534	103
3103.481	0.001	3103481	104
3104.68	0.001	3104680	7
3106.078	0.001	3106078	27
3106.687	0.001	3106687	61
3108.085	0.001	3108085	47
3108.574	0.001	3108574	103
3111.371	0.001	3111371	104
3112.399	0.001	3112399	5
3113.787	0.001	3113787	25
3115.285	0.001	3115285	60
3115.795	0.001	3115795	45
3116.414	0.001	3116414	101
3118.561	0.001	3118561	102
3119.4	0.001	3119400	7
3120.788	0.001	3120788	27
3121.497	0.001	3121497	61
3122.795	0.001	3122795	47
3123.184	0.001	3123184	103
3124.982	0.001	3124982	104
3125.801	0.001	3125801	2
3127.199	0.001	3127199	22
3127.748	0.001	3127748	61
3129.216	0.001	3129216	42
3130.295	0.001	3130295	103
3131.124	0.001	3131124	104
3132.122	0.001	3132122	9
3133.51	0.001	3133510	29
3134.11	0.001	3134110	61
3135.528	0.001	3135528	49
3136.047	0.001	3136047	103
3137.295	0.001	3137295	104
3138.574	0.001	3138574	2
3139.962	0.001	3139962	22
3140.671	0.001	3140671	61
3141.979	0.001	3141979	42
3143.357	0.001	3143357	103
3144.955	0.001	3144955	104
3145.854	0.001	3145854	10
3147.252	0.001	3147252	30
3148.75	0.001	3148750	62
3149.259	0.001	3149259	50
3150.268	0.001	3150268	103
3152.045	0.001	3152045	104
3152.834	0.001	3152834	7
3154.232	0.001	3154232	27
3154.702	0.001	3154702	61
3156.24	0.001	3156240	47
3156.629	0.001	3156629	103
3158.756	0.001	3158756	104
3159.815	0.001	3159815	3
3161.213	0.001	3161213	23
3161.782	0.001	3161782	62
3163.23	0.001	3163230	43
3163.6	0.001	3163600	101
3165.307	0.001	3165307	102
3166.286	0.001	3166286	9
3167.684	0.001	3167684	29
3168.733	0.001	3168733	61
3169.691	0.001	3169691	49
3171.229	0.001	3171229	101
3174.585	0.001	3174585	9
3175.973	0.001	3175973	29
3176.512	0.001	3176512	61
3177.99	0.001	3177990	49
3178.459	0.001	3178459	103
3180.477	0.001	3180477	104
3181.395	0.001	3181395	12
3182.784	0.001	3182784	32
3184.292	0.001	3184292	60
3184.791	0.001	3184791	52
3185.31	0.001	3185310	103
3186.608	0.001	3186608	104
3187.487	0.001	3187487	1
3188.885	0.001	3188885	21
3189.774	0.001	3189774	62
3190.893	0.001	3190893	41
3191.422	0.001	3191422	101
3193.829	0.001	3193829	102
3194.867	0.001	3194867	2
3196.265	0.001	3196265	22
3196.805	0.001	3196805	61
3198.283	0.001	3198283	42
3198.762	0.001	3198762	101
3200.17	0.001	3200170	102
3200.979	0.001	3200979	12
3202.367	0.001	3202367	32
3203.875	0.001	3203875	60
3204.374	0.001	3204374	52
3204.784	0.001	3204784	103
3206.661	0.001	3206661	104
3207.76	0.001	3207760	12
3209.158	0.001	3209158	32
3210.666	0.001	3210666	60
3211.175	0.001	3211175	52
3211.924	0.001	3211924	103
3213.422	0.001	3213422	104
3214.66	0.001	3214660	6
3216.058	0.001	3216058	26
3217.566	0.001	3217566	60
3218.066	0.001	3218066	46
3218.565	0.001	3218565	101
3221.052	0.001	3221052	102
3221.831	0.001	3221831	11
3223.229	0.001	3223229	31
3224.727	0.001	3224727	60
3225.226	0.001	3225226	51
3225.725	0.001	3225725	103
3227.613	0.001	3227613	104
3228.422	0.001	3228422	10
3229.82	0.001	3229820	30
3231.328	0.001	3231328	60
3231.827	0.001	3231827	50
3232.246	0.001	3232246	103
3233.215	0.001	3233215	104
3234.334	0.001	3234334	12
3235.732	0.001	3235732	32
3237.22	0.001	3237220	60
3237.739	0.001	3237739	52
3238.338	0.001	3238338	103
3240.415	0.001	3240415	104
3241.494	0.001	3241494	7
3242.892	0.001	3242892	27
3243.521	0.001	3243521	61
3244.899	0.001	3244899	47
3245.409	0.001	3245409	103
3247.086	0.001	3247086	104
3247.995	0.001	3247995	6
3249.393	0.001	3249393	26
3250.891	0.001	3250891	60
3251.4	0.001	3251400	46
3253.008	0.001	3253008	101
3256.204	0.001	3256204	11
3257.602	0.001	3257602	31
3259.12	0.001	3259120	60
3259.619	0.001	3259619	51
3260.059	0.001	3260059	103
3262.525	0.001	3262525	104
3263.774	0.001	3263774	8
3265.172	0.001	3265172	28
3265.871	0.001	3265871	62
3267.169	0.001	3267169	48
3267.718	0.001	3267718	103
3268.607	0.001	3268607	104
3269.706	0.001	3269706	11
3271.104	0.001	3271104	31
3272.602	0.001	3272602	60
3273.111	0.001	3273111	51
3273.59	0.001	3273590	103
3274.949	0.001	3274949	104
3276.167	0.001	3276167	5
3277.565	0.001	3277565	25
3279.063	0.001	3279063	60
3279.562	0.001	3279562	45
3279.922	0.001	3279922	101
3281.749	0.001	3281749	102
3282.968	0.001	3282968	11
3284.366	0.001	3284366	31
3285.864	0.001	3285864	60
3286.373	0.001	3286373	51
3286.792	0.001	3286792	103
3289.239	0.001	3289239	104
3290.138	0.001	3290138	11
3291.536	0.001	3291536	31
3293.044	0.001	3293044	60
3293.543	0.001	3293543	51
3293.923	0.001	3293923	103
3295.481	0.001	3295481	104
3296.27	0.001	3296270	3
3297.668	0.001	3297668	23
3298.297	0.001	3298297	62
3299.675	0.001	3299675	43
3300.164	0.001	3300164	101
3302.132	0.001	3302132	102
3303.25	0.001	3303250	4
3304.648	0.001	3304648	24
3305.367	0.001	3305367	61
3306.645	0.001	3306645	44
3307.155	0.001	3307155	101
3309.102	0.001	3309102	102
3310.271	0.001	3310271	2
3311.669	0.001	3311669	22
3312.148	0.001	3312148	61
3313.666	0.001	3313666	42
3314.195	0.001	3314195	101
3316.153	0.001	3316153	102
3317.241	0.001	3317241	6
3318.639	0.001	3318639	26
3320.127	0.001	3320127	60
3320.636	0.001	3320636	46
3321.116	0.001	3321116	101
3321.915	0.001	3321915	102
3322.863	0.001	3322863	3
3324.262	0.001	3324262	23
3325.769	0.001	3325769	60
3326.279	0.001	3326279	43
3327.577	0.001	3327577	101
3329.954	0.001	3329954	102
3331.022	0.001	3331022	12
3332.42	0.001	3332420	32
3333.908	0.001	3333908	60
3334.418	0.001	3334418	52
3334.807	0.001	3334807	103
3337.064	0.001	3337064	104
3338.223	0.001	3338223	12
3339.621	0.001	3339621	32
3341.119	0.001	3341119	60
3341.628	0.001	3341628	52
3342.057	0.001	3342057	103
3343.665	0.001	3343665	104
3344.664	0.001	3344664	8
3346.062	0.001	3346062	28
3346.701	0.001	3346701	62
3348.069	0.001	3348069	48
3348.539	0.001	3348539	101
3350.476	0.001	3350476	102
3351.545	0.001	3351545	8
3352.943	0.001	3352943	28
3353.552	0.001	3353552	62
3354.96	0.001	3354960	48
3355.439	0.001	3355439	103
3356.188	0.001	3356188	104
3357.307	0.001	3357307	4
3358.705	0.001	3358705	24
3359.344	0.001	3359344	61
3360.722	0.001	3360722	44
3361.141	0.001	3361141	101
3362.55	0.001	3362550	102
3363.588	0.001	3363588	2
3364.986	0.001	3364986	22
3365.665	0.001	3365665	61
3366.994	0.001	3366994	42
3367.503	0.001	3367503	101
3369.001	0.001	3369001	102
3370.239	0.001	3370239	8
3371.637	0.001	3371637	28
3372.486	0.001	3372486	62
3373.645	0.001	3373645	48
3374.164	0.001	3374164	103
3375.332	0.001	3375332	104
3376.141	0.001	3376141	11
3377.539	0.001	3377539	31
3379.047	0.001	3379047	60
3379.547	0.001	3379547	51
3380.066	0.001	3380066	103
3382.073	0.001	3382073	104
3383.331	0.001	3383331	3
3384.729	0.001	3384729	23
