onset	duration	sample	trigger
2737.823	0.001	2737823	45
2737.993	0.001	2737993	101
2740.45	0.001	2740450	102
2741.328	0.001	2741328	7
2742.727	0.001	2742727	27
2743.466	0.001	2743466	61
2744.744	0.001	2744744	47
2745.043	0.001	2745043	103
2746.272	0.001	2746272	104
2747.52	0.001	2747520	8
2748.908	0.001	2748908	28
2749.457	0.001	2749457	62
2750.915	0.001	2750915	48
2751.325	0.001	2751325	103
2752.573	0.001	2752573	104
2753.382	0.001	2753382	7
2754.77	0.001	2754770	27
2755.559	0.001	2755559	61
2756.777	0.001	2756777	47
2756.807	0.001	2756807	103
2758.715	0.001	2758715	104
2759.873	0.001	2759873	2
2761.271	0.001	2761271	22
2761.831	0.001	2761831	61
2763.279	0.001	2763279	42
2763.309	0.001	2763309	101
2764.827	0.001	2764827	102
2765.615	0.001	2765615	9
2767.014	0.001	2767014	29
2767.773	0.001	2767773	61
2769.021	0.001	2769021	49
2769.121	0.001	2769121	103
2770.139	0.001	2770139	104
2771.128	0.001	2771128	3
2772.526	0.001	2772526	23
2773.235	0.001	2773235	62
2774.523	0.001	2774523	43
2774.543	0.001	2774543	101
2776.111	0.001	2776111	102
2777.26	0.001	2777260	10
2778.648	0.001	2778648	30
2779.207	0.001	2779207	62
2780.665	0.001	2780665	50
2780.685	0.001	2780685	103
2781.793	0.001	2781793	104
2782.692	0.001	2782692	11
2784.09	0.001	2784090	31
2785.598	0.001	2785598	60
2786.108	0.001	2786108	51
2786.227	0.001	2786227	103
2787.676	0.001	2787676	104
2788.754	0.001	2788754	12
2790.152	0.001	2790152	32
2791.66	0.001	2791660	60
2792.169	0.001	2792169	52
2792.199	0.001	2792199	103
2794.946	0.001	2794946	104
2796.124	0.001	2796124	1
2797.522	0.001	2797522	21
2798.211	0.001	2798211	62
2799.519	0.001	2799519	41
2799.559	0.001	2799559	101
2802.086	0.001	2802086	102
2803.045	0.001	2803045	6
2804.443	0.001	2804443	26
2805.951	0.001	2805951	60
2806.46	0.001	2806460	46
2806.56	0.001	2806560	101
2808.148	0.001	2808148	102
2809.156	0.001	2809156	9
2810.554	0.001	2810554	29
2811.244	0.001	2811244	61
2812.562	0.001	2812562	49
2812.582	0.001	2812582	103
2813.6	0.001	2813600	104
2814.449	0.001	2814449	5
2815.847	0.001	2815847	25
2817.355	0.001	2817355	60
2817.855	0.001	2817855	45
2818.054	0.001	2818054	101
2819.482	0.001	2819482	102
2820.441	0.001	2820441	1
2821.839	0.001	2821839	21
2822.458	0.001	2822458	62
2823.856	0.001	2823856	41
2823.886	0.001	2823886	103
2827.521	0.001	2827521	104
2828.44	0.001	2828440	4
2829.838	0.001	2829838	24
2830.517	0.001	2830517	61
2831.856	0.001	2831856	44
2831.895	0.001	2831895	101
2833.433	0.001	2833433	102
2834.362	0.001	2834362	8
2835.76	0.001	2835760	28
2836.789	0.001	2836789	62
2837.777	0.001	2837777	48
2837.847	0.001	2837847	103
2838.896	0.001	2838896	104
2839.815	0.001	2839815	12
2841.213	0.001	2841213	32
2842.721	0.001	2842721	60
2843.22	0.001	2843220	52
2843.28	0.001	2843280	103
2844.958	0.001	2844958	104
2846.106	0.001	2846106	5
2847.504	0.001	2847504	25
2849.012	0.001	2849012	60
2849.522	0.001	2849522	45
2850.001	0.001	2850001	101
2850.74	0.001	2850740	102
2851.858	0.001	2851858	4
2853.256	0.001	2853256	24
2854.744	0.001	2854744	60
2855.254	0.001	2855254	44
2855.284	0.001	2855284	101
2857.141	0.001	2857141	102
2858	0.001	2858000	9
2859.388	0.001	2859388	29
2859.957	0.001	2859957	61
2861.405	0.001	2861405	49
2861.445	0.001	2861445	103
2862.704	0.001	2862704	104
2863.702	0.001	2863702	8
2865.09	0.001	2865090	28
2865.67	0.001	2865670	62
2867.098	0.001	2867098	48
2867.138	0.001	2867138	103
2868.755	0.001	2868755	104
2869.694	0.001	2869694	4
2871.082	0.001	2871082	24
2871.412	0.001	2871412	61
2873.1	0.001	2873100	44
2873.12	0.001	2873120	101
2876.006	0.001	2876006	102
2876.954	0.001	2876954	12
2878.352	0.001	2878352	32
2879.85	0.001	2879850	60
2880.36	0.001	2880360	52
2880.549	0.001	2880549	103
2881.948	0.001	2881948	104
2883.036	0.001	2883036	7
2884.434	0.001	2884434	27
2885.053	0.001	2885053	61
2886.431	0.001	2886431	47
2886.601	0.001	2886601	103
2889.118	0.001	2889118	104
2890.366	0.001	2890366	12
2891.764	0.001	2891764	32
2893.272	0.001	2893272	60
2893.771	0.001	2893771	52
2894.171	0.001	2894171	103
2895.649	0.001	2895649	104
2896.678	0.001	2896678	1
2898.066	0.001	2898066	21
2898.645	0.001	2898645	62
2900.093	0.001	2900093	41
2900.243	0.001	2900243	101
2901.761	0.001	2901761	102
2902.629	0.001	2902629	4
2904.028	0.001	2904028	24
2904.547	0.001	2904547	61
2906.045	0.001	2906045	44
2906.165	0.001	2906165	101
2907.583	0.001	2907583	102
2908.561	0.001	2908561	1
2909.96	0.001	2909960	21
2910.519	0.001	2910519	62
2911.967	0.001	2911967	41
2912.436	0.001	2912436	103
2914.603	0.001	2914603	104
2915.582	0.001	2915582	6
2916.98	0.001	2916980	26
2918.488	0.001	2918488	60
2918.997	0.001	2918997	46
2919.666	0.001	2919666	101
2923.671	0.001	2923671	4
2925.069	0.001	2925069	24
2925.528	0.001	2925528	61
2927.086	0.001	2927086	44
2927.396	0.001	2927396	101
2929.193	0.001	2929193	102
2930.162	0.001	2930162	6
2931.55	0.001	2931550	26
2933.048	0.001	2933048	60
2933.557	0.001	2933557	46
2933.587	0.001	2933587	101
2935.435	0.001	2935435	102
2936.693	0.001	2936693	4
2938.091	0.001	2938091	24
2938.77	0.001	2938770	61
2940.089	0.001	2940089	44
2940.408	0.001	2940408	101
2941.636	0.001	2941636	102
2942.425	0.001	2942425	9
2943.824	0.001	2943824	29
2944.443	0.001	2944443	61
2945.841	0.001	2945841	49
2945.901	0.001	2945901	103
2948.337	0.001	2948337	104
2949.576	0.001	2949576	3
2950.974	0.001	2950974	23
2951.513	0.001	2951513	62
2952.991	0.001	2952991	43
2953.381	0.001	2953381	101
2957.944	0.001	2957944	3
2959.342	0.001	2959342	23
2960.002	0.001	2960002	62
2961.34	0.001	2961340	43
2961.39	0.001	2961390	101
2962.528	0.001	2962528	102
2963.587	0.001	2963587	10
2964.985	0.001	2964985	30
2965.654	0.001	2965654	62
2967.002	0.001	2967002	50
2967.032	0.001	2967032	103
2968.39	0.001	2968390	104
2969.229	0.001	2969229	8
2970.627	0.001	2970627	28
2971.236	0.001	2971236	62
2972.624	0.001	2972624	48
2974.722	0.001	2974722	104
2975.521	0.001	2975521	10
2976.919	0.001	2976919	30
2977.378	0.001	2977378	62
2978.926	0.001	2978926	50
2978.946	0.001	2978946	103
2981.253	0.001	2981253	104
2982.331	0.001	2982331	2
2983.719	0.001	2983719	22
2984.628	0.001	2984628	61
2985.727	0.001	2985727	42
2985.757	0.001	2985757	101
2987.594	0.001	2987594	102
2988.723	0.001	2988723	1
2990.111	0.001	2990111	21
2990.69	0.001	2990690	62
2992.128	0.001	2992128	41
2992.198	0.001	2992198	101
2993.177	0.001	2993177	102
2994.405	0.001	2994405	3
2995.803	0.001	2995803	23
2996.232	0.001	2996232	62
2997.82	0.001	2997820	43
2997.96	0.001	2997960	101
2999.458	0.001	2999458	102
3000.347	0.001	3000347	7
3001.735	0.001	3001735	27
3002.724	0.001	3002724	61
3003.752	0.001	3003752	47
3003.772	0.001	3003772	103
3005.799	0.001	3005799	104
3006.718	0.001	3006718	10
3008.116	0.001	3008116	30
3009.185	0.001	3009185	62
3010.134	0.001	3010134	50
3010.233	0.001	3010233	103
3012.58	0.001	3012580	104
3013.609	0.001	3013609	8
3015.007	0.001	3015007	28
3015.456	0.001	3015456	62
3017.024	0.001	3017024	48
3017.124	0.001	3017124	103
3018.772	0.001	3018772	104
3019.591	0.001	3019591	5
3020.989	0.001	3020989	25
3022.487	0.001	3022487	60
3022.996	0.001	3022996	45
3023.016	0.001	3023016	101
3025.263	0.001	3025263	102
3026.381	0.001	3026381	6
3027.78	0.001	3027780	26
3029.288	0.001	3029288	60
3029.787	0.001	3029787	46
3030.336	0.001	3030336	101
3032.104	0.001	3032104	102
3033.162	0.001	3033162	6
3034.56	0.001	3034560	26
3036.048	0.001	3036048	60
3036.558	0.001	3036558	46
3036.777	0.001	3036777	101
3039.933	0.001	3039933	102
3040.852	0.001	3040852	9
3042.25	0.001	3042250	29
3043.019	0.001	3043019	61
3044.247	0.001	3044247	49
3044.407	0.001	3044407	103
3046.264	0.001	3046264	104
3047.183	0.001	3047183	3
3048.571	0.001	3048571	23
3049.46	0.001	3049460	62
3050.589	0.001	3050589	43
3050.619	0.001	3050619	101
3052.606	0.001	3052606	102
3053.555	0.001	3053555	10
3054.953	0.001	3054953	30
3055.512	0.001	3055512	62
3056.96	0.001	3056960	50
3057.369	0.001	3057369	103
3059.417	0.001	3059417	104
3060.565	0.001	3060565	12
3061.963	0.001	3061963	32
3063.461	0.001	3063461	60
3063.96	0.001	3063960	52
3064.45	0.001	3064450	103
3065.558	0.001	3065558	104
3066.837	0.001	3066837	6
3068.225	0.001	3068225	26
3069.733	0.001	3069733	60
3070.242	0.001	3070242	46
3070.731	0.001	3070731	101
3072.918	0.001	3072918	102
3073.827	0.001	3073827	11
3075.225	0.001	3075225	31
3076.723	0.001	3076723	60
3077.232	0.001	3077232	51
3077.961	0.001	3077961	103
3079.749	0.001	3079749	104
3080.668	0.001	3080668	8
3082.066	0.001	3082066	28
3082.825	0.001	3082825	62
3084.073	0.001	3084073	48
3084.093	0.001	3084093	103
3087.518	0.001	3087518	104
3088.477	0.001	3088477	7
3089.875	0.001	3089875	27
3090.395	0.001	3090395	61
3091.893	0.001	3091893	47
3091.922	0.001	3091922	103
3093.181	0.001	3093181	104
3094.339	0.001	3094339	4
3095.727	0.001	3095727	24
3096.496	0.001	3096496	61
3097.745	0.001	3097745	44
3097.765	0.001	3097765	101
3100.091	0.001	3100091	102
3101.27	0.001	3101270	11
3102.668	0.001	3102668	31
3104.176	0.001	3104176	60
3104.675	0.001	3104675	51
3105.214	0.001	3105214	101
3109.329	0.001	3109329	12
3110.727	0.001	3110727	32
3112.225	0.001	3112225	60
3112.734	0.001	3112734	52
3112.984	0.001	3112984	103
3114.602	0.001	3114602	104
3115.83	0.001	3115830	6
3117.228	0.001	3117228	26
3118.736	0.001	3118736	60
3119.245	0.001	3119245	46
3121.602	0.001	3121602	102
3122.711	0.001	3122711	2
3124.109	0.001	3124109	22
3124.678	0.001	3124678	61
3126.116	0.001	3126116	42
3126.156	0.001	3126156	101
3129.202	0.001	3129202	102
3130.24	0.001	3130240	5
3131.639	0.001	3131639	25
3133.147	0.001	3133147	60
3133.646	0.001	3133646	45
3133.726	0.001	3133726	101
3134.804	0.001	3134804	102
3135.983	0.001	3135983	10
3137.381	0.001	3137381	30
3138.07	0.001	3138070	62
3139.398	0.001	3139398	50
3139.418	0.001	3139418	103
3140.806	0.001	3140806	104
3142.084	0.001	3142084	2
3143.473	0.001	3143473	22
3144.012	0.001	3144012	61
3145.49	0.001	3145490	42
3145.51	0.001	3145510	101
3147.287	0.001	3147287	102
3148.256	0.001	3148256	11
3149.644	0.001	3149644	31
3151.162	0.001	3151162	60
3151.661	0.001	3151661	51
3151.681	0.001	3151681	103
3155.356	0.001	3155356	104
3156.535	0.001	3156535	7
3157.933	0.001	3157933	27
3159.441	0.001	3159441	60
3159.94	0.001	3159940	47
3159.96	0.001	3159960	103
3161.178	0.001	3161178	104
3161.957	0.001	3161957	5
3163.356	0.001	3163356	25
3164.844	0.001	3164844	60
3165.353	0.001	3165353	45
3165.393	0.001	3165393	101
3167.031	0.001	3167031	102
3167.989	0.001	3167989	7
3169.387	0.001	3169387	27
3169.957	0.001	3169957	61
3171.395	0.001	3171395	47
3171.425	0.001	3171425	103
3173.002	0.001	3173002	104
3174.181	0.001	3174181	9
3175.579	0.001	3175579	29
3176.218	0.001	3176218	61
3177.586	0.001	3177586	49
3177.856	0.001	3177856	103
3182.579	0.001	3182579	2
3183.978	0.001	3183978	22
3184.647	0.001	3184647	61
3185.995	0.001	3185995	42
3186.224	0.001	3186224	101
3188.811	0.001	3188811	102
3298.192	0.001	3298192	204
3299.93	0.001	3299930	11
3301.328	0.001	3301328	31
3302.826	0.001	3302826	60
3303.335	0.001	3303335	51
3304.015	0.001	3304015	103
3306.212	0.001	3306212	104
3307.15	0.001	3307150	5
3308.548	0.001	3308548	25
3310.056	0.001	3310056	60
3310.566	0.001	3310566	45
3310.676	0.001	3310676	101
3312.403	0.001	3312403	102
3313.452	0.001	3313452	10
3314.84	0.001	3314840	30
3315.489	0.001	3315489	62
3316.847	0.001	3316847	50
3317.047	0.001	3317047	103
3318.755	0.001	3318755	104
3319.953	0.001	3319953	10
3321.351	0.001	3321351	30
3321.93	0.001	3321930	62
3323.348	0.001	3323348	50
3323.388	0.001	3323388	103
3324.557	0.001	3324557	104
3325.565	0.001	3325565	11
3326.963	0.001	3326963	31
3328.451	0.001	3328451	60
3328.961	0.001	3328961	51
3329.051	0.001	3329051	103
3330.429	0.001	3330429	104
3331.627	0.001	3331627	3
3333.025	0.001	3333025	23
3333.584	0.001	3333584	62
3335.042	0.001	3335042	43
3335.162	0.001	3335162	101
3336.51	0.001	3336510	102
3337.489	0.001	3337489	7
3338.877	0.001	3338877	27
3339.377	0.001	3339377	61
3340.885	0.001	3340885	47
3340.914	0.001	3340914	103
3343.291	0.001	3343291	104
3344.42	0.001	3344420	2
3345.818	0.001	3345818	22
3346.327	0.001	3346327	61
3347.815	0.001	3347815	42
3347.835	0.001	3347835	101
3348.854	0.001	3348854	102
3349.922	0.001	3349922	3
3351.32	0.001	3351320	23
3352.579	0.001	3352579	62
3353.328	0.001	3353328	43
3353.378	0.001	3353378	101
3354.176	0.001	3354176	102
3355.195	0.001	3355195	2
3356.593	0.001	3356593	22
3357.182	0.001	3357182	61
3358.6	0.001	3358600	42
3358.82	0.001	3358820	101
3360.128	0.001	3360128	102
3361.017	0.001	3361017	8
3362.415	0.001	3362415	28
3363.184	0.001	3363184	62
3364.413	0.001	3364413	48
3364.842	0.001	3364842	103
3369.266	0.001	3369266	1
3370.664	0.001	3370664	21
3371.573	0.001	3371573	62
3372.671	0.001	3372671	41
3372.971	0.001	3372971	103
3374.349	0.001	3374349	104
3375.478	0.001	3375478	1
3376.876	0.001	3376876	21
3377.505	0.001	3377505	62
3378.893	0.001	3378893	41
3378.913	0.001	3378913	101
3380.72	0.001	3380720	102
3381.619	0.001	3381619	12
3383.017	0.001	3383017	32
3384.515	0.001	3384515	60
3385.025	0.001	3385025	52
3385.364	0.001	3385364	101
3386.533	0.001	3386533	102
3387.331	0.001	3387331	6
3388.73	0.001	3388730	26
3390.228	0.001	3390228	60
3390.727	0.001	3390727	46
3391.126	0.001	3391126	101
3393.014	0.001	3393014	102
3393.853	0.001	3393853	10
3395.241	0.001	3395241	30
3395.97	0.001	3395970	62
3397.248	0.001	3397248	50
3397.388	0.001	3397388	103
3399.515	0.001	3399515	104
3400.354	0.001	3400354	10
3401.752	0.001	3401752	30
3402.631	0.001	3402631	62
3403.769	0.001	3403769	50
3403.819	0.001	3403819	103
3405.926	0.001	3405926	104
3406.885	0.001	3406885	7
3408.283	0.001	3408283	27
3408.742	0.001	3408742	61
3410.3	0.001	3410300	47
3410.36	0.001	3410360	103
3412.048	0.001	3412048	104
3412.917	0.001	3412917	6
3414.315	0.001	3414315	26
3415.813	0.001	3415813	60
3416.312	0.001	3416312	46
3416.482	0.001	3416482	101
3418.339	0.001	3418339	102
3419.508	0.001	3419508	8
3420.906	0.001	3420906	28
3421.555	0.001	3421555	62
3422.923	0.001	3422923	48
3422.953	0.001	3422953	103
3424.92	0.001	3424920	104
3425.749	0.001	3425749	9
3427.147	0.001	3427147	29
3427.547	0.001	3427547	61
3429.155	0.001	3429155	49
3429.175	0.001	3429175	103
3430.223	0.001	3430223	104
3431.342	0.001	3431342	5
3432.73	0.001	3432730	25
3434.238	0.001	3434238	60
3434.737	0.001	3434737	45
3434.917	0.001	3434917	101
3436.055	0.001	3436055	102
3436.834	0.001	3436834	5
3438.232	0.001	3438232	25
3439.74	0.001	3439740	60
3440.24	0.001	3440240	45
3440.389	0.001	3440389	101
3441.728	0.001	3441728	102
3442.517	0.001	3442517	6
3443.915	0.001	3443915	26
3445.413	0.001	3445413	60
3445.922	0.001	3445922	46
3447.42	0.001	3447420	102
3448.309	0.001	3448309	4
3449.707	0.001	3449707	24
3450.246	0.001	3450246	61
3451.724	0.001	3451724	44
3451.874	0.001	3451874	101
3453.252	0.001	3453252	102
3454.231	0.001	3454231	5
3455.629	0.001	3455629	25
3457.137	0.001	3457137	60
3457.636	0.001	3457636	45
3457.656	0.001	3457656	101
3460.842	0.001	3460842	102
3461.87	0.001	3461870	4
3463.268	0.001	3463268	24
3463.878	0.001	3463878	61
3465.276	0.001	3465276	44
3465.296	0.001	3465296	101
3467.553	0.001	3467553	102
3468.821	0.001	3468821	2
3470.219	0.001	3470219	22
3471.018	0.001	3471018	61
3472.226	0.001	3472226	42
3472.296	0.001	3472296	101
3473.534	0.001	3473534	102
3474.483	0.001	3474483	4
3475.881	0.001	3475881	24
3476.51	0.001	3476510	61
3477.899	0.001	3477899	44
3477.928	0.001	3477928	101
3478.877	0.001	3478877	102
3479.936	0.001	3479936	7
3481.334	0.001	3481334	27
3481.863	0.001	3481863	61
3483.351	0.001	3483351	47
3483.381	0.001	3483381	103
3485.848	0.001	3485848	104
3486.707	0.001	3486707	9
3488.095	0.001	3488095	29
3489.603	0.001	3489603	60
3490.112	0.001	3490112	49
3490.152	0.001	3490152	103
3491.72	0.001	3491720	104
3492.838	0.001	3492838	12
3494.236	0.001	3494236	32
3495.734	0.001	3495734	60
3496.254	0.001	3496254	52
3496.284	0.001	3496284	103
3498.051	0.001	3498051	104
3499.1	0.001	3499100	8
3500.498	0.001	3500498	28
3501.187	0.001	3501187	62
3502.505	0.001	3502505	48
3502.715	0.001	3502715	103
3504.842	0.001	3504842	104
3506	0.001	3506000	1
3507.389	0.001	3507389	21
3508.277	0.001	3508277	62
3509.396	0.001	3509396	41
3509.426	0.001	3509426	101
3510.614	0.001	3510614	102
3511.483	0.001	3511483	9
3512.881	0.001	3512881	29
3513.47	0.001	3513470	61
3514.888	0.001	3514888	49
3515.058	0.001	3515058	103
3516.236	0.001	3516236	104
3517.185	0.001	3517185	3
3518.583	0.001	3518583	23
3519.302	0.001	3519302	62
3520.591	0.001	3520591	43
3520.611	0.001	3520611	101
3522.188	0.001	3522188	102
3523.247	0.001	3523247	12
3524.635	0.001	3524635	32
3526.133	0.001	3526133	60
3526.642	0.001	3526642	52
3526.732	0.001	3526732	103
3528.39	0.001	3528390	104
3529.359	0.001	3529359	11
3530.747	0.001	3530747	31
3532.245	0.001	3532245	60
3532.744	0.001	3532744	51
3532.954	0.001	3532954	103
3534.142	0.001	3534142	104
3535.351	0.001	3535351	1
3536.749	0.001	3536749	21
3538.247	0.001	3538247	60
3538.746	0.001	3538746	41
3539.685	0.001	3539685	104
3540.793	0.001	3540793	2
3542.191	0.001	3542191	22
3542.85	0.001	3542850	61
3544.189	0.001	3544189	42
3544.219	0.001	3544219	101
3546.006	0.001	3546006	102
3547.095	0.001	3547095	2
3548.483	0.001	3548483	22
3549.332	0.001	3549332	61
3550.5	0.001	3550500	42
3550.52	0.001	3550520	101
3554.445	0.001	3554445	102
3555.653	0.001	3555653	2
3557.051	0.001	3557051	22
3557.56	0.001	3557560	61
3559.068	0.001	3559068	42
3559.098	0.001	3559098	101
3560.237	0.001	3560237	102
3561.275	0.001	3561275	10
3562.673	0.001	3562673	30
3563.512	0.001	3563512	62
3564.691	0.001	3564691	50
3564.801	0.001	3564801	103
3566.598	0.001	3566598	104
3567.517	0.001	3567517	1
3568.905	0.001	3568905	21
3570.033	0.001	3570033	62
3570.912	0.001	3570912	41
3570.942	0.001	3570942	101
3572.33	0.001	3572330	102
3573.559	0.001	3573559	9
3574.957	0.001	3574957	29
3576.015	0.001	3576015	61
3576.974	0.001	3576974	49
3577.004	0.001	3577004	101
3581.937	0.001	3581937	8
3583.335	0.001	3583335	28
3584.084	0.001	3584084	62
3585.353	0.001	3585353	48
3585.373	0.001	3585373	103
3586.831	0.001	3586831	104
3587.869	0.001	3587869	2
3589.267	0.001	3589267	22
3590.226	0.001	3590226	61
3591.275	0.001	3591275	42
3591.305	0.001	3591305	101
3593.132	0.001	3593132	102
3594.301	0.001	3594301	2
3595.689	0.001	3595689	22
3596.787	0.001	3596787	61
3597.706	0.001	3597706	42
3598.065	0.001	3598065	101
3598.774	0.001	3598774	102
3599.653	0.001	3599653	5
3601.051	0.001	3601051	25
3602.559	0.001	3602559	60
3603.069	0.001	3603069	45
3603.109	0.001	3603109	101
3606.005	0.001	3606005	102
3607.233	0.001	3607233	11
3608.631	0.001	3608631	31
3610.139	0.001	3610139	60
3610.638	0.001	3610638	51
3611.357	0.001	3611357	103
3612.855	0.001	3612855	104
3613.724	0.001	3613724	3
3615.122	0.001	3615122	23
3615.582	0.001	3615582	62
3617.13	0.001	3617130	43
3617.159	0.001	3617159	101
3618.847	0.001	3618847	102
3620.016	0.001	3620016	4
3621.404	0.001	3621404	24
3622.253	0.001	3622253	61
3623.411	0.001	3623411	44
3623.771	0.001	3623771	101
3624.779	0.001	3624779	102
3625.688	0.001	3625688	8
3627.086	0.001	3627086	28
3627.795	0.001	3627795	62
3629.093	0.001	3629093	48
3629.113	0.001	3629113	101
3632.499	0.001	3632499	104
3633.477	0.001	3633477	6
3634.875	0.001	3634875	26
3636.393	0.001	3636393	60
3636.893	0.001	3636893	46
3636.913	0.001	3636913	101
3639.549	0.001	3639549	102
3640.638	0.001	3640638	11
3642.036	0.001	3642036	31
3643.544	0.001	3643544	60
3644.053	0.001	3644053	51
3644.083	0.001	3644083	103
3645.801	0.001	3645801	104
3646.979	0.001	3646979	1
3648.377	0.001	3648377	21
3649.156	0.001	3649156	62
3650.394	0.001	3650394	41
3650.424	0.001	3650424	103
3652.851	0.001	3652851	104
3653.96	0.001	3653960	5
3655.358	0.001	3655358	25
3656.866	0.001	3656866	60
3657.375	0.001	3657375	45
3657.425	0.001	3657425	101
3658.673	0.001	3658673	102
3659.652	0.001	3659652	6
3661.05	0.001	3661050	26
3662.548	0.001	3662548	60
3663.047	0.001	3663047	46
3663.067	0.001	3663067	101
3665.284	0.001	3665284	102
3666.263	0.001	3666263	11
3667.661	0.001	3667661	31
3669.159	0.001	3669159	60
3669.668	0.001	3669668	51
3670.058	0.001	3670058	103
3672.664	0.001	3672664	104
3673.693	0.001	3673693	3
3675.081	0.001	3675081	23
3675.72	0.001	3675720	62
3677.098	0.001	3677098	43
3677.577	0.001	3677577	103
3678.346	0.001	3678346	104
3679.185	0.001	3679185	12
3680.583	0.001	3680583	32
3682.081	0.001	3682081	60
3682.591	0.001	3682591	52
3683.09	0.001	3683090	103
3684.139	0.001	3684139	104
3684.908	0.001	3684908	4
3686.306	0.001	3686306	24
3687.804	0.001	3687804	60
3688.313	0.001	3688313	44
3688.762	0.001	3688762	101
3693.426	0.001	3693426	9
3694.824	0.001	3694824	29
3696.322	0.001	3696322	60
3696.831	0.001	3696831	49
3697.76	0.001	3697760	103
3699.158	0.001	3699158	104
3700.277	0.001	3700277	6
3701.675	0.001	3701675	26
3703.163	0.001	3703163	60
3703.672	0.001	3703672	46
3704.371	0.001	3704371	101
3705.5	0.001	3705500	102
3706.428	0.001	3706428	4
3707.826	0.001	3707826	24
3709.334	0.001	3709334	60
3709.844	0.001	3709844	44
3710.623	0.001	3710623	101
3712.36	0.001	3712360	102
3713.399	0.001	3713399	1
3714.797	0.001	3714797	21
3716.055	0.001	3716055	62
3716.814	0.001	3716814	41
3717.024	0.001	3717024	101
3718.172	0.001	3718172	102
3718.981	0.001	3718981	9
3720.369	0.001	3720369	29
3721.877	0.001	3721877	60
3722.387	0.001	3722387	49
3723.016	0.001	3723016	103
3724.524	0.001	3724524	104
3725.662	0.001	3725662	4
3727.05	0.001	3727050	24
3728.568	0.001	3728568	60
3729.078	0.001	3729078	44
3729.108	0.001	3729108	101
3730.695	0.001	3730695	102
3731.784	0.001	3731784	8
3733.182	0.001	3733182	28
3733.991	0.001	3733991	62
3735.199	0.001	3735199	48
3735.229	0.001	3735229	103
3736.717	0.001	3736717	104
3737.736	0.001	3737736	7
3739.134	0.001	3739134	27
3740.632	0.001	3740632	60
3741.141	0.001	3741141	47
3741.421	0.001	3741421	103
3743.148	0.001	3743148	104
3744.067	0.001	3744067	3
3745.465	0.001	3745465	23
3746.963	0.001	3746963	60
3747.463	0.001	3747463	43
3747.732	0.001	3747732	101
3749.869	0.001	3749869	102
3750.898	0.001	3750898	12
3752.296	0.001	3752296	32
3753.784	0.001	3753784	60
3754.293	0.001	3754293	52
3754.643	0.001	3754643	103
3756.62	0.001	3756620	104
3757.699	0.001	3757699	9
3759.087	0.001	3759087	29
3760.585	0.001	3760585	60
3761.094	0.001	3761094	49
3761.514	0.001	3761514	103
3762.263	0.001	3762263	104
3763.041	0.001	3763041	2
3764.44	0.001	3764440	22
3765.928	0.001	3765928	60
3766.437	0.001	3766437	42
3768.035	0.001	3768035	102
3768.834	0.001	3768834	3
3770.232	0.001	3770232	23
3770.991	0.001	3770991	62
3772.229	0.001	3772229	43
3772.479	0.001	3772479	101
3773.807	0.001	3773807	102
3774.825	0.001	3774825	9
3776.214	0.001	3776214	29
3777.722	0.001	3777722	60
3778.221	0.001	3778221	49
3778.61	0.001	3778610	103
3779.549	0.001	3779549	104
3780.737	0.001	3780737	9
3782.126	0.001	3782126	29
3783.624	0.001	3783624	60
3784.133	0.001	3784133	49
3784.542	0.001	3784542	103
3785.821	0.001	3785821	104
3786.949	0.001	3786949	12
3788.347	0.001	3788347	32
3789.855	0.001	3789855	60
3790.364	0.001	3790364	52
3790.854	0.001	3790854	103
3791.423	0.001	3791423	104
3792.312	0.001	3792312	10
3793.71	0.001	3793710	30
3794.439	0.001	3794439	62
3795.727	0.001	3795727	50
3795.757	0.001	3795757	103
3797.365	0.001	3797365	104
3798.423	0.001	3798423	1
3799.822	0.001	3799822	21
3800.451	0.001	3800451	62
3801.819	0.001	3801819	41
3801.839	0.001	3801839	101
3803.387	0.001	3803387	102
3804.455	0.001	3804455	6
3805.853	0.001	3805853	26
3807.351	0.001	3807351	60
3807.861	0.001	3807861	46
3808.25	0.001	3808250	101
3809.878	0.001	3809878	102
3810.817	0.001	3810817	10
3812.215	0.001	3812215	30
3812.874	0.001	3812874	62
3814.232	0.001	3814232	50
3814.282	0.001	3814282	101
3817.308	0.001	3817308	102
3818.356	0.001	3818356	11
3819.744	0.001	3819744	31
3821.252	0.001	3821252	60
3821.762	0.001	3821762	51
3822.041	0.001	3822041	103
3823.939	0.001	3823939	104
3824.868	0.001	3824868	6
3826.266	0.001	3826266	26
3827.754	0.001	3827754	60
3828.263	0.001	3828263	46
3828.323	0.001	3828323	101
3832.917	0.001	3832917	12
3834.315	0.001	3834315	32
3835.823	0.001	3835823	60
3836.322	0.001	3836322	52
3836.352	0.001	3836352	103
3838.669	0.001	3838669	104
3839.677	0.001	3839677	5
3841.076	0.001	3841076	25
3842.583	0.001	3842583	60
3843.093	0.001	3843093	45
3844.251	0.001	3844251	101
3845.47	0.001	3845470	102
3846.698	0.001	3846698	9
3848.096	0.001	3848096	29
3849.584	0.001	3849584	60
3850.093	0.001	3850093	49
3850.603	0.001	3850603	103
3852.51	0.001	3852510	104
3853.648	0.001	3853648	10
3855.047	0.001	3855047	30
3855.756	0.001	3855756	62
3857.064	0.001	3857064	50
3857.094	0.001	3857094	103
