onset	duration	sample	trigger
2562.513	0.001	2562513	104
2563.761	0.001	2563761	4
2565.16	0.001	2565160	24
2565.809	0.001	2565809	61
2567.177	0.001	2567177	44
2567.656	0.001	2567656	101
2568.405	0.001	2568405	102
2569.294	0.001	2569294	10
2570.692	0.001	2570692	30
2571.261	0.001	2571261	62
2572.689	0.001	2572689	50
2573.109	0.001	2573109	103
2573.928	0.001	2573928	104
2574.747	0.001	2574747	10
2576.145	0.001	2576145	30
2576.914	0.001	2576914	62
2578.162	0.001	2578162	50
2578.881	0.001	2578881	103
2580.509	0.001	2580509	104
2581.328	0.001	2581328	6
2582.726	0.001	2582726	26
2584.224	0.001	2584224	60
2584.733	0.001	2584733	46
2585.212	0.001	2585212	101
2586.241	0.001	2586241	102
2587.12	0.001	2587120	7
2588.508	0.001	2588508	27
2589.586	0.001	2589586	61
2590.525	0.001	2590525	47
2590.875	0.001	2590875	103
2591.684	0.001	2591684	104
2592.552	0.001	2592552	10
2593.95	0.001	2593950	30
2594.45	0.001	2594450	62
2595.968	0.001	2595968	50
2596.068	0.001	2596068	103
2597.885	0.001	2597885	104
2598.724	0.001	2598724	4
2600.122	0.001	2600122	24
2600.841	0.001	2600841	61
2602.129	0.001	2602129	44
2602.719	0.001	2602719	103
2603.657	0.001	2603657	104
2604.886	0.001	2604886	1
2606.284	0.001	2606284	21
2607.153	0.001	2607153	62
2608.291	0.001	2608291	41
2608.7	0.001	2608700	101
2610.828	0.001	2610828	102
2611.676	0.001	2611676	2
2613.075	0.001	2613075	22
2614.572	0.001	2614572	60
2615.082	0.001	2615082	42
2615.471	0.001	2615471	101
2616.879	0.001	2616879	102
2618.038	0.001	2618038	12
2619.436	0.001	2619436	32
2620.944	0.001	2620944	60
2621.453	0.001	2621453	52
2621.893	0.001	2621893	103
2623.64	0.001	2623640	104
2624.679	0.001	2624679	1
2626.077	0.001	2626077	21
2626.806	0.001	2626806	62
2628.094	0.001	2628094	41
2628.683	0.001	2628683	101
2630.002	0.001	2630002	102
2631.14	0.001	2631140	12
2632.528	0.001	2632528	32
2634.026	0.001	2634026	60
2634.535	0.001	2634535	52
2635.204	0.001	2635204	103
2635.864	0.001	2635864	104
2636.702	0.001	2636702	12
2638.101	0.001	2638101	32
2639.608	0.001	2639608	60
2640.108	0.001	2640108	52
2640.717	0.001	2640717	103
2642.395	0.001	2642395	104
2643.373	0.001	2643373	11
2644.771	0.001	2644771	31
2646.279	0.001	2646279	60
2646.779	0.001	2646779	51
2647.378	0.001	2647378	103
2648.666	0.001	2648666	104
2649.665	0.001	2649665	12
2651.063	0.001	2651063	32
2652.571	0.001	2652571	60
2653.08	0.001	2653080	52
2653.749	0.001	2653749	103
2654.728	0.001	2654728	104
2655.667	0.001	2655667	9
2657.055	0.001	2657055	29
2657.914	0.001	2657914	61
2659.072	0.001	2659072	49
2660.48	0.001	2660480	104
2661.649	0.001	2661649	5
2663.047	0.001	2663047	25
2664.535	0.001	2664535	60
2665.044	0.001	2665044	45
2665.513	0.001	2665513	101
2667.311	0.001	2667311	102
2668.07	0.001	2668070	4
2669.468	0.001	2669468	24
2670.147	0.001	2670147	61
2671.485	0.001	2671485	44
2671.965	0.001	2671965	101
2673.343	0.001	2673343	102
2674.241	0.001	2674241	2
2675.64	0.001	2675640	22
2676.249	0.001	2676249	61
2677.657	0.001	2677657	42
2678.126	0.001	2678126	101
2679.564	0.001	2679564	102
2680.633	0.001	2680633	7
2682.031	0.001	2682031	27
2682.67	0.001	2682670	61
2684.048	0.001	2684048	47
2684.448	0.001	2684448	103
2686.095	0.001	2686095	104
2687.354	0.001	2687354	8
2688.742	0.001	2688742	28
2689.301	0.001	2689301	62
2690.759	0.001	2690759	48
2691.828	0.001	2691828	103
2693.016	0.001	2693016	104
2694.174	0.001	2694174	3
2695.573	0.001	2695573	23
2696.052	0.001	2696052	62
2697.59	0.001	2697590	43
2697.889	0.001	2697889	101
2699.717	0.001	2699717	102
2700.636	0.001	2700636	3
2702.024	0.001	2702024	23
2702.543	0.001	2702543	62
2704.041	0.001	2704041	43
2704.251	0.001	2704251	101
2705.729	0.001	2705729	102
2706.957	0.001	2706957	12
2708.355	0.001	2708355	32
2709.863	0.001	2709863	60
2710.372	0.001	2710372	52
2710.902	0.001	2710902	103
2712.549	0.001	2712549	104
2713.768	0.001	2713768	8
2715.166	0.001	2715166	28
2715.845	0.001	2715845	62
2717.173	0.001	2717173	48
2717.932	0.001	2717932	103
2718.531	0.001	2718531	104
2719.37	0.001	2719370	10
2720.758	0.001	2720758	30
2721.238	0.001	2721238	62
2722.786	0.001	2722786	50
2722.995	0.001	2722995	103
2725.092	0.001	2725092	104
2726.121	0.001	2726121	3
2727.509	0.001	2727509	23
2728.078	0.001	2728078	62
2729.516	0.001	2729516	43
2730.036	0.001	2730036	101
2730.954	0.001	2730954	102
2731.823	0.001	2731823	6
2733.221	0.001	2733221	26
2734.739	0.001	2734739	60
2735.229	0.001	2735229	46
2735.728	0.001	2735728	101
2737.066	0.001	2737066	102
2737.925	0.001	2737925	3
2739.323	0.001	2739323	23
2740.022	0.001	2740022	62
2741.33	0.001	2741330	43
2741.86	0.001	2741860	101
2743.358	0.001	2743358	102
2744.556	0.001	2744556	2
2745.954	0.001	2745954	22
2746.573	0.001	2746573	61
2747.971	0.001	2747971	42
2748.75	0.001	2748750	102
2749.929	0.001	2749929	11
2751.327	0.001	2751327	31
2752.835	0.001	2752835	60
2753.344	0.001	2753344	51
2753.803	0.001	2753803	103
2754.552	0.001	2754552	104
2755.471	0.001	2755471	9
2756.869	0.001	2756869	29
2757.748	0.001	2757748	61
2758.887	0.001	2758887	49
2759.416	0.001	2759416	103
2760.345	0.001	2760345	104
2761.383	0.001	2761383	7
2762.781	0.001	2762781	27
2763.58	0.001	2763580	61
2764.779	0.001	2764779	47
2765.488	0.001	2765488	103
2766.406	0.001	2766406	104
2767.325	0.001	2767325	11
2768.713	0.001	2768713	31
2770.231	0.001	2770231	60
2770.731	0.001	2770731	51
2771.36	0.001	2771360	103
2772.248	0.001	2772248	104
2773.427	0.001	2773427	8
2774.825	0.001	2774825	28
2775.554	0.001	2775554	62
2776.842	0.001	2776842	48
2777.401	0.001	2777401	103
2778.49	0.001	2778490	104
2779.459	0.001	2779459	11
2780.857	0.001	2780857	31
2782.345	0.001	2782345	60
2782.854	0.001	2782854	51
2783.493	0.001	2783493	103
2785.201	0.001	2785201	104
2786.07	0.001	2786070	5
2787.468	0.001	2787468	25
2788.956	0.001	2788956	60
2789.465	0.001	2789465	45
2789.994	0.001	2789994	101
2791.043	0.001	2791043	102
2791.852	0.001	2791852	3
2793.25	0.001	2793250	23
2793.909	0.001	2793909	62
2795.257	0.001	2795257	43
2795.527	0.001	2795527	101
2796.605	0.001	2796605	102
2797.834	0.001	2797834	2
2799.232	0.001	2799232	22
2800.72	0.001	2800720	60
2801.229	0.001	2801229	42
2801.509	0.001	2801509	101
2803.256	0.001	2803256	102
2804.335	0.001	2804335	1
2805.733	0.001	2805733	21
2807.231	0.001	2807231	60
2807.74	0.001	2807740	41
2808.27	0.001	2808270	101
2809.108	0.001	2809108	102
2810.077	0.001	2810077	1
2811.465	0.001	2811465	21
2812.044	0.001	2812044	62
2813.482	0.001	2813482	41
2813.972	0.001	2813972	101
2815.12	0.001	2815120	102
2815.919	0.001	2815919	3
2817.307	0.001	2817307	23
2818.126	0.001	2818126	62
2819.325	0.001	2819325	43
2819.794	0.001	2819794	101
2820.683	0.001	2820683	102
2821.512	0.001	2821512	8
2822.91	0.001	2822910	28
2823.419	0.001	2823419	62
2824.907	0.001	2824907	48
2825.456	0.001	2825456	103
2826.984	0.001	2826984	104
2827.773	0.001	2827773	12
2829.171	0.001	2829171	32
2830.689	0.001	2830689	60
2831.188	0.001	2831188	52
2831.608	0.001	2831608	103
2832.956	0.001	2832956	104
2833.765	0.001	2833765	5
2835.163	0.001	2835163	25
2836.661	0.001	2836661	60
2837.17	0.001	2837170	45
2837.59	0.001	2837590	101
2839.228	0.001	2839228	102
2840.476	0.001	2840476	6
2841.864	0.001	2841864	26
2843.372	0.001	2843372	60
2843.881	0.001	2843881	46
2844.401	0.001	2844401	101
2845.03	0.001	2845030	102
2846.238	0.001	2846238	5
2847.636	0.001	2847636	25
2849.134	0.001	2849134	60
2849.633	0.001	2849633	45
2850.263	0.001	2850263	101
2851.211	0.001	2851211	102
2852.32	0.001	2852320	10
2853.718	0.001	2853718	30
2854.457	0.001	2854457	62
2855.725	0.001	2855725	50
2856.085	0.001	2856085	103
2857.383	0.001	2857383	104
2858.352	0.001	2858352	3
2859.74	0.001	2859740	23
2861.248	0.001	2861248	60
2861.757	0.001	2861757	43
2862.087	0.001	2862087	101
2862.865	0.001	2862865	102
2863.914	0.001	2863914	4
2865.302	0.001	2865302	24
2866.061	0.001	2866061	61
2867.319	0.001	2867319	44
2867.559	0.001	2867559	101
2870.335	0.001	2870335	102
2871.364	0.001	2871364	8
2872.762	0.001	2872762	28
2873.471	0.001	2873471	62
2874.779	0.001	2874779	48
2875.149	0.001	2875149	103
2876.667	0.001	2876667	104
2877.675	0.001	2877675	5
2879.073	0.001	2879073	25
2880.571	0.001	2880571	60
2881.081	0.001	2881081	45
2881.231	0.001	2881231	101
2882.878	0.001	2882878	102
2883.997	0.001	2883997	1
2885.395	0.001	2885395	21
2885.924	0.001	2885924	62
2887.402	0.001	2887402	41
2887.842	0.001	2887842	101
2889.389	0.001	2889389	102
2890.588	0.001	2890588	6
2891.986	0.001	2891986	26
2893.484	0.001	2893484	60
2893.983	0.001	2893983	46
2894.373	0.001	2894373	101
2895.681	0.001	2895681	102
2896.49	0.001	2896490	6
2897.888	0.001	2897888	26
2899.396	0.001	2899396	60
2899.895	0.001	2899895	46
2900.115	0.001	2900115	101
2901.693	0.001	2901693	102
2902.781	0.001	2902781	6
2904.179	0.001	2904179	26
2905.677	0.001	2905677	60
2906.187	0.001	2906187	46
2906.766	0.001	2906766	101
2907.964	0.001	2907964	102
2908.813	0.001	2908813	6
2910.211	0.001	2910211	26
2911.709	0.001	2911709	60
2912.218	0.001	2912218	46
2912.538	0.001	2912538	101
2913.966	0.001	2913966	102
2915.025	0.001	2915025	2
2916.423	0.001	2916423	22
2917.142	0.001	2917142	61
2918.42	0.001	2918420	42
2918.829	0.001	2918829	101
2920.467	0.001	2920467	102
2921.396	0.001	2921396	4
2922.794	0.001	2922794	24
2923.313	0.001	2923313	61
2924.811	0.001	2924811	44
2925.391	0.001	2925391	101
2926.15	0.001	2926150	102
2927.048	0.001	2927048	1
2928.446	0.001	2928446	21
2929.026	0.001	2929026	62
2930.464	0.001	2930464	41
2930.763	0.001	2930763	101
2931.782	0.001	2931782	102
2933.01	0.001	2933010	6
2934.398	0.001	2934398	26
2935.906	0.001	2935906	60
2936.416	0.001	2936416	46
2937.025	0.001	2937025	101
2937.544	0.001	2937544	102
2938.722	0.001	2938722	2
2940.121	0.001	2940121	22
2940.65	0.001	2940650	61
2942.118	0.001	2942118	42
2942.617	0.001	2942617	101
2943.316	0.001	2943316	102
2944.265	0.001	2944265	8
2945.663	0.001	2945663	28
2946.142	0.001	2946142	62
2947.67	0.001	2947670	48
2948.1	0.001	2948100	103
2948.929	0.001	2948929	104
2949.937	0.001	2949937	12
2951.335	0.001	2951335	32
2952.833	0.001	2952833	60
2953.343	0.001	2953343	52
2953.462	0.001	2953462	103
2955.4	0.001	2955400	104
2956.349	0.001	2956349	7
2957.747	0.001	2957747	27
2958.456	0.001	2958456	61
2959.764	0.001	2959764	47
2960.193	0.001	2960193	103
2962.091	0.001	2962091	104
2963.129	0.001	2963129	12
2964.527	0.001	2964527	32
2966.035	0.001	2966035	60
2966.545	0.001	2966545	52
2967.264	0.001	2967264	103
2968.282	0.001	2968282	104
2969.241	0.001	2969241	7
2970.639	0.001	2970639	27
2971.338	0.001	2971338	61
2972.646	0.001	2972646	47
2973.006	0.001	2973006	103
2974.184	0.001	2974184	104
2975.143	0.001	2975143	4
2976.541	0.001	2976541	24
2977.13	0.001	2977130	61
2978.558	0.001	2978558	44
2978.668	0.001	2978668	101
2979.857	0.001	2979857	102
2981.135	0.001	2981135	7
2982.523	0.001	2982523	27
2983.222	0.001	2983222	61
2984.54	0.001	2984540	47
2984.96	0.001	2984960	103
2985.669	0.001	2985669	104
2986.617	0.001	2986617	9
2988.016	0.001	2988016	29
2988.415	0.001	2988415	61
2990.023	0.001	2990023	49
2990.512	0.001	2990512	103
2991.241	0.001	2991241	104
2992.47	0.001	2992470	9
2993.868	0.001	2993868	29
2995.376	0.001	2995376	60
2995.875	0.001	2995875	49
2997.073	0.001	2997073	103
2999.5	0.001	2999500	104
3000.309	0.001	3000309	9
3001.697	0.001	3001697	29
3002.476	0.001	3002476	61
3003.724	0.001	3003724	49
3004.343	0.001	3004343	101
3005.592	0.001	3005592	102
3006.76	0.001	3006760	4
3008.158	0.001	3008158	24
3009.027	0.001	3009027	61
3010.176	0.001	3010176	44
3010.685	0.001	3010685	101
3012.173	0.001	3012173	102
3013.211	0.001	3013211	11
3014.609	0.001	3014609	31
3016.117	0.001	3016117	60
3016.617	0.001	3016617	51
3016.976	0.001	3016976	103
3018.065	0.001	3018065	104
3019.163	0.001	3019163	2
3020.551	0.001	3020551	22
3021.181	0.001	3021181	61
3022.569	0.001	3022569	42
3022.838	0.001	3022838	101
3023.597	0.001	3023597	102
3024.626	0.001	3024626	4
3026.024	0.001	3026024	24
3026.533	0.001	3026533	61
3028.041	0.001	3028041	44
3028.071	0.001	3028071	101
3029.24	0.001	3029240	102
3030.078	0.001	3030078	9
3031.477	0.001	3031477	29
3032.026	0.001	3032026	61
3033.494	0.001	3033494	49
3033.913	0.001	3033913	103
3034.892	0.001	3034892	104
3035.941	0.001	3035941	1
3037.339	0.001	3037339	21
3037.868	0.001	3037868	62
3039.356	0.001	3039356	41
3039.675	0.001	3039675	101
3040.754	0.001	3040754	102
3041.843	0.001	3041843	11
3043.241	0.001	3043241	31
3044.729	0.001	3044729	60
3045.248	0.001	3045248	51
3045.947	0.001	3045947	101
3046.816	0.001	3046816	102
3136.145	0.001	3136145	204
3138.052	0.001	3138052	10
3139.45	0.001	3139450	30
3140.069	0.001	3140069	62
3141.457	0.001	3141457	50
3141.987	0.001	3141987	103
3143.285	0.001	3143285	104
3144.543	0.001	3144543	9
3145.941	0.001	3145941	29
3147.439	0.001	3147439	60
3147.949	0.001	3147949	49
3148.318	0.001	3148318	103
3148.997	0.001	3148997	104
3149.936	0.001	3149936	4
3151.334	0.001	3151334	24
3151.843	0.001	3151843	61
3153.351	0.001	3153351	44
3153.411	0.001	3153411	101
3154.839	0.001	3154839	102
3155.888	0.001	3155888	11
3157.286	0.001	3157286	31
3158.804	0.001	3158804	60
3159.303	0.001	3159303	51
3159.832	0.001	3159832	103
3160.332	0.001	3160332	104
3161.34	0.001	3161340	5
3162.738	0.001	3162738	25
3164.236	0.001	3164236	60
3164.736	0.001	3164736	45
3165.105	0.001	3165105	101
3166.134	0.001	3166134	102
3166.953	0.001	3166953	12
3168.351	0.001	3168351	32
3169.869	0.001	3169869	60
3170.368	0.001	3170368	52
3170.897	0.001	3170897	103
3171.716	0.001	3171716	104
3172.905	0.001	3172905	8
3174.303	0.001	3174303	28
3175.791	0.001	3175791	60
3176.3	0.001	3176300	48
3176.739	0.001	3176739	103
3177.528	0.001	3177528	104
3178.457	0.001	3178457	5
3179.855	0.001	3179855	25
3181.343	0.001	3181343	60
3181.852	0.001	3181852	45
3181.882	0.001	3181882	101
3183.88	0.001	3183880	102
3185.128	0.001	3185128	5
3186.526	0.001	3186526	25
3188.034	0.001	3188034	60
3188.543	0.001	3188543	45
3188.693	0.001	3188693	101
3190.231	0.001	3190231	102
3191.09	0.001	3191090	7
3192.488	0.001	3192488	27
3193.237	0.001	3193237	61
3194.495	0.001	3194495	47
3195.015	0.001	3195015	103
3195.953	0.001	3195953	104
3197.062	0.001	3197062	12
3198.46	0.001	3198460	32
3199.968	0.001	3199968	60
3200.477	0.001	3200477	52
3201.066	0.001	3201066	103
3202.604	0.001	3202604	104
3203.533	0.001	3203533	2
3204.931	0.001	3204931	22
3206.439	0.001	3206439	60
3206.948	0.001	3206948	42
3207.258	0.001	3207258	101
3208.506	0.001	3208506	102
3209.435	0.001	3209435	5
3210.833	0.001	3210833	25
3212.351	0.001	3212351	60
3212.85	0.001	3212850	45
3213.24	0.001	3213240	101
3215.647	0.001	3215647	102
3216.895	0.001	3216895	3
3218.283	0.001	3218283	23
3218.972	0.001	3218972	62
3220.29	0.001	3220290	43
3220.38	0.001	3220380	101
3221.648	0.001	3221648	102
3222.757	0.001	3222757	3
3224.145	0.001	3224145	23
3224.724	0.001	3224724	62
3226.162	0.001	3226162	43
3226.482	0.001	3226482	101
3227.421	0.001	3227421	102
3228.489	0.001	3228489	4
3229.887	0.001	3229887	24
3230.506	0.001	3230506	61
3231.895	0.001	3231895	44
3232.474	0.001	3232474	101
3233.462	0.001	3233462	102
3234.361	0.001	3234361	12
3235.759	0.001	3235759	32
3237.267	0.001	3237267	60
3237.777	0.001	3237777	52
3238.276	0.001	3238276	101
3239.334	0.001	3239334	102
3240.203	0.001	3240203	2
3241.601	0.001	3241601	22
3242.56	0.001	3242560	61
3243.609	0.001	3243609	42
3244.248	0.001	3244248	103
3245.127	0.001	3245127	104
3246.215	0.001	3246215	12
3247.613	0.001	3247613	32
3249.101	0.001	3249101	60
3249.611	0.001	3249611	52
3250.16	0.001	3250160	103
3251.867	0.001	3251867	104
3252.696	0.001	3252696	9
3254.094	0.001	3254094	29
3254.714	0.001	3254714	61
3256.102	0.001	3256102	49
3256.801	0.001	3256801	103
3258.239	0.001	3258239	104
3259.207	0.001	3259207	2
3260.596	0.001	3260596	22
3262.104	0.001	3262104	60
3262.613	0.001	3262613	42
3263.462	0.001	3263462	101
3263.981	0.001	3263981	102
3265.109	0.001	3265109	12
3266.508	0.001	3266508	32
3268.016	0.001	3268016	60
3268.525	0.001	3268525	52
3269.144	0.001	3269144	103
3269.863	0.001	3269863	104
3271.091	0.001	3271091	6
3272.489	0.001	3272489	26
3274.007	0.001	3274007	60
3274.507	0.001	3274507	46
3275.026	0.001	3275026	101
3276.674	0.001	3276674	102
3277.832	0.001	3277832	9
3279.23	0.001	3279230	29
3279.8	0.001	3279800	61
3281.228	0.001	3281228	49
3281.937	0.001	3281937	103
3283.375	0.001	3283375	104
3284.633	0.001	3284633	6
3286.021	0.001	3286021	26
3287.529	0.001	3287529	60
3288.038	0.001	3288038	46
3288.648	0.001	3288648	103
3289.766	0.001	3289766	104
3290.635	0.001	3290635	9
3292.033	0.001	3292033	29
3292.862	0.001	3292862	61
3294.05	0.001	3294050	49
3294.659	0.001	3294659	103
3295.259	0.001	3295259	104
3296.107	0.001	3296107	3
3297.506	0.001	3297506	23
3299.003	0.001	3299003	60
3299.503	0.001	3299503	43
3299.872	0.001	3299872	101
3301.051	0.001	3301051	102
3301.86	0.001	3301860	8
3303.258	0.001	3303258	28
3303.977	0.001	3303977	62
3305.275	0.001	3305275	48
3306.334	0.001	3306334	103
3308.101	0.001	3308101	104
3309.03	0.001	3309030	10
3310.428	0.001	3310428	30
3311.936	0.001	3311936	60
3312.445	0.001	3312445	50
3313.004	0.001	3313004	103
3313.694	0.001	3313694	104
3314.702	0.001	3314702	3
3316.1	0.001	3316100	23
3316.65	0.001	3316650	62
3318.108	0.001	3318108	43
3318.707	0.001	3318707	101
3320.035	0.001	3320035	102
3320.904	0.001	3320904	11
3322.302	0.001	3322302	31
3323.8	0.001	3323800	60
3324.309	0.001	3324309	51
3325.168	0.001	3325168	103
3326.057	0.001	3326057	104
3327.315	0.001	3327315	11
3328.713	0.001	3328713	31
3330.211	0.001	3330211	60
3330.71	0.001	3330710	51
3331.31	0.001	3331310	103
3332.228	0.001	3332228	104
3333.047	0.001	3333047	6
3334.445	0.001	3334445	26
3335.943	0.001	3335943	60
3336.443	0.001	3336443	46
3337.481	0.001	3337481	101
3337.961	0.001	3337961	102
3338.859	0.001	3338859	4
3340.257	0.001	3340257	24
3341.036	0.001	3341036	61
3342.265	0.001	3342265	44
3342.514	0.001	3342514	101
3344.142	0.001	3344142	102
3345.351	0.001	3345351	4
3346.749	0.001	3346749	24
3347.298	0.001	3347298	61
3348.756	0.001	3348756	44
3349.355	0.001	3349355	101
3350.304	0.001	3350304	102
3351.512	0.001	3351512	9
3352.91	0.001	3352910	29
3353.719	0.001	3353719	61
3354.928	0.001	3354928	49
3355.926	0.001	3355926	103
3357.214	0.001	3357214	104
3358.223	0.001	3358223	2
3359.611	0.001	3359611	22
3360.44	0.001	3360440	61
3361.628	0.001	3361628	42
3362.517	0.001	3362517	101
3363.206	0.001	3363206	102
3363.965	0.001	3363965	8
3365.363	0.001	3365363	28
3365.883	0.001	3365883	62
3367.381	0.001	3367381	48
3367.69	0.001	3367690	103
3369.208	0.001	3369208	104
3370.157	0.001	3370157	4
3371.555	0.001	3371555	24
3372.184	0.001	3372184	61
3373.562	0.001	3373562	44
3373.712	0.001	3373712	101
3375.04	0.001	3375040	102
3375.959	0.001	3375959	12
3377.357	0.001	3377357	32
3378.855	0.001	3378855	60
3379.364	0.001	3379364	52
3380.283	0.001	3380283	103
3383.209	0.001	3383209	104
3384.018	0.001	3384018	6
3385.416	0.001	3385416	26
3386.924	0.001	3386924	60
3387.423	0.001	3387423	46
3388.182	0.001	3388182	101
3389.331	0.001	3389331	102
3390.559	0.001	3390559	12
3391.957	0.001	3391957	32
3393.475	0.001	3393475	60
3393.975	0.001	3393975	52
3394.694	0.001	3394694	103
3396.511	0.001	3396511	104
3397.28	0.001	3397280	2
3398.678	0.001	3398678	22
3399.517	0.001	3399517	61
3400.695	0.001	3400695	42
3400.975	0.001	3400975	101
3402.843	0.001	3402843	102
3403.621	0.001	3403621	7
3405.02	0.001	3405020	27
3405.689	0.001	3405689	61
3407.037	0.001	3407037	47
3407.626	0.001	3407626	103
3408.125	0.001	3408125	104
3409.154	0.001	3409154	1
3410.552	0.001	3410552	21
3411.011	0.001	3411011	62
3412.559	0.001	3412559	41
3412.649	0.001	3412649	101
3413.917	0.001	3413917	102
3415.086	0.001	3415086	1
3416.484	0.001	3416484	21
3416.973	0.001	3416973	62
3418.491	0.001	3418491	41
3418.541	0.001	3418541	101
3420.009	0.001	3420009	102
3420.878	0.001	3420878	7
3422.276	0.001	3422276	27
3422.915	0.001	3422915	61
3424.293	0.001	3424293	47
3424.913	0.001	3424913	103
3426.231	0.001	3426231	104
3427.219	0.001	3427219	12
3428.618	0.001	3428618	32
3430.126	0.001	3430126	60
3430.625	0.001	3430625	52
3431.623	0.001	3431623	103
3432.892	0.001	3432892	104
3433.721	0.001	3433721	5
3435.109	0.001	3435109	25
3436.617	0.001	3436617	60
3437.116	0.001	3437116	45
3437.276	0.001	3437276	101
3439.213	0.001	3439213	102
3439.972	0.001	3439972	8
3441.37	0.001	3441370	28
3441.949	0.001	3441949	62
3443.388	0.001	3443388	48
3444.236	0.001	3444236	103
3445.445	0.001	3445445	104
3446.473	0.001	3446473	7
3447.871	0.001	3447871	27
3448.86	0.001	3448860	61
3449.889	0.001	3449889	47
3450.608	0.001	3450608	101
3451.786	0.001	3451786	102
3452.585	0.001	3452585	3
3453.983	0.001	3453983	23
3454.852	0.001	3454852	62
3455.99	0.001	3455990	43
3456.51	0.001	3456510	103
3458.717	0.001	3458717	104
3459.895	0.001	3459895	1
3461.293	0.001	3461293	21
3462.082	0.001	3462082	62
3463.31	0.001	3463310	41
3463.84	0.001	3463840	101
3465.577	0.001	3465577	102
3466.586	0.001	3466586	1
3467.974	0.001	3467974	21
3468.673	0.001	3468673	62
3469.991	0.001	3469991	41
3470.471	0.001	3470471	101
3472.009	0.001	3472009	102
3472.947	0.001	3472947	4
3474.345	0.001	3474345	24
3474.905	0.001	3474905	61
3476.363	0.001	3476363	44
3477.112	0.001	3477112	101
3477.961	0.001	3477961	102
3478.759	0.001	3478759	11
3480.158	0.001	3480158	31
3481.656	0.001	3481656	60
3482.155	0.001	3482155	51
3482.754	0.001	3482754	103
3483.863	0.001	3483863	104
3484.981	0.001	3484981	6
3486.379	0.001	3486379	26
3487.887	0.001	3487887	60
3488.396	0.001	3488396	46
3489.066	0.001	3489066	101
3490.783	0.001	3490783	102
3491.702	0.001	3491702	3
3493.1	0.001	3493100	23
3493.799	0.001	3493799	62
3495.107	0.001	3495107	43
3496.176	0.001	3496176	101
3497.394	0.001	3497394	102
3498.293	0.001	3498293	3
3499.691	0.001	3499691	23
3500.25	0.001	3500250	62
3501.708	0.001	3501708	43
3501.998	0.001	3501998	101
3503.396	0.001	3503396	102
3504.245	0.001	3504245	11
3505.643	0.001	3505643	31
3507.141	0.001	3507141	60
3507.65	0.001	3507650	51
3508.609	0.001	3508609	103
3509.318	0.001	3509318	104
3510.556	0.001	3510556	9
3511.954	0.001	3511954	29
3512.713	0.001	3512713	61
3513.972	0.001	3513972	49
3515.02	0.001	3515020	103
3515.58	0.001	3515580	104
3516.768	0.001	3516768	9
3518.166	0.001	3518166	29
3518.945	0.001	3518945	61
3520.173	0.001	3520173	49
3520.413	0.001	3520413	103
3522.61	0.001	3522610	104
3523.659	0.001	3523659	10
3525.047	0.001	3525047	30
3525.526	0.001	3525526	62
3527.064	0.001	3527064	50
3527.623	0.001	3527623	103
3528.971	0.001	3528971	104
3529.73	0.001	3529730	5
3531.128	0.001	3531128	25
3532.636	0.001	3532636	60
3533.146	0.001	3533146	45
3533.535	0.001	3533535	101
3535.163	0.001	3535163	102
3536.351	0.001	3536351	11
3537.749	0.001	3537749	31
3539.267	0.001	3539267	60
3539.767	0.001	3539767	51
3540.046	0.001	3540046	103
3542.143	0.001	3542143	104
3543.152	0.001	3543152	10
3544.55	0.001	3544550	30
3545.329	0.001	3545329	62
3546.547	0.001	3546547	50
3547.406	0.001	3547406	103
3548.505	0.001	3548505	104
3549.713	0.001	3549713	4
3551.111	0.001	3551111	24
3551.691	0.001	3551691	61
3553.129	0.001	3553129	44
3553.578	0.001	3553578	101
3555.465	0.001	3555465	102
3556.624	0.001	3556624	6
3558.022	0.001	3558022	26
3559.53	0.001	3559530	60
3560.029	0.001	3560029	46
3560.439	0.001	3560439	101
3562.206	0.001	3562206	102
3563.245	0.001	3563245	7
3564.643	0.001	3564643	27
3565.232	0.001	3565232	61
3566.66	0.001	3566660	47
3567.499	0.001	3567499	103
3568.628	0.001	3568628	104
3569.696	0.001	3569696	11
3571.094	0.001	3571094	31
3572.592	0.001	3572592	60
3573.091	0.001	3573091	51
3573.601	0.001	3573601	103
3575.069	0.001	3575069	104
3575.878	0.001	3575878	2
3577.266	0.001	3577266	22
3577.925	0.001	3577925	61
3579.283	0.001	3579283	42
3579.732	0.001	3579732	101
3581.9	0.001	3581900	102
3583.118	0.001	3583118	7
3584.516	0.001	3584516	27
3585.115	0.001	3585115	61
3586.523	0.001	3586523	47
3586.833	0.001	3586833	101
3589.21	0.001	3589210	102
3590.418	0.001	3590418	7
3591.816	0.001	3591816	27
3592.565	0.001	3592565	61
3593.833	0.001	3593833	47
3595.002	0.001	3595002	103
3596.2	0.001	3596200	104
3597.229	0.001	3597229	8
3598.627	0.001	3598627	28
3599.276	0.001	3599276	62
3600.624	0.001	3600624	48
3601.283	0.001	3601283	103
3602.512	0.001	3602512	104
3603.64	0.001	3603640	6
3605.038	0.001	3605038	26
3606.546	0.001	3606546	60
3607.045	0.001	3607045	46
3607.555	0.001	3607555	101
3608.783	0.001	3608783	102
3610.011	0.001	3610011	6
3611.409	0.001	3611409	26
3612.917	0.001	3612917	60
3613.427	0.001	3613427	46
3613.716	0.001	3613716	101
3616.003	0.001	3616003	102
3617.042	0.001	3617042	10
3618.44	0.001	3618440	30
