onset	duration	sample	trigger
2153.787	0.001	2153787	104
2154.636	0.001	2154636	3
2156.034	0.001	2156034	23
2156.863	0.001	2156863	62
2158.051	0.001	2158051	43
2158.69	0.001	2158690	101
2160.608	0.001	2160608	102
2161.407	0.001	2161407	11
2162.795	0.001	2162795	31
2164.293	0.001	2164293	60
2164.802	0.001	2164802	51
2165.361	0.001	2165361	103
2166.52	0.001	2166520	104
2167.299	0.001	2167299	4
2168.697	0.001	2168697	24
2169.566	0.001	2169566	61
2170.704	0.001	2170704	44
2171.253	0.001	2171253	101
2173.331	0.001	2173331	102
2174.229	0.001	2174229	8
2175.627	0.001	2175627	28
2176.356	0.001	2176356	62
2177.645	0.001	2177645	48
2178.114	0.001	2178114	103
2180.101	0.001	2180101	104
2181.23	0.001	2181230	2
2182.628	0.001	2182628	22
2183.677	0.001	2183677	61
2184.635	0.001	2184635	42
2184.995	0.001	2184995	101
2187.741	0.001	2187741	102
2188.71	0.001	2188710	6
2190.108	0.001	2190108	26
2191.616	0.001	2191616	60
2192.115	0.001	2192115	46
2192.674	0.001	2192674	101
2194.392	0.001	2194392	102
2195.281	0.001	2195281	5
2196.679	0.001	2196679	25
2198.187	0.001	2198187	60
2198.696	0.001	2198696	45
2199.345	0.001	2199345	101
2201.273	0.001	2201273	102
2202.421	0.001	2202421	11
2203.819	0.001	2203819	31
2205.327	0.001	2205327	60
2205.836	0.001	2205836	51
2206.366	0.001	2206366	103
2208.413	0.001	2208413	104
2209.541	0.001	2209541	7
2210.94	0.001	2210940	27
2211.679	0.001	2211679	61
2212.957	0.001	2212957	47
2213.306	0.001	2213306	103
2214.974	0.001	2214974	104
2215.783	0.001	2215783	7
2217.181	0.001	2217181	27
2217.95	0.001	2217950	61
2219.178	0.001	2219178	47
2219.528	0.001	2219528	103
2221.465	0.001	2221465	104
2222.694	0.001	2222694	2
2224.092	0.001	2224092	22
2224.801	0.001	2224801	61
2226.099	0.001	2226099	42
2226.568	0.001	2226568	101
2229.135	0.001	2229135	102
2230.313	0.001	2230313	1
2231.711	0.001	2231711	21
2232.84	0.001	2232840	62
2233.719	0.001	2233719	41
2234.358	0.001	2234358	101
2236.545	0.001	2236545	102
2237.703	0.001	2237703	8
2239.091	0.001	2239091	28
2239.89	0.001	2239890	62
2241.109	0.001	2241109	48
2241.498	0.001	2241498	103
2244.584	0.001	2244584	104
2245.732	0.001	2245732	8
2247.13	0.001	2247130	28
2247.869	0.001	2247869	62
2249.128	0.001	2249128	48
2249.547	0.001	2249547	103
2252.463	0.001	2252463	104
2253.622	0.001	2253622	6
2255.02	0.001	2255020	26
2256.528	0.001	2256528	60
2257.037	0.001	2257037	46
2257.466	0.001	2257466	101
2259.314	0.001	2259314	102
2260.372	0.001	2260372	8
2261.761	0.001	2261761	28
2262.519	0.001	2262519	62
2263.768	0.001	2263768	48
2264.127	0.001	2264127	103
2265.456	0.001	2265456	104
2266.594	0.001	2266594	6
2267.982	0.001	2267982	26
2269.49	0.001	2269490	60
2269.999	0.001	2269999	46
2270.609	0.001	2270609	101
2271.088	0.001	2271088	102
2271.967	0.001	2271967	6
2273.365	0.001	2273365	26
2274.873	0.001	2274873	60
2275.372	0.001	2275372	46
2276.011	0.001	2276011	101
2277.839	0.001	2277839	102
2278.698	0.001	2278698	7
2280.096	0.001	2280096	27
2280.775	0.001	2280775	61
2282.103	0.001	2282103	47
2282.622	0.001	2282622	103
2283.561	0.001	2283561	104
2284.809	0.001	2284809	12
2286.207	0.001	2286207	32
2287.695	0.001	2287695	60
2288.215	0.001	2288215	52
2289.083	0.001	2289083	103
2289.912	0.001	2289912	104
2290.811	0.001	2290811	10
2292.209	0.001	2292209	30
2293.028	0.001	2293028	62
2294.226	0.001	2294226	50
2294.666	0.001	2294666	103
2296.493	0.001	2296493	104
2297.502	0.001	2297502	4
2298.9	0.001	2298900	24
2299.609	0.001	2299609	61
2300.897	0.001	2300897	44
2301.477	0.001	2301477	101
2302.675	0.001	2302675	102
2303.853	0.001	2303853	2
2305.251	0.001	2305251	22
2306.22	0.001	2306220	61
2307.259	0.001	2307259	42
2307.648	0.001	2307648	101
2309.945	0.001	2309945	102
2310.734	0.001	2310734	11
2312.132	0.001	2312132	31
2313.64	0.001	2313640	60
2314.149	0.001	2314149	51
2314.818	0.001	2314818	103
2315.847	0.001	2315847	104
2316.826	0.001	2316826	9
2318.224	0.001	2318224	29
2319.133	0.001	2319133	61
2320.231	0.001	2320231	49
2320.611	0.001	2320611	103
2321.799	0.001	2321799	104
2322.997	0.001	2322997	1
2324.386	0.001	2324386	21
2325.234	0.001	2325234	62
2326.393	0.001	2326393	41
2326.732	0.001	2326732	101
2328.5	0.001	2328500	102
2329.728	0.001	2329728	3
2331.126	0.001	2331126	23
2331.865	0.001	2331865	62
2333.134	0.001	2333134	43
2333.843	0.001	2333843	101
2338.207	0.001	2338207	6
2339.605	0.001	2339605	26
2341.113	0.001	2341113	60
2341.612	0.001	2341612	46
2342.171	0.001	2342171	101
2343.17	0.001	2343170	102
2343.979	0.001	2343979	6
2345.377	0.001	2345377	26
2346.875	0.001	2346875	60
2347.384	0.001	2347384	46
2348.053	0.001	2348053	101
2349.412	0.001	2349412	102
2350.51	0.001	2350510	11
2351.908	0.001	2351908	31
2353.416	0.001	2353416	60
2353.925	0.001	2353925	51
2354.155	0.001	2354155	103
2355.593	0.001	2355593	104
2356.742	0.001	2356742	12
2358.14	0.001	2358140	32
2359.638	0.001	2359638	60
2360.147	0.001	2360147	52
2360.676	0.001	2360676	103
2361.665	0.001	2361665	104
2362.604	0.001	2362604	2
2364.002	0.001	2364002	22
2365.04	0.001	2365040	61
2366.019	0.001	2366019	42
2366.508	0.001	2366508	101
2368.196	0.001	2368196	102
2369.324	0.001	2369324	6
2370.723	0.001	2370723	26
2372.221	0.001	2372221	60
2372.73	0.001	2372730	46
2373.339	0.001	2373339	101
2374.717	0.001	2374717	102
2375.516	0.001	2375516	10
2376.914	0.001	2376914	30
2377.713	0.001	2377713	62
2378.931	0.001	2378931	50
2379.481	0.001	2379481	103
2380.699	0.001	2380699	104
2381.688	0.001	2381688	2
2383.086	0.001	2383086	22
2383.765	0.001	2383765	61
2385.103	0.001	2385103	42
2385.503	0.001	2385503	101
2386.461	0.001	2386461	102
2387.69	0.001	2387690	5
2389.088	0.001	2389088	25
2390.576	0.001	2390576	60
2391.085	0.001	2391085	45
2391.554	0.001	2391554	101
2392.783	0.001	2392783	102
2393.721	0.001	2393721	3
2395.11	0.001	2395110	23
2395.848	0.001	2395848	62
2397.127	0.001	2397127	43
2397.596	0.001	2397596	101
2398.705	0.001	2398705	102
2399.783	0.001	2399783	9
2401.181	0.001	2401181	29
2401.77	0.001	2401770	61
2403.179	0.001	2403179	49
2403.648	0.001	2403648	103
2404.876	0.001	2404876	104
2405.705	0.001	2405705	10
2407.103	0.001	2407103	30
2407.912	0.001	2407912	62
2409.1	0.001	2409100	50
2409.65	0.001	2409650	103
2410.728	0.001	2410728	104
2411.837	0.001	2411837	12
2413.225	0.001	2413225	32
2414.733	0.001	2414733	60
2415.232	0.001	2415232	52
2415.632	0.001	2415632	103
2417.519	0.001	2417519	104
2418.538	0.001	2418538	10
2419.936	0.001	2419936	30
2420.645	0.001	2420645	62
2421.953	0.001	2421953	50
2422.372	0.001	2422372	103
2423.531	0.001	2423531	104
2424.619	0.001	2424619	1
2426.018	0.001	2426018	21
2426.727	0.001	2426727	62
2428.035	0.001	2428035	41
2428.764	0.001	2428764	101
2429.832	0.001	2429832	102
2430.821	0.001	2430821	3
2432.219	0.001	2432219	23
2433.088	0.001	2433088	62
2434.236	0.001	2434236	43
2434.676	0.001	2434676	101
2437.642	0.001	2437642	102
2438.481	0.001	2438481	10
2439.879	0.001	2439879	30
2440.558	0.001	2440558	62
2441.886	0.001	2441886	50
2442.285	0.001	2442285	103
2444.552	0.001	2444552	104
2445.791	0.001	2445791	6
2447.189	0.001	2447189	26
2448.677	0.001	2448677	60
2449.186	0.001	2449186	46
2449.655	0.001	2449655	101
2451.203	0.001	2451203	102
2451.982	0.001	2451982	7
2453.37	0.001	2453370	27
2454	0.001	2454000	61
2455.378	0.001	2455378	47
2455.727	0.001	2455727	103
2457.435	0.001	2457435	104
2458.374	0.001	2458374	3
2459.772	0.001	2459772	23
2460.291	0.001	2460291	62
2461.789	0.001	2461789	43
2462.158	0.001	2462158	101
2463.157	0.001	2463157	102
2464.405	0.001	2464405	11
2465.804	0.001	2465804	31
2467.311	0.001	2467311	60
2467.811	0.001	2467811	51
2468.29	0.001	2468290	103
2469.608	0.001	2469608	104
2470.667	0.001	2470667	3
2472.055	0.001	2472055	23
2472.814	0.001	2472814	62
2474.062	0.001	2474062	43
2474.562	0.001	2474562	101
2475.89	0.001	2475890	102
2477.138	0.001	2477138	10
2478.526	0.001	2478526	30
2479.275	0.001	2479275	62
2480.544	0.001	2480544	50
2480.843	0.001	2480843	103
2481.972	0.001	2481972	104
2483.13	0.001	2483130	10
2484.528	0.001	2484528	30
2485.297	0.001	2485297	62
2486.545	0.001	2486545	50
2487.155	0.001	2487155	103
2488.093	0.001	2488093	104
2488.962	0.001	2488962	9
2490.36	0.001	2490360	29
2491.029	0.001	2491029	61
2492.357	0.001	2492357	49
2492.827	0.001	2492827	103
2494.624	0.001	2494624	104
2495.653	0.001	2495653	11
2497.041	0.001	2497041	31
2498.549	0.001	2498549	60
2499.048	0.001	2499048	51
2499.708	0.001	2499708	103
2500.956	0.001	2500956	104
2501.905	0.001	2501905	1
2503.293	0.001	2503293	21
2503.952	0.001	2503952	62
2505.31	0.001	2505310	41
2505.859	0.001	2505859	101
2507.048	0.001	2507048	102
2507.956	0.001	2507956	9
2509.354	0.001	2509354	29
2509.984	0.001	2509984	61
2511.372	0.001	2511372	49
2511.811	0.001	2511811	103
2513.119	0.001	2513119	104
2514.038	0.001	2514038	10
2515.436	0.001	2515436	30
2516.045	0.001	2516045	62
2517.453	0.001	2517453	50
2517.873	0.001	2517873	103
2519.561	0.001	2519561	104
2520.599	0.001	2520599	6
2521.997	0.001	2521997	26
2523.495	0.001	2523495	60
2523.995	0.001	2523995	46
2524.544	0.001	2524544	101
2525.842	0.001	2525842	102
2613.153	0.001	2613153	204
2614.991	0.001	2614991	6
2616.389	0.001	2616389	26
2617.877	0.001	2617877	60
2618.386	0.001	2618386	46
2618.886	0.001	2618886	101
2620.204	0.001	2620204	102
2621.213	0.001	2621213	4
2622.601	0.001	2622601	24
2623.34	0.001	2623340	61
2624.608	0.001	2624608	44
2625.217	0.001	2625217	101
2626.675	0.001	2626675	102
2627.574	0.001	2627574	10
2628.962	0.001	2628962	30
2630.47	0.001	2630470	60
2630.969	0.001	2630969	50
2631.419	0.001	2631419	103
2632.238	0.001	2632238	104
2633.326	0.001	2633326	4
2634.724	0.001	2634724	24
2635.563	0.001	2635563	61
2636.731	0.001	2636731	44
2637.411	0.001	2637411	101
2639.038	0.001	2639038	102
2640.107	0.001	2640107	6
2641.505	0.001	2641505	26
2643.013	0.001	2643013	60
2643.512	0.001	2643512	46
2644.211	0.001	2644211	101
2646.328	0.001	2646328	102
2647.527	0.001	2647527	12
2648.915	0.001	2648915	32
2650.423	0.001	2650423	60
2650.932	0.001	2650932	52
2651.302	0.001	2651302	103
2652.76	0.001	2652760	104
2653.968	0.001	2653968	10
2655.366	0.001	2655366	30
2655.995	0.001	2655995	62
2657.383	0.001	2657383	50
2657.943	0.001	2657943	103
2659.161	0.001	2659161	104
2660.329	0.001	2660329	5
2661.728	0.001	2661728	25
2663.225	0.001	2663225	60
2663.735	0.001	2663735	45
2664.654	0.001	2664654	103
2665.572	0.001	2665572	104
2666.751	0.001	2666751	1
2668.149	0.001	2668149	21
2668.998	0.001	2668998	62
2670.166	0.001	2670166	41
2670.605	0.001	2670605	101
2672.183	0.001	2672183	102
2673.272	0.001	2673272	10
2674.67	0.001	2674670	30
2675.389	0.001	2675389	62
2676.687	0.001	2676687	50
2677.256	0.001	2677256	103
2678.495	0.001	2678495	104
2679.703	0.001	2679703	9
2681.101	0.001	2681101	29
2681.84	0.001	2681840	61
2683.118	0.001	2683118	49
2683.598	0.001	2683598	103
2684.716	0.001	2684716	104
2685.965	0.001	2685965	2
2687.363	0.001	2687363	22
2688.012	0.001	2688012	61
2689.37	0.001	2689370	42
2690.149	0.001	2690149	101
2691.237	0.001	2691237	102
2692.206	0.001	2692206	1
2693.604	0.001	2693604	21
2694.203	0.001	2694203	62
2695.612	0.001	2695612	41
2696.111	0.001	2696111	101
2697.519	0.001	2697519	102
2698.577	0.001	2698577	3
2699.966	0.001	2699966	23
2701.973	0.001	2701973	43
2702.542	0.001	2702542	101
2703.731	0.001	2703731	102
2704.899	0.001	2704899	5
2706.297	0.001	2706297	25
2707.805	0.001	2707805	60
2708.314	0.001	2708314	45
2708.764	0.001	2708764	101
2710.531	0.001	2710531	102
2711.67	0.001	2711670	7
2713.058	0.001	2713058	27
2713.797	0.001	2713797	61
2715.075	0.001	2715075	47
2715.455	0.001	2715455	103
2716.423	0.001	2716423	104
2717.602	0.001	2717602	9
2719	0.001	2719000	29
2719.669	0.001	2719669	61
2721.017	0.001	2721017	49
2721.496	0.001	2721496	103
2724.073	0.001	2724073	104
2725.072	0.001	2725072	8
2726.47	0.001	2726470	28
2727.159	0.001	2727159	62
2728.467	0.001	2728467	48
2728.836	0.001	2728836	103
2729.635	0.001	2729635	104
2730.854	0.001	2730854	5
2732.252	0.001	2732252	25
2733.75	0.001	2733750	60
2734.259	0.001	2734259	45
2734.738	0.001	2734738	101
2736.816	0.001	2736816	102
2737.644	0.001	2737644	9
2739.033	0.001	2739033	29
2739.762	0.001	2739762	61
2741.04	0.001	2741040	49
2741.429	0.001	2741429	103
2742.768	0.001	2742768	104
2743.546	0.001	2743546	8
2744.945	0.001	2744945	28
2746.443	0.001	2746443	60
2746.952	0.001	2746952	48
2747.541	0.001	2747541	103
2748.45	0.001	2748450	104
2749.528	0.001	2749528	2
2750.916	0.001	2750916	22
2751.506	0.001	2751506	61
2752.934	0.001	2752934	42
2753.353	0.001	2753353	101
2754.591	0.001	2754591	102
2755.45	0.001	2755450	9
2756.838	0.001	2756838	29
2757.547	0.001	2757547	61
2758.856	0.001	2758856	49
2759.215	0.001	2759215	103
2761.083	0.001	2761083	104
2762.181	0.001	2762181	4
2763.579	0.001	2763579	24
2764.238	0.001	2764238	61
2765.587	0.001	2765587	44
2766.026	0.001	2766026	101
2768.982	0.001	2768982	102
2769.911	0.001	2769911	9
2771.309	0.001	2771309	29
2771.898	0.001	2771898	61
2773.326	0.001	2773326	49
2773.805	0.001	2773805	103
2775.273	0.001	2775273	104
2776.082	0.001	2776082	7
2777.48	0.001	2777480	27
2778.09	0.001	2778090	61
2779.498	0.001	2779498	47
2779.967	0.001	2779967	103
2781.215	0.001	2781215	104
2782.004	0.001	2782004	3
2783.402	0.001	2783402	23
2784.012	0.001	2784012	62
2785.41	0.001	2785410	43
2785.889	0.001	2785889	101
2787.726	0.001	2787726	102
2788.505	0.001	2788505	8
2789.904	0.001	2789904	28
2790.493	0.001	2790493	62
2791.911	0.001	2791911	48
2792.21	0.001	2792210	103
2793.419	0.001	2793419	104
2794.537	0.001	2794537	3
2795.935	0.001	2795935	23
2796.634	0.001	2796634	62
2797.953	0.001	2797953	43
2798.801	0.001	2798801	101
2799.63	0.001	2799630	102
2800.899	0.001	2800899	11
2802.287	0.001	2802287	31
2803.785	0.001	2803785	60
2804.294	0.001	2804294	51
2804.773	0.001	2804773	103
2805.542	0.001	2805542	104
2806.821	0.001	2806821	7
2808.219	0.001	2808219	27
2808.938	0.001	2808938	61
2810.226	0.001	2810226	47
2810.555	0.001	2810555	103
2812.493	0.001	2812493	104
2813.631	0.001	2813631	7
2815.029	0.001	2815029	27
2815.778	0.001	2815778	61
2817.027	0.001	2817027	47
2817.476	0.001	2817476	103
2818.714	0.001	2818714	104
2819.963	0.001	2819963	4
2821.351	0.001	2821351	24
2822.07	0.001	2822070	61
2823.358	0.001	2823358	44
2823.658	0.001	2823658	101
2824.716	0.001	2824716	102
2825.945	0.001	2825945	9
2827.343	0.001	2827343	29
2828.022	0.001	2828022	61
2829.35	0.001	2829350	49
2829.799	0.001	2829799	103
2831.038	0.001	2831038	104
2831.936	0.001	2831936	7
2833.335	0.001	2833335	27
2834.143	0.001	2834143	61
2835.342	0.001	2835342	47
2835.751	0.001	2835751	103
2837.629	0.001	2837629	104
2838.887	0.001	2838887	7
2840.285	0.001	2840285	27
2840.944	0.001	2840944	61
2842.302	0.001	2842302	47
2842.912	0.001	2842912	103
2844.959	0.001	2844959	104
2846.167	0.001	2846167	7
2847.565	0.001	2847565	27
2848.264	0.001	2848264	61
2849.563	0.001	2849563	47
2850.012	0.001	2850012	103
2851.39	0.001	2851390	104
2852.389	0.001	2852389	2
2853.777	0.001	2853777	22
2854.526	0.001	2854526	61
2855.794	0.001	2855794	42
2856.044	0.001	2856044	101
2858.311	0.001	2858311	102
2859.469	0.001	2859469	3
2860.867	0.001	2860867	23
2861.616	0.001	2861616	62
2862.884	0.001	2862884	43
2863.174	0.001	2863174	101
2865.111	0.001	2865111	102
2866.06	0.001	2866060	11
2867.458	0.001	2867458	31
2868.956	0.001	2868956	60
2869.465	0.001	2869465	51
2869.965	0.001	2869965	103
2871.173	0.001	2871173	104
2872.172	0.001	2872172	12
2873.57	0.001	2873570	32
2875.078	0.001	2875078	60
2875.587	0.001	2875587	52
2876.316	0.001	2876316	103
2877.305	0.001	2877305	104
2878.174	0.001	2878174	3
2879.572	0.001	2879572	23
2880.391	0.001	2880391	62
2881.589	0.001	2881589	43
2882.118	0.001	2882118	101
2884.385	0.001	2884385	102
2885.314	0.001	2885314	10
2886.712	0.001	2886712	30
2888.2	0.001	2888200	60
2888.709	0.001	2888709	50
2889.339	0.001	2889339	103
2890.337	0.001	2890337	104
2891.146	0.001	2891146	8
2892.544	0.001	2892544	28
2893.333	0.001	2893333	62
2894.551	0.001	2894551	48
2895.161	0.001	2895161	103
2896.279	0.001	2896279	104
2897.278	0.001	2897278	11
2898.676	0.001	2898676	31
2900.184	0.001	2900184	60
2900.683	0.001	2900683	51
2901.232	0.001	2901232	103
2902.73	0.001	2902730	104
2903.809	0.001	2903809	12
2905.197	0.001	2905197	32
2906.715	0.001	2906715	60
2907.214	0.001	2907214	52
2907.883	0.001	2907883	103
2908.892	0.001	2908892	104
2909.701	0.001	2909701	1
2911.089	0.001	2911089	21
2911.798	0.001	2911798	62
2913.106	0.001	2913106	41
2913.406	0.001	2913406	101
2916.122	0.001	2916122	102
2916.931	0.001	2916931	10
2918.329	0.001	2918329	30
2919.368	0.001	2919368	62
2920.336	0.001	2920336	50
2920.966	0.001	2920966	103
2921.984	0.001	2921984	104
2923.183	0.001	2923183	3
2924.581	0.001	2924581	23
2925.31	0.001	2925310	62
2926.588	0.001	2926588	43
2927.197	0.001	2927197	101
2928.605	0.001	2928605	102
2929.554	0.001	2929554	1
2930.942	0.001	2930942	21
2931.631	0.001	2931631	62
2932.959	0.001	2932959	41
2933.429	0.001	2933429	101
2935.586	0.001	2935586	102
2936.654	0.001	2936654	8
2938.052	0.001	2938052	28
2938.682	0.001	2938682	62
2940.07	0.001	2940070	48
2940.479	0.001	2940479	103
2941.847	0.001	2941847	104
2942.736	0.001	2942736	6
2944.134	0.001	2944134	26
2945.632	0.001	2945632	60
2946.141	0.001	2946141	46
2946.83	0.001	2946830	101
2947.669	0.001	2947669	102
2948.478	0.001	2948478	9
2949.866	0.001	2949866	29
2950.635	0.001	2950635	61
2951.884	0.001	2951884	49
2952.433	0.001	2952433	103
2954.68	0.001	2954680	104
2955.678	0.001	2955678	2
2957.077	0.001	2957077	22
2957.736	0.001	2957736	61
2959.094	0.001	2959094	42
2959.783	0.001	2959783	101
2960.931	0.001	2960931	102
2962.18	0.001	2962180	2
2963.578	0.001	2963578	22
2965.076	0.001	2965076	60
2965.585	0.001	2965585	42
2965.965	0.001	2965965	101
2967.023	0.001	2967023	102
2968.241	0.001	2968241	10
2969.639	0.001	2969639	30
2970.249	0.001	2970249	62
2971.637	0.001	2971637	50
2972.186	0.001	2972186	103
2973.514	0.001	2973514	104
2974.603	0.001	2974603	5
2976.001	0.001	2976001	25
2977.509	0.001	2977509	60
2978.008	0.001	2978008	45
2978.717	0.001	2978717	101
2980.195	0.001	2980195	102
2981.443	0.001	2981443	6
2982.842	0.001	2982842	26
2984.33	0.001	2984330	60
2984.839	0.001	2984839	46
2985.338	0.001	2985338	101
2986.636	0.001	2986636	102
2987.895	0.001	2987895	5
2989.293	0.001	2989293	25
2990.791	0.001	2990791	60
2991.31	0.001	2991310	45
2991.969	0.001	2991969	101
2993.587	0.001	2993587	102
2994.636	0.001	2994636	12
2996.024	0.001	2996024	32
2997.532	0.001	2997532	60
2998.041	0.001	2998041	52
2998.38	0.001	2998380	103
2999.898	0.001	2999898	104
3001.127	0.001	3001127	11
3002.525	0.001	3002525	31
3004.033	0.001	3004033	60
3004.542	0.001	3004542	51
3004.962	0.001	3004962	103
3006.12	0.001	3006120	104
3007.268	0.001	3007268	8
3008.667	0.001	3008667	28
3009.435	0.001	3009435	62
3010.684	0.001	3010684	48
3011.183	0.001	3011183	103
3012.661	0.001	3012661	104
3013.75	0.001	3013750	9
3015.148	0.001	3015148	29
3015.927	0.001	3015927	61
3017.165	0.001	3017165	49
3017.684	0.001	3017684	103
3020.101	0.001	3020101	104
3021.05	0.001	3021050	4
3022.448	0.001	3022448	24
3023.956	0.001	3023956	60
3024.455	0.001	3024455	44
3024.974	0.001	3024974	101
3027.042	0.001	3027042	102
3027.94	0.001	3027940	9
3029.338	0.001	3029338	29
3029.958	0.001	3029958	61
3031.346	0.001	3031346	49
3031.865	0.001	3031865	103
3032.774	0.001	3032774	104
3034.002	0.001	3034002	2
3035.4	0.001	3035400	22
3036.109	0.001	3036109	61
3037.398	0.001	3037398	42
3037.737	0.001	3037737	101
3039.365	0.001	3039365	102
3040.174	0.001	3040174	12
3041.572	0.001	3041572	32
3043.08	0.001	3043080	60
3043.579	0.001	3043579	52
3044.338	0.001	3044338	103
3046.026	0.001	3046026	104
3046.975	0.001	3046975	2
3048.373	0.001	3048373	22
3048.842	0.001	3048842	61
3050.39	0.001	3050390	42
3051.009	0.001	3051009	101
3053.576	0.001	3053576	102
3054.614	0.001	3054614	8
3056.012	0.001	3056012	28
3056.571	0.001	3056571	62
3058.029	0.001	3058029	48
3058.669	0.001	3058669	103
3060.197	0.001	3060197	104
3061.425	0.001	3061425	7
3062.823	0.001	3062823	27
3063.452	0.001	3063452	61
3064.84	0.001	3064840	47
3065.17	0.001	3065170	103
3066.828	0.001	3066828	104
3067.986	0.001	3067986	5
3069.384	0.001	3069384	25
3070.892	0.001	3070892	60
3071.401	0.001	3071401	45
3072.07	0.001	3072070	101
3073.339	0.001	3073339	102
3074.457	0.001	3074457	10
3075.855	0.001	3075855	30
3076.524	0.001	3076524	62
3077.863	0.001	3077863	50
3078.482	0.001	3078482	103
3079.271	0.001	3079271	104
3080.129	0.001	3080129	6
3081.518	0.001	3081518	26
3083.016	0.001	3083016	60
3083.525	0.001	3083525	46
3084.024	0.001	3084024	101
3085.392	0.001	3085392	102
3086.551	0.001	3086551	1
3087.939	0.001	3087939	21
3088.768	0.001	3088768	62
3089.956	0.001	3089956	41
3090.396	0.001	3090396	101
3091.584	0.001	3091584	102
3092.593	0.001	3092593	11
3093.991	0.001	3093991	31
3095.489	0.001	3095489	60
3095.988	0.001	3095988	51
3096.677	0.001	3096677	103
3098.415	0.001	3098415	104
3099.373	0.001	3099373	11
3100.771	0.001	3100771	31
3102.269	0.001	3102269	60
3102.769	0.001	3102769	51
3103.268	0.001	3103268	103
3104.946	0.001	3104946	104
3106.174	0.001	3106174	11
3107.572	0.001	3107572	31
3109.07	0.001	3109070	60
3109.57	0.001	3109570	51
3110.059	0.001	3110059	103
3111.197	0.001	3111197	104
3112.396	0.001	3112396	12
3113.794	0.001	3113794	32
3115.282	0.001	3115282	60
3115.791	0.001	3115791	52
3116.171	0.001	3116171	103
3118.118	0.001	3118118	104
3119.147	0.001	3119147	11
3120.545	0.001	3120545	31
3122.033	0.001	3122033	60
3122.542	0.001	3122542	51
3123.231	0.001	3123231	103
3124.25	0.001	3124250	104
3125.228	0.001	3125228	12
3126.616	0.001	3126616	32
3128.124	0.001	3128124	60
3128.634	0.001	3128634	52
3129.223	0.001	3129223	103
3130.072	0.001	3130072	104
3131.28	0.001	3131280	2
3132.678	0.001	3132678	22
3133.867	0.001	3133867	61
3134.685	0.001	3134685	42
3135.075	0.001	3135075	101
3135.934	0.001	3135934	102
3137.162	0.001	3137162	8
3138.56	0.001	3138560	28
3139.189	0.001	3139189	62
3140.577	0.001	3140577	48
3141.107	0.001	3141107	103
3142.285	0.001	3142285	104
3143.114	0.001	3143114	5
3144.512	0.001	3144512	25
3146.01	0.001	3146010	60
3146.519	0.001	3146519	45
3147.258	0.001	3147258	101
3148.417	0.001	3148417	102
3149.535	0.001	3149535	2
3150.933	0.001	3150933	22
3151.523	0.001	3151523	61
3152.931	0.001	3152931	42
3153.5	0.001	3153500	101
3154.519	0.001	3154519	102
3155.757	0.001	3155757	10
3157.155	0.001	3157155	30
3158.034	0.001	3158034	62
3159.162	0.001	3159162	50
3159.622	0.001	3159622	103
3160.381	0.001	3160381	104
3161.359	0.001	3161359	6
3162.757	0.001	3162757	26
3164.255	0.001	3164255	60
3164.765	0.001	3164765	46
3165.134	0.001	3165134	101
3166.652	0.001	3166652	102
3167.511	0.001	3167511	11
3168.899	0.001	3168899	31
3170.407	0.001	3170407	60
3170.906	0.001	3170906	51
3171.446	0.001	3171446	103
3172.135	0.001	3172135	104
3172.993	0.001	3172993	12
3174.392	0.001	3174392	32
3175.899	0.001	3175899	60
3176.399	0.001	3176399	52
3177.058	0.001	3177058	103
3178.516	0.001	3178516	104
3179.614	0.001	3179614	7
3181.003	0.001	3181003	27
3181.911	0.001	3181911	61
3183.02	0.001	3183020	47
3183.649	0.001	3183649	103
3185.087	0.001	3185087	104
3186.345	0.001	3186345	4
3187.743	0.001	3187743	24
3188.682	0.001	3188682	61
3189.741	0.001	3189741	44
3190.18	0.001	3190180	101
3191.119	0.001	3191119	102
3192.097	0.001	3192097	3
3193.496	0.001	3193496	23
3194.105	0.001	3194105	62
3195.513	0.001	3195513	43
3195.942	0.001	3195942	101
3197.76	0.001	3197760	102
3198.928	0.001	3198928	9
3200.326	0.001	3200326	29
3201.834	0.001	3201834	60
3202.334	0.001	3202334	49
3202.883	0.001	3202883	103
3203.941	0.001	3203941	104
3204.99	0.001	3204990	2
3206.378	0.001	3206378	22
3207.127	0.001	3207127	61
3208.405	0.001	3208405	42
3208.995	0.001	3208995	101
3209.883	0.001	3209883	102
3211.022	0.001	3211022	5
3212.42	0.001	3212420	25
3213.928	0.001	3213928	60
3214.427	0.001	3214427	45
3215.196	0.001	3215196	101
3216.734	0.001	3216734	102
3217.863	0.001	3217863	1
3219.261	0.001	3219261	21
3220.02	0.001	3220020	62
3221.268	0.001	3221268	41
3221.817	0.001	3221817	101
3222.916	0.001	3222916	102
3223.894	0.001	3223894	6
3225.292	0.001	3225292	26
3226.8	0.001	3226800	60
3227.3	0.001	3227300	46
3227.849	0.001	3227849	101
3229.367	0.001	3229367	102
3230.455	0.001	3230455	12
3231.854	0.001	3231854	32
3233.361	0.001	3233361	60
3233.861	0.001	3233861	52
3234.36	0.001	3234360	103
3235.848	0.001	3235848	104
3236.877	0.001	3236877	1
3238.275	0.001	3238275	21
3238.994	0.001	3238994	62
3240.292	0.001	3240292	41
3240.851	0.001	3240851	101
3241.93	0.001	3241930	102
3242.799	0.001	3242799	6
3244.197	0.001	3244197	26
