onset	duration	sample	trigger
2376.583	0.001	2376583	104
2377.811	0.001	2377811	11
2379.209	0.001	2379209	31
2380.707	0.001	2380707	60
2381.206	0.001	2381206	51
2381.836	0.001	2381836	103
2383.054	0.001	2383054	104
2383.883	0.001	2383883	3
2385.271	0.001	2385271	23
2385.87	0.001	2385870	62
2387.288	0.001	2387288	43
2387.917	0.001	2387917	101
2389.775	0.001	2389775	102
2390.564	0.001	2390564	2
2391.962	0.001	2391962	22
2392.591	0.001	2392591	61
2393.969	0.001	2393969	42
2394.488	0.001	2394488	101
2396.715	0.001	2396715	102
2397.554	0.001	2397554	10
2398.952	0.001	2398952	30
2399.372	0.001	2399372	62
2400.97	0.001	2400970	50
2401.559	0.001	2401559	103
2403.706	0.001	2403706	104
2404.904	0.001	2404904	3
2406.292	0.001	2406292	23
2406.702	0.001	2406702	62
2408.31	0.001	2408310	43
2408.689	0.001	2408689	101
2410.577	0.001	2410577	102
2411.615	0.001	2411615	1
2413.013	0.001	2413013	21
2413.373	0.001	2413373	62
2415.031	0.001	2415031	41
2415.53	0.001	2415530	101
2417.967	0.001	2417967	102
2419.075	0.001	2419075	4
2420.463	0.001	2420463	24
2421.971	0.001	2421971	60
2422.48	0.001	2422480	44
2422.95	0.001	2422950	101
2425.496	0.001	2425496	102
2426.335	0.001	2426335	10
2427.733	0.001	2427733	30
2428.143	0.001	2428143	62
2429.731	0.001	2429731	50
2430.16	0.001	2430160	103
2431.548	0.001	2431548	104
2432.697	0.001	2432697	6
2434.095	0.001	2434095	26
2435.583	0.001	2435583	60
2436.112	0.001	2436112	46
2436.531	0.001	2436531	101
2438.309	0.001	2438309	102
2439.258	0.001	2439258	10
2440.656	0.001	2440656	30
2441.025	0.001	2441025	62
2442.673	0.001	2442673	50
2443.152	0.001	2443152	103
2444.86	0.001	2444860	104
2445.849	0.001	2445849	1
2447.247	0.001	2447247	21
2447.646	0.001	2447646	62
2449.264	0.001	2449264	41
2449.843	0.001	2449843	101
2452.51	0.001	2452510	102
2453.758	0.001	2453758	10
2455.156	0.001	2455156	30
2455.585	0.001	2455585	62
2457.173	0.001	2457173	50
2457.633	0.001	2457633	103
2459.151	0.001	2459151	104
2460.259	0.001	2460259	9
2461.647	0.001	2461647	29
2462.137	0.001	2462137	61
2463.665	0.001	2463665	49
2464.064	0.001	2464064	103
2465.482	0.001	2465482	104
2466.491	0.001	2466491	4
2467.889	0.001	2467889	24
2468.348	0.001	2468348	61
2469.906	0.001	2469906	44
2470.525	0.001	2470525	101
2472.073	0.001	2472073	102
2473.002	0.001	2473002	11
2474.4	0.001	2474400	31
2475.898	0.001	2475898	60
2476.407	0.001	2476407	51
2476.857	0.001	2476857	103
2477.925	0.001	2477925	104
2479.094	0.001	2479094	8
2480.482	0.001	2480482	28
2480.891	0.001	2480891	62
2482.489	0.001	2482489	48
2483.008	0.001	2483008	103
2484.916	0.001	2484916	104
2485.964	0.001	2485964	6
2487.352	0.001	2487352	26
2488.85	0.001	2488850	60
2489.36	0.001	2489360	46
2490.089	0.001	2490089	101
2492.206	0.001	2492206	102
2493.294	0.001	2493294	1
2494.692	0.001	2494692	21
2495.182	0.001	2495182	62
2496.7	0.001	2496700	41
2497.389	0.001	2497389	101
2498.657	0.001	2498657	102
2499.855	0.001	2499855	1
2501.253	0.001	2501253	21
2501.663	0.001	2501663	62
2503.261	0.001	2503261	41
2504.13	0.001	2504130	101
2504.919	0.001	2504919	102
2505.997	0.001	2505997	4
2507.395	0.001	2507395	24
2508.054	0.001	2508054	61
2509.392	0.001	2509392	44
2510.032	0.001	2510032	101
2511.729	0.001	2511729	102
2512.708	0.001	2512708	8
2514.106	0.001	2514106	28
2514.486	0.001	2514486	62
2516.103	0.001	2516103	48
2516.603	0.001	2516603	103
2518.48	0.001	2518480	104
2519.668	0.001	2519668	6
2521.057	0.001	2521057	26
2522.575	0.001	2522575	60
2523.074	0.001	2523074	46
2523.423	0.001	2523423	101
2524.871	0.001	2524871	102
2525.74	0.001	2525740	3
2527.138	0.001	2527138	23
2527.498	0.001	2527498	62
2529.156	0.001	2529156	43
2529.585	0.001	2529585	101
2530.514	0.001	2530514	102
2531.353	0.001	2531353	6
2532.751	0.001	2532751	26
2534.239	0.001	2534239	60
2534.748	0.001	2534748	46
2535.277	0.001	2535277	101
2537.434	0.001	2537434	102
2538.383	0.001	2538383	4
2539.781	0.001	2539781	24
2540.32	0.001	2540320	61
2541.778	0.001	2541778	44
2542.248	0.001	2542248	101
2543.466	0.001	2543466	102
2544.415	0.001	2544415	10
2545.813	0.001	2545813	30
2546.182	0.001	2546182	62
2547.82	0.001	2547820	50
2548.37	0.001	2548370	103
2550.067	0.001	2550067	104
2551.176	0.001	2551176	8
2552.574	0.001	2552574	28
2552.943	0.001	2552943	62
2554.571	0.001	2554571	48
2554.901	0.001	2554901	103
2556.399	0.001	2556399	104
2557.487	0.001	2557487	7
2558.885	0.001	2558885	27
2559.335	0.001	2559335	61
2560.902	0.001	2560902	47
2561.312	0.001	2561312	103
2562.64	0.001	2562640	104
2563.839	0.001	2563839	9
2565.227	0.001	2565227	29
2565.586	0.001	2565586	61
2567.244	0.001	2567244	49
2567.653	0.001	2567653	103
2568.892	0.001	2568892	104
2569.8	0.001	2569800	11
2571.199	0.001	2571199	31
2572.716	0.001	2572716	60
2573.216	0.001	2573216	51
2573.625	0.001	2573625	103
2575.053	0.001	2575053	104
2576.182	0.001	2576182	10
2577.58	0.001	2577580	30
2578.199	0.001	2578199	62
2579.577	0.001	2579577	50
2579.947	0.001	2579947	103
2581.385	0.001	2581385	104
2582.553	0.001	2582553	7
2583.951	0.001	2583951	27
2584.371	0.001	2584371	61
2585.948	0.001	2585948	47
2586.338	0.001	2586338	103
2589.014	0.001	2589014	104
2589.823	0.001	2589823	3
2591.211	0.001	2591211	23
2591.721	0.001	2591721	62
2593.229	0.001	2593229	43
2593.698	0.001	2593698	101
2595.416	0.001	2595416	102
2596.504	0.001	2596504	12
2597.902	0.001	2597902	32
2599.41	0.001	2599410	60
2599.92	0.001	2599920	52
2600.169	0.001	2600169	103
2601.747	0.001	2601747	104
2602.776	0.001	2602776	5
2604.174	0.001	2604174	25
2605.662	0.001	2605662	60
2606.171	0.001	2606171	45
2606.63	0.001	2606630	101
2609.526	0.001	2609526	102
2610.445	0.001	2610445	3
2611.833	0.001	2611833	23
2612.223	0.001	2612223	62
2613.841	0.001	2613841	43
2614.21	0.001	2614210	101
2615.688	0.001	2615688	102
2616.567	0.001	2616567	5
2617.965	0.001	2617965	25
2619.463	0.001	2619463	60
2619.972	0.001	2619972	45
2620.671	0.001	2620671	101
2622.689	0.001	2622689	102
2623.947	0.001	2623947	4
2625.345	0.001	2625345	24
2625.854	0.001	2625854	61
2627.342	0.001	2627342	44
2627.951	0.001	2627951	101
2629.769	0.001	2629769	102
2630.608	0.001	2630608	3
2631.996	0.001	2631996	23
2632.405	0.001	2632405	62
2634.013	0.001	2634013	43
2634.722	0.001	2634722	101
2635.881	0.001	2635881	102
2636.73	0.001	2636730	10
2638.128	0.001	2638128	30
2638.597	0.001	2638597	62
2640.135	0.001	2640135	50
2640.514	0.001	2640514	103
2642.602	0.001	2642602	104
2643.79	0.001	2643790	6
2645.188	0.001	2645188	26
2646.676	0.001	2646676	60
2647.195	0.001	2647195	46
2647.834	0.001	2647834	101
2650.161	0.001	2650161	102
2651.07	0.001	2651070	2
2652.468	0.001	2652468	22
2653.017	0.001	2653017	61
2654.485	0.001	2654485	42
2654.925	0.001	2654925	101
2657.441	0.001	2657441	102
2658.48	0.001	2658480	2
2659.878	0.001	2659878	22
2660.328	0.001	2660328	61
2661.885	0.001	2661885	42
2662.535	0.001	2662535	101
2664.212	0.001	2664212	102
2665.191	0.001	2665191	4
2666.579	0.001	2666579	24
2666.988	0.001	2666988	61
2668.596	0.001	2668596	44
2669.505	0.001	2669505	101
2670.823	0.001	2670823	102
2671.732	0.001	2671732	7
2673.13	0.001	2673130	27
2673.689	0.001	2673689	61
2675.137	0.001	2675137	47
2675.717	0.001	2675717	103
2677.904	0.001	2677904	104
2679.132	0.001	2679132	8
2680.53	0.001	2680530	28
2680.95	0.001	2680950	62
2682.547	0.001	2682547	48
2683.117	0.001	2683117	103
2685.453	0.001	2685453	104
2686.272	0.001	2686272	2
2687.67	0.001	2687670	22
2688.09	0.001	2688090	61
2689.678	0.001	2689678	42
2690.137	0.001	2690137	101
2691.845	0.001	2691845	102
2692.853	0.001	2692853	4
2694.241	0.001	2694241	24
2695.739	0.001	2695739	60
2696.249	0.001	2696249	44
2696.738	0.001	2696738	101
2699.015	0.001	2699015	102
2699.904	0.001	2699904	5
2701.292	0.001	2701292	25
2702.79	0.001	2702790	60
2703.299	0.001	2703299	45
2704.108	0.001	2704108	101
2706.075	0.001	2706075	102
2707.164	0.001	2707164	6
2708.562	0.001	2708562	26
2710.07	0.001	2710070	60
2710.569	0.001	2710569	46
2711.059	0.001	2711059	101
2712.946	0.001	2712946	102
2714.085	0.001	2714085	12
2715.483	0.001	2715483	32
2716.981	0.001	2716981	60
2717.48	0.001	2717480	52
2718.099	0.001	2718099	103
2718.938	0.001	2718938	104
2720.186	0.001	2720186	7
2721.574	0.001	2721574	27
2722.044	0.001	2722044	61
2723.592	0.001	2723592	47
2723.971	0.001	2723971	103
2725.849	0.001	2725849	104
2726.667	0.001	2726667	2
2728.056	0.001	2728056	22
2728.485	0.001	2728485	61
2730.073	0.001	2730073	42
2730.542	0.001	2730542	101
2731.98	0.001	2731980	102
2733.089	0.001	2733089	1
2734.477	0.001	2734477	21
2735.985	0.001	2735985	60
2736.494	0.001	2736494	41
2737.353	0.001	2737353	101
2738.392	0.001	2738392	102
2739.36	0.001	2739360	4
2740.758	0.001	2740758	24
2741.268	0.001	2741268	61
2742.776	0.001	2742776	44
2743.295	0.001	2743295	101
2745.102	0.001	2745102	102
2746.191	0.001	2746191	6
2747.589	0.001	2747589	26
2749.087	0.001	2749087	60
2749.586	0.001	2749586	46
2750.016	0.001	2750016	101
2750.905	0.001	2750905	102
2751.883	0.001	2751883	11
2753.281	0.001	2753281	31
2754.769	0.001	2754769	60
2755.279	0.001	2755279	51
2755.608	0.001	2755608	103
2757.206	0.001	2757206	104
2758.075	0.001	2758075	2
2759.463	0.001	2759463	22
2760.062	0.001	2760062	61
2761.49	0.001	2761490	42
2761.97	0.001	2761970	101
2763.967	0.001	2763967	102
2764.806	0.001	2764806	5
2766.204	0.001	2766204	25
2767.712	0.001	2767712	60
2768.211	0.001	2768211	45
2768.471	0.001	2768471	101
2770.887	0.001	2770887	102
2771.836	0.001	2771836	8
2773.234	0.001	2773234	28
2773.754	0.001	2773754	62
2775.242	0.001	2775242	48
2775.851	0.001	2775851	103
2776.949	0.001	2776949	104
2777.738	0.001	2777738	9
2779.136	0.001	2779136	29
2779.526	0.001	2779526	61
2781.153	0.001	2781153	49
2781.673	0.001	2781673	103
2783.011	0.001	2783011	104
2783.96	0.001	2783960	7
2785.358	0.001	2785358	27
2785.747	0.001	2785747	61
2787.365	0.001	2787365	47
2787.884	0.001	2787884	103
2790.371	0.001	2790371	104
2791.4	0.001	2791400	10
2792.798	0.001	2792798	30
2793.197	0.001	2793197	62
2794.805	0.001	2794805	50
2795.164	0.001	2795164	103
2796.493	0.001	2796493	104
2797.391	0.001	2797391	4
2798.79	0.001	2798790	24
2799.179	0.001	2799179	61
2800.807	0.001	2800807	44
2801.396	0.001	2801396	101
2803.263	0.001	2803263	102
2804.502	0.001	2804502	9
2805.9	0.001	2805900	29
2806.459	0.001	2806459	61
2807.917	0.001	2807917	49
2808.556	0.001	2808556	103
2809.775	0.001	2809775	104
2810.703	0.001	2810703	11
2812.101	0.001	2812101	31
2813.599	0.001	2813599	60
2814.099	0.001	2814099	51
2814.578	0.001	2814578	103
2816.116	0.001	2816116	104
2817.334	0.001	2817334	1
2818.722	0.001	2818722	21
2819.212	0.001	2819212	62
2820.74	0.001	2820740	41
2821.209	0.001	2821209	101
2822.238	0.001	2822238	102
2823.236	0.001	2823236	11
2824.634	0.001	2824634	31
2826.132	0.001	2826132	60
2826.632	0.001	2826632	51
2827.351	0.001	2827351	103
2828.589	0.001	2828589	104
2829.468	0.001	2829468	12
2830.866	0.001	2830866	32
2832.374	0.001	2832374	60
2832.873	0.001	2832873	52
2833.482	0.001	2833482	103
2835.34	0.001	2835340	104
2836.169	0.001	2836169	12
2837.557	0.001	2837557	32
2839.055	0.001	2839055	60
2839.564	0.001	2839564	52
2840.163	0.001	2840163	103
2842.101	0.001	2842101	104
2899.613	0.001	2899613	204
2901.19	0.001	2901190	9
2902.589	0.001	2902589	29
2903.048	0.001	2903048	61
2904.586	0.001	2904586	49
2905.535	0.001	2905535	103
2906.324	0.001	2906324	104
2907.582	0.001	2907582	11
2908.98	0.001	2908980	31
2910.488	0.001	2910488	60
2910.987	0.001	2910987	51
2911.586	0.001	2911586	103
2912.465	0.001	2912465	104
2913.674	0.001	2913674	12
2915.072	0.001	2915072	32
2916.57	0.001	2916570	60
2917.079	0.001	2917079	52
2917.728	0.001	2917728	103
2919.446	0.001	2919446	104
2920.315	0.001	2920315	2
2921.713	0.001	2921713	22
2923.211	0.001	2923211	60
2923.72	0.001	2923720	42
2924.659	0.001	2924659	101
2925.797	0.001	2925797	102
2926.826	0.001	2926826	8
2928.224	0.001	2928224	28
2929.362	0.001	2929362	62
2930.231	0.001	2930231	48
2931.1	0.001	2931100	103
2932.099	0.001	2932099	104
2933.127	0.001	2933127	1
2934.525	0.001	2934525	21
2935.184	0.001	2935184	62
2936.543	0.001	2936543	41
2937.052	0.001	2937052	101
2939.239	0.001	2939239	102
2940.018	0.001	2940018	9
2941.416	0.001	2941416	29
2942.674	0.001	2942674	61
2943.433	0.001	2943433	49
2943.893	0.001	2943893	103
2945.69	0.001	2945690	104
2946.599	0.001	2946599	8
2947.997	0.001	2947997	28
2948.496	0.001	2948496	62
2950.004	0.001	2950004	48
2950.074	0.001	2950074	103
2951.552	0.001	2951552	104
2952.611	0.001	2952611	7
2954.009	0.001	2954009	27
2954.708	0.001	2954708	61
2956.026	0.001	2956026	47
2956.665	0.001	2956665	103
2958.443	0.001	2958443	104
2959.721	0.001	2959721	5
2961.109	0.001	2961109	25
2962.617	0.001	2962617	60
2963.126	0.001	2963126	45
2963.706	0.001	2963706	101
2966.032	0.001	2966032	102
2967.251	0.001	2967251	1
2968.639	0.001	2968639	21
2969.208	0.001	2969208	62
2970.656	0.001	2970656	41
2971.036	0.001	2971036	101
2972.064	0.001	2972064	102
2973.023	0.001	2973023	10
2974.421	0.001	2974421	30
2974.88	0.001	2974880	62
2976.438	0.001	2976438	50
2977.028	0.001	2977028	103
2978.705	0.001	2978705	104
2979.824	0.001	2979824	2
2981.222	0.001	2981222	22
2982.22	0.001	2982220	61
2983.229	0.001	2983229	42
2983.459	0.001	2983459	101
2985.226	0.001	2985226	102
2986.315	0.001	2986315	12
2987.713	0.001	2987713	32
2989.221	0.001	2989221	60
2989.73	0.001	2989730	52
2990.399	0.001	2990399	103
2991.458	0.001	2991458	104
2992.596	0.001	2992596	12
2993.994	0.001	2993994	32
2995.492	0.001	2995492	60
2996.002	0.001	2996002	52
2996.661	0.001	2996661	103
2998.548	0.001	2998548	104
2999.457	0.001	2999457	8
3000.855	0.001	3000855	28
3001.584	0.001	3001584	62
3002.872	0.001	3002872	48
3003.312	0.001	3003312	103
3004.64	0.001	3004640	104
3005.519	0.001	3005519	5
3006.917	0.001	3006917	25
3008.435	0.001	3008435	60
3008.934	0.001	3008934	45
3009.434	0.001	3009434	101
3011.091	0.001	3011091	102
3012.07	0.001	3012070	3
3013.468	0.001	3013468	23
3014.147	0.001	3014147	62
3015.485	0.001	3015485	43
3016.104	0.001	3016104	101
3017.313	0.001	3017313	102
3018.291	0.001	3018291	5
3019.69	0.001	3019690	25
3021.188	0.001	3021188	60
3021.697	0.001	3021697	45
3022.156	0.001	3022156	101
3024.223	0.001	3024223	102
3025.032	0.001	3025032	3
3026.43	0.001	3026430	23
3026.93	0.001	3026930	62
3028.448	0.001	3028448	43
3028.917	0.001	3028917	101
3031.743	0.001	3031743	102
3032.642	0.001	3032642	3
3034.04	0.001	3034040	23
3034.46	0.001	3034460	62
3036.057	0.001	3036057	43
3036.467	0.001	3036467	101
3037.975	0.001	3037975	102
3038.784	0.001	3038784	12
3040.182	0.001	3040182	32
3041.68	0.001	3041680	60
3042.189	0.001	3042189	52
3042.718	0.001	3042718	103
3044.296	0.001	3044296	104
3045.215	0.001	3045215	10
3046.613	0.001	3046613	30
3047.122	0.001	3047122	62
3048.62	0.001	3048620	50
3049.399	0.001	3049399	103
3050.028	0.001	3050028	104
3051.077	0.001	3051077	2
3052.485	0.001	3052485	22
3053.983	0.001	3053983	60
3054.492	0.001	3054492	42
3054.942	0.001	3054942	101
3055.681	0.001	3055681	102
3056.719	0.001	3056719	7
3058.117	0.001	3058117	27
3059.635	0.001	3059635	60
3060.135	0.001	3060135	47
3060.364	0.001	3060364	103
3061.603	0.001	3061603	104
3062.861	0.001	3062861	5
3064.259	0.001	3064259	25
3065.757	0.001	3065757	60
3066.266	0.001	3066266	45
3066.935	0.001	3066935	101
3068.823	0.001	3068823	102
3069.991	0.001	3069991	4
3071.389	0.001	3071389	24
3072.887	0.001	3072887	60
3073.397	0.001	3073397	44
3074.525	0.001	3074525	101
3076.772	0.001	3076772	102
3077.911	0.001	3077911	10
3079.309	0.001	3079309	30
3079.888	0.001	3079888	62
3081.316	0.001	3081316	50
3081.645	0.001	3081645	103
3082.824	0.001	3082824	104
3083.613	0.001	3083613	9
3085.011	0.001	3085011	29
3086.519	0.001	3086519	60
3087.018	0.001	3087018	49
3087.877	0.001	3087877	103
3088.846	0.001	3088846	104
3089.635	0.001	3089635	9
3091.033	0.001	3091033	29
3091.922	0.001	3091922	61
3093.05	0.001	3093050	49
3093.629	0.001	3093629	103
3094.927	0.001	3094927	104
3095.996	0.001	3095996	10
3097.394	0.001	3097394	30
3098.043	0.001	3098043	62
3099.411	0.001	3099411	50
3099.681	0.001	3099681	103
3101.718	0.001	3101718	104
3102.987	0.001	3102987	6
3104.385	0.001	3104385	26
3105.883	0.001	3105883	60
3106.382	0.001	3106382	46
3107.181	0.001	3107181	101
3109.398	0.001	3109398	102
3110.366	0.001	3110366	8
3111.755	0.001	3111755	28
3112.244	0.001	3112244	62
3113.772	0.001	3113772	48
3114.291	0.001	3114291	103
3115.809	0.001	3115809	104
3116.818	0.001	3116818	5
3118.216	0.001	3118216	25
3119.704	0.001	3119704	60
3120.213	0.001	3120213	45
3120.842	0.001	3120842	101
3122.36	0.001	3122360	102
3123.149	0.001	3123149	11
3124.547	0.001	3124547	31
3126.045	0.001	3126045	60
3126.545	0.001	3126545	51
3126.814	0.001	3126814	103
3129.011	0.001	3129011	104
3130.06	0.001	3130060	12
3131.448	0.001	3131448	32
3132.956	0.001	3132956	60
3133.465	0.001	3133465	52
3134.054	0.001	3134054	103
3136.651	0.001	3136651	104
3137.689	0.001	3137689	11
3139.087	0.001	3139087	31
3140.595	0.001	3140595	60
3141.095	0.001	3141095	51
3141.454	0.001	3141454	103
3142.802	0.001	3142802	104
3143.621	0.001	3143621	6
3145.019	0.001	3145019	26
3146.517	0.001	3146517	60
3147.027	0.001	3147027	46
3147.696	0.001	3147696	101
3148.225	0.001	3148225	102
3149.054	0.001	3149054	7
3150.442	0.001	3150442	27
3150.961	0.001	3150961	61
3152.449	0.001	3152449	47
3152.959	0.001	3152959	103
3153.758	0.001	3153758	104
3154.756	0.001	3154756	4
3156.154	0.001	3156154	24
3156.674	0.001	3156674	61
3158.162	0.001	3158162	44
3158.212	0.001	3158212	101
3159.52	0.001	3159520	102
3160.768	0.001	3160768	3
3162.166	0.001	3162166	23
3162.596	0.001	3162596	62
3164.173	0.001	3164173	43
3164.683	0.001	3164683	101
3166.68	0.001	3166680	102
3167.629	0.001	3167629	2
3169.027	0.001	3169027	22
3169.496	0.001	3169496	61
3171.044	0.001	3171044	42
3171.513	0.001	3171513	101
3172.652	0.001	3172652	102
3173.8	0.001	3173800	5
3175.198	0.001	3175198	25
3176.686	0.001	3176686	60
3177.196	0.001	3177196	45
3178.025	0.001	3178025	101
3179.882	0.001	3179882	102
3180.761	0.001	3180761	3
3182.149	0.001	3182149	23
3182.598	0.001	3182598	62
3184.166	0.001	3184166	43
3184.825	0.001	3184825	101
3185.734	0.001	3185734	102
3186.863	0.001	3186863	11
3188.261	0.001	3188261	31
3189.769	0.001	3189769	60
3190.268	0.001	3190268	51
3190.897	0.001	3190897	103
3192.295	0.001	3192295	104
3193.164	0.001	3193164	2
3194.562	0.001	3194562	22
3195.042	0.001	3195042	61
3196.569	0.001	3196569	42
3197.189	0.001	3197189	101
3198.756	0.001	3198756	102
3199.995	0.001	3199995	4
3201.393	0.001	3201393	24
3201.842	0.001	3201842	61
3203.39	0.001	3203390	44
3203.58	0.001	3203580	101
3205.208	0.001	3205208	102
3206.236	0.001	3206236	4
3207.634	0.001	3207634	24
3208.124	0.001	3208124	61
3209.642	0.001	3209642	44
3209.961	0.001	3209961	101
3210.72	0.001	3210720	102
3211.909	0.001	3211909	11
3213.307	0.001	3213307	31
3214.815	0.001	3214815	60
3215.314	0.001	3215314	51
3215.743	0.001	3215743	103
3217.431	0.001	3217431	104
3218.37	0.001	3218370	4
3219.768	0.001	3219768	24
3220.197	0.001	3220197	61
3221.785	0.001	3221785	44
3222.205	0.001	3222205	101
3223.972	0.001	3223972	102
3225.191	0.001	3225191	1
3226.579	0.001	3226579	21
3226.978	0.001	3226978	62
3228.596	0.001	3228596	41
3229.145	0.001	3229145	101
3229.864	0.001	3229864	102
3230.923	0.001	3230923	7
3232.321	0.001	3232321	27
3232.85	0.001	3232850	61
3234.338	0.001	3234338	47
3234.877	0.001	3234877	103
3236.555	0.001	3236555	104
3237.484	0.001	3237484	7
3238.882	0.001	3238882	27
3239.242	0.001	3239242	61
3240.899	0.001	3240899	47
3241.339	0.001	3241339	103
3243.446	0.001	3243446	104
3244.295	0.001	3244295	9
3245.693	0.001	3245693	29
3246.182	0.001	3246182	61
3247.71	0.001	3247710	49
3248.299	0.001	3248299	103
3252.324	0.001	3252324	3
3253.722	0.001	3253722	23
3254.131	0.001	3254131	62
3255.729	0.001	3255729	43
3256.188	0.001	3256188	101
3257.297	0.001	3257297	102
3258.376	0.001	3258376	2
3259.774	0.001	3259774	22
3260.183	0.001	3260183	61
3261.781	0.001	3261781	42
3262.29	0.001	3262290	101
3263.738	0.001	3263738	102
3264.697	0.001	3264697	12
3266.095	0.001	3266095	32
3267.593	0.001	3267593	60
3268.102	0.001	3268102	52
3268.592	0.001	3268592	103
3269.341	0.001	3269341	104
3270.299	0.001	3270299	7
3271.697	0.001	3271697	27
3272.197	0.001	3272197	61
3273.715	0.001	3273715	47
3274.244	0.001	3274244	103
3274.963	0.001	3274963	104
3275.892	0.001	3275892	4
3277.29	0.001	3277290	24
3277.829	0.001	3277829	61
3279.307	0.001	3279307	44
3279.627	0.001	3279627	101
3281.494	0.001	3281494	102
3282.732	0.001	3282732	8
3284.131	0.001	3284131	28
3284.62	0.001	3284620	62
3286.148	0.001	3286148	48
3286.178	0.001	3286178	103
3287.945	0.001	3287945	104
3288.934	0.001	3288934	4
3290.332	0.001	3290332	24
3290.861	0.001	3290861	61
3292.349	0.001	3292349	44
3292.819	0.001	3292819	101
3294.696	0.001	3294696	102
3295.825	0.001	3295825	9
3297.223	0.001	3297223	29
3297.672	0.001	3297672	61
3299.24	0.001	3299240	49
3299.51	0.001	3299510	103
3300.958	0.001	3300958	104
3302.106	0.001	3302106	4
3303.504	0.001	3303504	24
3303.934	0.001	3303934	61
3305.522	0.001	3305522	44
3305.851	0.001	3305851	101
3307.129	0.001	3307129	102
3308.298	0.001	3308298	12
3309.696	0.001	3309696	32
3311.184	0.001	3311184	60
3311.693	0.001	3311693	52
3312.472	0.001	3312472	103
3314.569	0.001	3314569	104
3315.658	0.001	3315658	6
3317.046	0.001	3317046	26
3318.554	0.001	3318554	60
3319.063	0.001	3319063	46
3319.602	0.001	3319602	101
3321.57	0.001	3321570	102
3322.798	0.001	3322798	6
3324.186	0.001	3324186	26
3325.684	0.001	3325684	60
3326.193	0.001	3326193	46
3326.813	0.001	3326813	101
3327.971	0.001	3327971	102
3328.86	0.001	3328860	9
3330.248	0.001	3330248	29
3330.957	0.001	3330957	61
3332.265	0.001	3332265	49
3332.585	0.001	3332585	103
3334.802	0.001	3334802	104
3335.92	0.001	3335920	7
3337.318	0.001	3337318	27
3338.367	0.001	3338367	61
3339.336	0.001	3339336	47
3339.755	0.001	3339755	103
3340.864	0.001	3340864	104
3342.142	0.001	3342142	10
3343.54	0.001	3343540	30
3344.159	0.001	3344159	62
3345.537	0.001	3345537	50
3345.757	0.001	3345757	103
3347.475	0.001	3347475	104
3348.453	0.001	3348453	5
3349.851	0.001	3349851	25
3351.349	0.001	3351349	60
3351.849	0.001	3351849	45
3352.228	0.001	3352228	101
3354.615	0.001	3354615	102
3355.733	0.001	3355733	5
3357.131	0.001	3357131	25
3358.629	0.001	3358629	60
3359.139	0.001	3359139	45
3360.277	0.001	3360277	101
3361.975	0.001	3361975	102
3362.754	0.001	3362754	1
3364.152	0.001	3364152	21
3364.561	0.001	3364561	62
3366.169	0.001	3366169	41
3366.708	0.001	3366708	101
3368.995	0.001	3368995	102
3369.804	0.001	3369804	2
3371.202	0.001	3371202	22
3372.7	0.001	3372700	60
3373.21	0.001	3373210	42
3373.689	0.001	3373689	101
3374.708	0.001	3374708	102
3375.906	0.001	3375906	6
3377.304	0.001	3377304	26
3378.792	0.001	3378792	60
3379.301	0.001	3379301	46
3379.721	0.001	3379721	101
3381.688	0.001	3381688	102
3382.547	0.001	3382547	4
3383.945	0.001	3383945	24
3384.524	0.001	3384524	61
3385.942	0.001	3385942	44
3386.052	0.001	3386052	101
3388.798	0.001	3388798	102
3389.657	0.001	3389657	1
3391.045	0.001	3391045	21
3392.543	0.001	3392543	60
3393.043	0.001	3393043	41
3393.632	0.001	3393632	101
3394.77	0.001	3394770	102
3395.889	0.001	3395889	6
3397.287	0.001	3397287	26
3398.785	0.001	3398785	60
3399.284	0.001	3399284	46
3399.404	0.001	3399404	101
3400.742	0.001	3400742	102
3401.721	0.001	3401721	8
3403.109	0.001	3403109	28
3403.508	0.001	3403508	62
3405.136	0.001	3405136	48
3405.735	0.001	3405735	103
3407.114	0.001	3407114	104
3408.092	0.001	3408092	6
3409.49	0.001	3409490	26
3410.998	0.001	3410998	60
3411.498	0.001	3411498	46
3412.297	0.001	3412297	101
3413.295	0.001	3413295	102
3414.274	0.001	3414274	5
3415.672	0.001	3415672	25
3417.17	0.001	3417170	60
3417.679	0.001	3417679	45
3418.348	0.001	3418348	101
3419.726	0.001	3419726	102
3420.885	0.001	3420885	12
3422.283	0.001	3422283	32
3423.781	0.001	3423781	60
3424.3	0.001	3424300	52
3424.69	0.001	3424690	103
3426.957	0.001	3426957	104
3428.125	0.001	3428125	6
3429.513	0.001	3429513	26
3431.021	0.001	3431021	60
3431.52	0.001	3431520	46
3432.09	0.001	3432090	101
3434.806	0.001	3434806	102
3435.625	0.001	3435625	4
3437.023	0.001	3437023	24
3437.532	0.001	3437532	61
3439.04	0.001	3439040	44
3439.679	0.001	3439679	101
3441.896	0.001	3441896	102
3442.705	0.001	3442705	2
3444.103	0.001	3444103	22
3444.613	0.001	3444613	61
3446.121	0.001	3446121	42
3446.7	0.001	3446700	101
3448.418	0.001	3448418	102
3449.206	0.001	3449206	1
3450.605	0.001	3450605	21
3450.984	0.001	3450984	62
3452.602	0.001	3452602	41
3453.151	0.001	3453151	101
3454.619	0.001	3454619	102
3455.488	0.001	3455488	5
