onset	duration	sample	trigger
5207.446	0.001	5207446	31
5208.335	0.001	5208335	61
5209.453	0.001	5209453	51
5209.603	0.001	5209603	101
5211.91	0.001	5211910	102
5212.749	0.001	5212749	10
5214.147	0.001	5214147	30
5214.646	0.001	5214646	62
5216.164	0.001	5216164	50
5216.784	0.001	5216784	103
5217.872	0.001	5217872	104
5219.001	0.001	5219001	2
5220.399	0.001	5220399	22
5220.718	0.001	5220718	61
5222.406	0.001	5222406	42
5222.426	0.001	5222426	101
5224.174	0.001	5224174	102
5224.982	0.001	5224982	10
5226.381	0.001	5226381	30
5227.888	0.001	5227888	60
5228.378	0.001	5228378	50
5229.976	0.001	5229976	103
5231.254	0.001	5231254	104
5232.093	0.001	5232093	3
5233.491	0.001	5233491	23
5233.99	0.001	5233990	62
5235.508	0.001	5235508	43
5235.598	0.001	5235598	101
5236.547	0.001	5236547	102
5237.625	0.001	5237625	6
5239.023	0.001	5239023	26
5240.212	0.001	5240212	62
5241.041	0.001	5241041	46
5241.47	0.001	5241470	101
5243.288	0.001	5243288	102
5244.546	0.001	5244546	2
5245.944	0.001	5245944	22
5246.403	0.001	5246403	61
5247.961	0.001	5247961	42
5248.79	0.001	5248790	101
5250.348	0.001	5250348	102
5366.94	0.001	5366940	206
5369.007	0.001	5369007	8
5370.405	0.001	5370405	28
5371.903	0.001	5371903	60
5372.402	0.001	5372402	48
5372.482	0.001	5372482	103
5373.89	0.001	5373890	104
5374.679	0.001	5374679	8
5376.077	0.001	5376077	28
5376.447	0.001	5376447	62
5378.095	0.001	5378095	48
5378.564	0.001	5378564	103
5379.273	0.001	5379273	104
5380.401	0.001	5380401	6
5381.8	0.001	5381800	26
5382.948	0.001	5382948	62
5383.807	0.001	5383807	46
5384.386	0.001	5384386	101
5385.714	0.001	5385714	102
5386.903	0.001	5386903	4
5388.291	0.001	5388291	24
5389.809	0.001	5389809	60
5390.308	0.001	5390308	44
5390.328	0.001	5390328	101
5392.655	0.001	5392655	102
5393.823	0.001	5393823	2
5395.211	0.001	5395211	22
5395.801	0.001	5395801	61
5397.229	0.001	5397229	42
5397.448	0.001	5397448	101
5398.826	0.001	5398826	102
5400.035	0.001	5400035	9
5401.433	0.001	5401433	29
5401.982	0.001	5401982	61
5403.45	0.001	5403450	49
5404.339	0.001	5404339	103
5407.275	0.001	5407275	104
5408.423	0.001	5408423	4
5409.832	0.001	5409832	24
5411.319	0.001	5411319	60
5411.829	0.001	5411829	44
5411.869	0.001	5411869	101
5413.157	0.001	5413157	102
5414.395	0.001	5414395	12
5415.793	0.001	5415793	32
5416.622	0.001	5416622	62
5417.811	0.001	5417811	52
5417.851	0.001	5417851	103
5420.637	0.001	5420637	104
5421.665	0.001	5421665	1
5423.054	0.001	5423054	21
5423.713	0.001	5423713	62
5425.061	0.001	5425061	41
5425.081	0.001	5425081	101
5429.934	0.001	5429934	5
5431.332	0.001	5431332	25
5432.201	0.001	5432201	61
5433.33	0.001	5433330	45
5433.36	0.001	5433360	101
5434.778	0.001	5434778	102
5435.557	0.001	5435557	1
5436.955	0.001	5436955	21
5438.443	0.001	5438443	60
5438.952	0.001	5438952	41
5438.972	0.001	5438972	101
5440.66	0.001	5440660	102
5441.449	0.001	5441449	4
5442.847	0.001	5442847	24
5443.216	0.001	5443216	61
5444.864	0.001	5444864	44
5445.443	0.001	5445443	101
5447.171	0.001	5447171	102
5448.199	0.001	5448199	2
5449.598	0.001	5449598	22
5449.977	0.001	5449977	61
5451.605	0.001	5451605	42
5451.964	0.001	5451964	101
5453.592	0.001	5453592	102
5454.401	0.001	5454401	10
5455.799	0.001	5455799	30
5456.568	0.001	5456568	62
5457.806	0.001	5457806	50
5457.836	0.001	5457836	103
5459.145	0.001	5459145	104
5460.123	0.001	5460123	1
5461.521	0.001	5461521	21
5462.22	0.001	5462220	62
5463.519	0.001	5463519	41
5464.078	0.001	5464078	103
5468.362	0.001	5468362	2
5469.76	0.001	5469760	22
5470.479	0.001	5470479	61
5471.767	0.001	5471767	42
5471.927	0.001	5471927	101
5473.046	0.001	5473046	102
5474.234	0.001	5474234	8
5475.632	0.001	5475632	28
5476.271	0.001	5476271	62
5477.639	0.001	5477639	48
5477.669	0.001	5477669	103
5478.918	0.001	5478918	104
5479.677	0.001	5479677	2
5481.075	0.001	5481075	22
5481.484	0.001	5481484	61
5483.092	0.001	5483092	42
5483.651	0.001	5483651	101
5484.81	0.001	5484810	102
5485.878	0.001	5485878	9
5487.276	0.001	5487276	29
5488.075	0.001	5488075	61
5489.274	0.001	5489274	49
5489.513	0.001	5489513	101
5490.402	0.001	5490402	102
5491.441	0.001	5491441	2
5492.839	0.001	5492839	22
5493.288	0.001	5493288	61
5494.836	0.001	5494836	42
5494.956	0.001	5494956	101
5496.684	0.001	5496684	102
5497.822	0.001	5497822	9
5499.22	0.001	5499220	29
5500.309	0.001	5500309	61
5501.217	0.001	5501217	49
5501.247	0.001	5501247	103
5502.865	0.001	5502865	104
5504.054	0.001	5504054	10
5505.452	0.001	5505452	30
5506.121	0.001	5506121	62
5507.469	0.001	5507469	50
5507.539	0.001	5507539	103
5510.026	0.001	5510026	104
5510.944	0.001	5510944	10
5512.342	0.001	5512342	30
5513.84	0.001	5513840	60
5514.34	0.001	5514340	50
5515.358	0.001	5515358	103
5516.317	0.001	5516317	104
5517.585	0.001	5517585	5
5518.983	0.001	5518983	25
5519.812	0.001	5519812	61
5520.991	0.001	5520991	45
5521.2	0.001	5521200	101
5522.109	0.001	5522109	102
5523.178	0.001	5523178	7
5524.576	0.001	5524576	27
5526.074	0.001	5526074	60
5526.573	0.001	5526573	47
5526.673	0.001	5526673	103
5528.67	0.001	5528670	104
5529.479	0.001	5529479	9
5530.867	0.001	5530867	29
5531.436	0.001	5531436	61
5532.884	0.001	5532884	49
5533.574	0.001	5533574	103
5535.131	0.001	5535131	104
5536.13	0.001	5536130	10
5537.528	0.001	5537528	30
5538.037	0.001	5538037	62
5539.535	0.001	5539535	50
5539.645	0.001	5539645	103
5543.43	0.001	5543430	104
5544.569	0.001	5544569	4
5545.967	0.001	5545967	24
5546.516	0.001	5546516	61
5547.964	0.001	5547964	44
5548.014	0.001	5548014	101
5549.462	0.001	5549462	102
5550.66	0.001	5550660	11
5552.058	0.001	5552058	31
5553.117	0.001	5553117	61
5554.066	0.001	5554066	51
5554.265	0.001	5554265	101
5555.194	0.001	5555194	102
5556.293	0.001	5556293	1
5557.691	0.001	5557691	21
5558.13	0.001	5558130	62
5559.708	0.001	5559708	41
5560.357	0.001	5560357	101
5562.374	0.001	5562374	102
5563.233	0.001	5563233	4
5564.621	0.001	5564621	24
5565.4	0.001	5565400	61
5566.639	0.001	5566639	44
5566.669	0.001	5566669	101
5568.636	0.001	5568636	102
5569.864	0.001	5569864	5
5571.262	0.001	5571262	25
5572.72	0.001	5572720	61
5573.26	0.001	5573260	45
5573.479	0.001	5573479	101
5574.528	0.001	5574528	102
5575.746	0.001	5575746	2
5577.134	0.001	5577134	22
5578.203	0.001	5578203	61
5579.142	0.001	5579142	42
5580.35	0.001	5580350	101
5582.907	0.001	5582907	102
5583.765	0.001	5583765	12
5585.164	0.001	5585164	32
5585.982	0.001	5585982	62
5587.171	0.001	5587171	52
5587.73	0.001	5587730	103
5588.359	0.001	5588359	104
5589.478	0.001	5589478	3
5590.866	0.001	5590866	23
5591.435	0.001	5591435	62
5592.883	0.001	5592883	43
5593.932	0.001	5593932	101
5595.34	0.001	5595340	102
5596.458	0.001	5596458	7
5597.856	0.001	5597856	27
5598.406	0.001	5598406	61
5599.874	0.001	5599874	47
5600.553	0.001	5600553	103
5602.26	0.001	5602260	104
5603.239	0.001	5603239	7
5604.637	0.001	5604637	27
5605.146	0.001	5605146	61
5606.654	0.001	5606654	47
5607.184	0.001	5607184	103
5609.57	0.001	5609570	104
5610.819	0.001	5610819	3
5612.217	0.001	5612217	23
5613.126	0.001	5613126	62
5614.234	0.001	5614234	43
5614.524	0.001	5614524	101
5615.382	0.001	5615382	102
5616.331	0.001	5616331	9
5617.729	0.001	5617729	29
5618.319	0.001	5618319	61
5619.747	0.001	5619747	49
5620.436	0.001	5620436	101
5621.075	0.001	5621075	102
5622.143	0.001	5622143	12
5623.541	0.001	5623541	32
5624.78	0.001	5624780	62
5625.549	0.001	5625549	52
5625.958	0.001	5625958	103
5628.555	0.001	5628555	104
5629.513	0.001	5629513	11
5630.901	0.001	5630901	31
5632.09	0.001	5632090	61
5632.919	0.001	5632919	51
5634.836	0.001	5634836	103
5636.224	0.001	5636224	104
5637.093	0.001	5637093	4
5638.491	0.001	5638491	24
5639.02	0.001	5639020	61
5640.508	0.001	5640508	44
5640.528	0.001	5640528	101
5642.056	0.001	5642056	102
5643.175	0.001	5643175	3
5644.573	0.001	5644573	23
5645.142	0.001	5645142	62
5646.59	0.001	5646590	43
5646.79	0.001	5646790	101
5647.808	0.001	5647808	102
5648.657	0.001	5648657	6
5650.055	0.001	5650055	26
5650.914	0.001	5650914	62
5652.073	0.001	5652073	46
5652.272	0.001	5652272	101
5653.101	0.001	5653101	102
5653.93	0.001	5653930	4
5655.318	0.001	5655318	24
5656.826	0.001	5656826	60
5657.336	0.001	5657336	44
5657.465	0.001	5657465	101
5659.832	0.001	5659832	102
5661.031	0.001	5661031	8
5662.419	0.001	5662419	28
5663.078	0.001	5663078	62
5664.436	0.001	5664436	48
5664.456	0.001	5664456	103
5666.593	0.001	5666593	104
5667.462	0.001	5667462	7
5668.86	0.001	5668860	27
5669.619	0.001	5669619	61
5670.857	0.001	5670857	47
5671.816	0.001	5671816	103
5672.795	0.001	5672795	104
5673.593	0.001	5673593	11
5674.982	0.001	5674982	31
5676	0.001	5676000	61
5676.989	0.001	5676989	51
5677.129	0.001	5677129	103
5678.856	0.001	5678856	104
5679.805	0.001	5679805	5
5681.203	0.001	5681203	25
5682.142	0.001	5682142	61
5683.21	0.001	5683210	45
5683.47	0.001	5683470	101
5684.199	0.001	5684199	102
5685.188	0.001	5685188	8
5686.586	0.001	5686586	28
5687.455	0.001	5687455	62
5688.593	0.001	5688593	48
5688.723	0.001	5688723	101
5690.74	0.001	5690740	102
5691.689	0.001	5691689	2
5693.087	0.001	5693087	22
5693.656	0.001	5693656	61
5695.084	0.001	5695084	42
5695.803	0.001	5695803	101
5696.672	0.001	5696672	102
5697.441	0.001	5697441	10
5698.839	0.001	5698839	30
5699.588	0.001	5699588	62
5700.856	0.001	5700856	50
5700.916	0.001	5700916	101
5701.725	0.001	5701725	102
5702.954	0.001	5702954	2
5704.352	0.001	5704352	22
5704.801	0.001	5704801	61
5706.359	0.001	5706359	42
5706.529	0.001	5706529	101
5708.606	0.001	5708606	102
5709.435	0.001	5709435	1
5710.833	0.001	5710833	21
5711.282	0.001	5711282	62
5712.84	0.001	5712840	41
5713.04	0.001	5713040	101
5714.478	0.001	5714478	102
5715.527	0.001	5715527	5
5716.915	0.001	5716915	25
5717.714	0.001	5717714	61
5718.932	0.001	5718932	45
5719.681	0.001	5719681	101
5721.119	0.001	5721119	102
5722.337	0.001	5722337	8
5723.735	0.001	5723735	28
5724.195	0.001	5724195	62
5725.743	0.001	5725743	48
5726.182	0.001	5726182	103
5730.696	0.001	5730696	3
5732.094	0.001	5732094	23
5732.723	0.001	5732723	62
5734.111	0.001	5734111	43
5734.82	0.001	5734820	101
5736.059	0.001	5736059	102
5736.898	0.001	5736898	6
5738.296	0.001	5738296	26
5739.814	0.001	5739814	60
5740.313	0.001	5740313	46
5740.952	0.001	5740952	101
5743.229	0.001	5743229	102
5744.427	0.001	5744427	11
5745.825	0.001	5745825	31
5747.244	0.001	5747244	61
5747.843	0.001	5747843	51
5749.061	0.001	5749061	103
5750.889	0.001	5750889	104
5751.697	0.001	5751697	7
5753.086	0.001	5753086	27
5754.604	0.001	5754604	60
5755.103	0.001	5755103	47
5755.492	0.001	5755492	103
5757.45	0.001	5757450	104
5758.408	0.001	5758408	6
5759.806	0.001	5759806	26
5760.605	0.001	5760605	62
5761.804	0.001	5761804	46
5761.824	0.001	5761824	101
5765.619	0.001	5765619	102
5766.398	0.001	5766398	11
5767.796	0.001	5767796	31
5768.974	0.001	5768974	61
5769.803	0.001	5769803	51
5770.841	0.001	5770841	101
5774.586	0.001	5774586	11
5775.984	0.001	5775984	31
5777.243	0.001	5777243	61
5777.992	0.001	5777992	51
5778.241	0.001	5778241	103
5780.259	0.001	5780259	104
5781.397	0.001	5781397	3
5782.785	0.001	5782785	23
5783.325	0.001	5783325	62
5784.803	0.001	5784803	43
5786.231	0.001	5786231	103
5789.656	0.001	5789656	11
5791.054	0.001	5791054	31
5792.362	0.001	5792362	61
5793.071	0.001	5793071	51
5793.74	0.001	5793740	103
5795.418	0.001	5795418	104
5796.626	0.001	5796626	8
5798.025	0.001	5798025	28
5798.574	0.001	5798574	62
5800.042	0.001	5800042	48
5800.441	0.001	5800441	103
5801.23	0.001	5801230	104
5802.499	0.001	5802499	4
5803.897	0.001	5803897	24
5804.356	0.001	5804356	61
5805.904	0.001	5805904	44
5806.084	0.001	5806084	101
5807.052	0.001	5807052	102
5807.871	0.001	5807871	1
5809.269	0.001	5809269	21
5809.918	0.001	5809918	62
5811.277	0.001	5811277	41
5811.676	0.001	5811676	101
5812.884	0.001	5812884	102
5814.123	0.001	5814123	1
5815.521	0.001	5815521	21
5815.97	0.001	5815970	62
5817.528	0.001	5817528	41
5818.367	0.001	5818367	102
5819.565	0.001	5819565	11
5820.963	0.001	5820963	31
5822.172	0.001	5822172	61
5822.981	0.001	5822981	51
5823.84	0.001	5823840	103
5825.088	0.001	5825088	104
5826.206	0.001	5826206	2
5827.604	0.001	5827604	22
5828.204	0.001	5828204	61
5829.612	0.001	5829612	42
5830.54	0.001	5830540	101
5830.99	0.001	5830990	102
5832.188	0.001	5832188	7
5833.586	0.001	5833586	27
5834.445	0.001	5834445	61
5835.584	0.001	5835584	47
5836.712	0.001	5836712	103
5837.94	0.001	5837940	104
5838.919	0.001	5838919	10
5840.317	0.001	5840317	30
5842.314	0.001	5842314	50
5842.664	0.001	5842664	103
5845.73	0.001	5845730	104
5846.928	0.001	5846928	5
5848.316	0.001	5848316	25
5849.824	0.001	5849824	60
5850.334	0.001	5850334	45
5850.663	0.001	5850663	101
5852.041	0.001	5852041	102
5853.05	0.001	5853050	5
5854.448	0.001	5854448	25
5855.596	0.001	5855596	61
5856.445	0.001	5856445	45
5856.785	0.001	5856785	101
5858.433	0.001	5858433	102
5859.441	0.001	5859441	6
5860.829	0.001	5860829	26
5861.538	0.001	5861538	62
5862.847	0.001	5862847	46
5863.136	0.001	5863136	103
5865.503	0.001	5865503	104
5866.671	0.001	5866671	3
5868.07	0.001	5868070	23
5869.577	0.001	5869577	60
5870.077	0.001	5870077	43
5870.406	0.001	5870406	103
5872.643	0.001	5872643	104
5873.572	0.001	5873572	9
5874.97	0.001	5874970	29
5875.899	0.001	5875899	61
5876.987	0.001	5876987	49
5877.517	0.001	5877517	103
5878.885	0.001	5878885	104
5879.973	0.001	5879973	11
5881.371	0.001	5881371	31
5882.38	0.001	5882380	61
5883.379	0.001	5883379	51
5884.098	0.001	5884098	103
5885.865	0.001	5885865	104
5887.034	0.001	5887034	1
5888.422	0.001	5888422	21
5889.141	0.001	5889141	62
5890.449	0.001	5890449	41
5891.118	0.001	5891118	101
5892.976	0.001	5892976	102
5893.864	0.001	5893864	11
5895.253	0.001	5895253	31
5896.421	0.001	5896421	61
5897.26	0.001	5897260	51
5898.318	0.001	5898318	103
5899.866	0.001	5899866	104
5900.685	0.001	5900685	3
5902.083	0.001	5902083	23
5902.603	0.001	5902603	62
5904.101	0.001	5904101	43
5905.179	0.001	5905179	101
5905.928	0.001	5905928	102
5906.967	0.001	5906967	8
5908.365	0.001	5908365	28
5908.864	0.001	5908864	62
5910.382	0.001	5910382	48
5911.041	0.001	5911041	103
5911.83	0.001	5911830	104
5912.639	0.001	5912639	3
5914.037	0.001	5914037	23
5914.666	0.001	5914666	62
5916.054	0.001	5916054	43
5916.414	0.001	5916414	101
5917.472	0.001	5917472	102
5918.251	0.001	5918251	7
5919.649	0.001	5919649	27
5920.189	0.001	5920189	61
5921.647	0.001	5921647	47
5922.236	0.001	5922236	103
5923.275	0.001	5923275	104
5924.483	0.001	5924483	4
5925.881	0.001	5925881	24
5926.53	0.001	5926530	61
5927.898	0.001	5927898	44
5928.627	0.001	5928627	101
5930.175	0.001	5930175	102
5931.234	0.001	5931234	6
5932.632	0.001	5932632	26
5933.89	0.001	5933890	62
5934.639	0.001	5934639	46
5936.197	0.001	5936197	101
5939.572	0.001	5939572	9
5940.971	0.001	5940971	29
5942.119	0.001	5942119	61
5942.978	0.001	5942978	49
5943.917	0.001	5943917	103
5945.335	0.001	5945335	104
5946.603	0.001	5946603	8
5948.001	0.001	5948001	28
5948.44	0.001	5948440	62
5950.008	0.001	5950008	48
5950.707	0.001	5950707	103
5951.476	0.001	5951476	104
5952.515	0.001	5952515	1
5953.913	0.001	5953913	21
5954.482	0.001	5954482	62
5955.93	0.001	5955930	41
5956.32	0.001	5956320	101
5958.377	0.001	5958377	102
5959.396	0.001	5959396	9
5960.784	0.001	5960784	29
5961.393	0.001	5961393	61
5962.791	0.001	5962791	49
5963.43	0.001	5963430	103
5965.747	0.001	5965747	104
5966.646	0.001	5966646	3
5968.034	0.001	5968034	23
5968.683	0.001	5968683	62
5970.061	0.001	5970061	43
5970.101	0.001	5970101	101
5972.178	0.001	5972178	102
5973.017	0.001	5973017	6
5974.415	0.001	5974415	26
5975.294	0.001	5975294	62
5976.432	0.001	5976432	46
5977.072	0.001	5977072	101
5978.33	0.001	5978330	102
5979.428	0.001	5979428	6
5980.816	0.001	5980816	26
5981.875	0.001	5981875	62
5982.834	0.001	5982834	46
5983.103	0.001	5983103	101
5984.741	0.001	5984741	102
5985.89	0.001	5985890	7
5987.288	0.001	5987288	27
5988.286	0.001	5988286	61
5989.305	0.001	5989305	47
5989.674	0.001	5989674	103
5990.823	0.001	5990823	104
5991.861	0.001	5991861	7
5993.26	0.001	5993260	27
5993.939	0.001	5993939	61
5995.257	0.001	5995257	47
5995.706	0.001	5995706	103
5997.604	0.001	5997604	104
5998.612	0.001	5998612	1
6000.01	0.001	6000010	21
6000.48	0.001	6000480	62
6002.028	0.001	6002028	41
6002.058	0.001	6002058	101
6007.061	0.001	6007061	12
6008.459	0.001	6008459	32
6009.138	0.001	6009138	62
6010.476	0.001	6010476	52
6010.976	0.001	6010976	103
6012.354	0.001	6012354	104
6013.452	0.001	6013452	9
6014.85	0.001	6014850	29
6015.31	0.001	6015310	61
6016.868	0.001	6016868	49
6016.927	0.001	6016927	103
6018.366	0.001	6018366	104
6019.544	0.001	6019544	9
6020.942	0.001	6020942	29
6021.431	0.001	6021431	61
6022.939	0.001	6022939	49
6023.538	0.001	6023538	103
6026.694	0.001	6026694	104
6027.972	0.001	6027972	5
6029.371	0.001	6029371	25
6030.399	0.001	6030399	61
6031.378	0.001	6031378	45
6032.017	0.001	6032017	103
6033.864	0.001	6033864	104
6035.093	0.001	6035093	10
6036.491	0.001	6036491	30
6037.02	0.001	6037020	62
6038.508	0.001	6038508	50
6038.728	0.001	6038728	103
6039.976	0.001	6039976	104
6041.185	0.001	6041185	12
6042.583	0.001	6042583	32
6043.342	0.001	6043342	62
6044.6	0.001	6044600	52
6045.449	0.001	6045449	103
6046.737	0.001	6046737	104
6047.985	0.001	6047985	10
6049.383	0.001	6049383	30
6049.923	0.001	6049923	62
6051.391	0.001	6051391	50
6051.52	0.001	6051520	103
6054.866	0.001	6054866	104
6055.795	0.001	6055795	12
6057.193	0.001	6057193	32
6057.842	0.001	6057842	62
6059.21	0.001	6059210	52
6060.538	0.001	6060538	103
6064.283	0.001	6064283	6
6065.671	0.001	6065671	26
6066.45	0.001	6066450	62
6067.689	0.001	6067689	46
6067.908	0.001	6067908	101
6069.446	0.001	6069446	102
6070.595	0.001	6070595	3
6071.983	0.001	6071983	23
6072.402	0.001	6072402	62
6074	0.001	6074000	43
6074.649	0.001	6074649	101
6075.648	0.001	6075648	102
6076.706	0.001	6076706	12
6078.094	0.001	6078094	32
6078.714	0.001	6078714	62
6080.112	0.001	6080112	52
6080.861	0.001	6080861	103
6081.939	0.001	6081939	104
6083.158	0.001	6083158	12
6084.556	0.001	6084556	32
6085.175	0.001	6085175	62
6086.563	0.001	6086563	52
6086.583	0.001	6086583	103
6088.42	0.001	6088420	104
6089.489	0.001	6089489	5
6090.887	0.001	6090887	25
6092.185	0.001	6092185	61
6092.894	0.001	6092894	45
6093.753	0.001	6093753	101
6095.88	0.001	6095880	102
6096.939	0.001	6096939	10
6098.337	0.001	6098337	30
6098.756	0.001	6098756	62
6100.354	0.001	6100354	50
6101.053	0.001	6101053	103
6101.832	0.001	6101832	104
6102.861	0.001	6102861	10
6104.259	0.001	6104259	30
6104.808	0.001	6104808	62
6106.266	0.001	6106266	50
6107.285	0.001	6107285	103
6109.082	0.001	6109082	104
6109.841	0.001	6109841	5
6111.239	0.001	6111239	25
6112.418	0.001	6112418	61
6113.247	0.001	6113247	45
6113.796	0.001	6113796	101
6118.18	0.001	6118180	8
6119.578	0.001	6119578	28
6120.087	0.001	6120087	62
6121.585	0.001	6121585	48
6122.105	0.001	6122105	103
6124.322	0.001	6124322	104
6125.4	0.001	6125400	12
6126.788	0.001	6126788	32
6127.797	0.001	6127797	61
6128.806	0.001	6128806	52
6129.155	0.001	6129155	103
6133.789	0.001	6133789	2
6135.177	0.001	6135177	22
6136.675	0.001	6136675	60
6137.184	0.001	6137184	42
6138.732	0.001	6138732	101
6139.98	0.001	6139980	102
6141.159	0.001	6141159	7
6142.557	0.001	6142557	27
6143.066	0.001	6143066	61
6144.564	0.001	6144564	47
6145.473	0.001	6145473	103
6146.671	0.001	6146671	104
6147.87	0.001	6147870	4
6149.268	0.001	6149268	24
6149.837	0.001	6149837	61
6151.275	0.001	6151275	44
6151.874	0.001	6151874	101
6153.023	0.001	6153023	102
6153.892	0.001	6153892	12
6155.29	0.001	6155290	32
6156.778	0.001	6156778	60
6157.287	0.001	6157287	52
6158.206	0.001	6158206	103
6160.313	0.001	6160313	104
6161.092	0.001	6161092	6
6162.49	0.001	6162490	26
6163.449	0.001	6163449	62
6164.487	0.001	6164487	46
6164.907	0.001	6164907	101
6166.874	0.001	6166874	102
6283.805	0.001	6283805	207
6285.842	0.001	6285842	5
6287.241	0.001	6287241	25
6288.179	0.001	6288179	61
6289.238	0.001	6289238	45
6289.797	0.001	6289797	101
6291.045	0.001	6291045	102
6291.884	0.001	6291884	10
6293.282	0.001	6293282	30
6293.792	0.001	6293792	62
6295.28	0.001	6295280	50
6295.769	0.001	6295769	103
6297.357	0.001	6297357	104
6298.306	0.001	6298306	9
6299.704	0.001	6299704	29
6300.203	0.001	6300203	61
6301.721	0.001	6301721	49
6301.771	0.001	6301771	103
6302.879	0.001	6302879	104
6304.008	0.001	6304008	5
6305.406	0.001	6305406	25
6306.914	0.001	6306914	60
6307.413	0.001	6307413	45
6307.473	0.001	6307473	101
6309.79	0.001	6309790	102
6310.928	0.001	6310928	2
6312.326	0.001	6312326	22
6312.826	0.001	6312826	61
6314.334	0.001	6314334	42
6314.354	0.001	6314354	101
6315.982	0.001	6315982	102
6317.21	0.001	6317210	6
6318.608	0.001	6318608	26
6319.607	0.001	6319607	62
6320.615	0.001	6320615	46
6321.274	0.001	6321274	101
6322.632	0.001	6322632	102
6323.581	0.001	6323581	11
6324.969	0.001	6324969	31
6326.048	0.001	6326048	61
6326.977	0.001	6326977	51
6327.007	0.001	6327007	103
6329.343	0.001	6329343	104
6330.322	0.001	6330322	3
6331.71	0.001	6331710	23
6332.229	0.001	6332229	62
6333.727	0.001	6333727	43
6333.767	0.001	6333767	101
6335.335	0.001	6335335	102
6336.444	0.001	6336444	8
6337.832	0.001	6337832	28
6338.471	0.001	6338471	62
6339.829	0.001	6339829	48
6339.979	0.001	6339979	103
6343.055	0.001	6343055	104
6343.954	0.001	6343954	1
6345.352	0.001	6345352	21
6345.841	0.001	6345841	62
6347.349	0.001	6347349	41
6347.539	0.001	6347539	101
6349.137	0.001	6349137	102
6350.155	0.001	6350155	11
6351.553	0.001	6351553	31
6352.752	0.001	6352752	61
6353.561	0.001	6353561	51
6354.539	0.001	6354539	103
6355.708	0.001	6355708	104
6356.696	0.001	6356696	8
6358.094	0.001	6358094	28
6358.624	0.001	6358624	62
6360.102	0.001	6360102	48
6360.241	0.001	6360241	103
6361.899	0.001	6361899	104
6362.938	0.001	6362938	5
6364.336	0.001	6364336	25
6365.854	0.001	6365854	60
6366.353	0.001	6366353	45
6367.881	0.001	6367881	103
6370.987	0.001	6370987	7
6372.385	0.001	6372385	27
6372.814	0.001	6372814	61
6374.402	0.001	6374402	47
6375.491	0.001	6375491	103
6376.24	0.001	6376240	104
6377.458	0.001	6377458	1
6378.856	0.001	6378856	21
6379.585	0.001	6379585	62
6380.873	0.001	6380873	41
6381.183	0.001	6381183	101
6382.891	0.001	6382891	102
6383.849	0.001	6383849	2
6385.248	0.001	6385248	22
6385.807	0.001	6385807	61
6387.255	0.001	6387255	42
6387.285	0.001	6387285	101
6389.582	0.001	6389582	102
6390.45	0.001	6390450	12
6391.849	0.001	6391849	32
6392.667	0.001	6392667	62
6393.846	0.001	6393846	52
6393.926	0.001	6393926	101
6395.673	0.001	6395673	102
6396.682	0.001	6396682	12
6398.08	0.001	6398080	32
6398.939	0.001	6398939	62
6400.087	0.001	6400087	52
6400.357	0.001	6400357	103
6402.524	0.001	6402524	104
6403.802	0.001	6403802	5
6405.19	0.001	6405190	25
6407.208	0.001	6407208	45
6407.747	0.001	6407747	101
6409.245	0.001	6409245	102
6410.244	0.001	6410244	7
6411.642	0.001	6411642	27
6412.231	0.001	6412231	61
6413.639	0.001	6413639	47
6414.108	0.001	6414108	103
6415.956	0.001	6415956	104
6416.745	0.001	6416745	10
6418.143	0.001	6418143	30
6419.641	0.001	6419641	60
6420.15	0.001	6420150	50
6420.929	0.001	6420929	103
6422.317	0.001	6422317	104
6423.516	0.001	6423516	4
6424.914	0.001	6424914	24
6425.313	0.001	6425313	61
6426.921	0.001	6426921	44
6426.971	0.001	6426971	101
6428.579	0.001	6428579	102
6429.717	0.001	6429717	8
6431.115	0.001	6431115	28
6431.595	0.001	6431595	62
6433.123	0.001	6433123	48
6433.961	0.001	6433961	103
6435.929	0.001	6435929	104
6437.157	0.001	6437157	7
6438.545	0.001	6438545	27
6439.374	0.001	6439374	61
6440.562	0.001	6440562	47
6440.922	0.001	6440922	103
6443.488	0.001	6443488	104
6444.327	0.001	6444327	6
6445.715	0.001	6445715	26
6446.414	0.001	6446414	62
6447.733	0.001	6447733	46
6448.082	0.001	6448082	101
6449.59	0.001	6449590	102
6450.789	0.001	6450789	1
6452.187	0.001	6452187	21
6452.706	0.001	6452706	62
6454.204	0.001	6454204	41
6455.782	0.001	6455782	101
6457.13	0.001	6457130	102
6458.208	0.001	6458208	9
6459.607	0.001	6459607	29
6460.276	0.001	6460276	61
6461.624	0.001	6461624	49
6461.834	0.001	6461834	103
6464.041	0.001	6464041	104
6465.279	0.001	6465279	9
6466.667	0.001	6466667	29
6467.066	0.001	6467066	61
6468.674	0.001	6468674	49
6468.994	0.001	6468994	103
6471.271	0.001	6471271	104
6472.329	0.001	6472329	2
6473.717	0.001	6473717	22
6474.117	0.001	6474117	61
6475.735	0.001	6475735	42
6477.093	0.001	6477093	101
6477.672	0.001	6477672	102
6478.89	0.001	6478890	8
6480.279	0.001	6480279	28
6480.808	0.001	6480808	62
6482.296	0.001	6482296	48
6483.334	0.001	6483334	101
6484.732	0.001	6484732	102
6485.751	0.001	6485751	2
6487.139	0.001	6487139	22
6487.788	0.001	6487788	61
